"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-100696169-14",2.44193852069865,-4.18741992518289,1.20725300039152,-3.46855209622581,0.000523271061205974,0.00936588806084074
"Merged-chr10-100702034-18",1.80045577282663,-3.25399818808275,1.16593759313837,-2.79088538463189,0.00525640822156855,0.0444607087350927
"Merged-chr10-100716338-23",1.61775972235489,-3.23192645439116,1.24320051064127,-2.59968237362134,0.00933100822981152,0.0653908248217478
"Merged-chr10-100770608-27",3.53056144932501,-4.32165731876634,0.859041086747829,-5.03079233977893,4.8845697671521e-07,9.88091086357557e-05
"Merged-chr10-10186916-41",4.65356347724482,-1.16130885448809,0.583652671897734,-1.98972592845694,0.046621134854223,0.185281489495953
"Merged-chr10-10224805-34",5.02054682311047,4.08779160026574,1.16623569955104,3.50511616291578,0.000456408096767062,0.00848957167278052
"Merged-chr10-10355826-16",1.55228274967158,-3.0501367267,1.41127812817342,-2.1612584123639,0.030675383500826,0.142635485150385
"Merged-chr10-105115107-1",1.37312042136272,-3.56437453609114,1.75983327977146,-2.02540466592041,0.04282582873747,0.175779512327131
"Merged-chr10-10558018-80",8.33860034647095,-1.24907755045186,0.442076241608821,-2.82547993510387,0.00472098446835691,0.0413783445583469
"Merged-chr10-107868994-49",4.21242396354584,-1.627428483643,0.622460955167765,-2.61450693434158,0.00893563466421224,0.063623695962528
"Merged-chr10-107932112-1",8.2704967802721,2.0905758741997,0.737946582989643,2.83296368922823,0.00461186243859355,0.0407463252029674
"Merged-chr10-107932514-54",13.2683251199061,1.7603339909607,0.506991207622951,3.47211936714662,0.000516366683973916,0.0092829011284361
"Merged-chr10-107941661-64",7.35480515260788,2.57279511147549,0.796723364033436,3.22922011280131,0.00124128316757622,0.0169373015113115
"Merged-chr10-107946593-22",4.63577372615993,3.80683535604629,1.18600968539362,3.20978437438548,0.00132834577905372,0.017724435051861
"Merged-chr10-107948089-22",2.76239020293448,3.08422230616109,1.24938027080484,2.46860173658277,0.0135642088467349,0.0839222034853047
"Merged-chr10-108088368-3",1.7445658171919,-3.06740267110454,1.53137942132668,-2.00303244799199,0.045173805769442,0.18165989291558
"Merged-chr10-108119748-35",9.03839460264881,3.89958841588918,0.874047590971058,4.46152870412557,8.13770433830076e-06,0.000579489996092427
"Merged-chr10-108173378-25",4.21715272737358,3.81602809097743,1.28775813857351,2.96331118140287,0.00304348720093401,0.03092227839672
"Merged-chr10-108331523-1",1.86127583960755,-3.51319213009846,1.7226096449281,-2.03945922423133,0.041404216811348,0.172041352249908
"Merged-chr10-108332543-119",6.94496682979892,1.5285865744274,0.758741739693634,2.01463356298892,0.0439430580817043,0.178693748474204
"Merged-chr10-110742149-12",6.59589676365322,-1.57398267495549,0.678992570805764,-2.31811472265099,0.0204430869773162,0.109885386691452
"Merged-chr10-111165881-2",8.33370610237487,1.75437170677935,0.680130206371745,2.57946447657178,0.00989536354614238,0.0680694976076522
"Merged-chr10-111213770-2",11.6502390623579,4.1445725124996,1.01067773322775,4.10078541976311,4.11750236209011e-05,0.00168430854039086
"Merged-chr10-111214043-6",4.84844545878871,3.26999115372336,1.19176684906725,2.74381785017989,0.00607292246890425,0.0490670788347526
"Merged-chr10-111233803-22",5.52401732804512,4.41763060662913,1.25223374771919,3.52780031258172,0.000419028136170424,0.00798662939499818
