"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-100696169-14",2.44193852069865,-4.51242404482699,1.37953612773304,-3.27097199856748,0.00107178522162179,0.0224038308884875
"Merged-chr10-10224805-34",5.02054682311047,1.64302055061718,0.634830141289447,2.5881262463057,0.00964996061072471,0.0931901748007681
"Merged-chr10-10307543-35",6.7140629570112,1.436543164758,0.470460330396396,3.05348415571535,0.00226200666462895,0.0367111829743072
"Merged-chr10-10558018-80",8.33860034647095,-1.34044721210649,0.50304291368994,-2.6646776559757,0.00770621501910604,0.0806961281377134
"Merged-chr10-107800152-23",2.13410226944523,-2.52637926705161,1.26608787155877,-1.99542174267984,0.0459969015055604,0.245646185313164
"Merged-chr10-107872809-21",5.71792205185342,2.690355339785,0.806127522178425,3.33738182330602,0.000845716781537234,0.0193622344414945
"Merged-chr10-107941228-1",3.8974970776129,1.68180640979249,0.812416799891476,2.07012756262198,0.0384404003958305,0.220759796958922
"Merged-chr10-107941661-64",7.35480515260788,1.20227648091444,0.500978938821537,2.39985434066865,0.0164015969342475,0.130632087653613
"Merged-chr10-108119748-35",9.03839460264881,1.65206882948804,0.460867501377132,3.58469370166358,0.000337474025414904,0.0107509894040926
"Merged-chr10-108166824-2",2.09777025773151,-3.03228864392067,1.44462204707119,-2.09901866724815,0.0358152552087659,0.211106540187265
"Merged-chr10-108407108-16",1.933851670986,-3.1787644242517,1.46133271879262,-2.17525029267671,0.029611365238744,0.186981261171239
"Merged-chr10-108446364-45",3.44874621629983,-2.00659210969296,0.767675286488143,-2.61385529143767,0.00895269462124702,0.0886742357295641
"Merged-chr10-110742149-12",6.59589676365322,-2.18134660155094,0.772921407975905,-2.82221009670745,0.00476939208935447,0.0599507349506557
"Merged-chr10-110952029-21",3.47022428321849,-4.10341508648963,1.12300099098956,-3.65397280983145,0.000258213624475746,0.00905905982465697
"Merged-chr10-111165558-4",24.4049052670455,0.725291664157828,0.282185116799447,2.57026902192472,0.0101619566859191,0.0961311476593973
"Merged-chr10-111213770-2",11.6502390623579,1.4334972417217,0.445751007037639,3.21591475754233,0.00130029448932213,0.0255727292167299
"Merged-chr10-111214043-6",4.84844545878871,2.20741372224741,0.701485386513526,3.14677078765467,0.00165084319830414,0.0298538215970561
"Merged-chr10-111222847-1",2.39674137441873,-5.11732446201443,1.37275884076547,-3.72776653119999,0.000193184211706869,0.00745987272979796
"Merged-chr10-111223319-26",3.46599280571947,-2.73152745477988,0.99408700831326,-2.74777502566366,0.00600011637472674,0.0689706454460386
