"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-100696169-14",2.44193852069865,-6.02094616077583,1.33914244090884,-4.49612078360354,6.9204434192656e-06,0.000487959581347498
"Merged-chr10-100702034-18",1.80045577282663,-2.48536013576933,1.03376287849681,-2.40418783404496,0.0162084427006623,0.0919280555637652
"Merged-chr10-100716338-23",1.61775972235489,-3.23340881906537,1.24319270477678,-2.60089108200321,0.00929819699176375,0.0634385228033361
"Merged-chr10-100770608-27",3.53056144932501,-4.76194712951266,0.959651071600623,-4.96216517694301,6.97116712607784e-07,0.000116350633536391
"Merged-chr10-101065453-1",1.47867824278868,-3.81355524237115,1.71287105790127,-2.22641116199592,0.0259866535100755,0.125011173729277
"Merged-chr10-10186916-41",4.65356347724482,-1.1732814115546,0.584531731531559,-2.00721594442858,0.0447266746101237,0.177216531060305
"Merged-chr10-10224805-34",5.02054682311047,4.17028424048338,1.16455202076567,3.58102014003763,0.000342255267610159,0.00655628034100164
"Merged-chr10-10307543-35",6.7140629570112,1.24327485408232,0.477335562510894,2.60461392723898,0.0091977836399099,0.0629329779726671
"Merged-chr10-10355826-16",1.55228274967158,-3.12001514907846,1.42853342968443,-2.1840686988807,0.0289572003309145,0.134333693717797
"Merged-chr10-10396237-7",0.992100481947893,-4.7247810996259,2.24140339428403,-2.10795660953977,0.0350347428321089,NA
"Merged-chr10-105115107-1",1.37312042136272,-3.53418186036215,1.75350365286264,-2.01549729000707,0.0438525697262313,0.174883114728357
"Merged-chr10-105229362-2",1.283518631296,-5.1347752944241,2.4483623528096,-2.09722849582772,0.0359733531116737,0.153774559502648
"Merged-chr10-105460473-1",1.24543883262603,-5.20250491783324,2.1656584779972,-2.40227393686031,0.0162935018496443,0.0922553818121672
"Merged-chr10-10558018-80",8.33860034647095,-1.86293205714489,0.49334198898447,-3.77614737594034,0.000159272774742949,0.00383087514296843
"Merged-chr10-107800152-23",2.13410226944523,-2.76122176657389,1.27399942510336,-2.16736500202884,0.0302070336651146,0.138017521395006
"Merged-chr10-107932112-1",8.2704967802721,2.00002319174087,0.740836747269845,2.69968140634413,0.00694059055013932,0.0522320951665313
"Merged-chr10-107932514-54",13.2683251199061,1.61971417771522,0.510754786950709,3.17121683261196,0.00151801786363092,0.0185951062314708
"Merged-chr10-107941661-64",7.35480515260788,2.7983162878155,0.791235958132153,3.53663942981232,0.000405252525462413,0.00737705414341758
"Merged-chr10-107946593-22",4.63577372615993,3.08844841468633,1.20869799358362,2.55518618470568,0.0106131012386587,0.069481007936686
"Merged-chr10-107948089-22",2.76239020293448,3.07281253638086,1.24978039913649,2.45868197205202,0.0139448085984862,0.0833325509602813
"Merged-chr10-108119748-35",9.03839460264881,3.76477789866872,0.875803778569708,4.29865455115649,1.71838057196212e-05,0.000873675826674656
"Merged-chr10-108166824-2",2.09777025773151,-3.56615101042311,1.43352716631975,-2.48767591867712,0.0128580843706146,0.0788756398894511
"Merged-chr10-108173378-25",4.21715272737358,3.41415682650948,1.30731103938651,2.61158723796263,0.00901229911294331,0.0621375724097178
"Merged-chr10-110742149-12",6.59589676365322,-2.24825412832789,0.784652605552246,-2.86528600353725,0.00416632763752139,0.0372988582534359
"Merged-chr10-111165881-2",8.33370610237487,1.36567620804539,0.695655023250737,1.96315150814796,0.0496285719940013,0.189466795194556
"Merged-chr10-111213770-2",11.6502390623579,4.22122617251895,1.00963056828967,4.18096114073661,2.90279474412252e-05,0.00124583148084427
"Merged-chr10-111214043-6",4.84844545878871,4.31928726312263,1.1650993671342,3.70722651214446,0.000209541510484244,0.00464682781767712
"Merged-chr10-111222847-1",2.39674137441873,-4.02819462565648,1.45437204126944,-2.76971401495074,0.00561055313295308,0.045439043509665
"Merged-chr10-111233803-22",5.52401732804512,4.35319153914044,1.25408570483774,3.47120736832231,0.000518123713232937,0.0087471558694823
"Merged-chr10-111234457-79",11.1528117449411,5.34759403274134,1.21389114216817,4.40533244454676,1.05621767487042e-05,0.000636919536093916
"Merged-chr10-111378501-63",6.66282015989751,2.94681984027421,1.04684958350469,2.81494102563303,0.00487861858046118,0.0414262753884874
"Merged-chr10-111422205-1",1.61597818219218,-3.27107799179654,1.66696895428066,-1.96229088933938,0.0497286273065691,0.189705619904141
"Merged-chr10-111444388-2",1.73166211810329,3.25577132751896,1.50149405363017,2.16835445977789,0.0301317278049003,0.137794807078175
"Merged-chr10-111446386-39",6.34856284891177,2.97642390025705,1.19492058959607,2.49089682291205,0.0127421116503737,0.0783987895188543
"Merged-chr10-111478939-8",1.97424964017961,2.71922221902887,1.3557405738418,2.0057098470715,0.0448872139963862,0.177678677349326
"Merged-chr10-111516621-97",12.3294556803864,1.47625144100037,0.498495481271749,2.96141388731187,0.00306230113762525,0.0302438830950632
"Merged-chr10-111562842-26",4.04146488830615,3.04505543128394,1.07702539233714,2.82728285976265,0.00469448408689383,0.0403850693540085
"Merged-chr10-111571158-21",5.43733361158765,4.16567420570507,1.15959207207794,3.59236175031824,0.00032769451350598,0.00638856408605661
"Merged-chr10-111576182-36",13.0215095971396,2.48866941108219,0.78710159223623,3.16181473348522,0.00156789282237929,0.0190372443763476
"Merged-chr10-111582093-10",3.2353964768834,2.53513814838854,1.09385751469825,2.3176127734405,0.0204703753705704,0.107043717226728
"Merged-chr10-111583294-13",5.25787452076032,2.789094115493,0.914779325412293,3.04892561300066,0.00229661340565901,0.024795501199387
"Merged-chr10-111584025-27",3.67346767406228,3.56874611801444,1.30232776029467,2.74028261303972,0.00613863751854007,0.048242141762207
"Merged-chr10-111635766-22",5.2503561072901,3.61391996667152,1.03626811628095,3.48743718917212,0.000487673457474775,0.00840001521298656
"Merged-chr10-111636842-93",6.38110116062448,2.80566319805448,0.905057523284884,3.09998328931778,0.00193531561081495,0.0219732701359575
"Merged-chr10-111715471-15",2.54152467646481,-3.04219156378642,1.52775162327306,-1.99128674939242,0.0464493713753036,0.181800396593368
"Merged-chr10-111924366-28",8.1394801296509,-5.54983566477001,1.22721843597227,-4.52228837352263,6.11746377405821e-06,0.000446480163350832
"Merged-chr10-111995849-2",19.8183821225647,1.15764475385676,0.429070008608458,2.69803232719804,0.0069750666898971,0.05242655982134
"Merged-chr10-112000662-33",15.2543171604792,1.84817563192258,0.470150377234921,3.9310308390949,8.45824204807316e-05,0.0025357970799203
"Merged-chr10-112001683-11",6.83012370960317,1.97210849807766,0.612455086670386,3.22000509261673,0.00128188319496014,0.0165051637079184
"Merged-chr10-112002529-89",13.03958317254,0.812769282207517,0.404327849606979,2.01017387992828,0.0444127888914845,0.176410363832317
"Merged-chr10-112270386-10",1.7617646109659,-2.74316766636821,1.34263642962947,-2.04312024151263,0.0410405366285846,0.16771176457386
"Merged-chr10-112278323-19",4.91794783199613,-4.76780869174165,1.26240661102826,-3.7767615046456,0.000158880734463265,0.00382605732190811
"Merged-chr10-11450038-22",2.06359024576663,-2.27013294094784,1.02171115703102,-2.22189307156496,0.0262905327537022,0.125952647801808
"Merged-chr10-115332593-43",5.374875533683,3.56055207213323,1.28794197491382,2.76452832618603,0.00570051575466546,0.0459530754149496
"Merged-chr10-115363388-18",10.3179539023133,1.49828031695325,0.562956688817888,2.66144864554213,0.0077805208646417,0.056595789042708
"Merged-chr10-115396208-36",12.3061159043623,3.52897654475774,1.02261944682326,3.45091867333485,0.000558681891154622,0.00921157494027864
"Merged-chr10-116396494-9",2.94319783119454,2.8936136994991,1.11614996164992,2.59249545215384,0.00952824410896227,0.0644943886287201
"Merged-chr10-116487356-53",11.0685491212783,5.51435080965802,1.21478140059456,4.53937704920332,5.64206675753342e-06,0.000424968028266869
"Merged-chr10-116565236-65",15.2107991896175,2.58341447336072,0.601059390433898,4.29810184230843,1.72267012637985e-05,0.000874427932294269
"Merged-chr10-116613410-44",15.4220571580128,1.13707315679528,0.384947615632463,2.95383867991256,0.00313848019324266,0.0307263335029138
"Merged-chr10-116655713-76",5.16335325693423,4.85175896328902,1.24091180633884,3.90983383227172,9.23596335965295e-05,0.00267895890874903
"Merged-chr10-116656270-6",2.5620043846257,3.81011024020247,1.32801736463857,2.86902140111656,0.00411743938134135,0.0370100129407539
"Merged-chr10-116664420-26",2.51825621601126,2.89295796898423,1.38850758739963,2.08350173613534,0.0372055136118157,0.157215112818244
"Merged-chr10-116674597-17",2.93453044150966,2.19176091869539,1.01541344516462,2.15849113396373,0.0308896669972771,0.139815416410037
"Merged-chr10-116746686-40",5.40575971872975,2.24889329453491,1.08586260478672,2.07106615940294,0.038352613778981,0.160299403091784
"Merged-chr10-116912712-3",1.38986614028212,-5.32430677520649,2.00694294150822,-2.6529437708903,0.00797931620108749,0.0575111370357141
"Merged-chr10-116914032-56",10.5332680538421,-1.43446479689514,0.381015112423337,-3.76485013355938,0.000166649003044925,0.00394736415366928
