"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-100543140-30",2.52419347310309,3.17356262342964,1.19115621776171,2.66427071118601,0.0077155444580303,0.107168331328072
"Merged-chr10-10307543-35",6.7140629570112,-2.59440187025393,0.667463336495645,-3.88695787228585,0.00010150836234666,0.00692681506770763
"Merged-chr10-107872809-21",5.71792205185342,-2.90817825388736,0.913680048020357,-3.18292848813807,0.00145793617595055,0.0381882313222734
"Merged-chr10-108119748-35",9.03839460264881,-1.95876174720008,0.467651545841438,-4.18850694415157,2.80795720125366e-05,0.00311984991203097
"Merged-chr10-108407108-16",1.933851670986,3.94345536934984,1.41986152224939,2.7773520921269,0.00548037766575189,0.0865573140522951
"Merged-chr10-108446364-45",3.44874621629983,2.03178335727788,0.818547644866896,2.48218093353414,0.0130580952335212,0.146989142352344
"Merged-chr10-110742149-12",6.59589676365322,1.36853387142762,0.669207445676629,2.04500694107477,0.0408541738019844,0.286972365962815
"Merged-chr10-110774024-14",2.11828083665795,2.47001891945273,1.12720355788118,2.1912802724786,0.0284315167459851,0.23446433425417
"Merged-chr10-110952029-21",3.47022428321849,3.88735676226364,1.12616376128509,3.45185744374129,0.000556741789786203,0.0207833934078821
"Merged-chr10-111100246-10",2.35307222991065,2.56279372668701,1.24983387167806,2.05050749924559,0.0403149327409989,0.285345885306862
"Merged-chr10-111213770-2",11.6502390623579,-0.912609742707057,0.401706165143808,-2.27183404661053,0.0230965356330786,0.207812285444037
"Merged-chr10-111223319-26",3.46599280571947,3.61031460608972,1.1395185551284,3.16828066541042,0.0015334340599869,0.0395643209010283
"Merged-chr10-111503266-3",4.22522537926403,1.5684820102203,0.792957175601373,1.97801603728572,0.0479268974906401,0.314431871372439
"Merged-chr10-111544120-26",2.70513450768044,1.75831961473624,0.829005439414889,2.12099888750701,0.0339218960447598,0.258979726145101
"Merged-chr10-111562842-26",4.04146488830615,-1.51477572489984,0.594907967952684,-2.54623539522052,0.0108891731220043,0.131636995928075
"Merged-chr10-111571158-21",5.43733361158765,-1.47202517068274,0.545424361704018,-2.69886215951894,0.00695769878907181,0.100555081358639
"Merged-chr10-111576182-36",13.0215095971396,1.00588617000519,0.353562123338849,2.84500545620144,0.00444106623299329,0.0760692975733305
"Merged-chr10-111620030-35",3.6199639095875,1.62678556035876,0.705809794564423,2.30484979506794,0.0211749871864826,0.197469491570706
"Merged-chr10-111635766-22",5.2503561072901,-2.35208513729981,0.691496569376872,-3.40144151317966,0.000670314703739503,0.0232155413442745
"Merged-chr10-111715471-15",2.54152467646481,4.2321386402437,1.32854867939757,3.18553524298617,0.00144486504150349,0.0378818467871507
"Merged-chr10-111719810-23",5.14814346900965,1.87758352687964,0.567256029179208,3.30994018626195,0.000933159099340158,0.0287921618692324
"Merged-chr10-111924366-28",8.1394801296509,4.46888873836877,1.07277016395495,4.16574667018466,3.10335164897388e-05,0.00330966150617936
"Merged-chr10-112001683-11",6.83012370960317,-1.02121885784268,0.520210576607642,-1.96308745681831,0.0496360127643453,0.3214209289558
"Merged-chr10-112278323-19",4.91794783199613,3.66027887486031,1.11276135098814,3.28936556936486,0.00100413510606683,0.0300406930782458
"Merged-chr10-11229693-10",1.75420587915035,3.45308940667783,1.50733727321346,2.2908538573562,0.0219718674840215,0.201373480296957
"Merged-chr10-115381729-5",6.08418856710952,4.6118133151568,1.07764194750988,4.27954138739065,1.87278811572088e-05,0.00238475561978064
"Merged-chr10-116396494-9",2.94319783119454,-1.91256716729362,0.831654396486325,-2.29971389001738,0.02146443467414,0.198871540014797
"Merged-chr10-116568854-16",1.96777301384959,-2.94332048954437,1.4122921754166,-2.08407335307663,0.0371534954714299,0.272810264989776
"Merged-chr10-117022803-21",4.88414366780382,-1.31472138668335,0.656187135549542,-2.00357689972435,0.0451154024242403,0.303394065552548
"Merged-chr10-117095336-21",1.62484176987377,-3.41026039462877,1.56538222488713,-2.1785480507003,0.0293652589601355,0.239265890835672
"Merged-chr10-117104293-23",1.92638119268124,3.61515078249225,1.43656968182923,2.51651613438547,0.0118521473442026,0.13840951665821
"Merged-chr10-117105378-15",1.86451255811839,4.38864728727781,1.43928468808426,3.04918639349889,0.00229462065392215,0.0510155237884296
"Merged-chr10-117118585-40",7.90392498359313,1.99133482400299,0.566128092905143,3.51746336025167,0.000435692495597787,0.0175991041243774
"Merged-chr10-117377577-5",2.65872103398066,2.41055768148529,1.03599768660187,2.3267983246102,0.019976001631749,0.190800262697371
"Merged-chr10-117398373-42",7.24617963756046,-1.24370323631743,0.486630881298238,-2.55574252295595,0.0105961492329132,0.129313829184403
"Merged-chr10-117625957-44",11.8519079279705,1.02802407219241,0.422051322476802,2.43577976763458,0.014859728622254,0.158875481296339
"Merged-chr10-117652105-48",5.7378212761288,2.4278445529073,0.837960121273385,2.89732708188773,0.0037635714760418,0.0687594274204225
"Merged-chr10-117678465-4",1.87104678387973,2.66431897529786,1.34407789154795,1.98226530772664,0.0474495546912943,0.312845046481376
"Merged-chr10-117709327-1",1.61137868444845,3.14842765207916,1.552075408987,2.02852750185254,0.042506439359688,0.293402002288376
"Merged-chr10-117804433-75",5.04144244218986,-1.44201879937754,0.643788170843159,-2.23989638934955,0.0250976501109803,0.218473181902293
"Merged-chr10-117856410-16",2.79980251515216,-2.38898915901117,1.0123743398063,-2.35978833626726,0.0182853647586121,0.180390079924065
"Merged-chr10-117861044-50",9.63329071183781,-1.20244958738096,0.434232272374788,-2.76913915404039,0.00562046244625229,0.0879635077771821
