"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-100696169-14",2.44193852069865,-1.98010513648938,0.910157569769125,-2.17556300387818,0.0295879522321453,0.172106543033893
"Merged-chr10-100702034-18",1.80045577282663,-4.21594365734675,1.68945183201614,-2.49545064112043,0.0125797255472966,0.105588533372446
"Merged-chr10-100716338-23",1.61775972235489,-4.21933194211436,1.76092408651867,-2.39608962953987,0.0165710376394473,0.123489023695758
"Merged-chr10-100770608-27",3.53056144932501,-7.16867024683826,1.53160804497354,-4.68048615333703,2.86195441659047e-06,0.000998841171086183
"Merged-chr10-100777654-17",1.02384385702402,-4.81552031597979,2.39469576950946,-2.01091110499027,0.0443348471704914,NA
"Merged-chr10-10186916-41",4.65356347724482,-1.55723989563852,0.714539411771899,-2.1793617958412,0.0293048018799904,0.171147480921049
"Merged-chr10-10307543-35",6.7140629570112,-2.34252483121079,0.946789354006861,-2.47417740947034,0.0133543363182589,0.109647562828916
"Merged-chr10-105115107-1",1.37312042136272,-5.40136050361527,2.14527522223085,-2.51779372998046,0.0118092457201048,NA
"Merged-chr10-105400117-2",1.30307374686576,-5.18154396096232,2.37706920214436,-2.17980358177542,0.0292720243315504,NA
"Merged-chr10-105460473-1",1.24543883262603,-5.19176972259825,2.48236997533002,-2.09145686347903,0.0364871294029597,NA
"Merged-chr10-105506207-1",1.40175820949227,-5.18232100527506,2.38430874443676,-2.17351088333959,0.0297418875943888,NA
"Merged-chr10-10558018-80",8.33860034647095,-1.16023099954658,0.495384825475599,-2.34208021699632,0.0191765928018469,0.134565281767097
"Merged-chr10-107868994-49",4.21242396354584,-3.47972569714391,1.12384424689726,-3.09627041892222,0.00195971551320947,0.0347216868711194
"Merged-chr10-107872809-21",5.71792205185342,-3.74518074825724,1.51792593831421,-2.46730137072207,0.0136135726538216,0.110649289644546
"Merged-chr10-107932112-1",8.2704967802721,1.99687089712646,0.774190585788722,2.57930144564094,0.00990003532712697,0.0916655021949813
"Merged-chr10-107932514-54",13.2683251199061,1.1129825744745,0.562512437868837,1.9785919377911,0.0478619681074974,0.225179720419695
"Merged-chr10-107946593-22",4.63577372615993,3.69349980834769,1.21963877963392,3.02835550166444,0.00245888638482709,0.0397913944766871
"Merged-chr10-108173378-25",4.21715272737358,4.17019779289976,1.30994068274024,3.18350124387021,0.00145505488148607,0.0288934382935816
"Merged-chr10-111165881-2",8.33370610237487,2.10131451447874,0.698081035709964,3.01012978005005,0.00261136083776126,0.0413065089782498
"Merged-chr10-111213770-2",11.6502390623579,2.85631336258872,1.06658486798236,2.67799914318301,0.00740634077947961,0.0774684008284789
"Merged-chr10-111232548-22",2.24828308486265,2.96728052868073,1.3442692396825,2.20735581912263,0.0272892104288622,0.164986425125461
"Merged-chr10-111233803-22",5.52401732804512,4.29775298047233,1.28650560647098,3.34064069278447,0.000835853186837686,0.0211968137730584
"Merged-chr10-111234457-79",11.1528117449411,5.35527753900148,1.22859962469156,4.35884679709706,1.30749600690148e-05,0.00203359150923696
"Merged-chr10-111369263-16",2.018445687596,3.06061191250621,1.42633647446968,2.14578535099453,0.0318901079045808,0.180017148901521
"Merged-chr10-111378501-63",6.66282015989751,2.84546774000136,1.08037726825427,2.63377231603476,0.00844420916253965,0.0834868354802858
"Merged-chr10-111446386-39",6.34856284891177,3.48617649447902,1.20592164843366,2.89088142584315,0.00384163035504578,0.0522779284421631
"Merged-chr10-11149591-75",27.2233013183208,-0.641899605672512,0.295189638177855,-2.17453298711577,0.0296651308367508,0.172459662902248
"Merged-chr10-111544120-26",2.70513450768044,2.93482645068983,1.30741951783956,2.24474731380749,0.0247843587794394,0.156229496262785
"Merged-chr10-111571158-21",5.43733361158765,3.58605371723726,1.20202616784322,2.98334080669114,0.00285120315323706,0.0435725833183978
"Merged-chr10-111576182-36",13.0215095971396,3.55150562073656,0.781270464686079,4.54580811801657,5.47248755338028e-06,0.00133251253910238
"Merged-chr10-111584025-27",3.67346767406228,4.16908996789453,1.31392024588237,3.17301600379462,0.00150864208175863,0.0295672484229274
"Merged-chr10-111636842-93",6.38110116062448,2.04813688631606,0.969217041737065,2.11318703460405,0.0345847625766492,0.188089227680258
"Merged-chr10-111995849-2",19.8183821225647,1.49081592602286,0.444211981094081,3.3560912120178,0.000790524920093432,0.0204859119541207
"Merged-chr10-11229693-10",1.75420587915035,3.12027266113236,1.50722435372656,2.0702111490022,0.0384325756703125,0.19942350767336
"Merged-chr10-112928921-61",26.0632926978143,-0.733626390337719,0.318118945943705,-2.30613863050943,0.0211028873703212,0.142328943149148
"Merged-chr10-115332593-43",5.374875533683,4.51940686914681,1.2798162954308,3.53129342490949,0.000413532730967285,0.0139273361429009
"Merged-chr10-115381729-5",6.08418856710952,5.70974485229897,1.24189493206317,4.59760701560584,4.27371126606551e-06,0.0011400584002103
"Merged-chr10-115396208-36",12.3061159043623,4.04803958197315,1.02846592547288,3.93599776299045,8.28517443853009e-05,0.00552189769940223
"Merged-chr10-116487356-53",11.0685491212783,4.95939127957618,1.24333162083812,3.98879204586875,6.64106071266234e-05,0.00491053911537551
"Merged-chr10-116565236-65",15.2107991896175,2.35278679076453,0.627893176266045,3.74711317099523,0.000178881393515557,0.00864692505256967
"Merged-chr10-116580748-7",4.48965563390285,1.74649075113715,0.852281941253094,2.04919366069087,0.0404431817175014,0.205440391774606
"Merged-chr10-116655713-76",5.16335325693423,3.51986090805934,1.33333163013178,2.63989905325464,0.00829307251670456,0.0826481323666478
"Merged-chr10-116656270-6",2.5620043846257,3.03216526322165,1.44004017696964,2.10561157370096,0.0352381064900358,0.189984563631294
"Merged-chr10-116746686-40",5.40575971872975,2.38001644266252,1.1203411193029,2.12436766057772,0.0336394120065066,0.185315885294394
"Merged-chr10-116914032-56",10.5332680538421,-1.34112378093329,0.42827858843305,-3.13142850741169,0.00173958134792785,0.032512967920518
"Merged-chr10-117022803-21",4.88414366780382,3.03269023070941,1.38071543630606,2.19646289956967,0.0280588278495181,0.1671873089859
"Merged-chr10-117055786-1",6.72363854637889,4.17096695844187,1.28111270683611,3.25573771627218,0.00113098176048261,0.0249401963534226
"Merged-chr10-117056166-30",5.32132440798821,2.95877551489266,1.23919113911391,2.38766677835377,0.016955707554175,0.125188306380436
"Merged-chr10-117109706-5",2.85627665796297,2.67200291460983,1.07414137199821,2.48757098857402,0.0128618781695323,0.107082090339247
"Merged-chr10-117111602-47",1.84207994979,3.12022464298697,1.40437455125224,2.22178950779531,0.026297534130714,0.161766280367374
"Merged-chr10-117293824-9",1.60608816599643,3.29632424166283,1.64123014609631,2.0084472915046,0.044595781770716,0.216490520352258
"Merged-chr10-117377577-5",2.65872103398066,2.83458492313647,1.17047151767459,2.4217461769322,0.0154461350602218,0.119054861092119
"Merged-chr10-117392128-22",2.81353882401443,3.03613128875747,1.43190187113657,2.12034871240692,0.033976648474001,0.186291529562466
"Merged-chr10-117530898-41",6.77190433903763,2.82739188198252,0.943427839448196,2.99693496816485,0.00272708882102521,0.0423889034648131
"Merged-chr10-117532128-28",3.69156154412728,4.16786044306763,1.31867977633616,3.16063119937098,0.00157427688139182,0.030478908660408
"Merged-chr10-117571495-58",4.73891780188014,1.52723486496668,0.778500376323757,1.9617650953216,0.0497898391868971,0.229911576023504
"Merged-chr10-117677545-62",4.83609173676736,4.71204729168435,1.27393935900507,3.69880030660518,0.000216620944302762,0.00961859461848505
"Merged-chr10-117678465-4",1.87104678387973,4.52071077432243,1.49819272528515,3.01744274820318,0.00254917188684286,0.040751735286138
"Merged-chr10-117721632-23",3.42537812722831,4.2938809847124,1.31994278619063,3.25308114081566,0.00114160893392733,0.0250689468540392
"Merged-chr10-117859986-12",3.64180779324323,2.62276547994162,0.905129338688043,2.89766928088226,0.00375946792276568,0.0516573801003978
"Merged-chr10-117864419-6",4.75328422724756,-1.730584803612,0.80813693895255,-2.14144994517274,0.0322377709158856,0.181159247017768
"Merged-chr10-117864903-52",5.92051960646261,-2.54389440012061,0.753780150265281,-3.37484928360786,0.000738561268578439,0.0197670863861707
"Merged-chr10-117898542-54",5.99804110016588,3.71193808425929,1.31296010869414,2.82715221862389,0.00469639978731463,0.0591170996380953
"Merged-chr10-117910212-105",6.96990625507322,2.29378067773976,0.957237730492926,2.39624975559477,0.0165637995636096,0.123487819845418
"Merged-chr10-117916524-16",2.5450040753223,3.51765283143502,1.40920725926787,2.4961926702411,0.012553439602251,0.105493412973473
"Merged-chr10-117943938-11",2.46858973266305,-2.18186136478628,1.09131499092216,-1.99929569641723,0.0455763695412678,0.219297872601485
"Merged-chr10-118083304-59",11.0556738942382,-1.01129476804526,0.464642375196293,-2.17650137402562,0.0295177910480248,0.171832078189163
"Merged-chr10-118087775-2",1.70935763222571,-4.01780978605049,1.92735953793216,-2.08461872680026,0.0371039232426749,0.195637482154686
"Merged-chr10-118100825-27",5.88069108216397,3.14550387251327,1.07817653276733,2.91742936051464,0.00352929580088206,0.0497877026332463
"Merged-chr10-118166257-15",7.25576747838596,6.20096319982655,1.22777776125801,5.0505583302575,4.40520563865895e-07,0.000419303491617154
"Merged-chr10-118172658-46",20.5914986604306,3.96942208348846,0.764929574887986,5.18926475560804,2.11126037502483e-07,0.000336016792219914
"Merged-chr10-118173965-20",6.20011080609773,4.95823757621369,1.26043415458956,3.9337537452151,8.36294643780837e-05,0.00554410266121871
"Merged-chr10-118194882-1",2.92221974558344,4.52158026987897,1.3532205379331,3.34134765408247,0.000833727566361057,0.0211648877917918
"Merged-chr10-118195259-48",6.52891727898993,3.89579872111657,1.04949181947304,3.71208107469832,0.00020556211539773,0.00935561369055944
"Merged-chr10-118302448-26",1.84124868942737,3.88254925009547,1.49308520090825,2.60035344783653,0.00931277871593711,0.0884750502626595
"Merged-chr10-118407091-36",7.04837868963884,2.3607146422061,1.10710374459892,2.13233371644075,0.0329794221735044,0.183319784477079
"Merged-chr10-118435600-33",20.6100719879248,6.03276860721972,1.21032435321295,4.98442305255202,6.2146971208484e-07,0.000485590461154529
"Merged-chr10-118441059-64",10.3889884513917,4.95899543266278,1.24070974618167,3.99690213438256,6.41768170755536e-05,0.00480646716841532
"Merged-chr10-118442135-40",5.96081874345576,4.51924834450258,1.27008619553157,3.55822176510715,0.000373374019498731,0.0131118393763608
"Merged-chr10-118442657-4",4.99189512720989,3.71215082883034,1.32335291385691,2.80511025438504,0.00502993710316764,0.0613468225558312
"Merged-chr10-118443080-28",7.5103033884365,4.41143443692909,1.26718854470284,3.48127708017088,0.000499028974331996,0.0155992145837079
"Merged-chr10-118443865-1",3.12139442391342,3.29812823454697,1.40953950588315,2.33986221796637,0.0192908551581888,0.134912574619583
"Merged-chr10-118446344-23",4.1218356531801,4.51776508152308,1.28788811111315,3.5078863160079,0.000451682023633485,0.014611165528344
"Merged-chr10-118447653-6",1.86833253256716,3.70846317911975,1.53781787193441,2.41151000180203,0.0158866161093803,0.12083106783992
"Merged-chr10-118448976-2",1.57720782101635,3.29237870320706,1.65823726306039,1.98546901372289,0.0470923142751715,0.223349315511823
"Merged-chr10-118459008-40",6.91772583375452,3.95679442313767,1.17918887434709,3.35552218072659,0.00079215303837596,0.0205093984728091
"Merged-chr10-118461028-8",3.05339010041545,3.52108303783809,1.37986567986384,2.55175781905492,0.0107180991710612,0.0960793167301758
"Merged-chr10-118461532-37",8.65742368246481,4.71080402818512,1.25290725841967,3.75989842546446,0.000169982359842687,0.00837923401141667
"Merged-chr10-118469177-44",16.2058212347511,4.42637258467683,1.15029897346551,3.84801924263347,0.00011907670222434,0.0067832257215957
