"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-100488141-2",2.51095433088979,-3.63856853884904,1.38651934150482,-2.62424650701231,0.00868409086339233,0.0643967212859506
"Merged-chr10-100543140-30",2.52419347310309,2.91739361812458,1.27738445823741,2.28388062756778,0.0223785474499184,0.120066875656001
"Merged-chr10-100696169-14",2.44193852069865,-3.43246082676899,1.04859743664792,-3.27338281289494,0.00106268445753625,0.0156576137824975
"Merged-chr10-100702034-18",1.80045577282663,-3.07597275425686,1.16108125286259,-2.64923126324984,0.00806751051023746,0.0612736963466588
"Merged-chr10-100716338-23",1.61775972235489,-2.31689167833797,1.1238232226857,-2.06161576978369,0.0392443314525843,0.17086081182174
"Merged-chr10-100770608-27",3.53056144932501,-6.05905960006167,1.2681796110535,-4.77776140481262,1.77257532957422e-06,0.00024321282373988
"Merged-chr10-10224805-34",5.02054682311047,3.77920724878757,1.17745980765051,3.20962738959944,0.00132907138486515,0.0181610842123343
"Merged-chr10-10355826-16",1.55228274967158,-3.81230431424545,1.53627918125361,-2.48151791729326,0.0130824133095322,0.0845102073349168
"Merged-chr10-105400117-2",1.30307374686576,-5.03372975881159,2.06906193930179,-2.43285600261451,0.0149802571023207,NA
"Merged-chr10-105506207-1",1.40175820949227,-4.07271338802729,2.07571252436095,-1.96207969081902,0.0497532070248384,0.198122625606799
"Merged-chr10-10558018-80",8.33860034647095,-1.08506921856582,0.441340247009322,-2.45857753948033,0.0139488650968432,0.0882901174210524
"Merged-chr10-107932112-1",8.2704967802721,2.29073121500844,0.736530810502957,3.1101634613821,0.00186983835641964,0.0229498817663768
"Merged-chr10-107932514-54",13.2683251199061,1.74007378271117,0.511781563053955,3.40003217843103,0.000673779233932644,0.0115144072043327
"Merged-chr10-107941228-1",3.8974970776129,1.67635437237286,0.817117875125026,2.05154534419695,0.0402138685590293,0.173573336614639
"Merged-chr10-107941661-64",7.35480515260788,2.98497678165751,0.790576884891264,3.7756944817177,0.000159562471063375,0.00432824687582177
"Merged-chr10-107946593-22",4.63577372615993,2.48689603814748,1.2476376141586,1.99328395515282,0.0462303623279112,0.189308394233743
"Merged-chr10-107948089-22",2.76239020293448,2.64629187545377,1.27750664455793,2.07145057657957,0.0383167086047356,0.168571490985387
"Merged-chr10-108119748-35",9.03839460264881,3.25402216256017,0.887387366612695,3.66696922335204,0.000245442322884472,0.00573341095564429
"Merged-chr10-108173378-25",4.21715272737358,4.5725047833942,1.26655227528924,3.61019823074416,0.000305963083115959,0.00664924122679848
"Merged-chr10-108332543-119",6.94496682979892,2.03673708383163,0.744394711498975,2.73609827201793,0.00621724559486719,0.0515250031569494
"Merged-chr10-108407108-16",1.933851670986,2.74757611020676,1.36835283045114,2.00794418593113,0.0446492230598806,0.18543976045662
"Merged-chr10-109115316-22",4.13924415518389,3.79841961030408,1.04805834881456,3.62424440833892,0.000289807454210295,0.00640487159319134
