"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-100543140-30",2.52419347310309,2.63056817168427,1.28349732244234,2.04953148377327,0.0404101724775782,0.16487134045353
"Merged-chr10-100696169-14",2.44193852069865,-6.02872269447985,1.33915719452904,-4.50187828517031,6.73555527799112e-06,0.00052019142448944
"Merged-chr10-100702034-18",1.80045577282663,-2.8040063064573,1.08112754738112,-2.59359435734443,0.00949784729867263,0.0636077938583669
"Merged-chr10-100716338-23",1.61775972235489,-2.83246028379388,1.17292592417715,-2.41486715009813,0.0157409497885722,0.0890964119138736
"Merged-chr10-100770608-27",3.53056144932501,-4.34800914397001,0.863744754932946,-5.03390511969888,4.80587604037001e-07,0.000109165003092687
"Merged-chr10-10224805-34",5.02054682311047,3.75939936261224,1.17367211805007,3.20310869176825,0.00135952659210749,0.0172579133891392
"Merged-chr10-105115107-1",1.37312042136272,-5.41988714448542,1.85387391379732,-2.92354679795012,0.00346068200331167,0.032372914030656
"Merged-chr10-105300514-3",1.39351777276985,-5.38495359848254,2.00987035134974,-2.67925420904201,0.00737863525189348,0.0540421280185054
"Merged-chr10-10558018-80",8.33860034647095,-1.25015064662331,0.441831165872183,-2.82947592471322,0.0046624307779227,0.0397266810752599
"Merged-chr10-107868994-49",4.21242396354584,-1.28260513679603,0.588794586257035,-2.17835755751347,0.0293794271141702,0.134344719091662
"Merged-chr10-107932112-1",8.2704967802721,1.89310789339253,0.744425695481906,2.54304479934296,0.0109891138540942,0.0699835312559316
"Merged-chr10-107932514-54",13.2683251199061,1.70676496181637,0.508261763593738,3.35804320543108,0.00078496342736538,0.0119714156406753
"Merged-chr10-107941228-1",3.8974970776129,1.71872322097634,0.808883178112559,2.12481019198198,0.0336024540463316,0.14627648772927
"Merged-chr10-107941661-64",7.35480515260788,2.93511108241138,0.788208137228852,3.72377668255306,0.000196264547867661,0.00461521228324689
"Merged-chr10-107946593-22",4.63577372615993,3.17550765421834,1.20518573544696,2.63486992985414,0.00841695302017596,0.0588668401095933
"Merged-chr10-107948089-22",2.76239020293448,2.99740492991752,1.2525535118006,2.39303542856913,0.0167096274994441,0.0927317042416737
"Merged-chr10-108119748-35",9.03839460264881,3.52771736360448,0.879268912049384,4.01210291329661,6.01802525583934e-05,0.00206652121359519
"Merged-chr10-108173378-25",4.21715272737358,3.91410432309613,1.28347607030561,3.04961223169835,0.00229137001981606,0.0245465185237295
"Merged-chr10-108332543-119",6.94496682979892,2.18163901544387,0.734392168349593,2.97067304019144,0.00297147951171726,0.0292119836655124
"Merged-chr10-109115316-22",4.13924415518389,3.47480669279572,1.05109500285604,3.30589212521606,0.000946745292665854,0.0136088792620323
"Merged-chr10-110774024-14",2.11828083665795,2.92563220027497,1.45141773980834,2.01570651924188,0.0438306735153633,0.173441967191703
"Merged-chr10-111165881-2",8.33370610237487,1.75447997717708,0.679944526013345,2.58032811509486,0.0098706480436087,0.06525939352014
"Merged-chr10-111213770-2",11.6502390623579,4.74027624527056,1.00389889199607,4.721866198941,2.33690407065141e-06,0.000272904222750689
"Merged-chr10-111214043-6",4.84844545878871,4.2019905294898,1.16711765979436,3.6003144106569,0.000317832621024027,0.00640435390974469
"Merged-chr10-111214498-109",13.031991742477,1.04543259477279,0.39325358678867,2.65841846048971,0.00785083456671888,0.0562245166429349
"Merged-chr10-111226760-41",3.58440284040802,-1.70158970131237,0.79999727862783,-2.12699436206953,0.033420551640064,0.14583512112475
"Merged-chr10-111233803-22",5.52401732804512,4.55555791231796,1.24826572712023,3.6495097264488,0.000262741291892885,0.005626378544431
"Merged-chr10-111234457-79",11.1528117449411,5.82717468729893,1.20743918023456,4.82606062705944,1.39260131337822e-06,0.000203696075441431
"Merged-chr10-111378501-63",6.66282015989751,3.12654193980372,1.04166565846716,3.00148316726167,0.00268667892712964,0.0273546323600158
"Merged-chr10-111385696-32",7.24621521560597,1.24631508851339,0.623681246670128,1.99832060875253,0.0456819126127466,0.17777805245616
"Merged-chr10-111446386-39",6.34856284891177,3.98132320743262,1.1629980208369,3.42332758620486,0.000618594799724672,0.0101590208631846
"Merged-chr10-111516621-97",12.3294556803864,1.93147645399269,0.48667440129843,3.96872415898511,7.22584661539556e-05,0.00233023676293965
"Merged-chr10-111544120-26",2.70513450768044,2.62309614767061,1.26995686534784,2.06550019078967,0.0388756975029365,0.160613197322581
"Merged-chr10-111571158-21",5.43733361158765,3.25646500890179,1.18393405816186,2.75054593324029,0.00594960496404114,0.0467054274000893
"Merged-chr10-111576182-36",13.0215095971396,2.53815969451075,0.785672064705785,3.23055866248882,0.00123548548311303,0.0161843004269529
