WT	KO
0.6030279290829426	0.40896910837704115
0.6347662411399395	0.8520189757855025
0.7617194893679273	0.698655560144112
0.38085974468396366	0.4430498674084612
0.47607468085495463	0.5964132830498516
0.6347662411399395	0.4430498674084612
0.5712896170259456	0.5964132830498516
0.6347662411399395	0.5112113854713014
1.0156259858239032	0.6134536625655618
0.8251961134819212	0.8008978372383722
0.7617194893679273	0.5964132830498516
0.7617194893679273	0.47713062643988136
0.38085974468396366	0.5964132830498516
0.4443363687979577	0.5623325240184316
0.6347662411399395	0.5112113854713014
0.8886727375959154	0.8349785962697923
0.6665045531969365	0.6475344215969818
0.5078129929119516	0.4430498674084612
0.7934578014249244	0.35784796982991096
0.7299811773109304	0.7838574577226621
0.6982428652539334	0.8690593553012125
0.7299811773109304	0.5964132830498516
0.7934578014249244	0.7497766986912421
0.9521493617099093	0.5112113854713014
0.6347662411399395	0.8520189757855025
0.7617194893679273	0.9031401143326325
0.6347662411399395	0.6134536625655618
0.31738312056996976	0.7327363191755321
0.7299811773109304	0.8349785962697923
0.9521493617099093	0.7327363191755321
0.7299811773109304	0.6816151806284019
0.6982428652539334	0.9713016323954726
0.6347662411399395	0.6645748011126918
0.5395513049689485	0.6645748011126918
0.38085974468396366	0.5282517649870114
0.6347662411399395	0.7156959396598219
0.9521493617099093	0.6645748011126918
1.1425792340518912	0.8179382167540823
0.5395513049689485	0.6645748011126918
0.7299811773109304	0.6134536625655618
0.7934578014249244	0.8690593553012125
0.9204110496529122	0.7497766986912421
0.9204110496529122	0.8179382167540823
0.3491214326269667	0.6475344215969818
0.7299811773109304	0.698655560144112
0.6030279290829426	0.5452921445027216
0.6982428652539334	0.6304940420812718
1.2060558581658851	0.7668170782069522
0.5712896170259456	0.8179382167540823
0.6665045531969365	0.5282517649870114
0.4125980567409606	0.6816151806284019
0.47607468085495463	0.8520189757855025
0.3491214326269667	0.5793729035341416
0.5712896170259456	0.9201804938483426
0.6347662411399395	0.47713062643988136
0.8886727375959154	0.7838574577226621
0.2856448085129728	0.6816151806284019
0.31738312056996976	0.8860997348169224
0.8569344255389183	0.9883420119111828
1.079102609937897	0.5964132830498516
0.6030279290829426	0.5282517649870114
0.9838876737669061	0.9201804938483426
0.7617194893679273	0.5623325240184316
0.6347662411399395	0.6304940420812718
0.7299811773109304	0.7156959396598219
0.5078129929119516	0.6816151806284019
0.6347662411399395	0.6816151806284019
0.47607468085495463	0.698655560144112
0.8251961134819212	0.7327363191755321
0.7934578014249244	0.6816151806284019
0.4443363687979577	0.5282517649870114
0.47607468085495463	0.6475344215969818
0.7617194893679273	0.4941710059555914
0.6665045531969365	0.7327363191755321
1.0156259858239032	0.698655560144112
0.6347662411399395	0.9031401143326325
0.8569344255389183	0.7327363191755321
0.8569344255389183	0.8349785962697923
0.5078129929119516	0.5623325240184316
0.6030279290829426	0.6816151806284019
1.0473642978809001	1.2098669456154134
1.4917006666788577	1.2950688431939636
0.8886727375959154	0.8690593553012125
0.6030279290829426	0.6816151806284019
0.4125980567409606	0.4260094878927512
0.6982428652539334	0.39192872886133107
0.8886727375959154	0.7838574577226621
0.7934578014249244	0.7838574577226621
1.0156259858239032	0.7327363191755321
0.47607468085495463	0.7156959396598219
0.6347662411399395	0.5112113854713014
0.8569344255389183	1.1757861865839934
1.2060558581658851	0.9031401143326325
0.8886727375959154	0.698655560144112
0.38085974468396366	0.47713062643988136
0.7299811773109304	0.8520189757855025
0.9521493617099093	1.1417054275525733
1.301270794336876	1.3121092227096738
0.5395513049689485	0.4600902469241713
0.15869156028498488	0.40896910837704115
0.22216818439897884	0.40896910837704115
0.47607468085495463	0.5793729035341416
1.0473642978809001	0.9713016323954726
0.9204110496529122	0.7668170782069522
0.3491214326269667	0.6645748011126918
0.4125980567409606	0.37488834934562104
0.8251961134819212	0.8179382167540823
0.8569344255389183	1.0224227709426028
1.0473642978809001	0.8349785962697923
0.4443363687979577	0.5793729035341416
0.8886727375959154	0.5964132830498516
0.7617194893679273	0.8860997348169224
0.8251961134819212	0.9372208733640527
0.5395513049689485	0.6645748011126918
0.6347662411399395	0.4260094878927512
0.8251961134819212	0.7668170782069522
0.6030279290829426	0.6475344215969818
0.7934578014249244	0.7497766986912421
0.5078129929119516	0.6816151806284019
1.0156259858239032	0.8520189757855025
0.9838876737669061	0.9883420119111828
0.9204110496529122	1.005382391426893
0.7934578014249244	0.7838574577226621
0.7299811773109304	0.6475344215969818
0.9521493617099093	0.5964132830498516
0.8886727375959154	0.9031401143326325
0.5395513049689485	0.8690593553012125
0.7299811773109304	0.9883420119111828
0.5712896170259456	0.7838574577226621
0.9838876737669061	0.8349785962697923
0.7299811773109304	1.0905842890054431
0.9838876737669061	1.0565035299740229
1.0473642978809001	0.9883420119111828
0.7934578014249244	0.9883420119111828
0.6665045531969365	0.6475344215969818
0.7299811773109304	0.5452921445027216
0.4443363687979577	0.7327363191755321
0.7299811773109304	0.5793729035341416
0.31738312056996976	0.5452921445027216
0.6347662411399395	0.7497766986912421
0.8886727375959154	0.9201804938483426
0.8569344255389183	0.8520189757855025
0.47607468085495463	0.7668170782069522
0.8569344255389183	0.5964132830498516
1.079102609937897	0.8349785962697923
0.8569344255389183	1.0565035299740229
0.4125980567409606	0.4430498674084612
0.3491214326269667	0.3237672107984909
0.4443363687979577	0.5623325240184316
0.6347662411399395	0.8349785962697923
0.7617194893679273	0.8690593553012125
0.5712896170259456	0.7838574577226621
0.22216818439897884	0.2726460722513608
0.4125980567409606	0.5112113854713014
0.4443363687979577	0.8008978372383722
0.7617194893679273	0.8008978372383722
0.8569344255389183	0.6304940420812718
0.47607468085495463	0.7668170782069522
0.9521493617099093	0.6134536625655618
0.5078129929119516	0.5793729035341416
0.38085974468396366	0.5964132830498516
0.8569344255389183	0.5964132830498516
0.9521493617099093	0.7497766986912421
0.7299811773109304	0.6134536625655618
0.7934578014249244	0.6475344215969818
0.3491214326269667	0.5793729035341416
0.31738312056996976	0.4600902469241713
0.8251961134819212	0.5112113854713014
0.6030279290829426	0.5452921445027216
0.8251961134819212	0.698655560144112
0.8569344255389183	0.8520189757855025
0.8251961134819212	0.8520189757855025
0.6347662411399395	0.7497766986912421
0.7299811773109304	0.6304940420812718
0.6030279290829426	0.6134536625655618
0.6982428652539334	0.7156959396598219
0.5712896170259456	0.8520189757855025
1.0156259858239032	1.005382391426893
0.9838876737669061	0.8520189757855025
0.5078129929119516	0.5452921445027216
0.7299811773109304	0.5452921445027216
0.5712896170259456	0.7838574577226621
0.8251961134819212	0.7668170782069522
0.6982428652539334	0.7497766986912421
0.7934578014249244	0.4430498674084612
0.6982428652539334	0.5623325240184316
0.4125980567409606	0.5282517649870114
0.4443363687979577	0.8349785962697923
0.7934578014249244	0.8860997348169224
0.7934578014249244	0.9372208733640527
0.8886727375959154	0.7668170782069522
0.9204110496529122	0.5623325240184316
0.6665045531969365	0.5623325240184316
0.6347662411399395	0.5623325240184316
0.7617194893679273	0.6304940420812718
0.6030279290829426	0.6475344215969818
0.8569344255389183	0.698655560144112
0.47607468085495463	0.6134536625655618
0.5395513049689485	0.5112113854713014
0.6982428652539334	0.40896910837704115
