DKO	Prdm1KO
0.664732023550334	0.6706705420566664
0.8242677092024141	0.4901053961183332
0.7710891473183875	0.5416954378149998
0.8242677092024141	0.7609531150258331
0.664732023550334	0.3869253127249999
0.4254284950722137	0.47720788569416656
0.5849641807242939	0.46431037526999985
0.5849641807242939	0.6190805003599998
0.9040355520284542	0.5416954378149998
0.744499866376374	0.5159004169666666
0.47860705695624045	0.4901053961183332
0.6913213044923473	0.6061829899358332
0.7179105854343607	0.6061829899358332
0.8508569901444274	0.5030029065424999
0.5583748997822805	0.39982282314916656
0.4520177760142271	0.3869253127249999
0.5583748997822805	0.46431037526999985
0.6115534616663073	0.46431037526999985
0.8242677092024141	0.6061829899358332
0.6381427426083206	0.5803879690874999
0.6115534616663073	0.4514128648458332
0.664732023550334	0.5803879690874999
0.744499866376374	0.6448755212083331
0.744499866376374	0.5545929482391665
0.5849641807242939	0.5030029065424999
0.7179105854343607	0.6061829899358332
0.7179105854343607	0.6835680524808332
1.0103926757965076	0.6835680524808332
0.5583748997822805	0.6061829899358332
0.6115534616663073	0.7609531150258331
0.5317856188402672	0.6190805003599998
0.5583748997822805	0.6577730316324998
0.7710891473183875	0.6706705420566664
0.7976784282604008	0.5287979273908332
0.7710891473183875	0.7480556046016665
0.7179105854343607	0.6190805003599998
0.7179105854343607	0.5545929482391665
0.8242677092024141	0.5416954378149998
0.8242677092024141	0.6190805003599998
1.036981956738521	0.6964655629049998
0.7179105854343607	0.7867481358741664
0.664732023550334	0.5674904586633331
0.6115534616663073	0.5030029065424999
0.7710891473183875	0.6061829899358332
0.7179105854343607	0.6319780107841665
0.664732023550334	0.5803879690874999
0.8242677092024141	0.5159004169666666
0.5849641807242939	0.5803879690874999
0.8508569901444274	0.6061829899358332
1.036981956738521	0.7093630733291666
0.7710891473183875	0.5803879690874999
0.8774462710864409	0.5030029065424999
0.6115534616663073	0.5287979273908332
0.664732023550334	0.4127203335733332
1.0103926757965076	0.7996456462983331
0.8508569901444274	0.7222605837533331
0.744499866376374	0.7222605837533331
0.9306248329704676	0.6319780107841665
0.6115534616663073	0.6061829899358332
0.7710891473183875	0.6577730316324998
0.7710891473183875	0.6061829899358332
1.0635712376805344	0.7867481358741664
0.7976784282604008	0.8254406671466664
0.8774462710864409	0.7609531150258331
0.9306248329704676	0.6319780107841665
1.036981956738521	0.8512356879949998
0.9572141139124809	0.6706705420566664
1.0901605186225478	0.6964655629049998
0.9572141139124809	0.5932854795116665
0.9838033948544943	0.7351580941774999
0.8508569901444274	0.6577730316324998
0.7976784282604008	0.6706705420566664
0.744499866376374	0.5932854795116665
1.1433390805065744	0.6706705420566664
1.0901605186225478	0.8512356879949998
1.1965176423906012	0.8641331984191665
1.2762854852166412	0.9157232401158332
1.5155890136947616	0.8512356879949998
0.9838033948544943	0.6319780107841665
1.0103926757965076	0.7222605837533331
1.116749799564561	0.8383381775708332
1.036981956738521	0.8125431567224999
1.0103926757965076	0.7996456462983331
0.7710891473183875	0.7351580941774999
0.8242677092024141	0.6964655629049998
0.9838033948544943	0.5803879690874999
0.5849641807242939	0.5803879690874999
0.5317856188402672	0.4514128648458332
0.372249933188187	0.4256178439974999
0.6913213044923473	0.6706705420566664
1.0901605186225478	0.8899282192674998
0.8242677092024141	0.6964655629049998
0.5849641807242939	0.5674904586633331
0.6913213044923473	0.46431037526999985
0.9838033948544943	0.7738506254499998
0.9040355520284542	0.7738506254499998
0.5583748997822805	0.39982282314916656
0.6913213044923473	0.7093630733291666
0.6381427426083206	0.5674904586633331
0.5317856188402672	0.5159004169666666
0.7976784282604008	0.6448755212083331
0.47860705695624045	0.37402780230083327
0.7179105854343607	0.5159004169666666
0.8508569901444274	0.7222605837533331
0.4520177760142271	0.5932854795116665
0.8508569901444274	0.7867481358741664
0.9572141139124809	0.6964655629049998
0.5051963378982538	0.3482327814524999
0.6381427426083206	0.6061829899358332
0.8242677092024141	0.6835680524808332
0.9572141139124809	0.8641331984191665
0.6115534616663073	0.47720788569416656
0.744499866376374	0.6835680524808332
0.9306248329704676	0.5674904586633331
0.5849641807242939	0.5030029065424999
1.116749799564561	0.6319780107841665
0.8242677092024141	0.5803879690874999
1.0901605186225478	0.7222605837533331
0.8774462710864409	0.6964655629049998
1.0103926757965076	0.7480556046016665
1.0103926757965076	0.8641331984191665
0.6913213044923473	0.7093630733291666
1.0103926757965076	0.5932854795116665
0.8774462710864409	0.8125431567224999
1.036981956738521	0.7867481358741664
1.2231069233326146	0.7867481358741664
1.036981956738521	0.6448755212083331
0.744499866376374	0.5932854795116665
0.664732023550334	0.6448755212083331
0.6381427426083206	0.6577730316324998
0.8242677092024141	0.6319780107841665
0.7976784282604008	0.7480556046016665
1.0103926757965076	0.6706705420566664
0.8774462710864409	0.7867481358741664
0.7710891473183875	0.8254406671466664
1.0103926757965076	0.6448755212083331
0.7710891473183875	0.6835680524808332
0.5317856188402672	0.5932854795116665
0.8508569901444274	0.7351580941774999
1.0635712376805344	0.6835680524808332
1.036981956738521	0.8770307088433331
0.8242677092024141	0.7480556046016665
0.8774462710864409	0.8641331984191665
0.9306248329704676	0.8641331984191665
0.7710891473183875	0.7093630733291666
0.9306248329704676	0.6706705420566664
0.8774462710864409	0.6577730316324998
0.744499866376374	0.6964655629049998
0.7179105854343607	0.6577730316324998
0.8242677092024141	0.5674904586633331
0.8774462710864409	0.6706705420566664
0.9306248329704676	0.7222605837533331
1.0103926757965076	0.7093630733291666
0.7976784282604008	0.6061829899358332
0.9838033948544943	0.5030029065424999
0.744499866376374	0.6061829899358332
1.036981956738521	0.7609531150258331
1.116749799564561	0.7222605837533331
0.744499866376374	0.6577730316324998
0.7976784282604008	0.5416954378149998
1.036981956738521	0.6706705420566664
0.9306248329704676	0.7351580941774999
0.9040355520284542	0.8770307088433331
0.6913213044923473	0.6448755212083331
0.7710891473183875	0.5803879690874999
0.8774462710864409	0.7351580941774999
0.9572141139124809	0.7480556046016665
0.7976784282604008	0.7222605837533331
0.744499866376374	0.5416954378149998
0.664732023550334	0.5803879690874999
0.5583748997822805	0.7222605837533331
0.5583748997822805	0.5416954378149998
0.9040355520284542	0.6061829899358332
0.6115534616663073	0.7738506254499998
0.7710891473183875	0.5030029065424999
0.7976784282604008	0.47720788569416656
0.47860705695624045	0.4901053961183332
0.5317856188402672	0.47720788569416656
0.8508569901444274	0.7867481358741664
0.9306248329704676	0.6061829899358332
0.7179105854343607	0.5416954378149998
0.6115534616663073	0.5674904586633331
0.6913213044923473	0.6448755212083331
0.5317856188402672	0.5287979273908332
0.6913213044923473	0.5545929482391665
0.744499866376374	0.6448755212083331
0.8242677092024141	0.46431037526999985
0.9838033948544943	0.6706705420566664
0.664732023550334	0.6319780107841665
0.7976784282604008	0.6835680524808332
0.744499866376374	0.4514128648458332
0.7710891473183875	0.5416954378149998
0.8774462710864409	0.5030029065424999
0.5051963378982538	0.5416954378149998
0.8242677092024141	0.6319780107841665
0.6381427426083206	0.5932854795116665
0.7710891473183875	0.5416954378149998
1.0901605186225478	0.5287979273908332
0.5051963378982538	0.5674904586633331
0.7179105854343607	0.6448755212083331
