DKO	Prdm1KO
0.3354722361842807	0.481667772476355
0.48308002010536416	0.5727941078097195
0.3354722361842807	0.49468582038112136
0.5501744673422203	0.5011948443335045
0.42940446231587925	0.4035594850477569
0.295215567842167	0.481667772476355
0.3891477939737656	0.481667772476355
0.4428233517632505	0.5142128922382709
0.415985572868508	0.4295955808572896
0.26837778894742453	0.4100685090001401
0.3354722361842807	0.3905414371429905
0.6306878040264478	0.4881767964287382
0.45624224121062174	0.5077038682858878
0.45624224121062174	0.4361046048096728
0.3488911256316519	0.4556316766668223
0.2817966783947958	0.3840324131906073
0.469661130657993	0.6183572754764017
0.3623100150790231	0.4295955808572896
0.40256668342113683	0.5011948443335045
0.5367555778948491	0.47515874852397183
0.42940446231587925	0.4556316766668223
0.6306878040264478	0.5142128922382709
0.5233366884474778	0.5793031317621027
0.469661130657993	0.47515874852397183
0.644106693473819	0.5142128922382709
0.4428233517632505	0.4361046048096728
0.42940446231587925	0.5272309401430373
0.6306878040264478	0.6378843473335513
0.42940446231587925	0.6053392275716354
0.5099177990001066	0.6313753233811681
0.415985572868508	0.5207219161906541
0.4964989095527354	0.5467580120001868
0.469661130657993	0.4881767964287382
0.48308002010536416	0.5597760599049532
0.5367555778948491	0.55326703595257
0.6038500251317053	0.6899565389526167
0.40256668342113683	0.5662850838573363
0.40256668342113683	0.55326703595257
0.7380389196054175	0.6248662994287849
0.5099177990001066	0.6899565389526167
0.5635933567895915	0.592321179666869
0.6709444723685614	0.6313753233811681
0.45624224121062174	0.6248662994287849
0.5770122462369628	0.5337399640954205
0.5635933567895915	0.6704294670954671
0.5233366884474778	0.6053392275716354
0.45624224121062174	0.5662850838573363
0.5099177990001066	0.4881767964287382
0.5367555778948491	0.5727941078097195
0.644106693473819	0.6053392275716354
0.40256668342113683	0.6183572754764017
0.590431135684334	0.6378843473335513
0.5770122462369628	0.6769384910478503
0.6843633618159326	0.6574114191907008
0.6172689145790765	0.663920443143084
0.5367555778948491	0.5467580120001868
0.45624224121062174	0.6443933712859344
0.6306878040264478	0.6834475150002335
0.7112011407106751	0.6899565389526167
0.644106693473819	0.7029745868573829
0.6306878040264478	0.6509023952383176
0.6575255829211901	0.6704294670954671
0.6575255829211901	0.7290106826669156
0.5635933567895915	0.6443933712859344
0.6306878040264478	0.5988302036192522
0.415985572868508	0.5727941078097195
0.45624224121062174	0.5858121557144859
0.590431135684334	0.7290106826669156
0.42940446231587925	0.663920443143084
0.5635933567895915	0.6509023952383176
0.5770122462369628	0.5793031317621027
0.6575255829211901	0.7485377545240652
0.6843633618159326	0.6964655629049998
0.7917144773949024	0.7225016587145325
0.7648766985001599	0.6248662994287849
0.590431135684334	0.592321179666869
0.6306878040264478	0.6248662994287849
0.7782955879475312	0.852682137762196
0.8051333668422737	0.8982453054288783
0.644106693473819	0.8852272575241119
0.48308002010536416	0.6378843473335513
0.7246200301580462	0.8852272575241119
0.7782955879475312	0.6964655629049998
0.7380389196054175	0.6834475150002335
0.5233366884474778	0.6443933712859344
0.5770122462369628	0.5727941078097195
0.6172689145790765	0.7290106826669156
0.6843633618159326	0.8006099461431306
0.6843633618159326	0.7225016587145325
0.5367555778948491	0.663920443143084
0.415985572868508	0.5207219161906541
0.5367555778948491	0.5988302036192522
0.40256668342113683	0.7680648263812146
0.3891477939737656	0.5272309401430373
0.4428233517632505	0.5077038682858878
0.3354722361842807	0.33846924552392516
0.1476077839210835	0.22781583833341115
0.2817966783947958	0.2408338862381775
0.30863445728953826	0.481667772476355
0.9259033718686147	1.0284257844765419
0.9929978191054708	1.0088987126193922
0.3488911256316519	0.481667772476355
0.21470223115793963	0.19527071857149525
0.22812112060531087	0.28639705390485976
0.5233366884474778	0.4556316766668223
0.644106693473819	0.5597760599049532
0.5233366884474778	0.5662850838573363
0.6709444723685614	0.592321179666869
0.590431135684334	0.5727941078097195
0.831971145737016	0.6248662994287849
0.7917144773949024	0.7615558024288316
0.5770122462369628	0.5727941078097195
0.5099177990001066	0.6183572754764017
0.4964989095527354	0.7745738503335979
0.6172689145790765	0.6834475150002335
0.6038500251317053	0.6118482515240186
0.6977822512633038	0.8006099461431306
0.8051333668422737	0.9112633533336446
0.8453900351843873	0.852682137762196
0.7514578090527887	0.852682137762196
0.5233366884474778	0.6834475150002335
0.7648766985001599	0.6834475150002335
0.7514578090527887	0.813627994047897
0.5233366884474778	0.5727941078097195
0.6843633618159326	0.6509023952383176
0.7112011407106751	0.6704294670954671
0.590431135684334	0.8722092096193456
0.831971145737016	0.7290106826669156
0.48308002010536416	0.6704294670954671
0.6038500251317053	0.6118482515240186
0.5099177990001066	0.663920443143084
0.6172689145790765	0.96333554495271
0.6709444723685614	0.663920443143084
0.6306878040264478	0.6769384910478503
0.590431135684334	0.663920443143084
0.7380389196054175	0.7029745868573829
0.6843633618159326	0.5988302036192522
0.6709444723685614	0.6313753233811681
0.6575255829211901	0.6248662994287849
0.4428233517632505	0.6313753233811681
0.644106693473819	0.7159926347621492
0.5501744673422203	0.6574114191907008
0.45624224121062174	0.5272309401430373
0.5233366884474778	0.6248662994287849
0.5635933567895915	0.7029745868573829
0.6843633618159326	0.6704294670954671
0.8588089246317585	0.7029745868573829
0.8185522562896448	0.7485377545240652
0.6709444723685614	0.5142128922382709
0.590431135684334	0.5337399640954205
0.6709444723685614	0.6313753233811681
0.5635933567895915	0.6118482515240186
0.7782955879475312	0.6574114191907008
0.6977822512633038	0.6574114191907008
0.415985572868508	0.5272309401430373
0.3891477939737656	0.5402489880478036
0.469661130657993	0.663920443143084
0.644106693473819	0.5597760599049532
0.5367555778948491	0.6378843473335513
0.5367555778948491	0.5402489880478036
0.415985572868508	0.47515874852397183
0.4964989095527354	0.5142128922382709
0.469661130657993	0.5272309401430373
0.5770122462369628	0.5337399640954205
0.415985572868508	0.481667772476355
0.3891477939737656	0.5011948443335045
0.415985572868508	0.5142128922382709
0.4964989095527354	0.5337399640954205
0.415985572868508	0.5077038682858878
0.469661130657993	0.47515874852397183
0.4428233517632505	0.5142128922382709
0.48308002010536416	0.5142128922382709
0.5635933567895915	0.5077038682858878
0.590431135684334	0.5727941078097195
0.4964989095527354	0.5077038682858878
0.5635933567895915	0.5142128922382709
0.5367555778948491	0.4621407006192055
0.48308002010536416	0.5077038682858878
0.5367555778948491	0.6769384910478503
0.3891477939737656	0.5337399640954205
0.5501744673422203	0.42308655690490643
0.26837778894742453	0.5011948443335045
0.40256668342113683	0.4295955808572896
0.5099177990001066	0.5858121557144859
0.4428233517632505	0.5272309401430373
0.5099177990001066	0.49468582038112136
0.37572890452639435	0.4621407006192055
0.3488911256316519	0.3579963173810746
0.3354722361842807	0.41657753295252326
0.5367555778948491	0.47515874852397183
0.40256668342113683	0.5597760599049532
0.5635933567895915	0.5077038682858878
0.42940446231587925	0.4295955808572896
0.40256668342113683	0.5402489880478036
0.5367555778948491	0.4621407006192055
0.415985572868508	0.3905414371429905
0.3354722361842807	0.4621407006192055
0.48308002010536416	0.5077038682858878
0.4964989095527354	0.44912265271443913
0.3488911256316519	0.4361046048096728
