condition1	condition1
0.11900073916316402	0.11261756090884252
0.10895848269369869	0.11360543425014816
0.11649017504579767	0.10422063750774463
0.11950285198663728	0.1338568377469137
0.11146904681106502	0.12496597767516299
0.12251552892747687	0.11953267429798199
0.126532431515263	0.12743566102842707
0.1295451084561026	0.11854480095667635
0.12904299563262933	0.12447204100451016
0.14661694445419365	0.12891747104038553
0.13557046233778178	0.13780833111213625
0.13004722127957585	0.1259538510164686
0.12201341610400361	0.12743566102842707
0.11900073916316402	0.11113575089688407
0.13054933410304911	0.14324163448931726
0.13607257516125504	0.13039928105234397
0.1370768008082016	0.14225376114801164
0.134064123867362	0.14373557115997007
0.12100919045705708	0.13879620445344187
0.12904299563262933	0.12496597767516299
0.12603031869178974	0.12891747104038553
0.12452398022136994	0.13978407779474755
0.1370768008082016	0.13780833111213625
0.13607257516125504	0.13830226778278906
0.13155355974999566	0.13879620445344187
0.12904299563262933	0.1338568377469137
0.14008947774904118	0.1417598244773588
0.12552820586831648	0.13978407779474755
0.12251552892747687	0.12694172435777426
0.12904299563262933	0.12150842098059327
0.13557046233778178	0.14274769781866445
0.1501317342185065	0.15213249456106798
0.15565497527671243	0.16250516464477716
0.1365746879847283	0.13583258442952498
0.13506834951430852	0.14818100119584543
0.14059159057251444	0.14324163448931726
0.14511060598377384	0.14768706452519262
0.1335620110438887	0.1501567478784567
0.1486253957480867	0.13435077441756652
0.1410937033959877	0.1585536712795546
0.14159581621946096	0.13830226778278906
0.14661694445419365	0.14077195113605318
0.15113595986545303	0.15213249456106798
0.15565497527671243	0.14571131784258134
0.15264229833587284	0.13830226778278906
0.14661694445419365	0.16398697465673562
0.14762117010114018	0.15460217791433206
0.1395873649255679	0.14274769781866445
0.1561570881001857	0.1333629010762609
0.15565497527671243	0.146699191183887
0.17322892409827673	0.14768706452519262
0.1486253957480867	0.13978407779474755
0.1410937033959877	0.16052941796216588
0.13908525210209463	0.13533864775887217
0.13506834951430852	0.14077195113605318
0.1410937033959877	0.16052941796216588
0.15665920092365895	0.14274769781866445
0.1501317342185065	0.14916887453715108
0.16419089327575795	0.15707186126759615
0.14159581621946096	0.15163855789041517
0.15264229833587284	0.15361430457302644
0.14410638033682732	0.15756579793824899
0.15866765221755202	0.16596272133934686
0.1707183599809104	0.15213249456106798
0.1486253957480867	0.14916887453715108
0.15063384704197977	0.14768706452519262
0.1561570881001857	0.16497484799804124
0.16117821633491836	0.15954154462086026
0.15766342657060547	0.15361430457302644
0.1410937033959877	0.16349303798608278
0.14360426751335406	0.1550961145849849
0.1461148316307204	0.15707186126759615
0.1601739906879718	0.1550961145849849
0.1631866676288114	0.15410824124367925
0.16218244198186488	0.16201122797412434
0.1516380726889263	0.15608398792629052
0.15465074962976588	0.1496628112078039
0.16218244198186488	0.14324163448931726
0.15414863680629262	0.1496628112078039
0.16067610351144507	0.1906595548719878
0.15866765221755202	0.15756579793824899
0.15515286245323917	0.1442295078306229
0.15665920092365895	0.16398697465673562
0.1601739906879718	0.16398697465673562
0.1431021546898808	0.15707186126759615
0.1631866676288114	0.16250516464477716
0.16117821633491836	0.15213249456106798
0.1395873649255679	0.14818100119584543
0.15264229833587284	0.179299011446973
0.17021624715743713	0.1694202780339166
0.12904299563262933	0.13583258442952498
0.15766342657060547	0.14472344450127572
0.1335620110438887	0.15410824124367925
0.12552820586831648	0.12792959769907988
0.11347749810495808	0.10125701748382772
0.08084016457919581	0.08940253738816008
0.10393735445896604	0.11508724426210662
0.08586129281392846	0.0790298673044509
0.16670145739312425	0.1610233546328187
0.21590851409350434	0.2178260717578928
0.20084512938930635	0.19708073159047443
0.20988316021182515	0.2099230850274477
0.17272681127480344	0.16497484799804124
0.08736763128434827	0.0953297774359939
0.11448172375190462	0.10767819420231435
0.08435495434350866	0.08693285403489599
0.0883718569312948	0.10471457417839744
0.11247327245801156	0.11953267429798199
0.1431021546898808	0.13533864775887217
0.15113595986545303	0.15065068454910954
0.15364652398281936	0.13583258442952498
0.16368878045228466	0.14521738117192853
0.1486253957480867	0.15163855789041517
0.14912750857155999	0.14077195113605318
0.14008947774904118	0.14571131784258134
0.15816553939407876	0.14620525451323416
0.1601739906879718	0.15312036790237363
0.14661694445419365	0.14818100119584543
0.18427540621468858	0.1699142147045694
0.15816553939407876	0.16052941796216588
0.13607257516125504	0.17534751808175045
0.17875216515648265	0.16596272133934686
0.15214018551239958	0.15608398792629052
0.17021624715743713	0.16052941796216588
0.15766342657060547	0.1333629010762609
0.1561570881001857	0.1526264312317208
0.16268455480533814	0.1526264312317208
0.15414863680629262	0.15065068454910954
0.17473526256869654	0.1550961145849849
0.15565497527671243	0.15114462121976235
0.16168032915839162	0.1615172913034715
0.15967187786449855	0.141265887806706
0.15665920092365895	0.15707186126759615
0.17021624715743713	0.15114462121976235
0.1561570881001857	0.1615172913034715
0.16067610351144507	0.13780833111213625
0.15766342657060547	0.1585536712795546
0.15364652398281936	0.16398697465673562
0.16067610351144507	0.14916887453715108
0.1561570881001857	0.14373557115997007
0.14762117010114018	0.15114462121976235
0.1531444111593461	0.1550961145849849
0.1370768008082016	0.1526264312317208
0.15264229833587284	0.14768706452519262
0.15465074962976588	0.16003548129151307
0.15766342657060547	0.14324163448931726
0.15414863680629262	0.1555900512556377
0.15766342657060547	0.14077195113605318
0.1395873649255679	0.15163855789041517
0.13607257516125504	0.13830226778278906
0.1370768008082016	0.13435077441756652
0.1431021546898808	0.15707186126759615
