"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-108166824-2",2.09777025773151,2.89258880355829,1.43005441092636,2.0227124097219,0.0431028067031995,0.56619368303727
"Merged-chr10-108332543-119",6.94496682979892,0.878540060960435,0.481137655714157,1.82596404693457,0.0678556776270613,0.692674298044124
"Merged-chr10-108407108-16",1.933851670986,3.0416011742084,1.44808625724094,2.10042817477159,0.0356911927230962,NA
"Merged-chr10-109011177-39",2.25593579107927,1.902536960036,0.965686309127218,1.97013972555487,0.0488223591568364,0.594208305264956
"Merged-chr10-109115316-22",4.13924415518389,2.08586880307488,0.654231832327975,3.18827164929083,0.00143126006714555,0.0812987961794751
"Merged-chr10-110742149-12",6.59589676365322,3.16479819116018,0.725771821551036,4.36059667403006,1.29708258995733e-05,0.00387290087797458
"Merged-chr10-111213770-2",11.6502390623579,0.51905007275162,0.308050829841726,1.6849494384362,0.091998326993144,0.786832514357722
"Merged-chr10-111214498-109",13.031991742477,0.621808505223455,0.326561496842413,1.90410844890119,0.0568960615804847,0.642252760138048
"Merged-chr10-111222847-1",2.39674137441873,2.84040295263453,1.50609116989902,1.88594356663347,0.0593025597994637,0.65405751555253
"Merged-chr10-111235215-1",2.14021254357544,4.31480610258489,1.43185788484849,3.01343181348018,0.00258311081456336,0.117000483352254
"Merged-chr10-111446386-39",6.34856284891177,1.00489930717557,0.537698424590851,1.86889018308027,0.0616380943892799,0.665867647367403
"Merged-chr10-111578564-64",20.7939165154354,0.726020678733668,0.274841534509835,2.64159738457467,0.00825160811541196,0.234062021448732
"Merged-chr10-111715471-15",2.54152467646481,4.55627543748502,1.34149182012477,3.39642431592408,0.000682724348553322,0.0523013623649204
"Merged-chr10-111924366-28",8.1394801296509,2.88062910254238,1.30433899723805,2.20849726079044,0.027209628549709,0.449182962639585
"Merged-chr10-111995849-2",19.8183821225647,0.500336397931636,0.293068044260743,1.70723628089075,0.0877781440769487,0.77140769689617
"Merged-chr10-115332593-43",5.374875533683,1.00276750741885,0.604905447820932,1.65772603145028,0.0973727771102796,0.803251889429545
"Merged-chr10-115381729-5",6.08418856710952,1.99287377085296,1.17169464831495,1.70084737838393,0.0889716499749563,0.775127109356196
"Merged-chr10-115396208-36",12.3061159043623,0.611049939196918,0.366700082115526,1.66634797481287,0.0956441264939921,0.797019252442762
"Merged-chr10-115586975-35",1.83425871875688,2.32367880444118,1.1283579650765,2.05934541728841,0.0394611605749771,NA
"Merged-chr10-115596989-11",1.75356584735149,4.54752464657148,1.45342558336077,3.12883211815785,0.00175502549716193,NA
"Merged-chr10-116487356-53",11.0685491212783,0.712536525987045,0.343560644440188,2.0739759850785,0.0380815412375645,0.531957755945481
"Merged-chr10-116664420-26",2.51825621601126,1.52409575692506,0.803365159267917,1.8971394755455,0.0578095323792907,0.646484940088957
"Merged-chr10-116746686-40",5.40575971872975,1.36869917882432,0.528163463947084,2.59143101000535,0.00955777031940192,0.255766159166307
"Merged-chr10-117056166-30",5.32132440798821,0.867673767731346,0.49245992239686,1.76191752520342,0.0780832331555612,0.73806088429288
"Merged-chr10-117104293-23",1.92638119268124,2.89385620576891,1.45982608216214,1.98232943028585,0.0474423821971095,NA
