"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-10307543-35",6.7140629570112,-1.38895171868558,0.435637002557468,-3.18832355959559,0.00143100312256009,0.0812987961794751
"Merged-chr10-111562842-26",4.04146488830615,-2.58184443656674,0.845119442055088,-3.05500537330964,0.00225056489969306,0.106397799971427
"Merged-chr10-111571158-21",5.43733361158765,-0.909209196803279,0.506780569799098,-1.79408850888603,0.0727990428728559,0.71596441307495
"Merged-chr10-111583294-13",5.25787452076032,-0.865109337228253,0.518700533700655,-1.66783968980358,0.0953475546111456,0.795761082388166
"Merged-chr10-117111602-47",1.84207994979,-2.70312191368523,1.45598350142265,-1.85656081339107,0.0633736634441649,NA
"Merged-chr10-117856410-16",2.79980251515216,-1.91506794906443,0.80260907818419,-2.38605318718429,0.0170302878530602,0.354550281748227
"Merged-chr10-117860508-7",3.04607074448204,-1.92761710550483,0.803343015412713,-2.39949444822711,0.0164177287795365,0.346071365980061
"Merged-chr10-117925903-63",7.20673673295453,-0.883652981396325,0.410771373892667,-2.15120389968367,0.0314601093778194,0.485486931014055
"Merged-chr10-117959672-9",1.54762925476271,-2.1591969929213,1.21845031394006,-1.77208456366119,0.0763805209301483,NA
"Merged-chr10-117970017-9",3.89778339544813,-2.11573561365469,0.576649579963238,-3.66901440176123,0.000243487364012772,0.0274282491356311
"Merged-chr10-118096400-51",6.8361039378043,-1.12391584209198,0.43340039506815,-2.59325061740022,0.00950734617938464,0.255169075311279
"Merged-chr10-118404667-11",2.3425614776352,-1.6609576499271,0.791312142719101,-2.09899173822827,0.0358176290317712,0.513907402531522
"Merged-chr10-118407091-36",7.04837868963884,-0.770354725490498,0.41642579629466,-1.84992075982104,0.0643249712954523,0.677462077225932
"Merged-chr10-118628235-24",4.32116301557377,-1.10963711462482,0.523231841108209,-2.12073698013982,0.0339439426612263,0.500502221468406
"Merged-chr10-128094082-2",6.93131392480872,-0.92653342277544,0.429709264178093,-2.15618675233271,0.0310690855652372,0.480924436691095
"Merged-chr10-12993694-35",3.54602825582672,-1.17918950224478,0.632041334624229,-1.86568415330913,0.0620855680366035,0.668347605631226
"Merged-chr10-13982392-2",6.85188778749114,-0.900903083684848,0.487681374457522,-1.84731903014951,0.0647009164744405,0.678013399415178
"Merged-chr10-17565414-37",8.06681202567219,-0.865945758477456,0.375135013376675,-2.30835759819614,0.0209792553019177,0.394595994340568
"Merged-chr10-18892324-9",1.04935219227348,-4.30391001310056,2.26051838873014,-1.90394824238448,0.0569169252718307,NA
"Merged-chr10-18923473-26",1.97259910674985,-2.59047812972862,1.25610718689942,-2.06230659034996,0.0391785559889654,NA
"Merged-chr10-18947018-20",4.59889192745573,-1.25808547413317,0.491894429439575,-2.55763309937567,0.0105387219079003,0.271186835553359
"Merged-chr10-19494707-34",2.5397787179837,-1.19980128561489,0.718571309059663,-1.66970385609324,0.0949779704469161,0.794576071655905
"Merged-chr10-20104372-1",2.15191310297452,-4.30303700070877,1.44707817943313,-2.97360368075927,0.0029432495316626,0.127897523033706
"Merged-chr10-20119637-31",9.073229514909,-1.22251397564239,0.415417015626428,-2.94285965585426,0.00325195804770723,0.136597078555037
"Merged-chr10-20123582-7",2.35693651083978,-1.62378393457648,0.979744675191608,-1.65735418185245,0.0974478889741407,0.803251889429545
"Merged-chr10-20855169-17",2.20940748468876,-1.81730783878481,0.850286109362237,-2.1372898119527,0.0325744269924225,0.494097630465504
"Merged-chr10-21976372-39",3.67714160021397,-1.10153890914582,0.577228328143471,-1.90832441070362,0.0563492998636768,0.639993236815058
"Merged-chr10-22306595-58",13.3360449747433,-0.711518197099593,0.370184475543617,-1.9220638468286,0.0545977244777074,0.629072791424409
"Merged-chr10-24639829-10",9.77657427227227,-0.877613651118188,0.448361823800131,-1.95737818104114,0.050303021815794,0.60320857280326
"Merged-chr10-24640427-101",11.8332432142151,-0.661786164512146,0.399087315786169,-1.65824905561952,0.0972672070304977,0.803251889429545
"Merged-chr10-39023842-41",3.5700688793169,-1.76716653926233,0.818391064050749,-2.15931797998316,0.0308255061740365,0.478473299758976
"Merged-chr10-39458935-16",2.770766330373,-1.89614705589362,1.03883781526963,-1.82525802201519,0.0679621016578476,0.693279469715011
"Merged-chr10-39462164-7",2.15560601131075,-1.93384886003554,1.01252075753092,-1.90993502666684,0.0561415795015117,0.638970372951683
"Merged-chr10-39732105-199",14.8995835287533,-0.597204620477445,0.346795434379301,-1.7220659826342,0.0850575664609229,0.762169783071186
"Merged-chr10-40165050-35",4.46168174740408,-1.03367007151393,0.580426205222081,-1.78088112186187,0.0749318732537021,0.725399701391563
"Merged-chr10-40256986-5",4.89853755797596,-1.41344755948305,0.637870675020043,-2.2158842142079,0.0266994329187445,0.445989607293786
"Merged-chr10-41518927-1",19.2650655604801,-0.67338990822368,0.319954917377297,-2.10463997160452,0.0353226594326373,0.510016083188412
"Merged-chr10-41595749-48",6.75475139996868,-1.19839595658618,0.533496547804907,-2.24630498832097,0.0246844792753794,0.427054277640451
"Merged-chr10-42276789-29",18.8780711841854,-0.527171078256648,0.305130906703569,-1.72768823699917,0.0840441335970256,0.759042667107266
"Merged-chr10-42838902-52",8.44304429545448,-3.96692279817639,0.776030671748861,-5.11181186851358,3.19083515041497e-07,0.000321813451781296
