DKO	Prdm1KO
0.44134461480734094	0.4268261717166279
0.5055401951429542	0.38930299178549577
0.3611001393878244	0.34708941436297214
0.30492900659416283	0.45027815917358555
0.36912458692977607	0.4596589541563685
0.4012223770975827	0.40806458175106186
0.33702679676196945	0.4315165692080194
0.4654179574331959	0.47842054412193463
0.4573935098912442	0.41275497924245336
0.41727127218148596	0.4878013391047176
0.3530756918458728	0.47842054412193463
0.4573935098912442	0.4643493516477601
0.4894913000590509	0.4690397491391516
0.44936906234929264	0.4268261717166279
0.4814668525170992	0.4596589541563685
0.30492900659416283	0.4690397491391516
0.4573935098912442	0.5393957115100243
0.6098580131883257	0.5347053140186327
0.5938091181044224	0.4924917365961091
0.5857846705624707	0.5206341215444582
0.44936906234929264	0.4924917365961091
0.36912458692977607	0.48311094161332613
0.4333201672653893	0.4737301466305431
0.3851734820136794	0.38461259429410427
0.5055401951429542	0.45027815917358555
0.4654179574331959	0.4690397491391516
0.4894913000590509	0.4643493516477601
0.4333201672653893	0.5534669039841988
0.4734424049751476	0.436206966699411
0.39319792955563104	0.5769188914411564
0.4333201672653893	0.5347053140186327
0.4975157476010026	0.44558776168219394
0.4734424049751476	0.436206966699411
0.5135646426849059	0.436206966699411
0.4814668525170992	0.4690397491391516
0.5135646426849059	0.5253245190358498
0.5055401951429542	0.49718213408750067
0.4894913000590509	0.5487765064928073
0.6419558033561323	0.6238228663550716
0.601833565646374	0.6472748538120291
0.44936906234929264	0.5862996864239395
0.44134461480734094	0.47842054412193463
0.6339313558141806	0.5440861090014159
0.5938091181044224	0.6285132638464631
0.6660291459819871	0.6941788287259443
0.5617113279366158	0.5065629290702837
0.5456624328527124	0.5675380964583734
0.5376379853107608	0.5487765064928073
0.5938091181044224	0.5253245190358498
0.6339313558141806	0.6332036613378546
0.5376379853107608	0.5440861090014159
0.4654179574331959	0.61913246886368
0.5697357754785674	0.6988692262173358
0.7703469640273588	0.7504635986226424
0.5697357754785674	0.5909900839153309
0.4894913000590509	0.5487765064928073
0.5938091181044224	0.5581573014755904
0.6419558033561323	0.6754172387603783
0.5777602230205191	0.6332036613378546
0.6981269361497939	0.764534791096817
