DKO	Prdm1KO
0.2868388046794122	0.32190938572497557
0.493362744048589	0.3420287223327866
0.2638917003050592	0.3017900491171646
0.4245214309255301	0.4426254053718415
0.4015743265511771	0.3017900491171646
0.3786272221768241	0.3554416134046606
0.2868388046794122	0.3017900491171646
0.4015743265511771	0.37556095001247153
0.3442065656152946	0.3822673955484085
0.48188919186141244	0.37556095001247153
0.3556801178024711	0.34873516786872355
0.3556801178024711	0.5029834151952745
0.3327330134281182	0.4560382964437154
0.30978590905376513	0.37556095001247153
0.447468535299883	0.43591895983590445
0.470415639674236	0.5029834151952745
0.3212594612409416	0.39568028662028254
0.3786272221768241	0.46945118751558945
0.4130478787383535	0.4761576330515264
0.45894208748705945	0.46274474197965243
0.470415639674236	0.4493318509077785
0.48188919186141244	0.46945118751558945
0.470415639674236	0.5365156428749593
0.5163098484229419	0.48957052412340035
0.6195718181075303	0.5231027518030854
0.48188919186141244	0.4493318509077785
0.3671536699896476	0.3286158312609126
0.5277834006101184	0.4090931776921565
0.5851511615460009	0.5365156428749593
0.493362744048589	0.6169929893062032
0.5507305049844714	0.5700478705546442
0.493362744048589	0.43591895983590445
0.4245214309255301	0.4090931776921565
0.447468535299883	0.42921251429996743
0.45894208748705945	0.43591895983590445
0.45894208748705945	0.3554416134046606
0.5507305049844714	0.42921251429996743
0.5277834006101184	0.48957052412340035
0.5392569527972949	0.4560382964437154
0.5507305049844714	0.4828640785874634
0.447468535299883	0.4493318509077785
0.5277834006101184	0.4761576330515264
0.470415639674236	0.5566349794827703
0.470415639674236	0.5231027518030854
0.5163098484229419	0.5365156428749593
0.5507305049844714	0.4493318509077785
0.48188919186141244	0.4157996232280935
0.4359949831127065	0.4426254053718415
0.5277834006101184	0.3889738410843455
0.48188919186141244	0.5231027518030854
0.5507305049844714	0.5029834151952745
0.5507305049844714	0.6505252169858882
0.4359949831127065	0.4962769696593374
0.39010077436400054	0.4962769696593374
0.6425189224818832	0.4962769696593374
0.4359949831127065	0.4157996232280935
0.493362744048589	0.6102865437702663
0.5392569527972949	0.46274474197965243
0.5966247137331773	0.5633414250187072
0.5163098484229419	0.5767543160905813
0.5163098484229419	0.5096898607312114
0.5392569527972949	0.5566349794827703
0.5851511615460009	0.43591895983590445
0.6195718181075303	0.5633414250187072
0.5736776093588244	0.5298091973390223
0.5622040571716479	0.5432220884108964
0.48188919186141244	0.5029834151952745
0.7572544443536482	0.5298091973390223
0.4015743265511771	0.42921251429996743
0.5277834006101184	0.5365156428749593
0.7687279965408247	0.5231027518030854
0.5736776093588244	0.5096898607312114
0.5392569527972949	0.5901672071624552
0.5392569527972949	0.5834607616265183
0.5507305049844714	0.43591895983590445
0.493362744048589	0.4828640785874634
0.6080982659203539	0.5432220884108964
0.6080982659203539	0.6102865437702663
0.6769395790434128	0.5029834151952745
0.6310453702947069	0.5432220884108964
0.7228337877921188	0.6974703357374471
0.5851511615460009	0.6304058803780772
0.4015743265511771	0.46945118751558945
0.493362744048589	0.4090931776921565
0.6080982659203539	0.5432220884108964
0.5622040571716479	0.48957052412340035
0.6769395790434128	0.5968736526983922
0.6195718181075303	0.5566349794827703
0.5507305049844714	0.5566349794827703
0.3671536699896476	0.5096898607312114
0.3786272221768241	0.39568028662028254
0.4359949831127065	0.5163963062671484
0.30978590905376513	0.4426254053718415
0.3212594612409416	0.3420287223327866
0.470415639674236	0.3420287223327866
0.5277834006101184	0.4560382964437154
0.48188919186141244	0.40238673215621945
0.45894208748705945	0.5633414250187072
0.4130478787383535	0.3822673955484085
0.2638917003050592	0.2883771580452906
0.2638917003050592	0.32190938572497557
0.3442065656152946	0.36214805894059754
0.3327330134281182	0.46274474197965243
0.5163098484229419	0.4761576330515264
0.4130478787383535	0.46945118751558945
0.5277834006101184	0.5029834151952745
0.6425189224818832	0.5499285339468333
0.4359949831127065	0.2816707125093536
0.39010077436400054	0.40238673215621945
0.6080982659203539	0.4560382964437154
0.4245214309255301	0.5096898607312114
0.6539924746690597	0.6773509991296361
0.5966247137331773	0.5901672071624552
0.6884131312305892	0.6505252169858882
0.6195718181075303	0.5365156428749593
0.5966247137331773	0.6572316625218252
0.6654660268562363	0.6371123259140142
0.3556801178024711	0.4828640785874634
0.4130478787383535	0.5432220884108964
0.5851511615460009	0.6102865437702663
0.8605164140382366	0.7041767812733841
0.8490428618510601	0.6974703357374471
0.5736776093588244	0.6572316625218252
0.6080982659203539	0.5029834151952745
0.5622040571716479	0.5029834151952745
0.5277834006101184	0.5231027518030854
0.6539924746690597	0.5968736526983922
0.7113602356049422	0.5767543160905813
0.7228337877921188	0.6505252169858882
0.6539924746690597	0.4426254053718415
0.5736776093588244	0.6035800982343292
0.447468535299883	0.5231027518030854
0.6080982659203539	0.6236994348421402
0.5966247137331773	0.5163963062671484
0.6769395790434128	0.6438187714499511
0.5392569527972949	0.6102865437702663
0.5736776093588244	0.5163963062671484
0.5966247137331773	0.6035800982343292
0.6080982659203539	0.5231027518030854
0.5392569527972949	0.5231027518030854
0.493362744048589	0.5633414250187072
0.6425189224818832	0.4828640785874634
0.4015743265511771	0.4493318509077785
0.6195718181075303	0.5298091973390223
0.5392569527972949	0.5163963062671484
0.5163098484229419	0.36885450447653456
0.5736776093588244	0.5163963062671484
0.5736776093588244	0.3554416134046606
0.45894208748705945	0.5499285339468333
0.6195718181075303	0.5767543160905813
0.6539924746690597	0.5499285339468333
0.5277834006101184	0.5633414250187072
0.470415639674236	0.4560382964437154
0.5163098484229419	0.43591895983590445
0.5048362962357654	0.42921251429996743
0.5736776093588244	0.5365156428749593
0.5622040571716479	0.5096898607312114
0.5277834006101184	0.5365156428749593
0.4359949831127065	0.48957052412340035
0.5277834006101184	0.46274474197965243
0.6195718181075303	0.5298091973390223
0.5048362962357654	0.3889738410843455
0.5966247137331773	0.43591895983590445
0.5163098484229419	0.4828640785874634
0.6654660268562363	0.48957052412340035
0.4130478787383535	0.5029834151952745
0.3671536699896476	0.4157996232280935
0.5392569527972949	0.5432220884108964
0.45894208748705945	0.40238673215621945
0.470415639674236	0.43591895983590445
0.5048362962357654	0.5029834151952745
0.447468535299883	0.4962769696593374
0.4130478787383535	0.4560382964437154
0.3556801178024711	0.4761576330515264
0.470415639674236	0.42921251429996743
0.48188919186141244	0.3420287223327866
0.447468535299883	0.42921251429996743
0.4359949831127065	0.46945118751558945
0.3671536699896476	0.4761576330515264
0.493362744048589	0.39568028662028254
0.5163098484229419	0.5566349794827703
0.493362744048589	0.5566349794827703
0.5966247137331773	0.40238673215621945
0.4359949831127065	0.3822673955484085
0.3556801178024711	0.4426254053718415
0.3327330134281182	0.34873516786872355
0.4245214309255301	0.46945118751558945
0.48188919186141244	0.4225060687640305
0.493362744048589	0.5096898607312114
0.48188919186141244	0.5163963062671484
0.4359949831127065	0.4493318509077785
0.470415639674236	0.5096898607312114
0.3556801178024711	0.4493318509077785
0.4015743265511771	0.3822673955484085
