DKO	Bcl6KO
0.6928622344387486	0.959050389658827
0.6366842154302014	0.959050389658827
0.5805061964216542	0.8282707910689869
0.5430541837492895	0.8718639905989336
0.43069814573219506	0.6103047934192536
0.4119721393960127	0.39233879576952013
0.43069814573219506	0.959050389658827
0.5243281774131071	1.0026435891887737
0.5805061964216542	0.7846775915390403
0.5243281774131071	0.7410843920090936
0.39324613305983025	0.4795251948294135
0.43069814573219506	0.5667115938893069
0.5617801900854719	0.9154571901288803
0.6928622344387486	0.9154571901288803
0.46815015840455987	0.8282707910689869
0.43069814573219506	0.5667115938893069
0.3745201267236479	0.5667115938893069
0.6741362281025661	0.959050389658827
0.6554102217663839	1.089829988248667
0.7303142471111134	1.0026435891887737
0.5992322027578366	0.7410843920090936
0.5430541837492895	0.8282707910689869
0.5056021710769247	0.5231183943593603
0.5617801900854719	0.8718639905989336
0.5617801900854719	0.6538979929492003
0.6366842154302014	0.959050389658827
0.4494241520683775	0.9154571901288803
0.39324613305983025	0.5231183943593603
0.39324613305983025	0.5231183943593603
0.5056021710769247	0.6974911924791469
0.7303142471111134	1.089829988248667
0.6928622344387486	0.959050389658827
0.4119721393960127	0.6103047934192536
0.6366842154302014	0.8282707910689869
0.4494241520683775	0.6538979929492003
0.6741362281025661	0.8282707910689869
0.5617801900854719	1.1334231877786138
0.711588240774931	1.0462367887187205
0.711588240774931	0.959050389658827
0.4868761647407423	0.6538979929492003
0.5992322027578366	0.959050389658827
0.5805061964216542	0.959050389658827
0.6928622344387486	0.6974911924791469
0.43069814573219506	0.6974911924791469
0.5243281774131071	0.8718639905989336
0.4868761647407423	0.7846775915390403
0.4119721393960127	0.5231183943593603
0.3745201267236479	0.5231183943593603
0.39324613305983025	0.4795251948294135
0.7303142471111134	1.0462367887187205
0.7303142471111134	1.1334231877786138
0.5992322027578366	0.8718639905989336
0.5056021710769247	0.7410843920090936
0.39324613305983025	0.5667115938893069
0.4868761647407423	0.4795251948294135
0.6741362281025661	0.7846775915390403
0.6366842154302014	0.9154571901288803
0.5430541837492895	0.5231183943593603
0.46815015840455987	0.5231183943593603
0.5056021710769247	0.7846775915390403
0.6741362281025661	0.7846775915390403
0.711588240774931	1.264202786368454
0.711588240774931	1.089829988248667
0.5056021710769247	0.6974911924791469
