condition1	condition1
0.11859738832021212	0.11877954616230228
0.13005607318206835	0.12718375933416326
0.13005607318206835	0.11149589474668939
0.12547259923732587	0.13670853426227242
0.11573271710474807	0.12550291669979108
0.11802445407711931	0.12662347845603922
0.13062900742516118	0.14231134304351312
0.12891020469588274	0.1305454446029077
0.11687858559093368	0.12494263582166701
0.14380649501629586	0.13222628723727992
0.12833727045278995	0.1288646019685355
0.1363583498560893	0.14287162392163716
0.13865008682846056	0.15183611797162225
0.1363583498560893	0.15239639884974632
0.131201941668254	0.14007021953101684
0.13463954712681087	0.14903471358100193
0.11172217740309837	0.14511274743413344
0.13807715258536774	0.14735387094662972
0.14266062653011025	0.14119078128726495
0.1420876922870174	0.14455246655600937
0.1357854156129965	0.14399218567788533
0.1449523635024815	0.1406305004091409
0.131201941668254	0.14791415182475376
0.1455252977455743	0.15183611797162225
0.1455252977455743	0.1507155562153741
0.13922302107155335	0.14455246655600937
0.12891020469588274	0.13782909601852056
0.14266062653011025	0.15015527533725004
0.15182757441959524	0.1507155562153741
0.1604215880659874	0.15407724148411853
0.1644321277676371	0.16808426343722022
0.15125464017650242	0.1507155562153741
0.14266062653011025	0.1406305004091409
0.14323356077320304	0.14119078128726495
0.14838996896103834	0.15015527533725004
0.1506817059334096	0.14119078128726495
0.14838996896103834	0.15968005026535917
0.15411931139196647	0.16584313992472394
0.1501087716903168	0.16360201641222766
0.1506817059334096	0.1305454446029077
0.1592757195798018	0.15463752236224257
0.15411931139196647	0.15127583709349818
0.1501087716903168	0.16416229729035173
0.15240050866268806	0.15127583709349818
0.16786973322619397	0.16920482519346833
0.16156745655217306	0.16472257816847577
0.16271332503835867	0.15239639884974632
0.1415147580439246	0.15183611797162225
0.14380649501629586	0.15015527533725004
0.15755691685052337	0.15295667972787036
0.1701614701985652	0.16136089289973138
0.17245320717093646	0.17704875748720528
0.16729679898310115	0.16360201641222766
0.1609945223090802	0.15351696060599446
0.16672386474000836	0.16528285904659987
0.17188027292784366	0.19049549856218287
0.1735990756571221	0.18153100451219784
0.18448482627588553	0.1764884766090812
0.16615093049691554	0.17312679134033682
0.16557799625382272	0.14903471358100193
0.1604215880659874	0.17200622958408868
0.18047428657423584	0.19329690295280325
0.16786973322619397	0.18209128539032188
0.19078710294990647	0.18769409417156255
0.18276602354660706	0.17368707221846086
0.18734949749134958	0.18153100451219784
0.19078710294990647	0.19273662207467915
0.18849536597753522	0.17480763397470903
0.18677656324825676	0.1888146559278107
0.19136003719299927	0.18489268978094223
0.18219308930351427	0.1630417355341036
0.18563069476207117	0.18097072363407374
0.16328625928145146	0.18153100451219784
0.18047428657423584	0.18489268978094223
0.17417200990021492	0.166403420802848
0.18620362900516396	0.19441746470905136
0.19078710294990647	0.18657353241531444
0.1930788399222777	0.18601325153719037
0.17417200990021492	0.16752398255909615
0.1879224317344424	0.18657353241531444
0.1833389577896999	0.17312679134033682
0.19995405083939147	0.19049549856218287
0.20854806448578364	0.18265156626844595
0.16328625928145146	0.17368707221846086
0.1833389577896999	0.17816931924345342
0.1879224317344424	0.18153100451219784
0.20625632751341239	0.19441746470905136
0.20969393297196925	0.20394223963716052
0.19365177416537052	0.1714459487059646
0.1604215880659874	0.15463752236224257
0.14896290320413116	0.1507155562153741
0.1357854156129965	0.12718375933416326
0.11458684861856244	0.12046038879667448
0.10828457194454151	0.09412718752484332
0.1747449441433077	0.1630417355341036
0.1701614701985652	0.18153100451219784
0.14724410047485273	0.14231134304351312
0.16214039079526585	0.16864454431534426
0.12260792802186181	0.12830432109041143
0.0985446898119637	0.08348185084048602
0.09969055829814931	0.09748887279358771
0.11974325680639775	0.12550291669979108
0.16901560171237962	0.14343190479976123
0.17703668111567897	0.18097072363407374
0.13979595531464617	0.14511274743413344
0.1747449441433077	0.17312679134033682
0.15870278533670895	0.15519780324036664
0.12375379650804744	0.1098150521123172
0.12604553348041866	0.10701364772169687
0.13865008682846056	0.1355879725060243
0.1558381141212449	0.13950993865289277
0.19422470840846331	0.18993521768405883
0.2068292617565052	0.1955380264652995
0.21255860418743333	0.20898476754027712
0.20797513024269082	0.19273662207467915
0.1839118920327927	0.17592819573095714
0.18104722081732866	0.17424735309658496
0.18677656324825676	0.20506280139340866
0.20281872205485552	0.1955380264652995
0.20052698508248426	0.18041044275594967
0.19880818235320583	0.1837721280246941
0.19995405083939147	0.18993521768405883
0.1919329714360921	0.17536791485283307
0.18849536597753522	0.17368707221846086
0.17990135233114302	0.1938571838309273
0.17531787838640053	0.19161606031843104
0.189068300220628	0.17592819573095714
0.19078710294990647	0.17032538694971647
0.18620362900516396	0.19049549856218287
0.17302614141402928	0.18825437504968665
0.1879224317344424	0.16808426343722022
0.17932841808805022	0.18265156626844595
0.18162015506042145	0.16864454431534426
0.18162015506042145	0.17200622958408868
0.18276602354660706	0.17872960012157746
0.18162015506042145	0.17200622958408868
0.18849536597753522	0.17088566782784054
0.16729679898310115	0.17312679134033682
0.15125464017650242	0.17200622958408868
0.1546922456350593	0.15407724148411853
0.16786973322619397	0.16136089289973138
0.16786973322619397	0.16696370168097205
0.17531787838640053	0.157999207630987
0.16844266746928677	0.15183611797162225
0.15812985109361616	0.16360201641222766
0.15755691685052337	0.16416229729035173
0.16214039079526585	0.16192117377785545
0.16786973322619397	0.15855948850911106
0.16615093049691554	0.16080061202160734
0.15870278533670895	0.16808426343722022
0.15411931139196647	0.13726881514039652
0.1650050620107299	0.16248145465597955
0.16615093049691554	0.16976510607159243
0.16156745655217306	0.15351696060599446
0.16729679898310115	0.166403420802848
0.15240050866268806	0.14959499445912597
0.15812985109361616	0.17032538694971647
0.16328625928145146	0.17368707221846086
0.15755691685052337	0.17704875748720528
0.16901560171237962	0.16920482519346833
0.16156745655217306	0.16752398255909615
0.1558381141212449	0.15015527533725004
0.14437942925938865	0.1456730283122575
0.1501087716903168	0.15519780324036664
0.15641104836433772	0.16192117377785545
0.14953583744722398	0.14623330919038158
0.14953583744722398	0.15351696060599446
0.1638591935245443	0.15463752236224257
0.1409418238008318	0.1456730283122575
0.14838996896103834	0.15519780324036664
0.1455252977455743	0.15295667972787036
0.1449523635024815	0.16976510607159243
0.1506817059334096	0.13726881514039652
0.1506817059334096	0.15295667972787036
0.12661846772351149	0.157999207630987
0.1604215880659874	0.15015527533725004
0.14896290320413116	0.16696370168097205
0.1449523635024815	0.15239639884974632
0.14781703471794555	0.15295667972787036
0.1501087716903168	0.14735387094662972
0.1501087716903168	0.15968005026535917
0.14380649501629586	0.15127583709349818
0.15411931139196647	0.14959499445912597
0.13865008682846056	0.15351696060599446
0.15812985109361616	0.14511274743413344
0.1455252977455743	0.15631836499661478
0.1466711662317599	0.1406305004091409
0.1363583498560893	0.13670853426227242
0.12318086226495462	0.14791415182475376
0.13750421834227494	0.15519780324036664
0.1369312840991821	0.12998516372478364
0.13807715258536774	0.14511274743413344
0.13005607318206835	0.14455246655600937
0.13979595531464617	0.13166600635915582
0.1363583498560893	0.1389496577747687
0.12948313893897556	0.13726881514039652
0.13406661288371804	0.14679359006850565
0.12661846772351149	0.12830432109041143
0.13005607318206835	0.12998516372478364
0.1271914019666043	0.1339071298716521
