WT	KO
0.22418604437115935	0.22118583250172763
0.08406976663918475	0.07372861083390922
0.05604651109278984	0.14745722166781844
0.1681395332783695	0.07372861083390922
0.22418604437115935	0.07372861083390922
0.3082558110103441	0.0
0.08406976663918475	0.2949144433356369
0.22418604437115935	0.07372861083390922
0.14011627773197458	0.14745722166781844
0.3082558110103441	0.2949144433356369
0.336279066556739	0.14745722166781844
0.25220929991755425	0.36864305416954607
0.5324418553815035	0.2949144433356369
0.25220929991755425	0.2949144433356369
0.25220929991755425	0.07372861083390922
0.3082558110103441	0.2949144433356369
0.336279066556739	0.14745722166781844
0.4483720887423187	0.5161002758373645
0.36430232210313396	0.14745722166781844
0.4763953442887136	0.44237166500345526
0.39232557764952886	0.5161002758373645
0.3082558110103441	0.0
0.4763953442887136	0.14745722166781844
0.5044185998351085	0.22118583250172763
0.3082558110103441	0.07372861083390922
0.14011627773197458	0.22118583250172763
0.11209302218557968	0.07372861083390922
0.1681395332783695	0.14745722166781844
0.4483720887423187	0.5898288866712738
0.36430232210313396	0.36864305416954607
0.336279066556739	0.14745722166781844
0.14011627773197458	0.22118583250172763
0.25220929991755425	0.07372861083390922
0.4203488331959237	0.5898288866712738
0.5044185998351085	0.44237166500345526
0.4203488331959237	0.44237166500345526
0.5044185998351085	0.7372861083390921
0.3082558110103441	0.36864305416954607
0.4203488331959237	0.2949144433356369
0.4483720887423187	0.07372861083390922
0.4203488331959237	0.2949144433356369
0.25220929991755425	0.0
0.19616278882476443	0.2949144433356369
0.28023255546394915	0.2949144433356369
0.5604651109278983	0.7372861083390921
0.4483720887423187	0.8110147191730014
0.336279066556739	0.22118583250172763
0.36430232210313396	0.44237166500345526
0.4483720887423187	0.663557497505183
0.4763953442887136	0.2949144433356369
0.3082558110103441	0.44237166500345526
0.25220929991755425	0.2949144433356369
0.4483720887423187	0.36864305416954607
0.36430232210313396	0.22118583250172763
0.3082558110103441	0.14745722166781844
0.36430232210313396	0.22118583250172763
0.39232557764952886	0.22118583250172763
0.5604651109278983	0.5898288866712738
0.5324418553815035	0.2949144433356369
0.39232557764952886	0.22118583250172763
0.3082558110103441	0.5898288866712738
0.700581388659873	0.36864305416954607
0.4763953442887136	0.14745722166781844
0.39232557764952886	0.22118583250172763
0.14011627773197458	0.14745722166781844
0.3082558110103441	0.5898288866712738
0.4203488331959237	0.14745722166781844
0.28023255546394915	0.5161002758373645
0.4203488331959237	0.36864305416954607
0.5044185998351085	0.7372861083390921
0.644534877567083	0.22118583250172763
0.336279066556739	0.2949144433356369
0.36430232210313396	0.44237166500345526
0.25220929991755425	0.22118583250172763
0.4203488331959237	0.22118583250172763
0.3082558110103441	0.663557497505183
0.36430232210313396	0.8110147191730014
