WT	KO
0.3094772768241882	0.2500841357288978
0.2674494984900392	0.2605043080509352
0.2922840947784	0.2843218447870207
0.2941944483390431	0.24561834759088177
0.37251894432541177	0.2500841357288978
0.31902904462740395	0.26943588432696725
0.2884633876571137	0.2530613278209085
0.2827323269751843	0.26497009618895123
0.3495947015976941	0.26943588432696725
0.32093939818804706	0.24859553968289244
0.3495947015976941	0.2530613278209085
0.3094772768241882	0.24859553968289244
0.31711869106676077	0.2709244803729726
0.3438636409157647	0.3006964012930795
0.3897121263712	0.2575271159589245
0.35150505515833724	0.276878864556994
0.34577399447640783	0.272413076418978
0.36487753008283924	0.3036735933850902
0.38780177281055683	0.3260025340751704
0.41836742978084707	0.3170709577991383
0.3839810656892706	0.3051621894310955
0.41263636909891765	0.27836746060299933
0.38589141924991377	0.2843218447870207
0.36105682296155295	0.28878763292503673
0.41072601553827454	0.31409376570712755
0.36105682296155295	0.2843218447870207
0.3820707121286275	0.324513938029165
0.3935328334924863	0.34237709058122917
0.40690530841698824	0.33344551430519703
0.3534154087189804	0.3438656866272345
0.39544318705312936	0.3185595538451436
0.4565745009937098	0.3364227063972077
0.46039520811499607	0.3111165736151169
0.39544318705312936	0.3572630510412826
0.40308460129570195	0.34237709058122917
0.41454672265956083	0.3349341103512024
0.44893308675113724	0.3483314747652505
0.47185732947885495	0.31409376570712755
0.40117424773505883	0.3572630510412826
0.41836742978084707	0.3349341103512024
0.431739904705349	0.3096279775691116
0.45466414743306666	0.3364227063972077
0.542540411222651	0.3691718194093253
0.46803662235756865	0.3513086668572612
0.44511237962985095	0.3349341103512024
0.4336502582659922	0.3185595538451436
0.4775883901607843	0.3349341103512024
0.46803662235756865	0.3260025340751704
0.4164570762202039	0.33344551430519703
0.3801603585679843	0.3066507854771009
0.46039520811499607	0.324513938029165
0.4527537938724235	0.3527972629032665
0.5024229864491451	0.3885235680073948
0.5119747542523608	0.40936391265146965
0.5348989969800784	0.3572630510412826
0.5119747542523608	0.4123411047434803
0.5177058149342901	0.4138297007894856
0.49096086508528625	0.38108058777736803
0.5348989969800784	0.36768322336332
0.5406300576620079	0.3751262035933467
0.5520921790258667	0.3885235680073948
0.5196161684949333	0.4078753166054643
0.500512632888502	0.33344551430519703
0.5444507647832941	0.3647060312713093
0.4794987437214275	0.3855463759153841
0.5348989969800784	0.3096279775691116
0.5750164217535843	0.4019209324214429
0.542540411222651	0.39298935614541086
0.5215265220555765	0.3527972629032665
0.5540025325865098	0.3364227063972077
0.5329886434194353	0.3632174352253039
0.5196161684949333	0.3870349719613895
0.5368093505407215	0.3781033956853574
0.5310782898587921	0.3855463759153841
0.5272575827375059	0.38108058777736803
0.5196161684949333	0.3915007600994055
0.5673750075110118	0.3989437403294322
0.5578232397077961	0.3795919917313627
0.5482714719045804	0.419784084973507
0.5387197041013647	0.3483314747652505
0.49287121864592937	0.37661479963935207
0.4833194508427137	0.3602402431332933
0.45466414743306666	0.3542858589492719
0.41263636909891765	0.2977192092010688
0.431739904705349	0.2947420171090581
0.3667878836434823	0.26497009618895123
0.4298295511447059	0.2739016724649833
0.39926389417441566	0.3661946273173146
0.3935328334924863	0.3096279775691116
0.4202777833414902	0.33046832221318634
0.41072601553827454	0.29623061315506344
0.43556061182663525	0.29920780524707413
0.5463611183439372	0.40936391265146965
0.5692853610716548	0.4436016217095925
0.5368093505407215	0.4063867205594589
0.47185732947885495	0.3587516470872879
0.4202777833414902	0.3260025340751704
