WT	KO
0.2340806158636397	0.33693700513053343
0.31401058225610207	0.33693700513053343
0.31401058225610207	0.1752072426678774
0.3596848487660806	0.26954960410442674
0.2968827323148601	0.37736944574619746
0.2340806158636397	0.26954960410442674
0.30259201562860744	0.36389196554097614
0.2911734490011128	0.4447568467723042
0.3197198655698493	0.26954960410442674
0.42819624853104826	0.40432440615664017
0.3197198655698493	0.33693700513053343
0.3825219820210698	0.5256217280036323
0.2683363157461236	0.26954960410442674
0.331138432197344	0.2560721238992054
0.331138432197344	0.37736944574619746
0.38823126533481706	0.2830270843096481
0.4567426650997848	0.4582343269775255
0.4110683985898063	0.3504144853357548
0.3825219820210698	0.4851892873879682
0.39964983196231174	0.4312793665670828
0.2968827323148601	0.49866676759318956
0.37110341539357516	0.3099820447200908
0.39394054864856437	0.49866676759318956
0.3539755654523332	0.3504144853357548
0.27404559905987086	0.33693700513053343
0.3482662821385859	0.33693700513053343
0.3539755654523332	0.39084692595141884
0.3596848487660806	0.36389196554097614
0.30830129894235475	0.33693700513053343
0.30259201562860744	0.29650456451486945
0.331138432197344	0.22911716348876274
0.3768126987073225	0.4582343269775255
0.39394054864856437	0.3504144853357548
0.36539413207982785	0.3099820447200908
0.25691774911862897	0.26954960410442674
0.30259201562860744	0.3504144853357548
0.4339055318447955	0.37736944574619746
0.3825219820210698	0.36389196554097614
0.3596848487660806	0.33693700513053343
0.39394054864856437	0.3504144853357548
0.2854641656873655	0.36389196554097614
0.40535911527605906	0.39084692595141884
0.5309633481784998	0.5121442477984108
0.4909983649822687	0.49866676759318956
0.3825219820210698	0.5525766884140749
0.36539413207982785	0.3504144853357548
0.37110341539357516	0.4312793665670828
0.31401058225610207	0.47171180718274686
0.479579798354774	0.4447568467723042
0.4510333817860375	0.26954960410442674
0.3768126987073225	0.37736944574619746
0.36539413207982785	0.39084692595141884
0.4110683985898063	0.40432440615664017
0.479579798354774	0.4582343269775255
0.4681612317272794	0.49866676759318956
0.4567426650997848	0.5121442477984108
0.3596848487660806	0.29650456451486945
0.39964983196231174	0.5930091290297389
0.4510333817860375	0.4851892873879682
0.4510333817860375	0.4582343269775255
0.5024169316097633	0.5525766884140749
0.48528908166852136	0.4851892873879682
0.4567426650997848	0.40432440615664017
0.48528908166852136	0.49866676759318956
0.41677768190355363	0.5390992082088535
0.4567426650997848	0.4851892873879682
0.4453240984722902	0.5121442477984108
0.5024169316097633	0.4447568467723042
0.5480911981197417	0.4312793665670828
0.4567426650997848	0.6064866092349602
0.5652190480609837	0.633441569645403
0.5138354982372579	0.49866676759318956
0.496707648296016	0.5256217280036323
0.4738705150410268	0.5121442477984108
0.5480911981197417	0.40432440615664017
0.5423819148059945	0.7277839310819523
0.5081262149235106	0.5660541686192962
0.5480911981197417	0.4447568467723042
0.4624519484135321	0.4582343269775255
0.4567426650997848	0.49866676759318956
0.4738705150410268	0.41780188636186155
0.4909983649822687	0.41780188636186155
0.4567426650997848	0.40432440615664017
0.48528908166852136	0.5256217280036323
0.5309633481784998	0.5795316488245176
0.5423819148059945	0.4851892873879682
0.5880561813159729	0.5660541686192962
0.4909983649822687	0.5525766884140749
0.5880561813159729	0.5660541686192962
0.5595097647472363	0.6199640894401816
0.3254291488835967	0.33693700513053343
0.5937654646297202	0.7682163716976164
0.7307882641596557	0.7008289706715096
0.5195447815510053	0.5795316488245176
0.2911734490011128	0.2156396832835414
0.4738705150410268	0.4851892873879682
0.6965325642771718	0.7412614112871736
0.7250789808459083	0.633441569645403
0.496707648296016	0.49866676759318956
0.2797548823736182	0.2156396832835414
0.2911734490011128	0.2560721238992054
0.4110683985898063	0.6199640894401816
0.7479161141008976	0.8625587331341656
0.7479161141008976	0.6603965300558456
0.5880561813159729	0.5390992082088535
0.2854641656873655	0.2830270843096481
0.479579798354774	0.33693700513053343
0.6965325642771718	0.7277839310819523
0.7193696975321612	0.6738740102610669
0.40535911527605906	0.33693700513053343
0.5195447815510053	0.5121442477984108
0.5480911981197417	0.40432440615664017
0.5138354982372579	0.4851892873879682
0.496707648296016	0.6873514904662883
0.4624519484135321	0.33693700513053343
0.5309633481784998	0.5256217280036323
0.5309633481784998	0.41780188636186155
0.5823468980022256	0.5121442477984108
0.553800481433489	0.6064866092349602
0.5195447815510053	0.40432440615664017
0.5024169316097633	0.4447568467723042
0.496707648296016	0.4447568467723042
0.5138354982372579	0.5660541686192962
0.5081262149235106	0.5525766884140749
0.4909983649822687	0.6199640894401816
0.570928331374731	0.5121442477984108
0.4510333817860375	0.633441569645403
0.496707648296016	0.4851892873879682
0.5480911981197417	0.5121442477984108
0.5480911981197417	0.6064866092349602
0.4396148151585429	0.4447568467723042
0.39964983196231174	0.3504144853357548
0.4624519484135321	0.5256217280036323
0.4396148151585429	0.4447568467723042
0.5138354982372579	0.4851892873879682
0.48528908166852136	0.41780188636186155
0.4396148151585429	0.5121442477984108
0.4738705150410268	0.5256217280036323
0.5366726314922472	0.4582343269775255
0.4909983649822687	0.4582343269775255
0.33684771551109133	0.37736944574619746
0.4339055318447955	0.3099820447200908
0.4738705150410268	0.2830270843096481
0.4567426650997848	0.4582343269775255
0.42819624853104826	0.47171180718274686
0.3254291488835967	0.37736944574619746
0.331138432197344	0.33693700513053343
0.3825219820210698	0.2156396832835414
0.4396148151585429	0.37736944574619746
0.3825219820210698	0.4312793665670828
0.3254291488835967	0.4582343269775255
0.3482662821385859	0.39084692595141884
0.41677768190355363	0.40432440615664017
0.4453240984722902	0.3504144853357548
0.4396148151585429	0.37736944574619746
0.41677768190355363	0.39084692595141884
0.4110683985898063	0.37736944574619746
0.3539755654523332	0.36389196554097614
0.37110341539357516	0.36389196554097614
0.4453240984722902	0.37736944574619746
0.4738705150410268	0.37736944574619746
0.4110683985898063	0.33693700513053343
0.4624519484135321	0.36389196554097614
0.4510333817860375	0.4582343269775255
0.39394054864856437	0.22911716348876274
0.39964983196231174	0.39084692595141884
0.3254291488835967	0.3504144853357548
0.39964983196231174	0.36389196554097614
0.36539413207982785	0.3099820447200908
0.3825219820210698	0.33693700513053343
0.36539413207982785	0.3234595249253121
0.42819624853104826	0.26954960410442674
0.42248696521730095	0.39084692595141884
0.4110683985898063	0.36389196554097614
0.4453240984722902	0.40432440615664017
0.41677768190355363	0.3504144853357548
0.39394054864856437	0.47171180718274686
0.42248696521730095	0.2425946436939841
0.40535911527605906	0.36389196554097614
0.4110683985898063	0.33693700513053343
0.3825219820210698	0.29650456451486945
0.39964983196231174	0.47171180718274686
0.36539413207982785	0.36389196554097614
0.4453240984722902	0.39084692595141884
0.4510333817860375	0.40432440615664017
0.30259201562860744	0.3099820447200908
0.40535911527605906	0.4312793665670828
0.3768126987073225	0.29650456451486945
0.33684771551109133	0.2830270843096481
0.4510333817860375	0.41780188636186155
0.3825219820210698	0.29650456451486945
0.37110341539357516	0.33693700513053343
0.3539755654523332	0.29650456451486945
0.2854641656873655	0.41780188636186155
0.3482662821385859	0.33693700513053343
0.37110341539357516	0.2560721238992054
0.3768126987073225	0.37736944574619746
0.3425569988248386	0.39084692595141884
0.2968827323148601	0.2830270843096481
0.37110341539357516	0.33693700513053343
