DKO	Prdm1KO
0.3737725007982011	0.3344280270299692
0.09344312519955028	0.3762315304087154
0.9344312519955028	0.5852490473024462
0.28032937559865084	0.5016420405449539
0.09344312519955028	0.3344280270299692
0.3737725007982011	0.41803503378746154
0.7475450015964022	0.3762315304087154
0.654101876396852	0.5852490473024462
0.4672156259977514	0.3344280270299692
0.28032937559865084	0.25082102027247694
0.28032937559865084	0.3344280270299692
0.5606587511973017	0.6688560540599384
0.4672156259977514	0.4598385371662077
0.3737725007982011	0.7106595574386846
0.5606587511973017	0.4598385371662077
0.28032937559865084	0.3762315304087154
0.5606587511973017	0.3762315304087154
0.3737725007982011	0.25082102027247694
0.5606587511973017	0.3344280270299692
0.7475450015964022	0.7942665641961769
0.5606587511973017	0.6688560540599384
0.9344312519955028	0.6688560540599384
1.308203752793704	0.6270525506811923
0.5606587511973017	0.5434455439237
0.5606587511973017	0.5016420405449539
0.18688625039910056	0.3344280270299692
0.654101876396852	0.41803503378746154
1.0278743771950531	0.9614805777111616
0.3737725007982011	0.5434455439237
0.4672156259977514	0.3344280270299692
0.654101876396852	0.4598385371662077
0.3737725007982011	0.5852490473024462
0.5606587511973017	0.7942665641961769
0.5606587511973017	0.6270525506811923
0.4672156259977514	0.6270525506811923
0.5606587511973017	0.41803503378746154
0.3737725007982011	0.4598385371662077
0.3737725007982011	0.25082102027247694
0.654101876396852	0.3762315304087154
0.8409881267959526	0.8778735709536692
0.5606587511973017	0.5434455439237
0.5606587511973017	0.5434455439237
0.654101876396852	0.5016420405449539
0.654101876396852	0.5434455439237
1.6819762535919052	1.0868910878474
1.0278743771950531	0.5016420405449539
0.654101876396852	0.7106595574386846
0.7475450015964022	0.5016420405449539
0.8409881267959526	0.4598385371662077
0.8409881267959526	0.5016420405449539
0.3737725007982011	0.6688560540599384
0.654101876396852	0.7106595574386846
1.0278743771950531	0.41803503378746154
1.1213175023946034	0.7106595574386846
0.9344312519955028	0.8778735709536692
1.0278743771950531	0.7106595574386846
0.8409881267959526	0.6270525506811923
0.654101876396852	0.5852490473024462
1.1213175023946034	0.5016420405449539
1.1213175023946034	0.8778735709536692
0.9344312519955028	1.0032840810899077
1.0278743771950531	0.7106595574386846
1.0278743771950531	0.7524630608174308
0.7475450015964022	0.6270525506811923
1.4950900031928045	0.7106595574386846
1.2147606275941538	0.9614805777111616
0.7475450015964022	0.6270525506811923
0.18688625039910056	0.41803503378746154
0.4672156259977514	0.5434455439237
0.654101876396852	0.6688560540599384
1.308203752793704	1.0450875844686538
1.1213175023946034	0.8360700675749231
0.5606587511973017	0.6270525506811923
1.308203752793704	0.7942665641961769
0.9344312519955028	0.7942665641961769
1.308203752793704	0.9614805777111616
0.9344312519955028	1.0868910878474
0.7475450015964022	0.8360700675749231
1.0278743771950531	1.4213191148773692
1.6819762535919052	0.8778735709536692
1.4950900031928045	0.9196770743324154
0.5606587511973017	0.8360700675749231
0.5606587511973017	0.9614805777111616
0.7475450015964022	0.6270525506811923
0.9344312519955028	0.7942665641961769
1.588533128392355	0.6270525506811923
0.9344312519955028	0.5852490473024462
0.8409881267959526	0.6270525506811923
0.654101876396852	0.5852490473024462
0.7475450015964022	0.7942665641961769
1.4950900031928045	1.0032840810899077
1.0278743771950531	1.0868910878474
1.308203752793704	1.0450875844686538
1.1213175023946034	0.8360700675749231
1.308203752793704	1.0868910878474
1.1213175023946034	1.0032840810899077
0.8409881267959526	1.0032840810899077
