DKO	Prdm1KO
0.43446225332599514	0.3241662191332503
0.32274338818502496	0.3565828410465753
0.23585093751982594	0.3079579081765877
0.28550376647136827	0.28364544174159395
0.3723962171365673	0.3403745300899127
0.3413631990418533	0.2998537526982564
0.2979169737092538	0.36468699652490655
0.33515659542291054	0.33227037461158143
0.33515659542291054	0.3079579081765877
0.32274338818502496	0.2998537526982564
0.3165367845660822	0.2755412862632627
0.3413631990418533	0.17018726504495635
0.23585093751982594	0.25933297530660016
0.3475698026607961	0.2998537526982564
0.2730905592334827	0.3403745300899127
0.26688395561453987	0.2998537526982564
0.24205754113876873	0.25122881982826895
0.26067735199559705	0.2674371307849314
0.3165367845660822	0.33227037461158143
0.28550376647136827	0.36468699652490655
0.28550376647136827	0.4457285513082191
0.291710370090311	0.4133119293948941
0.3537764062797389	0.39710361843823155
0.409635838850224	0.3889994629599003
0.3537764062797389	0.3403745300899127
0.3972226316123384	0.3565828410465753
0.291710370090311	0.25933297530660016
0.28550376647136827	0.348478685568244
0.36618961351762447	0.39710361843823155
0.3103301809471394	0.3403745300899127
0.3537764062797389	0.3889994629599003
0.291710370090311	0.29174959721992516
0.35998300989868165	0.23502050887160642
0.3413631990418533	0.3565828410465753
0.4282556497070523	0.45383270678655036
0.4034292352312812	0.39710361843823155
0.409635838850224	0.3889994629599003
0.32274338818502496	0.3079579081765877
0.3041235773281966	0.33227037461158143
0.409635838850224	0.380895307481569
0.4530820641828235	0.348478685568244
0.28550376647136827	0.3403745300899127
0.4406688569449379	0.3889994629599003
0.33515659542291054	0.33227037461158143
0.3723962171365673	0.4133119293948941
0.3723962171365673	0.3727911520032378
0.37860282075551005	0.3565828410465753
0.3723962171365673	0.3889994629599003
0.37860282075551005	0.3241662191332503
0.3537764062797389	0.3079579081765877
0.3910160279933956	0.4133119293948941
0.38480942437445287	0.348478685568244
0.3972226316123384	0.5429784170481942
0.4717018750396519	0.4052077739165628
0.35998300989868165	0.348478685568244
0.4034292352312812	0.36468699652490655
0.5213547039911941	0.5186659506132003
0.43446225332599514	0.5510825725265254
0.49652828951542305	0.4376243958298878
0.3972226316123384	0.3727911520032378
0.38480942437445287	0.3079579081765877
0.44687546056388067	0.48624932869987536
0.3723962171365673	0.5024576396565379
0.3910160279933956	0.4214160848732253
0.4530820641828235	0.36468699652490655
0.3537764062797389	0.3565828410465753
0.3972226316123384	0.2026038869582814
0.46549527142070907	0.3889994629599003
0.3413631990418533	0.39710361843823155
0.5151481003722513	0.39710361843823155
0.3972226316123384	0.3403745300899127
0.4282556497070523	0.3241662191332503
0.35998300989868165	0.4376243958298878
0.44687546056388067	0.47004101774321283
0.409635838850224	0.4214160848732253
0.38480942437445287	0.33227037461158143
0.42204904608810956	0.2998537526982564
0.3910160279933956	0.3241662191332503
0.45928866780176625	0.4457285513082191
0.49032168589648023	0.5105617951348691
0.46549527142070907	0.5024576396565379
0.3723962171365673	0.3727911520032378
0.4158424424691668	0.42952024035155656
0.4034292352312812	0.48624932869987536
0.3910160279933956	0.45383270678655036
0.42204904608810956	0.36468699652490655
0.4158424424691668	0.39710361843823155
0.33515659542291054	0.4052077739165628
0.3537764062797389	0.348478685568244
0.33515659542291054	0.3565828410465753
0.24205754113876873	0.24312466434993768
0.3289499918039677	0.3727911520032378
0.3723962171365673	0.29174959721992516
0.43446225332599514	0.3403745300899127
0.17999150494934082	0.24312466434993768
0.2730905592334827	0.23502050887160642
0.21723112666299757	0.3241662191332503
0.46549527142070907	0.39710361843823155
0.42204904608810956	0.4214160848732253
0.44687546056388067	0.3079579081765877
0.32274338818502496	0.380895307481569
0.42204904608810956	0.4133119293948941
0.38480942437445287	0.22691635339327518
0.3103301809471394	0.21070804243661265
0.2730905592334827	0.19449973147995014
0.24826414475771152	0.2188121979149439
0.3041235773281966	0.28364544174159395
0.4158424424691668	0.3889994629599003
0.35998300989868165	0.28364544174159395
0.3103301809471394	0.3079579081765877
0.3537764062797389	0.3403745300899127
0.33515659542291054	0.348478685568244
0.4406688569449379	0.4133119293948941
0.4282556497070523	0.3727911520032378
0.37860282075551005	0.316062063654919
0.3723962171365673	0.348478685568244
0.3972226316123384	0.4376243958298878
0.5089414967533086	0.48624932869987536
0.5648009293237937	0.4457285513082191
0.5337679112290797	0.4457285513082191
0.4158424424691668	0.46193686226488156
0.37860282075551005	0.4052077739165628
0.4282556497070523	0.3565828410465753
0.3723962171365673	0.48624932869987536
0.3413631990418533	0.42952024035155656
0.47790847865859465	0.3727911520032378
0.47790847865859465	0.4214160848732253
0.4530820641828235	0.5024576396565379
0.38480942437445287	0.3565828410465753
0.35998300989868165	0.3403745300899127
0.3475698026607961	0.47004101774321283
0.3413631990418533	0.36468699652490655
0.3475698026607961	0.36468699652490655
0.43446225332599514	0.3565828410465753
0.33515659542291054	0.39710361843823155
0.49032168589648023	0.3403745300899127
0.4282556497070523	0.3565828410465753
0.3475698026607961	0.29174959721992516
0.46549527142070907	0.2755412862632627
0.3413631990418533	0.5024576396565379
0.38480942437445287	0.380895307481569
0.5399745148480225	0.4457285513082191
0.3413631990418533	0.39710361843823155
0.43446225332599514	0.33227037461158143
0.43446225332599514	0.29174959721992516
0.3165367845660822	0.28364544174159395
0.42204904608810956	0.4214160848732253
0.3475698026607961	0.25933297530660016
0.37860282075551005	0.2755412862632627
0.49032168589648023	0.33227037461158143
0.47790847865859465	0.4214160848732253
0.46549527142070907	0.3403745300899127
0.2979169737092538	0.29174959721992516
0.3475698026607961	0.380895307481569
0.3041235773281966	0.28364544174159395
0.26688395561453987	0.24312466434993768
0.3475698026607961	0.29174959721992516
0.3103301809471394	0.4133119293948941
0.38480942437445287	0.3241662191332503
0.37860282075551005	0.23502050887160642
0.409635838850224	0.380895307481569
0.36618961351762447	0.316062063654919
0.3041235773281966	0.28364544174159395
0.291710370090311	0.3079579081765877
0.3103301809471394	0.3565828410465753
0.3289499918039677	0.3403745300899127
0.291710370090311	0.348478685568244
0.37860282075551005	0.29174959721992516
0.33515659542291054	0.380895307481569
0.33515659542291054	0.2998537526982564
0.2979169737092538	0.2674371307849314
0.27929716285242545	0.3403745300899127
0.3165367845660822	0.22691635339327518
0.27929716285242545	0.28364544174159395
0.27929716285242545	0.3079579081765877
0.27929716285242545	0.22691635339327518
0.38480942437445287	0.2674371307849314
0.3413631990418533	0.3079579081765877
0.22964433390088312	0.2674371307849314
0.2730905592334827	0.25122881982826895
0.291710370090311	0.3727911520032378
0.37860282075551005	0.3565828410465753
0.38480942437445287	0.3403745300899127
0.32274338818502496	0.2188121979149439
0.21102452304405478	0.33227037461158143
0.3041235773281966	0.36468699652490655
0.33515659542291054	0.29174959721992516
0.3413631990418533	0.2674371307849314
