WT	KO
0.41984231830242663	0.463732691850436
0.45906634111960837	0.48431612725894096
0.4706882738061808	0.4867377078952356
0.46342456587707304	0.4903700788496777
0.4895739144218608	0.48189454662264625
0.5084595550375409	0.5182182561670667
0.43872795891810673	0.491580869167825
0.540419869925615	0.508531933621888
0.43872795891810673	0.4588895305778466
0.4750464985636454	0.44193846612378357
0.47214101539200226	0.43467372421489947
0.5317034204106856	0.5763361914381397
0.5171760045524701	0.5557527560296347
0.4706882738061808	0.5388016915755718
0.46342456587707304	0.5097427239400353
0.5055540718658978	0.51216430457633
0.5346089035823287	0.5375909012574245
0.5680219600562243	0.5388016915755718
0.49829036393679016	0.532747739984835
0.5375143867539719	0.5630174979385189
0.5041013302800763	0.532747739984835
0.4808574649069316	0.4964240304404144
0.5549472857838303	0.5654390785748136
0.49974310552261164	0.5727038204836976
0.5186287461382918	0.5557527560296347
0.5607582521271166	0.5751254011199923
0.5215342293099349	0.5424340625300138
0.5447780946830796	0.5460664334844559
0.5956240501868336	0.5763361914381397
0.6450172641047662	0.5884440946196132
0.5883603422577259	0.6296109654366232
0.5476835778547227	0.5472772238026032
0.511365038209184	0.5303261593485403
0.5956240501868336	0.5920764655740554
0.5927185670151905	0.5533311753933401
0.6174151739741569	0.6453512395725387
0.5825493759144398	0.5763361914381397
0.5941713086010121	0.5557527560296347
0.5927185670151905	0.6005519978010868
0.6363008145898369	0.6247678041640338
0.6813358037503049	0.6441404492543914
0.6028877581159414	0.598130417164792
0.5927185670151905	0.5848117236651712
0.5447780946830796	0.5908656752559079
0.5854548590860827	0.6526159814814229
0.6697138710637325	0.6332433363910652
0.6915049948510557	0.6901504813439908
0.6580919383771602	0.7083123361162011
0.7176543433958434	0.7494792069332111
0.6609974215488031	0.6501944008451281
0.703126927537628	0.6853073200714015
0.7162016018100219	0.6441404492543914
0.7016741859518065	0.7083123361162011
0.7205598265674866	0.6986260135710223
0.6639029047204463	0.7337389327972955
0.7162016018100219	0.738582094069885
0.703126927537628	0.6828857394351067
0.6813358037503049	0.7071015457980537
0.6987687027801635	0.701047594207317
0.6508282304480524	0.6949936426165803
0.8004606137876715	0.7349497231154428
0.6900522532652341	0.67683178784437
0.7278235344965943	0.7349497231154428
0.700221444365985	0.7446360456606217
0.7118433770525573	0.7216310296158219
0.7118433770525573	0.6719886265717806
0.703126927537628	0.7155770780250853
0.684241286921948	0.7264741908884114
0.7525201414555606	0.7167878683432326
0.7278235344965943	0.7240526102521168
0.7350872424257021	0.6998368038891697
0.7423509503548098	0.6647238846628964
0.6915049948510557	0.7337389327972955
0.7263707929107728	0.7361605134335902
0.751067399869739	0.7313173521610008
0.7408982087689883	0.7361605134335902
0.7307290176682374	0.8051755615679893
0.7699530404854191	0.7192094489795273
0.7365399840115235	0.7688518520235686
0.7757640068287054	0.7506899972513584
0.7568783662130253	0.783381335841337
0.7307290176682374	0.7591655294783899
0.751067399869739	0.7167878683432326
0.7089378938809143	0.7373713037517375
0.6726193542353756	0.6901504813439908
0.6522809720338739	0.6853073200714015
0.6595446799629817	0.6162922719370023
0.6406590393473015	0.5957088365284974
0.6522809720338739	0.6719886265717806
0.700221444365985	0.6877289007076961
0.7467091751122744	0.7288957715247061
0.6304898482465507	0.6041843687555288
0.6522809720338739	0.6974152232528749
0.8367791534332102	0.783381335841337
0.8120825464742439	0.7724842229780108
0.607245982873406	0.5206398368033615
0.4111258687874974	0.39471764371603685
0.5622109937129381	0.5751254011199923
0.6827885453361263	0.6259785944821812
0.8832668841794997	0.8693474484297989
0.8425901197764964	0.8245482066583469
0.6188679155599784	0.6368757073455072
0.5447780946830796	0.5036887723492985
0.399503936100925	0.3729234179893845
0.671166612649554	0.6380864976636547
0.79900787220185	0.8100187228405787
0.7583311077988467	0.7252634005702641
0.6479227472764093	0.6901504813439908
0.6377535561756585	0.6259785944821812
0.767047557313776	0.7494792069332111
0.6726193542353756	0.6744102072080752
0.5941713086010121	0.5957088365284974
0.5229869708957564	0.5048995626674458
0.607245982873406	0.577546981756287
0.748161916698096	0.6780425781625173
0.7438036919406312	0.7567439488420952
0.7321817592540589	0.7192094489795273
0.7452564335264529	0.7434252553424743
0.7220125681533082	0.7228418199339693
0.7147488602242005	0.7216310296158219
0.7379927255973451	0.7119447070706432
0.7612365909704899	0.7264741908884114
0.7859331979294562	0.7567439488420952
0.7539728830413821	0.8051755615679893
0.7525201414555606	0.7325281424791482
0.6944104780226988	0.7349497231154428
0.6595446799629817	0.6247678041640338
0.7379927255973451	0.742214465024327
0.7365399840115235	0.738582094069885
0.7408982087689883	0.7216310296158219
0.6798830621644834	0.6816749491169594
0.6915049948510557	0.6453512395725387
0.6450172641047662	0.6284001751184758
0.6639029047204463	0.6865181103895488
0.6668083878920894	0.6441404492543914
0.6566391967913385	0.693782852298433
0.6595446799629817	0.6974152232528749
0.6464700056905878	0.6731994168899279
0.687146770093591	0.6417188686180967
0.6537337136196956	0.6501944008451281
0.5941713086010121	0.5957088365284974
0.6275843650749077	0.5969196268466447
0.6290371066607292	0.6247678041640338
0.6740720958211972	0.7143662877069378
0.604340499701763	0.6840965297532541
0.6377535561756585	0.615081481618855
0.6522809720338739	0.6284001751184758
0.6101514660450491	0.6090275300281183
0.6028877581159414	0.6344541267092126
0.6275843650749077	0.6199246428914443
0.6217733987316214	0.6574591427540123
0.5956240501868336	0.5957088365284974
0.6246788819032646	0.6284001751184758
0.6203206571457999	0.622346223527739
0.5781911511569752	0.5012671917130039
0.5694747016420458	0.5727038204836976
0.6537337136196956	0.6138706913007076
0.6101514660450491	0.6659346749810438
0.5476835778547227	0.6296109654366232
0.6086987244592276	0.622346223527739
0.5985295333584768	0.6308217557547706
0.5825493759144398	0.5799685623925818
0.5970767917726553	0.659880723390307
0.6028877581159414	0.5969196268466447
0.5346089035823287	0.549698804438898
0.559305510541295	0.5969196268466447
0.6057932412875845	0.6235570138458865
0.6028877581159414	0.5545419657114874
0.5607582521271166	0.6078167397099709
0.5607582521271166	0.5727038204836976
0.5389671283397934	0.5605959173022241
0.5026485886942548	0.5242722077578036
0.5622109937129381	0.5666498688929609
0.5317034204106856	0.5012671917130039
0.5476835778547227	0.5145858852126248
0.5041013302800763	0.5690714495292556
0.4895739144218608	0.6041843687555288
0.5709274432278675	0.6041843687555288
0.47359375697782385	0.5666498688929609
0.5142705213808271	0.5436448528481611
0.46342456587707304	0.4770513853500568
0.47359375697782385	0.5133750948944773
0.47940472332111	0.48189454662264625
0.47795198173528847	0.4940024498041198
0.5215342293099349	0.48794849821338293
0.45761359953378683	0.45525715962340446
0.4532553747763222	0.46615427248673064
0.524439712481578	0.5266937883940982
0.4271060262315344	0.49884561107670916
0.45470811636214375	0.5206398368033615
0.44018070050392827	0.5182182561670667
0.43146425098899904	0.4334629338967521
0.4053149024442112	0.44799241771452036
0.4183895767166051	0.4613111112141412
0.49974310552261164	0.532747739984835
0.4837629480785747	0.4964240304404144
0.44453892526139294	0.4540463693052571
0.4329169925748206	0.4867377078952356
0.4372752173322852	0.4334629338967521
0.41257861037331894	0.45283557898710974
