WT-Tfh	WT-Th1
0.40987786059533526	0.4005455945734581
0.3468197281960529	0.44198134573622966
0.4519166155281901	0.49722901395325836
0.5044650591942588	0.6491601015500874
0.43089723806176267	0.5662885992245442
0.4939553704610451	0.690595852712859
0.4939553704610451	0.5939124333330587
0.5885425690599685	0.5939124333330587
0.3573294169292666	0.5939124333330587
0.5359941253938999	0.6215362674415729
0.3573294169292666	0.5939124333330587
0.5044650591942588	0.5801005162788014
0.4939553704610451	0.6215362674415729
0.43089723806176267	0.6077243503873159
0.4729359929946175	0.6077243503873159
0.3993681718621215	0.6629720186043444
0.5465038141271137	0.6353481844958302
0.5044650591942588	0.7320316038756303
0.4729359929946175	0.5248528480617727
0.4939553704610451	0.5939124333330587
0.4414069267949764	0.6353481844958302
0.43089723806176267	0.4557932627904868
0.4414069267949764	0.5248528480617727
0.5149747479274724	0.49722901395325836
0.3888584831289078	0.5386647651160299
0.3888584831289078	0.6629720186043444
0.5465038141271137	0.6767839356586016
0.4624263042614039	0.6767839356586016
0.3573294169292666	0.6077243503873159
0.3993681718621215	0.5939124333330587
0.5044650591942588	0.6077243503873159
0.6200716352596097	0.7596554379841447
0.567523191593541	0.7320316038756303
0.6200716352596097	0.9668341937980024
0.5780328803267548	0.7182196868213732
0.6305813239928234	0.8425269403096878
0.36783910566248035	0.7044077697671159
0.4834456817278313	0.7458435209298875
0.5570135028603274	0.7734673550384018
0.6516007014592509	0.7320316038756303
0.4519166155281901	0.939210359689488
0.5465038141271137	0.787279272092659
0.5359941253938999	0.7458435209298875
0.4939553704610451	0.7734673550384018
0.5570135028603274	0.7734673550384018
0.6621103901924646	0.6491601015500874
0.5885425690599685	0.6767839356586016
0.7356782113249607	0.7596554379841447
0.5465038141271137	0.7458435209298875
0.6200716352596097	0.7182196868213732
0.7356782113249607	0.939210359689488
0.6410910127260372	0.8977746085267164
0.5149747479274724	0.7044077697671159
0.7356782113249607	1.0358937790692884
0.5149747479274724	0.6353481844958302
0.7041491451253196	0.8425269403096878
0.6095619465263961	0.8425269403096878
0.7146588338585332	0.9668341937980024
0.7461879000581744	1.0497056961235454
0.5780328803267548	0.939210359689488
0.725168522591747	0.9115865255809736
0.7146588338585332	0.787279272092659
0.6516007014592509	0.8563388573639449
0.7146588338585332	0.9115865255809736
0.7356782113249607	1.1602010325576029
0.725168522591747	1.091141447286317
0.6621103901924646	0.7458435209298875
0.5990522577931823	0.7734673550384018
0.6516007014592509	0.8701507744182021
0.6726200789256783	0.9806461108522595
0.6305813239928234	1.008269944960774
0.6621103901924646	0.9944580279065167
0.6410910127260372	1.0773295302320598
0.7041491451253196	0.8701507744182021
0.6410910127260372	0.8563388573639449
0.5780328803267548	0.9806461108522595
0.6726200789256783	0.8563388573639449
0.7566975887913882	0.9530222767437452
0.7672072775246018	0.9115865255809736
0.9353622972560215	1.0635176131778026
0.7461879000581744	1.008269944960774
0.6936394563921058	0.9806461108522595
0.6726200789256783	0.8287150232554306
0.4519166155281901	0.5801005162788014
0.6305813239928234	0.6077243503873159
0.5570135028603274	0.7734673550384018
0.5359941253938999	0.8010911891469162
0.6095619465263961	0.8149031062011733
0.4729359929946175	0.6077243503873159
0.42038754932854894	0.5939124333330587
0.5780328803267548	0.7044077697671159
0.9038332310563802	1.0635176131778026
0.6410910127260372	0.8149031062011733
0.6516007014592509	0.6767839356586016
0.5885425690599685	0.7044077697671159
0.5359941253938999	0.6767839356586016
0.8828138535899528	0.9668341937980024
0.7777169662578156	1.1049533643405742
0.6621103901924646	0.9115865255809736
0.43089723806176267	0.6215362674415729
0.32580035072962543	0.44198134573622966
0.4729359929946175	0.5939124333330587
0.7146588338585332	0.9253984426352309
0.7777169662578156	1.1602010325576029
0.7672072775246018	1.0497056961235454
0.5990522577931823	0.9530222767437452
0.725168522591747	0.8287150232554306
0.8197557211906705	1.0220818620150312
0.7777169662578156	0.9806461108522595
0.8407750986570979	0.8839626914724593
0.6410910127260372	0.8010911891469162
0.4519166155281901	0.5801005162788014
0.6200716352596097	0.7596554379841447
0.6200716352596097	0.7458435209298875
0.5885425690599685	0.6353481844958302
0.4519166155281901	0.6077243503873159
0.567523191593541	0.787279272092659
0.683129767658892	0.9253984426352309
0.6516007014592509	0.9253984426352309
0.6200716352596097	0.8839626914724593
0.9038332310563802	1.2154487007746317
0.5570135028603274	0.7734673550384018
0.6305813239928234	0.9806461108522595
0.7461879000581744	1.1049533643405742
0.7672072775246018	1.1187652813948314
0.7566975887913882	1.091141447286317
0.6305813239928234	0.7734673550384018
0.7041491451253196	0.8977746085267164
0.6936394563921058	0.7182196868213732
0.798736343724243	0.9253984426352309
0.8933235423231666	1.1187652813948314
0.6095619465263961	0.8563388573639449
0.6726200789256783	0.8839626914724593
0.6305813239928234	0.787279272092659
0.6305813239928234	0.9668341937980024
0.725168522591747	0.9668341937980024
0.683129767658892	0.8977746085267164
0.6936394563921058	0.8425269403096878
0.6095619465263961	0.8287150232554306
0.5885425690599685	0.7044077697671159
0.5885425690599685	0.7458435209298875
0.5780328803267548	0.7182196868213732
0.7041491451253196	0.7458435209298875
0.725168522591747	0.787279272092659
0.4414069267949764	0.787279272092659
0.5780328803267548	0.7182196868213732
0.4729359929946175	0.8563388573639449
0.6305813239928234	0.7596554379841447
0.5885425690599685	0.9530222767437452
0.6200716352596097	0.8563388573639449
0.4939553704610451	0.7596554379841447
0.3783487943956941	0.6215362674415729
0.40987786059533526	0.6629720186043444
0.567523191593541	0.6353481844958302
0.5254844366606862	0.6491601015500874
0.5359941253938999	0.8149031062011733
0.4834456817278313	0.7320316038756303
0.5149747479274724	0.42816942868197244
0.4834456817278313	0.6629720186043444
0.5570135028603274	0.6491601015500874
0.4834456817278313	0.8010911891469162
0.4939553704610451	0.6215362674415729
