DKO	Bcl6KO
0.47686440817616677	0.5425254500685076
0.626087284204083	0.6000369818778901
0.626087284204083	0.5827835223350754
0.5287680172293551	0.5751153180938244
0.5449878950584763	0.5310231437066312
0.5384999439268278	0.5271890415860057
0.613111381940786	0.5942858286969519
0.6228433086382587	0.638378003084145
0.6358192109015557	0.5674471138525734
0.6974547466522167	0.6326268499032068
0.5709396995850704	0.5693641649128861
0.6195993330724344	0.5904517265763264
0.7753101602319991	0.6479632583857088
0.6552830642965014	0.6652167179285234
0.6650149909939741	0.6671337689888363
0.6682589665597983	0.6211245435413303
0.6423071620332043	0.6019540329382028
0.6715029421256227	0.6805531264110255
0.7461143801395808	0.6824701774713382
0.7331384778762836	0.7112259433760294
0.7720661846661748	0.6709678711094618
0.6909667955205683	0.6632996668682107
0.7331384778762836	0.7016406880744657
0.785042086929472	0.7035577391347785
0.6682589665597983	0.661382615807898
0.7461143801395808	0.730396453979157
0.785042086929472	0.7169770965569677
0.6552830642965014	0.738064658220408
0.7071866733496895	0.7591522198838482
0.6844788443889197	0.6748019732300872
0.736382453442108	0.7668204241250992
0.7136746244813381	0.6652167179285234
0.7234065511788109	0.7323135050394697
0.7882860624952962	0.7188941476172804
0.8045059403244175	0.7342305560997825
0.8434336471143087	0.8128296495726052
0.7590902824028777	0.7649033730647864
0.762334257968702	0.7361476071600952
0.8466776226801329	0.7629863220044737
0.8466776226801329	0.7284794029188443
0.8077499158902417	0.8032443942710414
0.7558463068370536	0.7649033730647864
0.7234065511788109	0.6978065859538402
0.8628975005092542	0.75340106670291
0.8661414760750785	0.7514840156425971
0.7688222091003506	0.7572351688235355
0.8207258181535388	0.8013273432107285
0.7396264290079322	0.7783227304869756
0.8531655738117815	0.7514840156425971
0.8272137692851873	0.7591522198838482
0.7882860624952962	0.7898250368488521
0.7882860624952962	0.784073883667914
0.7915300380611203	0.7783227304869756
0.8466776226801329	0.8185808027535433
0.908313158430794	0.8166637516932306
0.9212890606940909	0.9316868153119955
0.872629427206727	0.8990969472866788
0.762334257968702	0.7783227304869756
0.8628975005092542	0.782156832607601
0.8758734027725513	0.8185808027535433
0.9537288163523335	0.9240186110707445
0.8823613539041999	0.858838875020111
0.8920932806016726	0.8856775898644895
0.8823613539041999	0.7974932410901031
0.8953372561674968	0.8262490069947943
0.8953372561674968	0.8799264366835513
1.0510480833270615	0.9010139983469916
0.9796806208789277	0.958525530156374
0.9439968896548608	0.8435024665376091
0.9148011095624425	0.8530877218391728
0.9310209873915638	0.9010139983469916
0.9472408652206852	0.950857325915123
0.8888493050358482	0.8626729771407365
0.9602167674839821	0.8760923345629258
0.995900498708049	0.9163504068294934
1.03482820549794	0.9374379684929338
0.934264962957388	0.9144333557691807
1.1029516923802498	0.9757789896991887
1.1386354236043166	1.00453475560388
0.982924596444752	0.9182674578898063
0.9731926697472792	0.958525530156374
1.0672679611561828	0.9431891216738719
0.9569727919181579	0.897179896226366
0.823969793719363	0.7783227304869756
0.6552830642965014	0.6978065859538402
0.6909667955205683	0.7188941476172804
0.7882860624952962	0.738064658220408
0.8693854516409028	0.7744886283663502
0.9537288163523335	0.897179896226366
0.8304577448510115	0.7687374751854119
0.8531655738117815	0.8320001601757326
0.6942107710863924	0.6211245435413303
0.9375089385232123	0.8492536197185473
1.03482820549794	0.9815301428801269
1.1126836190777225	1.0716315427148262
1.1645872281309106	1.132977176644834
0.7298945023104594	0.6958895348935275
0.7169186000471623	0.6556314626269597
0.8758734027725513	0.7610692709441609
1.0510480833270615	0.9355209174326209
1.2489305928423418	1.0908020533179537
1.03482820549794	0.9336038663723082
0.7136746244813381	0.653714411566647
0.6325752353357315	0.6920554327729019
0.7655782335345263	0.7629863220044737
1.2197348127499232	1.0658803895338878
1.2002709593549776	1.125308972403583
0.9375089385232123	0.8837605388041768
0.9050691828649696	0.784073883667914
0.7526023312712293	0.6824701774713382
0.8207258181535388	0.858838875020111
0.7558463068370536	0.8032443942710414
0.7655782335345263	0.7802397815472883
0.7753101602319991	0.7323135050394697
0.6747469176914469	0.7016406880744657
0.6455511375990286	0.6863042795919637
0.7590902824028777	0.75340106670291
0.8045059403244175	0.7764056794266629
0.8045059403244175	0.8128296495726052
0.908313158430794	0.8933457941057406
0.9472408652206852	0.9067651515279297
1.031584229932116	0.9086822025882426
0.9277770118257395	0.9546914280357484
1.0056324254055218	0.920184508950119
1.0121203765371702	0.8914287430454279
0.9245330362599152	0.8473365686582345
0.8791173783383756	0.8799264366835513
0.9634607430498064	0.8722582324423003
