condition1	condition1
0.13686962844093678	0.130350057700208
0.12726474223455525	0.13823339452314604
0.13046637097001576	0.12485005526560007
0.13506871227724024	0.1314500581871296
0.14167207154412756	0.12796672331187792
0.13726983203286933	0.13383339257545968
0.1378701374207682	0.1362167269637898
0.1374699338288356	0.13988339525352841
0.14827543081101485	0.13768339427968526
0.13867054460463332	0.1309000579436688
0.14747502362714973	0.13511672647686823
0.14927593979084627	0.1367667272072506
0.1366695266449705	0.1349333930623813
0.1364694248490042	0.14318339671429317
0.1332677961135437	0.1397000618390415
0.1456741074634532	0.1444667306157017
0.13306769431757742	0.14245006305634544
0.14047146076832984	0.12595005575252166
0.15027644877067767	0.14666673158954488
0.14827543081101485	0.1532667345110744
0.15387828109807072	0.15418340158350904
0.14607431105538574	0.14978339963582268
0.1562795026496661	0.15730006962978688
0.1518772631384079	0.1505167332937704
0.15908092779319408	0.15216673402415282
0.15788031701739638	0.14465006403018865
0.1520773649343742	0.1551000686559437
0.1486756344029474	0.15766673645876073
0.1588808259972278	0.15913340377465618
0.17128713734713724	0.16041673767606468
0.15367817930210445	0.15491673524145677
0.14547400566748692	0.1486833991489011
0.14827543081101485	0.14996673305030964
0.15928102958916035	0.16335007230785561
0.1610819457528569	0.16115007133401243
0.161882352936722	0.170316742058359
0.16428357448831737	0.16005007084709083
0.1430727841158915	0.15271673426761362
0.16128204754882317	0.162250071820934
0.15567919726176727	0.16463340620926412
0.15587929905773354	0.15968340401811698
0.17028662836730582	0.16335007230785561
0.16948622118344073	0.15913340377465618
0.16248265832462083	0.17361674351912373
0.16848571220360928	0.17068340888733285
0.16428357448831737	0.16298340547888174
0.17108703555117097	0.170316742058359
0.16928611938747443	0.17251674303220216
0.1764897840422606	0.16610007352515957
0.17368835889873263	0.1752667442495061
0.17568937685839545	0.17123340913079366
0.16988642477537327	0.17178340937425443
0.16128204754882317	0.17251674303220216
0.1728879517148675	0.18388341473039188
0.17709008943015941	0.17911674595373167
0.17468886787856405	0.1822334140000095
0.17929120918578853	0.1873667496056436
0.17668988583822687	0.17270007644668908
0.16908601759150815	0.18388341473039188
0.19129731694376542	0.1934167522837123
0.18149232894141762	0.183516747901418
0.18469395767687813	0.1934167522837123
0.17408856249066518	0.1827834142434703
0.17929120918578853	0.17380007693361066
0.19269802951552942	0.18773341643461744
0.1848940594728444	0.19140008472435605
0.1728879517148675	0.1892000837505129
0.18429375408494558	0.1868167493621828
0.19529935286309105	0.20056675544870262
0.18949640078006888	0.196900087158964
0.1820926343293165	0.18828341667807824
0.19690016723082132	0.19268341862576457
0.1836934486970467	0.20001675520524181
0.1750890714704966	0.18626674911872199
0.19649996363888877	0.19616675350101628
0.18909619718813633	0.2011167556921634
0.18689507743250725	0.2112000934889446
0.17969141277772108	0.2088167591006145
0.18749538282040606	0.20386675690946734
0.213708718091989	0.21376676129176167
0.2003018977622481	0.19213341838230377
0.19890118519048414	0.20423342373844122
0.2017026103340121	0.20093342227767647
0.20210281392594465	0.2088167591006145
0.1836934486970467	0.1987334213038333
0.18889609539217006	0.1923167517967907
0.17368835889873263	0.15473340182696985
0.15768021522143008	0.14611673134608408
0.15788031701739638	0.15400006816902212
0.15027644877067767	0.1481333989054403
0.22331360429837052	0.20368342349498042
0.20010179596628183	0.1928667520402515
0.17588947865436172	0.17380007693361066
0.13166698174581343	0.12466672185111315
0.16348316730445225	0.15583340231389142
0.21610993964358438	0.19726675398793786
0.12566392786682498	0.11110004917908024
0.17448876608259778	0.17196674278874136
0.15728001162949753	0.1556500688994045
0.12606413145875756	0.1349333930623813
0.17829070020595714	0.17581674449296691
0.11926067039590398	0.11403338381087114
0.16928611938747443	0.16243340523542096
0.16808550861167673	0.16536673986721184
0.12606413145875756	0.12063338673240065
0.20910637678476454	0.20680009154125828
0.17448876608259778	0.16426673938029027
0.13726983203286933	0.13695006062173753
0.16908601759150815	0.1763667447364277
0.20570464625333773	0.1934167522837123
0.20930647858073081	0.20203342276459804
0.1366695266449705	0.135666726720329
0.15167716134244164	0.13878339476660684
0.15267767032227303	0.14226672964185852
0.1828930415131816	0.1662834069396465
0.18789558641233867	0.18791674984910436
0.19629986184292247	0.20368342349498042
0.2017026103340121	0.20771675861369293
0.2003018977622481	0.19268341862576457
0.20290322110980977	0.20313342325151965
0.18649487384057467	0.19965008837626796
0.19890118519048414	0.2117500937324054
0.19730037082275387	0.2093667593440753
0.20290322110980977	0.20478342398190202
0.19670006543485505	0.20240008959357192
0.19009670616796775	0.20313342325151965
0.1914974187397317	0.19708342057345093
0.18749538282040606	0.18315008107244415
0.1840936522889793	0.20056675544870262
0.1816924307373839	0.18241674741449643
0.19429884388325966	0.18498341521731346
0.19449894567922593	0.18956675057948674
0.19109721514779915	0.19121675130986912
0.1971002690267876	0.19305008545473842
0.18229273612528277	0.19030008423743447
0.1764897840422606	0.18535008204628733
0.1738884606946989	0.1798500796116794
0.18869599359620376	0.18315008107244415
0.1820926343293165	0.19378341911268615
0.17829070020595714	0.17765007863783622
0.17348825710276636	0.172883409861176
0.17729019122612572	0.17141674254528058
0.17729019122612572	0.1721500762032283
0.18149232894141762	0.17361674351912373
0.18009161636965368	0.17325007669014988
0.17368835889873263	0.1710500757163067
0.15607940085369984	0.16298340547888174
0.17148723914310354	0.16903340815695045
0.1794913109817548	0.16848340791348965
0.1666847960399128	0.17013340864387205
0.15247756852630676	0.16665007376862034
0.16568428706008137	0.17545007766399304
0.17008652657133955	0.17306674327566296
0.16988642477537327	0.1626167386499079
0.17368835889873263	0.16115007133401243
0.16028153856899174	0.1580334032877346
0.155479095465801	0.15766673645876073
0.16748520322377788	0.16646674035413342
0.1630829637125197	0.16646674035413342
0.15908092779319408	0.17380007693361066
0.15768021522143008	0.15216673402415282
0.15948113138512662	0.1609667379195255
0.15687980803756493	0.15840007011670845
0.15728001162949753	0.14795006549095338
0.14787522721908228	0.15363340134004827
0.14507380207555431	0.15491673524145677
0.1464745146473183	0.15711673621529995
0.16448367628428365	0.1628000720643948
0.16948622118344073	0.1580334032877346
0.15167716134244164	0.15345006792556132
0.15768021522143008	0.1481333989054403
0.1486756344029474	0.151616733780692
0.15868072420126147	0.14080006232596307
0.14787522721908228	0.14410006378672785
0.14727492183118343	0.1375000608651983
0.14927593979084627	0.15455006841248292
0.15667970624159866	0.15143340036620506
0.14507380207555431	0.15858340353119538
0.13927084999253214	0.15253340085312667
0.14327288591185777	0.1375000608651983
0.14167207154412756	0.13438339281892048
0.14127186795219496	0.13603339354930288
0.13987115538043102	0.1420833962273716
0.14127186795219496	0.13181672501610345
0.13086657456194833	0.13896672818109376
0.14887573619891367	0.14538339768813635
0.14907583799487995	0.14758339866197953
0.13606922125707166	0.13951672842455456
0.13466850868530766	0.13163339160161652
0.14027135897236356	0.13475005964789435
0.14187217334009383	0.13530005989135516
0.1400712571763973	0.1433667301287801
0.1366695266449705	0.12631672258149554
0.1358691194611054	0.12631672258149554
0.13406820329740884	0.1340167259899466
0.13246738892967858	0.12411672160765234
0.12646433505069013	0.12173338721932225
0.1278650476224541	0.12998339087123414
0.1288655566022855	0.1226500542917569
0.1290656583982518	0.13438339281892048
