condition1	condition1
0.1471596295899909	0.15493732339207292
0.15734760394622108	0.16214992292929012
0.1471596295899909	0.1565401232892323
0.15338561391879824	0.15627298997303907
0.15763060323389413	0.15306739017872031
0.14489563528860647	0.1557387233406526
0.14376363813791423	0.15974572308355106
0.14149964383652974	0.15093032364917447
0.16300758969968226	0.15253312354633383
0.15281961534345212	0.16615692267218854
0.1375376538091069	0.16241705624548333
0.15961159824760554	0.1613485229807104
0.15168761819275986	0.15734152323781198
0.15734760394622108	0.1485261238034354
0.15508360964483658	0.15974572308355106
0.15706460465854802	0.15173172359775416
0.1584796010969133	0.16268418956167657
0.17093156975452792	0.17176672231224635
0.15678160537087496	0.17096532236366666
0.16074359539829777	0.1674925892531547
0.16498858471339367	0.17096532236366666
0.1641395868503745	0.1720338556284396
0.1683845761654704	0.1640198561426427
0.17545955835729687	0.1677597225693479
0.16357358827502838	0.1677597225693479
0.1683845761654704	0.176040855371338
0.1641395868503745	0.16962965578270053
0.1661205818640859	0.16962965578270053
0.17234656619289324	0.17710938863611092
0.176025556932643	0.1787121885332703
0.17574255764496993	0.18031498843042967
0.17404456191893158	0.17897932184946355
0.16215859183666306	0.18031498843042967
0.17347856334358547	0.17951358848185
0.1788555498093736	0.19393878755628438
0.17404456191893158	0.19100032107815887
0.1873455284395654	0.1926031209753182
0.1737615626312585	0.19393878755628438
0.1737615626312585	0.18432198817332812
0.17262956548056627	0.1741709221579854
0.18479853485050782	0.176040855371338
0.19923149852183386	0.1867261880190672
0.1913075184669882	0.19607585408583023
0.18083654482308503	0.19367165424009114
0.18310053912446947	0.2006171204611151
0.20375948712460282	0.19046605444577241
0.20432548569994893	0.21370665295458333
0.2051744835629681	0.19393878755628438
0.19923149852183386	0.20462412020401352
0.19357151276837267	0.19019892112957917
0.19526950849441102	0.20756258668213906
0.19951449780950695	0.20782971999833227
0.20658948000133343	0.22038498585941405
0.18479853485050782	0.20275418699066095
0.1864965305765462	0.20809685331452552
0.1913075184669882	0.20195278704208125
0.20008049638485306	0.20115138709350155
0.2074384778643526	0.20729545336594582
0.20630648071366034	0.2171793860650953
0.21111746860410238	0.21450805290316302
0.2051744835629681	0.22412485228611928
0.2130984636178138	0.20248705367446773
0.21706045364523663	0.20996678652787812
0.19017552131629598	0.22412485228611928
0.20998547145341015	0.22465911891850573
0.2031934885492567	0.2243919856023125
0.21196646646712156	0.20115138709350155
0.1941375113437188	0.21530945285174272
0.2060234814259873	0.21798078601367502
0.19781650208346857	0.201685653725888
0.22300343868637088	0.21771365269748177
0.22385243654939005	0.23107031850714324
0.21026847074108318	0.23481018493384845
0.22951242230285124	0.21798078601367502
0.2150794586315252	0.22679618544805158
0.20574048213831422	0.22038498585941405
0.22243744011102473	0.23107031850714324
0.23149341731656267	0.22866611866140416
0.2249844337000823	0.22011785254322083
0.20998547145341015	0.20542552015259324
0.2164944550698905	0.22359058565373283
0.21847545008360192	0.22198778575657344
0.20970247216573706	0.21611085280032238
0.22158844224800558	0.2115695864250375
0.19866549994648774	0.21290525300600366
0.22724842800146675	0.23374165166907554
0.2326254144672549	0.23107031850714324
0.23828540022071606	0.23561158488242812
0.22300343868637088	0.25618085022930676
0.24536038241254257	0.2583179167588526
0.24536038241254257	0.24602978421396407
0.16527158400106676	0.1693625224665073
0.2985642484950778	0.31281311326227135
0.29913024707042385	0.3005249807173828
0.2213054429603325	0.2372143847795875
0.1417826431242028	0.15146459028156092
0.2213054429603325	0.22465911891850573
0.32658117797471065	0.31601871305659013
0.33903314663232526	0.3451362445216521
0.20489148427529505	0.21691225274890208
0.13385866306935715	0.1458547906415031
0.13782065309677996	0.14638905727388957
0.21677745435756354	0.2115695864250375
0.3311091665774796	0.3486089776321641
0.31752520076917273	0.31575157974039686
0.22470143441240922	0.2305360518747568
0.14065064597351054	0.15146459028156092
0.2198904465219672	0.24122138452248593
0.3025262385225006	0.3047991137764745
0.2869612777004823	0.2962508476582912
0.16923357402848957	0.16642405598838178
0.2459263809878887	0.24789971742731665
0.2513033674536768	0.25938645002362554
0.2221544408233517	0.22733045208043803
0.23290841375492793	0.2270633187642448
0.21762645222058274	0.21023391984407136
0.22611643085077454	0.23080318519095
0.2116834671794485	0.20809685331452552
0.21479645934385214	0.21424091958696978
0.22781442657681286	0.22118638580799377
0.22753142728913983	0.22305631902134634
0.20800447643969872	0.22305631902134634
0.20857047501504483	0.22572765218327864
0.21762645222058274	0.24041998457390626
0.22017344580964027	0.22359058565373283
0.21790945150825577	0.2115695864250375
0.21479645934385214	0.21557658616793593
0.2088534743027179	0.21290525300600366
0.2193244479466211	0.21851505264606147
0.20008049638485306	0.21530945285174272
0.2116834671794485	0.2113024531088443
0.20291048926158367	0.21584371948412917
0.19781650208346857	0.20649405341736615
0.2054574828506412	0.2006171204611151
0.21621145578221743	0.20996678652787812
0.19611850635743022	0.19607585408583023
0.19838250065881471	0.20836398663071876
0.18762852772723843	0.19580872076963698
0.2051744835629681	0.2032884536230474
0.20008049638485306	0.21450805290316302
0.20800447643969872	0.2035555869392406
0.2088534743027179	0.21210385305742396
0.2012124935355453	0.2022199203582745
0.18564753271352702	0.1976786539829896
0.1947035099190649	0.19901432056395574
0.20149549282321835	0.2032884536230474
0.18196854197377724	0.19821292061537604
0.19215651633000738	0.20195278704208125
0.17857255052170054	0.20195278704208125
0.194986509206738	0.1942059208724776
0.18111954411075806	0.18726045465145366
0.1955525077820841	0.1952744541372505
0.19838250065881471	0.19928145388014898
0.1879115270149115	0.20248705367446773
0.19385451205604573	0.18966465449719272
0.18055354553541195	0.17630798868753125
0.18479853485050782	0.19126745439435208
0.18536453342585396	0.18004785511423646
0.17998754696006583	0.18512338812190782
0.1873455284395654	0.18485625480571458
0.18310053912446947	0.1757737220551448
0.17998754696006583	0.1784450552170771
0.1703655711791818	0.18886325454861302
0.16951657331616263	0.1747051887903719
0.16951657331616263	0.18218492164378228
0.16130959397364392	0.17096532236366666
0.17121456904220098	0.16909538915031408
0.16357358827502838	0.1629513228778698
0.1717805676175471	0.17710938863611092
0.1746105604942777	0.1757737220551448
0.15508360964483658	0.17096532236366666
0.15621560679552882	0.1640198561426427
0.15961159824760554	0.15467019007587968
0.1683845761654704	0.16562265603980209
0.1598945975352786	0.15974572308355106
0.16244159112433615	0.170163922415087
0.1508386203297407	0.16802685588554114
0.15904559967225942	0.15360165681110677
