DKO	Bcl6KO
0.3353855528475	0.32579587119988856
0.34186643309576087	0.35682404940940177
0.3467270932819565	0.232711336571349
0.3127024719785869	0.2854592395275214
0.3467270932819565	0.31028178209513196
0.39857413526804353	0.35061841376749914
0.3613090738405435	0.36302968505130434
0.3127024719785869	0.31028178209513196
0.35320797353021743	0.31028178209513196
0.33700577290956524	0.32889868902083985
0.3629292939026087	0.3226930533789372
0.41639655595076086	0.3661325028722557
0.3710303942129348	0.2978705108113267
0.3272844525371739	0.2885620573484727
0.3904730349577174	0.32889868902083985
0.3564484136543478	0.31959023555798594
0.39857413526804353	0.3661325028722557
0.3969539152059783	0.4250860414703308
0.41639655595076086	0.31959023555798594
0.40667523557836954	0.3475155959465478
0.35482819359228257	0.30407614645322933
0.36454951396467394	0.3071789642741806
0.37751127446119565	0.31959023555798594
0.39371347508184784	0.3382071424836938
0.37427083433706526	0.3320015068417912
0.3856123747715217	0.35682404940940177
0.4034347954542391	0.33510432466274254
0.33052489266130436	0.2761507860646674
0.3451068732198913	0.300973328632278
0.3823719346473913	0.3226930533789372
0.39371347508184784	0.3382071424836938
0.4374594167576087	0.36302968505130434
0.39857413526804353	0.32889868902083985
0.44394029700586957	0.2854592395275214
0.4860660186195653	0.4188804058284281
0.4390796368196739	0.4002634989027202
0.46176271768858695	0.3475155959465478
0.4050550155163043	0.36302968505130434
0.41153589576456523	0.3537212315884504
0.40667523557836954	0.4002634989027202
0.42287743619902174	0.37233813851415837
0.4795851383713044	0.3661325028722557
0.432598756571413	0.378543774156061
0.45852227756445657	0.37233813851415837
0.4180167760128261	0.38164659197701234
0.4520413973161957	0.3382071424836938
0.45528183744032613	0.4095719523655742
0.4374594167576087	0.3847494097979637
0.46176271768858695	0.44060013057508735
0.5006479991781522	0.42198322364937946
0.42125721613695655	0.378543774156061
0.41639655595076086	0.3971606810817689
0.4309785365093478	0.35992686723035305
0.49092667880576085	0.48403958006840586
0.49092667880576085	0.4250860414703308
0.4536616173782609	0.40336631672367157
0.44880095719206525	0.30407614645322933
0.46176271768858695	0.3382071424836938
0.45852227756445657	0.40336631672367157
0.47148403806097827	0.3382071424836938
0.47796491830923915	0.4002634989027202
0.507128879426413	0.39405786326081754
0.4390796368196739	0.38164659197701234
0.46176271768858695	0.33510432466274254
0.4099156757025	0.3382071424836938
0.43421897663347825	0.3971606810817689
0.47796491830923915	0.40646913454462286
0.4893064587436956	0.4437029483960387
0.5152299797367391	0.378543774156061
0.499027779116087	0.39405786326081754
0.5152299797367391	0.4002634989027202
0.5330524004194566	0.40336631672367157
0.5298119602953261	0.4250860414703308
0.565456801660761	0.46231985532174663
0.5168501997988043	0.43439449493318477
0.4423200769438044	0.35061841376749914
0.5006479991781522	0.3847494097979637
0.49092667880576085	0.369235320693207
0.5395332806677174	0.46231985532174663
0.5492546010401087	0.4095719523655742
0.544393940853913	0.40646913454462286
0.588139882529674	0.43439449493318477
0.5913803226538044	0.456114219679844
0.5168501997988043	0.37544095633510965
0.49578733899195654	0.46231985532174663
0.5087490994884782	0.4281888592912821
0.5249513001091304	0.4747311266055519
0.4650031578127174	0.3971606810817689
0.42125721613695655	0.36302968505130434
0.42287743619902174	0.3413099603046451
0.41477633588869567	0.3413099603046451
0.5930005427158695	0.5554043899502862
0.4763446982471739	0.37544095633510965
0.36454951396467394	0.35682404940940177
0.3353855528475	0.30407614645322933
0.22845102875119566	0.223402883108495
0.3240440124130435	0.291664875169424
0.2608554299925	0.2606366969599108
0.507128879426413	0.47783394442650323
0.5136097596746739	0.4002634989027202
0.30298115160619565	0.31338459991608325
0.4876862386816304	0.456114219679844
0.4293583164472827	0.44060013057508735
0.2997407114820652	0.223402883108495
0.3694101741508696	0.2854592395275214
0.2673363102407609	0.24201979003420293
0.38885281489565215	0.35992686723035305
0.4034347954542391	0.34441277812559645
0.43583919669554344	0.3971606810817689
0.5767983420952174	0.524376211740773
0.40181457539217397	0.2854592395275214
0.4650031578127174	0.35992686723035305
0.4423200769438044	0.4374973127541361
0.5411535007297826	0.4002634989027202
0.59624098284	0.43439449493318477
0.5816590022814131	0.5088621226360164
0.6140634035227174	0.4499085840379413
0.5638365815986957	0.4964508513522111
0.5038884393022827	0.37544095633510965
0.5281917402332609	0.40336631672367157
0.5281917402332609	0.42198322364937946
0.565456801660761	0.4437029483960387
0.5200906399229348	0.4499085840379413
0.5055086593643479	0.4374973127541361
0.4893064587436956	0.456114219679844
0.5103693195505435	0.40646913454462286
0.5589759214125	0.4964508513522111
0.5492546010401087	0.4157775880074768
0.4795851383713044	0.4188804058284281
0.5330524004194566	0.4871423978893572
0.49254689886782604	0.465422673142698
0.5136097596746739	0.40336631672367157
0.47796491830923915	0.40336631672367157
0.45042117725413044	0.4188804058284281
0.4666233778747826	0.4250860414703308
0.5233310800470652	0.4437029483960387
0.5265715201711957	0.4188804058284281
0.47796491830923915	0.4157775880074768
0.49254689886782604	0.37233813851415837
0.46338293775065215	0.369235320693207
0.5087490994884782	0.38164659197701234
0.46176271768858695	0.37233813851415837
0.5022682192402174	0.4250860414703308
0.44394029700586957	0.4374973127541361
0.5379130606056522	0.4281888592912821
0.49254689886782604	0.42198322364937946
0.40667523557836954	0.39405786326081754
0.5136097596746739	0.3847494097979637
0.5281917402332609	0.44680576621699
0.5233310800470652	0.43129167711223343
0.41639655595076086	0.35061841376749914
0.43421897663347825	0.4095719523655742
0.4390796368196739	0.39095504543986626
0.4374594167576087	0.3847494097979637
0.4455605170679348	0.43129167711223343
0.5022682192402174	0.3847494097979637
0.42125721613695655	0.456114219679844
0.49092667880576085	0.4374973127541361
0.4650031578127174	0.40336631672367157
0.38723259483358696	0.3878522276189149
0.4650031578127174	0.37544095633510965
0.41153589576456523	0.37544095633510965
0.4277380963852174	0.40646913454462286
0.4131561158266304	0.4157775880074768
0.39857413526804353	0.39095504543986626
0.37913149452326084	0.29476769299037536
0.41153589576456523	0.32889868902083985
0.41153589576456523	0.32579587119988856
0.4390796368196739	0.3878522276189149
0.4423200769438044	0.4437029483960387
0.4180167760128261	0.3661325028722557
0.3677899540888044	0.31959023555798594
0.3807517145853261	0.3164874177370346
0.4034347954542391	0.3661325028722557
0.4374594167576087	0.38164659197701234
0.4050550155163043	0.27925360388561876
0.4390796368196739	0.34441277812559645
0.3710303942129348	0.300973328632278
0.3823719346473913	0.3226930533789372
0.36454951396467394	0.29476769299037536
0.4034347954542391	0.29476769299037536
0.4131561158266304	0.3164874177370346
0.35482819359228257	0.32579587119988856
0.3515877534681522	0.291664875169424
0.3807517145853261	0.37544095633510965
0.38885281489565215	0.38164659197701234
0.4406998568817391	0.33510432466274254
0.3758910543991304	0.3661325028722557
0.36616973402673914	0.31959023555798594
0.3807517145853261	0.37233813851415837
0.38885281489565215	0.3475155959465478
0.35806863371641307	0.31028178209513196
0.3515877534681522	0.31959023555798594
0.34348665315782606	0.29476769299037536
0.3677899540888044	0.3071789642741806
0.3710303942129348	0.2885620573484727
0.34186643309576087	0.2823564217065701
0.35968885377847826	0.32889868902083985
0.3013609315441304	0.24512260785515427
0.3823719346473913	0.2885620573484727
