WT	KO
0.29519498343569334	0.19758563786103786
0.20535303195526494	0.22581215755547182
0.2823604189384893	0.16935911816660384
0.19251846745806087	0.2728563570461951
0.16684933846365274	0.16935911816660384
0.218187596452469	0.14113259847216988
0.2823604189384893	0.19758563786103786
0.29519498343569334	0.2446298373517611
0.3722023704189176	0.2446298373517611
0.23102216094967304	0.2352209974536165
0.25669128994408114	0.1881767979628932
0.2823604189384893	0.28226519694433977
0.1540147739664487	0.15054143837031456
0.20535303195526494	0.15054143837031456
0.17968390296085682	0.12231491867588055
0.20535303195526494	0.0940883989814466
0.20535303195526494	0.2069944777591825
0.20535303195526494	0.17876795806474852
0.3336986769273055	0.3010828767406291
0.24385672544687712	0.1881767979628932
0.3208641124301015	0.19758563786103786
0.3465332414245096	0.28226519694433977
0.17968390296085682	0.16935911816660384
0.1540147739664487	0.2069944777591825
0.26952585444128524	0.2634475171480505
0.26952585444128524	0.2446298373517611
0.3208641124301015	0.2446298373517611
0.3080295479328974	0.31049171663877373
0.24385672544687712	0.22581215755547182
0.16684933846365274	0.15054143837031456
0.19251846745806087	0.22581215755547182
0.25669128994408114	0.2446298373517611
0.25669128994408114	0.2069944777591825
0.23102216094967304	0.29167403684248444
0.3208641124301015	0.2540386772499058
0.1540147739664487	0.21640331765732715
0.20535303195526494	0.2728563570461951
0.1540147739664487	0.17876795806474852
0.4235406284077339	0.2352209974536165
0.1540147739664487	0.2634475171480505
0.25669128994408114	0.19758563786103786
0.3208641124301015	0.22581215755547182
0.29519498343569334	0.21640331765732715
0.3080295479328974	0.1881767979628932
0.20535303195526494	0.22581215755547182
0.3336986769273055	0.2446298373517611
0.39787149941332584	0.3669447560276417
0.23102216094967304	0.2069944777591825
0.24385672544687712	0.3669447560276417
0.3336986769273055	0.3010828767406291
0.24385672544687712	0.1881767979628932
0.39787149941332584	0.2352209974536165
0.24385672544687712	0.2352209974536165
0.26952585444128524	0.2069944777591825
0.3336986769273055	0.2540386772499058
0.3336986769273055	0.2540386772499058
0.3208641124301015	0.22581215755547182
0.17968390296085682	0.28226519694433977
0.3722023704189176	0.28226519694433977
0.3208641124301015	0.3293093964350631
0.35936780592171363	0.3387182363332077
0.3722023704189176	0.3763535959257864
0.3208641124301015	0.2634475171480505
0.39787149941332584	0.3293093964350631
0.5133825798881623	0.3010828767406291
0.44920975740214203	0.35753591612949703
0.3336986769273055	0.2634475171480505
0.24385672544687712	0.2069944777591825
0.4235406284077339	0.17876795806474852
0.3722023704189176	0.29167403684248444
0.3465332414245096	0.29167403684248444
0.19251846745806087	0.19758563786103786
0.35936780592171363	0.15054143837031456
