DKO	Bcl6KO
0.5535366028014957	0.42822287783205826
0.397854433263575	0.256933726699235
0.5535366028014957	0.7708011800977049
0.3113643390758413	0.42822287783205826
0.32866235791338805	0.2854819185547055
0.48434452745130874	0.4567710696875289
0.48434452745130874	0.6566084126758227
0.6227286781516826	0.7993493719531755
0.5535366028014957	0.6280602208203522
0.5189405651264022	0.6566084126758227
0.48434452745130874	0.6566084126758227
0.46704650861376196	0.37112649412111715
0.3805564144260283	0.3140301104101761
0.46704650861376196	0.3425783022656466
0.5189405651264022	0.48531926154299937
0.536238583963949	0.48531926154299937
0.536238583963949	0.6566084126758227
0.5708346216390424	0.6280602208203522
0.397854433263575	0.570963837109411
0.44974848977621523	0.5995120289648816
0.3805564144260283	0.2854819185547055
0.2594702825632011	0.2854819185547055
0.397854433263575	0.42822287783205826
0.5535366028014957	0.4567710696875289
0.6227286781516826	0.6280602208203522
0.5016425462888555	0.3140301104101761
0.44974848977621523	0.6280602208203522
0.44974848977621523	0.48531926154299937
0.4324504709386685	0.7993493719531755
0.44974848977621523	0.5995120289648816
0.397854433263575	0.42822287783205826
0.4324504709386685	0.51386745339847
0.6400266969892293	0.6851566045312932
0.7784108476896033	0.7708011800977049
0.79570886652715	0.8278975638086461
0.6227286781516826	0.6566084126758227
0.397854433263575	0.51386745339847
0.5016425462888555	0.6280602208203522
0.44974848977621523	0.8564457556641165
0.46704650861376196	0.6280602208203522
0.605430659314136	0.3425783022656466
0.6746227346643229	0.7993493719531755
0.6573247158267761	0.8564457556641165
0.5016425462888555	0.5424156452539405
0.44974848977621523	0.5424156452539405
0.605430659314136	0.7422529882422343
0.3113643390758413	0.39967468597658773
0.605430659314136	0.5995120289648816
0.79570886652715	0.7993493719531755
0.6227286781516826	0.48531926154299937
0.605430659314136	0.42822287783205826
0.6227286781516826	0.6851566045312932
0.6919207535018695	0.51386745339847
0.6746227346643229	0.6851566045312932
0.536238583963949	0.22838553484376445
0.5016425462888555	0.7137047963867639
0.6573247158267761	0.5995120289648816
0.605430659314136	0.7422529882422343
0.6227286781516826	0.5424156452539405
0.5708346216390424	0.4567710696875289
0.6227286781516826	0.48531926154299937
0.5189405651264022	0.3425783022656466
0.6573247158267761	0.7137047963867639
0.6919207535018695	0.7993493719531755
0.7611128288520566	0.5424156452539405
0.46704650861376196	0.570963837109411
0.5881326404765892	0.48531926154299937
0.6746227346643229	0.6280602208203522
0.605430659314136	0.6851566045312932
0.7092187723394163	0.7422529882422343
0.6573247158267761	0.7708011800977049
0.6227286781516826	0.5995120289648816
0.536238583963949	0.5424156452539405
0.6400266969892293	0.8278975638086461
0.46704650861376196	0.6566084126758227
0.7265167911769631	0.7137047963867639
0.6227286781516826	0.6566084126758227
0.605430659314136	0.7422529882422343
0.48434452745130874	0.37112649412111715
0.536238583963949	0.4567710696875289
0.6400266969892293	0.5424156452539405
0.6573247158267761	0.7708011800977049
0.6919207535018695	0.7422529882422343
0.5189405651264022	0.6566084126758227
0.44974848977621523	0.3140301104101761
0.5016425462888555	0.7137047963867639
0.6746227346643229	0.570963837109411
0.536238583963949	0.6566084126758227
0.3805564144260283	0.51386745339847
0.5189405651264022	0.42822287783205826
0.3459603767509348	0.39967468597658773
0.5016425462888555	0.6566084126758227
0.605430659314136	0.5995120289648816
0.4324504709386685	0.42822287783205826
0.24217226372565437	0.2854819185547055
0.2594702825632011	0.22838553484376445
0.4324504709386685	0.2854819185547055
0.3113643390758413	0.256933726699235
0.864900941877337	0.8564457556641165
0.79570886652715	0.7708011800977049
0.6400266969892293	0.7708011800977049
0.5535366028014957	0.6280602208203522
0.3805564144260283	0.4567710696875289
0.4151524521011218	0.570963837109411
0.4324504709386685	0.6566084126758227
0.22487424488810762	0.3425783022656466
0.536238583963949	0.5424156452539405
0.48434452745130874	0.6851566045312932
0.6400266969892293	0.6280602208203522
0.79570886652715	0.8849939475195872
0.5016425462888555	0.37112649412111715
0.7092187723394163	0.6566084126758227
0.79570886652715	0.9135421393750578
0.6919207535018695	0.570963837109411
0.44974848977621523	0.570963837109411
0.5016425462888555	0.5995120289648816
0.6400266969892293	0.6851566045312932
0.6573247158267761	1.02773490679694
0.7265167911769631	0.6280602208203522
0.8303049042022436	0.7422529882422343
0.536238583963949	0.7137047963867639
0.6227286781516826	0.5995120289648816
0.864900941877337	0.9135421393750578
0.6400266969892293	0.5995120289648816
0.46704650861376196	0.570963837109411
0.46704650861376196	0.42822287783205826
0.6227286781516826	0.7422529882422343
0.5881326404765892	0.5424156452539405
0.605430659314136	0.7137047963867639
0.6919207535018695	0.5995120289648816
0.605430659314136	0.42822287783205826
0.6919207535018695	0.5995120289648816
0.605430659314136	0.8278975638086461
0.5535366028014957	0.8849939475195872
0.536238583963949	0.570963837109411
0.5708346216390424	0.6280602208203522
0.46704650861376196	0.48531926154299937
0.6227286781516826	0.51386745339847
0.46704650861376196	0.6280602208203522
0.5881326404765892	0.7137047963867639
0.7265167911769631	0.570963837109411
0.3113643390758413	0.42822287783205826
0.48434452745130874	0.39967468597658773
0.4151524521011218	0.6280602208203522
0.605430659314136	0.6280602208203522
0.5708346216390424	0.570963837109411
0.6400266969892293	0.5995120289648816
0.6919207535018695	0.8849939475195872
0.6400266969892293	0.8278975638086461
0.536238583963949	0.9135421393750578
0.79570886652715	0.51386745339847
0.6227286781516826	0.7422529882422343
0.536238583963949	0.4567710696875289
0.5708346216390424	0.48531926154299937
0.48434452745130874	0.7137047963867639
0.6919207535018695	0.5995120289648816
0.6400266969892293	0.6566084126758227
0.6746227346643229	0.8564457556641165
0.4324504709386685	0.42822287783205826
0.3113643390758413	0.3425783022656466
0.5535366028014957	0.37112649412111715
0.5189405651264022	0.6566084126758227
0.4324504709386685	0.48531926154299937
0.44974848977621523	0.4567710696875289
0.5016425462888555	0.5424156452539405
0.6919207535018695	0.570963837109411
0.5016425462888555	0.6566084126758227
0.46704650861376196	0.6566084126758227
0.6400266969892293	0.570963837109411
0.5535366028014957	0.5424156452539405
0.5708346216390424	0.4567710696875289
0.536238583963949	0.51386745339847
0.6400266969892293	0.6566084126758227
0.46704650861376196	0.42822287783205826
0.48434452745130874	0.39967468597658773
0.5881326404765892	0.6280602208203522
0.536238583963949	0.6280602208203522
0.5708346216390424	0.4567710696875289
0.397854433263575	0.42822287783205826
0.5016425462888555	0.39967468597658773
0.32866235791338805	0.4567710696875289
0.536238583963949	0.7422529882422343
0.605430659314136	0.570963837109411
0.605430659314136	0.7422529882422343
0.5881326404765892	0.7422529882422343
0.5708346216390424	0.6851566045312932
0.5189405651264022	0.6851566045312932
0.5881326404765892	0.51386745339847
0.397854433263575	0.37112649412111715
0.4151524521011218	0.37112649412111715
0.5189405651264022	0.570963837109411
0.5016425462888555	0.5424156452539405
0.5708346216390424	0.39967468597658773
0.5189405651264022	0.51386745339847
0.2075762260505609	0.2854819185547055
0.44974848977621523	0.51386745339847
0.5708346216390424	0.6851566045312932
0.5881326404765892	0.5424156452539405
0.5016425462888555	0.570963837109411
0.4151524521011218	0.2854819185547055
