DKO	Bcl6KO
0.4773857403763254	0.4783840050231012
0.3182571602508836	0.6958312800336017
0.4773857403763254	0.4783840050231012
0.6365143205017672	0.8697891000420022
0.7160786105644881	0.6523418250315016
1.0343357708153715	0.9132785550441023
0.6365143205017672	0.6958312800336017
0.3182571602508836	0.6523418250315016
0.6365143205017672	0.7393207350357018
0.3182571602508836	0.6523418250315016
0.3978214503136045	0.391405095018901
0.3978214503136045	0.4783840050231012
0.3978214503136045	0.391405095018901
1.1934643509408134	0.5653629150273014
0.2386928701881627	0.6088523700294015
0.3978214503136045	0.5218734600252013
0.7160786105644881	0.6523418250315016
0.3978214503136045	0.782810190037802
0.795642900627209	0.5653629150273014
0.4773857403763254	0.4783840050231012
0.3978214503136045	0.391405095018901
0.6365143205017672	0.7393207350357018
0.9547714807526508	0.6958312800336017
0.6365143205017672	0.9132785550441023
0.3978214503136045	0.7393207350357018
0.8752071906899299	0.6088523700294015
0.7160786105644881	0.6088523700294015
0.4773857403763254	0.7393207350357018
0.4773857403763254	0.5218734600252013
0.1591285801254418	0.5653629150273014
0.4773857403763254	0.4348945500210011
0.8752071906899299	0.782810190037802
0.3978214503136045	0.9132785550441023
0.4773857403763254	0.826299645039902
0.3978214503136045	0.34791564001680086
0.2386928701881627	0.391405095018901
0.9547714807526508	0.6523418250315016
1.0343357708153715	0.6523418250315016
0.8752071906899299	0.7393207350357018
0.4773857403763254	0.6088523700294015
0.6365143205017672	0.6523418250315016
0.6365143205017672	0.6088523700294015
0.2386928701881627	0.4348945500210011
0.3182571602508836	0.6523418250315016
0.7160786105644881	0.782810190037802
0.795642900627209	0.5653629150273014
0.7160786105644881	0.4783840050231012
0.6365143205017672	0.5218734600252013
0.0795642900627209	0.4348945500210011
0.4773857403763254	0.6958312800336017
0.7160786105644881	0.782810190037802
0.795642900627209	0.6523418250315016
0.3182571602508836	0.6088523700294015
0.2386928701881627	0.4348945500210011
0.2386928701881627	0.9132785550441023
0.5569500304390462	0.6523418250315016
0.5569500304390462	0.26093673001260065
0.4773857403763254	0.6523418250315016
0.795642900627209	0.4348945500210011
0.3978214503136045	0.4348945500210011
0.3182571602508836	0.6088523700294015
0.5569500304390462	0.13046836500630032
0.6365143205017672	0.6958312800336017
0.9547714807526508	0.6523418250315016
0.9547714807526508	1.0002574650483025
0.6365143205017672	1.0002574650483025
0.2386928701881627	0.7393207350357018
0.3978214503136045	0.5653629150273014
0.4773857403763254	0.8697891000420022
0.5569500304390462	0.6523418250315016
0.6365143205017672	0.6523418250315016
0.8752071906899299	0.6958312800336017
0.7160786105644881	0.6088523700294015
0.6365143205017672	0.6958312800336017
0.6365143205017672	0.6958312800336017
0.8752071906899299	1.217704740058803
1.1934643509408134	1.1307258300546028
0.5569500304390462	0.5653629150273014
0.795642900627209	1.0437469200504026
0.3182571602508836	0.5218734600252013
0.3182571602508836	0.34791564001680086
0.5569500304390462	0.391405095018901
0.2386928701881627	0.4783840050231012
0.6365143205017672	0.826299645039902
0.4773857403763254	0.4348945500210011
0.5569500304390462	0.6523418250315016
0.6365143205017672	0.6088523700294015
0.795642900627209	0.6958312800336017
0.7160786105644881	0.6958312800336017
0.4773857403763254	0.4348945500210011
0.6365143205017672	0.6088523700294015
0.4773857403763254	0.4783840050231012
0.1591285801254418	0.391405095018901
0.3978214503136045	0.5218734600252013
0.6365143205017672	0.391405095018901
0.3978214503136045	0.7393207350357018
0.3182571602508836	0.4783840050231012
0.3182571602508836	0.4348945500210011
0.3182571602508836	0.30442618501470076
0.5569500304390462	0.26093673001260065
0.0	0.21744727501050054
0.0795642900627209	0.17395782000840043
0.5569500304390462	0.6088523700294015
0.4773857403763254	0.6958312800336017
0.6365143205017672	0.5653629150273014
0.7160786105644881	0.782810190037802
0.3182571602508836	0.4348945500210011
0.5569500304390462	0.17395782000840043
0.1591285801254418	0.17395782000840043
0.3182571602508836	0.30442618501470076
0.3978214503136045	0.6088523700294015
0.2386928701881627	0.7393207350357018
0.5569500304390462	1.0437469200504026
0.6365143205017672	0.4783840050231012
0.3182571602508836	0.6088523700294015
0.7160786105644881	0.782810190037802
0.4773857403763254	0.6523418250315016
0.4773857403763254	0.826299645039902
0.3978214503136045	0.6523418250315016
0.0795642900627209	0.5653629150273014
0.8752071906899299	0.6088523700294015
0.4773857403763254	0.6088523700294015
1.1934643509408134	0.8697891000420022
0.9547714807526508	1.0002574650483025
0.7160786105644881	0.4783840050231012
0.8752071906899299	0.6958312800336017
0.9547714807526508	0.826299645039902
0.1591285801254418	0.4348945500210011
0.4773857403763254	0.8697891000420022
0.6365143205017672	0.5218734600252013
0.4773857403763254	0.826299645039902
0.3978214503136045	0.6088523700294015
0.2386928701881627	0.5218734600252013
0.4773857403763254	0.6088523700294015
0.6365143205017672	0.391405095018901
0.5569500304390462	0.6523418250315016
0.3978214503136045	0.4783840050231012
0.4773857403763254	0.4783840050231012
0.6365143205017672	1.0002574650483025
0.7160786105644881	1.0437469200504026
0.9547714807526508	0.782810190037802
0.9547714807526508	0.8697891000420022
0.3978214503136045	0.5218734600252013
0.6365143205017672	0.782810190037802
0.3182571602508836	0.4348945500210011
0.3182571602508836	0.4348945500210011
0.3182571602508836	0.4783840050231012
0.3978214503136045	0.5653629150273014
0.3978214503136045	0.5653629150273014
0.5569500304390462	0.7393207350357018
0.3978214503136045	0.30442618501470076
0.8752071906899299	0.5218734600252013
0.5569500304390462	0.391405095018901
0.7160786105644881	0.5653629150273014
0.3978214503136045	0.6088523700294015
0.3978214503136045	0.391405095018901
0.3182571602508836	0.30442618501470076
0.0	0.4783840050231012
0.1591285801254418	0.4348945500210011
0.3978214503136045	0.6958312800336017
0.7160786105644881	0.5653629150273014
0.4773857403763254	0.5653629150273014
0.3978214503136045	0.5218734600252013
0.3182571602508836	0.4348945500210011
0.4773857403763254	0.4348945500210011
0.4773857403763254	0.7393207350357018
0.4773857403763254	0.26093673001260065
0.795642900627209	0.6958312800336017
0.3978214503136045	0.6088523700294015
0.3978214503136045	0.26093673001260065
0.5569500304390462	0.391405095018901
0.3978214503136045	0.4348945500210011
0.5569500304390462	0.6523418250315016
0.795642900627209	1.0437469200504026
0.5569500304390462	0.4348945500210011
0.4773857403763254	0.5653629150273014
0.1591285801254418	0.30442618501470076
0.5569500304390462	0.6958312800336017
0.6365143205017672	0.6523418250315016
0.2386928701881627	0.5653629150273014
0.3182571602508836	0.4348945500210011
0.3978214503136045	0.30442618501470076
0.4773857403763254	0.391405095018901
0.3978214503136045	0.7393207350357018
0.3978214503136045	0.6523418250315016
0.3978214503136045	0.30442618501470076
0.6365143205017672	0.4348945500210011
0.3978214503136045	0.4348945500210011
0.2386928701881627	0.5218734600252013
0.4773857403763254	0.6088523700294015
0.8752071906899299	0.782810190037802
0.3978214503136045	0.5653629150273014
0.8752071906899299	0.826299645039902
0.3182571602508836	0.5653629150273014
0.9547714807526508	0.6523418250315016
0.4773857403763254	0.6523418250315016
0.0795642900627209	0.26093673001260065
0.3978214503136045	0.4348945500210011
0.5569500304390462	0.4348945500210011
0.7160786105644881	0.6958312800336017
