DKO	Bcl6KO
0.6967902978220103	0.44807317274891023
0.4098766457776531	0.5152841486612467
0.9017286207108368	0.8065317109480383
0.9017286207108368	0.7393207350357018
0.7377779623997756	0.6273024418484743
0.4508643103554184	0.2688439036493461
0.4098766457776531	0.3808621968365737
0.532839639510949	0.3360548795616826
0.4098766457776531	0.5824951245735832
0.4918519749331837	0.7169170763982563
0.6148149686664797	0.5152841486612467
0.3688889811998878	0.3360548795616826
0.16395065831106123	0.42566951411146475
0.7377779623997756	0.6048987832110289
0.6967902978220103	0.6721097591233652
0.4918519749331837	0.4704768313863557
0.6967902978220103	0.6273024418484743
0.5738273040887144	0.5152841486612467
0.4508643103554184	0.6497061004859198
0.6558026332442449	0.6497061004859198
0.8197532915553062	0.7617243936731474
0.6967902978220103	0.5600914659361378
0.4508643103554184	0.5600914659361378
0.4098766457776531	0.4928804900238012
0.6558026332442449	0.6048987832110289
0.32790131662212246	0.5824951245735832
0.4508643103554184	0.7169170763982563
0.7787656269775409	0.8065317109480383
0.9837039498663674	0.8961463454978205
0.5738273040887144	0.8065317109480383
0.9017286207108368	0.6497061004859198
0.6148149686664797	0.7617243936731474
0.8197532915553062	0.7393207350357018
0.8607409561330714	0.7169170763982563
0.6558026332442449	0.8961463454978205
0.6967902978220103	0.5152841486612467
0.7377779623997756	0.5152841486612467
1.065679279021898	0.7169170763982563
0.9427162852886022	0.9185500041352659
0.9427162852886022	0.963357321410157
0.8607409561330714	0.7841280523105928
0.4508643103554184	0.5824951245735832
0.9837039498663674	0.8513390282229295
0.8197532915553062	0.8289353695854838
0.532839639510949	0.6721097591233652
1.065679279021898	0.6497061004859198
1.1476546081774288	0.8961463454978205
0.8607409561330714	0.9857609800476024
1.0246916144441327	0.7393207350357018
0.7787656269775409	0.9185500041352659
0.8607409561330714	0.6497061004859198
0.6148149686664797	0.5600914659361378
0.3688889811998878	0.5376878072986923
0.8607409561330714	0.8513390282229295
1.2296299373329593	1.0081646386850478
0.9017286207108368	0.7617243936731474
0.8197532915553062	0.7393207350357018
1.188642272755194	0.9857609800476024
0.6148149686664797	1.0305682973224934
1.188642272755194	0.7841280523105928
1.188642272755194	0.7841280523105928
0.4098766457776531	0.8065317109480383
1.188642272755194	0.7393207350357018
0.5738273040887144	0.8289353695854838
0.9017286207108368	0.6945134177608109
0.7377779623997756	0.8289353695854838
0.532839639510949	0.8065317109480383
0.9837039498663674	0.7841280523105928
0.6967902978220103	0.9185500041352659
0.8197532915553062	0.7617243936731474
1.5165435893773163	1.187393907784612
0.9837039498663674	0.963357321410157
0.9017286207108368	1.0305682973224934
1.5165435893773163	1.321815859609285
0.7787656269775409	0.9857609800476024
1.3525929310662552	1.0081646386850478
0.9427162852886022	0.6497061004859198
0.9837039498663674	0.8513390282229295
0.9427162852886022	0.8737426868603749
1.1476546081774288	1.2097975664220577
1.188642272755194	0.9857609800476024
1.0246916144441327	1.0305682973224934
1.3525929310662552	1.1201829318722756
0.8607409561330714	0.9185500041352659
0.8607409561330714	0.7841280523105928
0.7787656269775409	0.7841280523105928
0.4508643103554184	0.5152841486612467
0.6967902978220103	0.8065317109480383
0.8607409561330714	0.9857609800476024
0.7787656269775409	0.8289353695854838
0.6558026332442449	0.5600914659361378
1.0246916144441327	0.7169170763982563
1.4345682602217857	1.0753756145973845
1.3116052664884899	1.3666231768841761
0.9837039498663674	1.0081646386850478
0.6558026332442449	0.5376878072986923
0.4508643103554184	0.6945134177608109
1.3525929310662552	1.0305682973224934
1.065679279021898	1.09777927323483
0.532839639510949	0.3808621968365737
0.2869136520443572	0.22403658637445512
0.5738273040887144	0.35845853819912815
1.188642272755194	1.1201829318722756
1.188642272755194	1.0753756145973845
1.0246916144441327	0.8961463454978205
0.9017286207108368	0.8737426868603749
1.2296299373329593	0.9185500041352659
1.3935805956440206	1.3442195182467305
1.065679279021898	1.1201829318722756
0.6558026332442449	0.6721097591233652
0.5738273040887144	0.7169170763982563
0.7787656269775409	0.7169170763982563
0.9017286207108368	0.8289353695854838
0.8607409561330714	0.8737426868603749
0.4918519749331837	0.7169170763982563
0.6967902978220103	0.6721097591233652
0.5738273040887144	0.6048987832110289
1.1066669435996634	1.2322012250595031
1.3116052664884899	0.9409536627727114
1.2296299373329593	1.052971955959939
1.5575312539550819	1.052971955959939
1.3935805956440206	1.2097975664220577
1.8444449059994388	1.2994122009718396
1.3116052664884899	1.2994122009718396
0.8197532915553062	1.09777927323483
0.9427162852886022	0.963357321410157
1.3116052664884899	0.9185500041352659
1.065679279021898	0.9409536627727114
1.3525929310662552	1.052971955959939
0.9427162852886022	0.7617243936731474
0.6148149686664797	0.5376878072986923
0.8607409561330714	1.0305682973224934
1.0246916144441327	1.187393907784612
1.3116052664884899	0.9857609800476024
0.9837039498663674	0.8961463454978205
0.8197532915553062	0.8065317109480383
0.8197532915553062	0.9857609800476024
0.8607409561330714	0.7393207350357018
0.6967902978220103	0.6945134177608109
0.5738273040887144	0.5152841486612467
1.0246916144441327	0.9857609800476024
0.7787656269775409	1.0305682973224934
0.9427162852886022	0.7841280523105928
0.6558026332442449	0.8737426868603749
0.9837039498663674	0.8737426868603749
1.2296299373329593	0.7841280523105928
0.8607409561330714	1.142586590509721
0.6558026332442449	0.8289353695854838
0.5738273040887144	0.7393207350357018
0.6967902978220103	0.6048987832110289
0.7377779623997756	0.7617243936731474
0.9427162852886022	0.7169170763982563
0.9837039498663674	0.8289353695854838
0.6558026332442449	0.4928804900238012
0.7787656269775409	0.7617243936731474
0.9427162852886022	1.0081646386850478
0.9017286207108368	0.8289353695854838
0.9017286207108368	0.6945134177608109
0.7377779623997756	0.7169170763982563
0.9017286207108368	0.7393207350357018
0.9017286207108368	0.7841280523105928
0.4098766457776531	0.6497061004859198
1.065679279021898	1.0753756145973845
1.1476546081774288	0.8737426868603749
0.9427162852886022	0.9185500041352659
0.9427162852886022	0.8289353695854838
0.8607409561330714	0.8065317109480383
0.6558026332442449	0.8065317109480383
0.2869136520443572	0.6048987832110289
0.6967902978220103	0.5600914659361378
0.7787656269775409	0.9857609800476024
0.6967902978220103	0.5600914659361378
0.6558026332442449	0.4928804900238012
0.6967902978220103	0.6945134177608109
0.7787656269775409	0.8513390282229295
0.6558026332442449	0.6497061004859198
0.6967902978220103	0.6721097591233652
0.7787656269775409	0.6048987832110289
0.8197532915553062	0.7393207350357018
0.7377779623997756	0.6497061004859198
0.6967902978220103	0.6048987832110289
0.8197532915553062	0.8513390282229295
0.9427162852886022	0.7617243936731474
0.7377779623997756	0.6945134177608109
0.8197532915553062	0.6048987832110289
0.6558026332442449	0.5600914659361378
0.532839639510949	0.5600914659361378
0.6558026332442449	0.6497061004859198
0.4098766457776531	0.6721097591233652
0.7787656269775409	0.6945134177608109
0.9837039498663674	0.8513390282229295
0.9427162852886022	0.8513390282229295
1.188642272755194	0.8065317109480383
0.32790131662212246	0.35845853819912815
0.32790131662212246	0.5600914659361378
0.4098766457776531	0.4704768313863557
0.6967902978220103	0.8289353695854838
0.9017286207108368	0.7841280523105928
0.9017286207108368	0.5600914659361378
0.4098766457776531	0.5600914659361378
