WT	KO
0.23678255948161622	0.23599897715309848
0.221914817374631	0.2161253790770481
0.23292795967610153	0.2378621269727282
0.24173847351727795	0.21798852889667783
0.21255364641838106	0.23227267751383907
0.2213641602595575	0.2552515252892723
0.22797204564043982	0.22792532793470305
0.24559307332279265	0.25835677498865517
0.23347861679117507	0.22978847775433273
0.24779570178308674	0.2434515764316174
0.24228913063235147	0.24034632673223452
0.24228913063235147	0.2589778249285318
0.2527516158187485	0.2509041757101363
0.25880884408455723	0.24717787607087685
0.23898518794191032	0.26705147414692726
0.24724504466801323	0.23475687727334535
0.2488970160132338	0.2409673766721111
0.25385293004889553	0.26270412456779124
0.24724504466801323	0.26394622444754434
0.25825818696948377	0.2831987725837182
0.24118781640220446	0.25028312577025974
0.2571568727393367	0.26643042420705065
0.24779570178308674	0.28009352288433537
0.2841390713779395	0.2720198736659399
0.2725752719613954	0.2887882220426074
0.25880884408455723	0.25214627558988945
0.28138578580257184	0.277609323124829
0.2841390713779395	0.2881671721027308
0.2670687008106602	0.25711467510890207
0.2665180436955866	0.2838198225235948
0.284689728493013	0.27264092360581643
0.30120944194521876	0.2757461733051993
0.2802844715724248	0.2633251745076678
0.2698219863860278	0.2838198225235948
0.28358841426286596	0.2906513718622371
0.27312592907646893	0.27450407342544614
0.2786325002272042	0.2838198225235948
0.28524038560808657	0.27947247294445876
0.27477790042168954	0.2763672232450759
0.27477790042168954	0.2838198225235948
0.3039627275205864	0.30369342059964516
0.3100199557863952	0.3123881197579172
0.2923989281040424	0.3055565704192749
0.2769805288819836	0.27698827318495245
0.2984561563698512	0.2900303219223605
0.2885443282985277	0.2918934717419902
0.3039627275205864	0.3074197202389046
0.2995574705999982	0.3105249699382875
0.27532855753676305	0.2987250210806326
0.3001081277150717	0.3086618201186577
0.2957028707944835	0.3005881709002623
0.32158375520293925	0.3080407701787812
0.2923989281040424	0.30183027078001545
0.30946929867132167	0.28009352288433537
0.3078173273261011	0.3074197202389046
0.32378638366323337	0.33474591759347394
0.29460155656433645	0.3328827677738442
0.3375528115400715	0.3279143682548316
0.32158375520293925	0.31611441939717666
0.3353501830797774	0.3136302196376704
0.3188304696275716	0.32853541819470816
0.3243370407783069	0.2962408213211262
0.31057061290146876	0.32232491879594244
0.3127732413617628	0.3310196179542145
0.31662784116727755	0.3074197202389046
0.33975544000036556	0.3558616155492775
0.3331475546194833	0.3279143682548316
0.32984361192904216	0.32853541819470816
0.32984361192904216	0.3359880174732271
0.32929295481396864	0.3154933694573001
0.3270903263536745	0.306798670299028
0.3353501830797774	0.3123881197579172
0.3303942690441157	0.3353669675333505
0.3447113540360273	0.3484090162707586
0.3480152967264685	0.3508932160302649
0.34195806846065974	0.3558616155492775
0.34361003980588034	0.32418806861557214
0.3463633253812479	0.35337741578977117
0.3650856672937478	0.35710371542903063
0.3447113540360273	0.34095641699223966
0.3518698965319832	0.3428195668118694
0.32378638366323337	0.3403353670523631
0.3050640417507335	0.3111460198781641
0.26761935792573366	0.2763672232450759
0.26211278677499844	0.2533883754696426
0.24283978774742504	0.23910422685248137
0.23347861679117507	0.24904102589050658
0.2786325002272042	0.26767252408680386
0.2973548421397041	0.2918934717419902
0.32158375520293925	0.34468271663149913
0.28579104272316	0.27264092360581643
0.2555049013941161	0.2589778249285318
0.2995574705999982	0.2918934717419902
0.40693560803933576	0.4297665583945899
0.4812743185742618	0.47510320400557987
0.35792712479779193	0.3807036131443405
0.1729063341330872	0.18383078220346621
0.17400764836323426	0.16085193442803294
0.26101147254485135	0.2558725752291489
0.4713624905029384	0.4713769043663204
0.4515388343602914	0.45833485562891235
0.2659673865805131	0.23662002709297508
0.1497787352999991	0.16954663358630498
0.17731159105367542	0.1962517810009977
0.3513192394169097	0.3651773646474261
0.48843286107021766	0.47075585442644385
0.4157461218805122	0.3999561612805143
0.2824871000327189	0.28506192240334793
0.24283978774742504	0.25649362516902546
0.2929495852191159	0.2682935740266804
0.3303942690441157	0.3359880174732271
0.2698219863860278	0.26643042420705065
0.25880884408455723	0.26767252408680386
0.24008650217205738	0.2335147773935922
0.2362319023665427	0.22233587847581385
0.23017467410073392	0.25214627558988945
0.2659673865805131	0.24717787607087685
0.29790549925477766	0.2918934717419902
0.3502179251867626	0.33350381771372073
0.35572449633749786	0.3378511672928568
0.32158375520293925	0.3260512184352019
0.34250872557573325	0.3645563147075495
0.3562751534525714	0.3403353670523631
0.3513192394169097	0.3502721660903883
0.3331475546194833	0.37200891398606845
0.3270903263536745	0.33660906741310365
0.3320462403893362	0.33350381771372073
0.31332389847683634	0.2987250210806326
0.33645149730992446	0.3254301684953253
0.337002154424998	0.31425126957754695
0.32103309808786573	0.32853541819470816
0.32543835500845397	0.3167354693370532
0.3100199557863952	0.322945968735819
0.317178498282351	0.3210828189161892
0.32819164058382155	0.32853541819470816
0.2918482709889688	0.29251452168186687
0.3188304696275716	0.3092828700585344
0.28799367118345415	0.3111460198781641
0.29460155656433645	0.3123881197579172
0.3111212700165423	0.30369342059964516
0.3039627275205864	0.3111460198781641
0.32103309808786573	0.3074197202389046
0.31662784116727755	0.31300916969779374
0.3270903263536745	0.306798670299028
0.3193811267426451	0.3074197202389046
0.30176009906029233	0.29375662156161997
0.2984561563698512	0.2931355716217434
0.31332389847683634	0.2918934717419902
0.3111212700165423	0.306798670299028
0.2923989281040424	0.2844408724634714
0.2720246148463219	0.2682935740266804
0.2775311859970571	0.2987250210806326
0.2797338144573513	0.302451320719892
0.2808351286874983	0.3074197202389046
0.2868923569533071	0.2881671721027308
0.2791831573422777	0.27885142300458216
0.2758792146518366	0.26270412456779124
0.26101147254485135	0.27077777378618667
0.2824871000327189	0.2918934717419902
0.28634169983823354	0.2831987725837182
0.2968041850246306	0.2863040222831011
0.27367658619154245	0.2906513718622371
0.27312592907646893	0.27698827318495245
0.2769805288819836	0.2658093742671741
0.27532855753676305	0.2943776715014965
0.26927132927095426	0.29127242180211366
0.25660621562426317	0.273261973545693
0.2615621296599249	0.25649362516902546
0.25440358716396905	0.277609323124829
0.2797338144573513	0.277609323124829
0.2665180436955866	0.2608409747481615
0.2780818431121307	0.26705147414692726
0.2885443282985277	0.28009352288433537
0.263764758120219	0.2757461733051993
0.2714739577312484	0.2713988237260633
0.2510996444735279	0.27264092360581643
0.2720246148463219	0.26394622444754434
0.27532855753676305	0.25214627558988945
0.25770752985441026	0.2558725752291489
0.253302272933822	0.2595988748684083
0.2769805288819836	0.25649362516902546
0.25605555850918965	0.25214627558988945
0.25385293004889553	0.25463047534939576
0.24228913063235147	0.2614620246880381
0.24614373043786617	0.24531472625124712
0.24228913063235147	0.2558725752291489
0.23513058813639565	0.23848317691260482
0.2510996444735279	0.23537792721322193
0.22907335987058686	0.25276732552976605
0.2406371592871309	0.23289372745371562
0.2466943875529397	0.22978847775433273
0.24008650217205738	0.22482007823532016
0.22907335987058686	0.23724107703285166
0.2356812452514692	0.24966207583038316
0.23072533121580743	0.24283052649174083
0.25770752985441026	0.23910422685248137
0.22742138852536628	0.2459357761911237
0.22797204564043982	0.23662002709297508
0.2362319023665427	0.21736747895680122
0.22687073141029276	0.25711467510890207
