WT	KO
0.5418547675397998	0.5649529492367281
0.36123651169319987	0.33897176954203684
0.9030912792329997	0.9039247187787648
0.36123651169319987	0.5649529492367281
0.18061825584659993	0.5649529492367281
0.7224730233863997	0.2259811796946912
0.0	0.33897176954203684
0.18061825584659993	0.4519623593893824
0.5418547675397998	1.0169153086261107
0.36123651169319987	0.6779435390840737
0.5418547675397998	0.33897176954203684
0.7224730233863997	0.6779435390840737
0.36123651169319987	0.5649529492367281
0.7224730233863997	0.5649529492367281
0.5418547675397998	0.5649529492367281
0.5418547675397998	0.2259811796946912
0.7224730233863997	0.33897176954203684
0.18061825584659993	0.7909341289314192
0.5418547675397998	0.4519623593893824
0.5418547675397998	0.4519623593893824
1.2643277909261996	0.6779435390840737
0.7224730233863997	1.1299058984734562
0.36123651169319987	0.33897176954203684
1.4449460467727995	0.9039247187787648
1.0837095350795996	1.0169153086261107
0.5418547675397998	0.33897176954203684
0.5418547675397998	0.2259811796946912
0.18061825584659993	0.2259811796946912
0.5418547675397998	0.5649529492367281
0.36123651169319987	0.5649529492367281
0.7224730233863997	0.7909341289314192
1.2643277909261996	0.5649529492367281
0.7224730233863997	0.5649529492367281
0.36123651169319987	0.5649529492367281
0.18061825584659993	0.6779435390840737
0.9030912792329997	0.5649529492367281
0.36123651169319987	0.7909341289314192
1.4449460467727995	1.2428964883208018
1.4449460467727995	1.1299058984734562
1.2643277909261996	0.9039247187787648
1.0837095350795996	0.7909341289314192
0.18061825584659993	0.1129905898473456
0.18061825584659993	0.1129905898473456
1.0837095350795996	0.5649529492367281
1.6255643026193995	1.0169153086261107
1.0837095350795996	1.2428964883208018
0.18061825584659993	0.1129905898473456
0.18061825584659993	0.4519623593893824
0.0	0.5649529492367281
1.2643277909261996	0.9039247187787648
1.6255643026193995	1.1299058984734562
1.2643277909261996	0.7909341289314192
0.9030912792329997	0.6779435390840737
0.36123651169319987	0.4519623593893824
0.36123651169319987	0.4519623593893824
0.5418547675397998	0.6779435390840737
1.4449460467727995	1.1299058984734562
0.5418547675397998	0.6779435390840737
0.18061825584659993	0.2259811796946912
0.36123651169319987	0.2259811796946912
0.18061825584659993	0.4519623593893824
1.0837095350795996	0.9039247187787648
0.7224730233863997	0.9039247187787648
0.36123651169319987	0.6779435390840737
0.36123651169319987	0.33897176954203684
0.7224730233863997	0.2259811796946912
1.2643277909261996	0.7909341289314192
0.7224730233863997	1.1299058984734562
0.5418547675397998	0.6779435390840737
0.9030912792329997	0.7909341289314192
0.7224730233863997	0.33897176954203684
0.7224730233863997	0.5649529492367281
0.18061825584659993	1.0169153086261107
0.9030912792329997	0.7909341289314192
1.0837095350795996	0.7909341289314192
0.9030912792329997	0.5649529492367281
1.2643277909261996	1.2428964883208018
0.9030912792329997	0.6779435390840737
0.18061825584659993	0.7909341289314192
0.5418547675397998	0.7909341289314192
0.5418547675397998	0.5649529492367281
0.5418547675397998	0.2259811796946912
0.9030912792329997	0.5649529492367281
1.0837095350795996	0.6779435390840737
0.9030912792329997	1.1299058984734562
0.5418547675397998	0.4519623593893824
0.18061825584659993	0.0
0.7224730233863997	0.5649529492367281
0.7224730233863997	1.5818682578628385
1.0837095350795996	0.6779435390840737
1.2643277909261996	1.468877668015493
0.7224730233863997	0.9039247187787648
0.18061825584659993	0.6779435390840737
1.2643277909261996	0.9039247187787648
0.18061825584659993	0.4519623593893824
1.6255643026193995	1.2428964883208018
1.2643277909261996	1.694858847710184
1.0837095350795996	1.468877668015493
0.5418547675397998	1.0169153086261107
0.18061825584659993	0.4519623593893824
0.7224730233863997	0.33897176954203684
1.0837095350795996	1.1299058984734562
1.8061825584659994	1.468877668015493
1.4449460467727995	1.3558870781681474
1.8061825584659994	1.3558870781681474
0.5418547675397998	0.9039247187787648
1.4449460467727995	0.9039247187787648
0.5418547675397998	0.5649529492367281
0.7224730233863997	1.0169153086261107
0.7224730233863997	0.6779435390840737
0.9030912792329997	1.1299058984734562
0.7224730233863997	0.6779435390840737
1.6255643026193995	0.9039247187787648
0.7224730233863997	0.5649529492367281
0.7224730233863997	1.3558870781681474
1.2643277909261996	1.0169153086261107
0.36123651169319987	0.9039247187787648
1.0837095350795996	1.1299058984734562
1.0837095350795996	0.7909341289314192
1.0837095350795996	1.2428964883208018
0.7224730233863997	0.9039247187787648
0.7224730233863997	0.5649529492367281
0.9030912792329997	1.2428964883208018
0.18061825584659993	1.0169153086261107
0.7224730233863997	0.7909341289314192
1.0837095350795996	0.7909341289314192
0.9030912792329997	0.7909341289314192
0.9030912792329997	0.6779435390840737
0.9030912792329997	1.1299058984734562
0.18061825584659993	0.7909341289314192
0.36123651169319987	0.4519623593893824
0.36123651169319987	0.4519623593893824
0.7224730233863997	0.5649529492367281
0.36123651169319987	0.4519623593893824
0.9030912792329997	0.33897176954203684
0.36123651169319987	0.2259811796946912
0.36123651169319987	0.2259811796946912
1.0837095350795996	0.5649529492367281
0.0	0.6779435390840737
1.4449460467727995	0.9039247187787648
0.5418547675397998	0.7909341289314192
