WT	KO
0.4096078782461297	0.747381047972554
0.5436613656721357	0.6557211081268635
0.37237079840557247	0.6063657559022608
0.47663462195913275	0.7544318125760687
0.5362139497040244	0.83199022321473
0.51387170179969	0.810837929404186
0.4840820379272442	0.7826348709901274
0.4840820379272442	0.7121272249549807
0.5511087816402472	0.8037871648006714
0.677714853098142	0.8813455754393326
0.5213191177678015	0.7826348709901274
0.3202388866287923	0.747381047972554
0.4840820379272442	0.7403302833690394
0.49897686986346707	0.9024978692498766
0.595793277448916	0.9095486338533912
0.5585561976083586	0.9800562798885378
0.5362139497040244	0.9236501630604206
0.49897686986346707	0.8954471046463619
0.580898445512693	0.853142517025274
0.4096078782461297	0.7967364001971566
0.49897686986346707	0.874294810835818
0.5436613656721357	0.83199022321473
0.5734510295445816	0.9800562798885378
0.5660036135764701	0.9165993984569059
0.5660036135764701	0.8672440462323032
0.4393975421185755	0.8672440462323032
0.3947130463099068	0.9024978692498766
0.595793277448916	1.0153101029061111
0.6851622690662533	1.0364623967166553
0.7223993489068106	1.0294116321131406
0.6926096850343647	0.9589039860779939
0.5287665337359129	0.9165993984569059
0.595793277448916	0.8037871648006714
0.6330303572894731	0.853142517025274
0.51387170179969	0.9730055152850232
0.7223993489068106	0.9871070444920526
0.595793277448916	1.057614690527199
0.6181355253532502	1.0717162197342285
0.6926096850343647	1.1281223365623458
0.6330303572894731	0.9730055152850232
0.6032406934170275	0.9589039860779939
0.5734510295445816	0.9024978692498766
0.6702674371300305	1.0294116321131406
0.6106881093851388	1.1774776887869485
0.6032406934170275	1.0153101029061111
0.6181355253532502	1.0012085736990817
0.6702674371300305	1.1069700427518017
0.662820021161919	1.1563253949764043
0.595793277448916	1.1069700427518017
0.5734510295445816	1.0082593383025964
0.7223993489068106	1.184528453390463
0.6181355253532502	1.1140208073553164
0.5883458614808045	1.184528453390463
0.7075045169705876	1.057614690527199
0.5660036135764701	0.8601932816287886
0.5213191177678015	0.9095486338533912
0.6181355253532502	1.0646654551307138
0.7075045169705876	1.184528453390463
0.7223993489068106	1.184528453390463
0.6553726051938075	1.1210715719588311
0.6851622690662533	1.0435131613201698
0.6553726051938075	1.0364623967166553
0.677714853098142	1.0505639259236843
