"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-100488141-2",2.59437236171052,-3.24788031168241,1.42643391526822,-2.27692308554771,0.0227908190428455,NA
"Merged-chr10-107872809-21",3.38025667172161,3.4993169040741,1.01099268320163,3.46126827841363,0.000537636742251292,0.0718247108645329
"Merged-chr10-107941661-64",5.89653356136702,1.32350821577249,0.568994872448235,2.32604594497975,0.0200160997658104,0.401664538593184
"Merged-chr10-107946593-22",5.07142315000195,-1.55880329306641,0.703217998392741,-2.2166714967893,0.0266455479143576,0.459112555948434
"Merged-chr10-108119748-35",5.51985822429222,1.3430392159739,0.592678335336909,2.26605080006922,0.0234482730973429,0.435312487818948
"Merged-chr10-109115316-22",4.55708081542298,1.7447529851928,0.665773419678375,2.62064079703822,0.008776468086853,0.262142674267463
"Merged-chr10-110742149-12",7.36793560893105,1.35829395494617,0.531083677602843,2.55758934463419,0.0105400478471152,0.289719265082322
"Merged-chr10-110952029-21",5.51419999505141,-3.10636575659142,0.964195816990271,-3.22171669058668,0.00127425065982825,0.104601242939779
"Merged-chr10-111031729-43",9.01621760572739,1.25695511039378,0.494959405426121,2.53951151673063,0.0111007390489209,0.296412756838433
"Merged-chr10-111213770-2",10.0577164633667,1.4622293598121,0.448850375700348,3.25772114489281,0.00112310710699081,0.0998958240299124
"Merged-chr10-111214043-6",3.75419130362155,1.77546240319103,0.788488789338573,2.25172815035251,0.0243394565861708,0.441286625663294
"Merged-chr10-111576182-36",17.5856608521451,-0.846933159056498,0.382211038113774,-2.21587833579099,0.0266998356165854,0.459354046821856
"Merged-chr10-111584025-27",4.69996329178175,-1.71846561074987,0.751190176009092,-2.28765719471958,0.0221574923225545,0.422837838465363
"Merged-chr10-111635766-22",3.05670588013223,1.91675457789868,0.860172818899135,2.22833660374409,0.0258580771779666,0.452435114509217
"Merged-chr10-111715471-15",3.63672027275525,-2.12404410268138,0.945151721714051,-2.24730490764952,0.0246205474566501,0.443647804120553
"Merged-chr10-111717654-1",1.72714472303522,-4.48674767731472,1.64914042354017,-2.72065835829985,0.00651520575126423,NA
"Merged-chr10-111719810-23",7.58506555617579,-2.24747259005863,0.65420701509906,-3.4354149958455,0.00059164704201658,0.075151630063306
"Merged-chr10-111924366-28",10.7295722066736,-1.01853810588958,0.494653012370541,-2.05909613490153,0.0394850300367336,0.556618992351944
"Merged-chr10-115381729-5",10.2725495086081,-2.82464864156568,0.692012637623218,-4.08178765530526,4.46906198539405e-05,0.0218627720180068
"Merged-chr10-116746686-40",6.09076507890575,1.17691891659965,0.587587566628297,2.00296769952616,0.0451807555772579,0.588839600757182
"Merged-chr10-117022803-21",4.3423157019968,1.90765673705852,0.721857527595309,2.64270533191419,0.00822465789726033,0.255961823486588
"Merged-chr10-117377577-5",3.75768148137831,-2.20973915999203,1.04601341453313,-2.11253424601471,0.0346406518230798,0.524079043076107
"Merged-chr10-117504785-9",2.03622881318856,-3.67664833689036,1.55078578558338,-2.37082927317861,0.0177482271611941,NA
"Merged-chr10-117678465-4",3.28215617002025,-2.47306647735868,1.23329546075259,-2.00525061192517,0.0449362618084469,0.588828332893416
"Merged-chr10-117859986-12",5.03046460879596,-2.06469064459965,1.02752456592354,-2.00938324306038,0.0444965059344124,0.587032802963435
"Merged-chr10-117864903-52",3.44251383138352,1.66302940492453,0.784056650086945,2.12105771278149,0.0339169459846322,0.518816615230698
"Merged-chr10-117898542-54",4.47695753836047,1.46658205743231,0.681862334582254,2.15084773428762,0.0314882200093896,0.499301380884762
"Merged-chr10-117975710-27",3.68723827586302,2.22475970950924,0.814533340515081,2.73133044265859,0.0063079190007272,0.224335625582393
"Merged-chr10-118090052-13",2.3180353615202,-3.42650122733749,1.51666412402818,-2.25923536599316,0.0238687480012672,NA
"Merged-chr10-118166257-15",11.8438336172557,-3.69038304377888,0.800029413889393,-4.61280920389896,3.97262937121522e-06,0.00923995043656705
"Merged-chr10-118194882-1",5.24384560503584,-2.05509534286806,0.911000451097426,-2.25586643825743,0.0240789969587095,0.438363913351667
"Merged-chr10-118195259-48",9.22555566450994,-1.49569428978964,0.572337634048733,-2.61330760168443,0.00896705558556208,0.265188059340954
"Merged-chr10-118470709-40",16.75278171312,0.716825375062582,0.34637894648345,2.06948309745735,0.0385007758372206,0.55133171917849
"Merged-chr10-118529914-14",1.31576086690512,4.76809116308638,2.32957772533299,2.04676199949707,0.0406814584547341,NA
"Merged-chr10-118550430-27",3.79304252805082,2.1883251082251,0.854254900710627,2.56167697300268,0.010416815474857,0.288212146204554
"Merged-chr10-118556627-31",3.71823296369873,1.55376905264965,0.789557804781487,1.96789778182189,0.0490798000957163,0.612824781674014
"Merged-chr10-118854630-50",6.23370394219545,1.48149022877769,0.605321423833166,2.44744390409352,0.0143873519283664,0.336675195319193
"Merged-chr10-119031155-35",3.03735847500499,3.31930691961752,1.04333366286613,3.18144332705521,0.00146543191272993,0.112632910133198
"Merged-chr10-120375574-17",2.11509317246444,-3.46366439986124,1.56213408652985,-2.21726446514938,0.0266050246502222,NA
"Merged-chr10-120646351-10",2.34993997993211,-3.34741419000131,1.45099483443139,-2.3069787090683,0.0210560070613592,NA
"Merged-chr10-121300859-24",10.5020363951895,-1.04315698295638,0.512980998115249,-2.03351973423784,0.0420000418847643,0.574390778431036
"Merged-chr10-121382753-17",3.55451783769765,2.12490000963068,0.807263769840819,2.63222516483018,0.00848276234465757,0.258271219208536
"Merged-chr10-121506554-7",5.2937434085218,-1.9046333959626,0.831301595230428,-2.29114608571714,0.0219549659602427,0.420747338658944
"Merged-chr10-121886918-55",20.2929267937524,-0.949438126584865,0.351807582150549,-2.69874265011882,0.00696019765367838,0.233000749311494
"Merged-chr10-122194311-33",3.87280724112177,-2.52573053384717,1.02530774434657,-2.46338774653149,0.0137630984785044,0.330396503992268
"Merged-chr10-122604110-13",5.4257593115518,-2.9605069193666,0.978606978196196,-3.02522563738868,0.00248447701621082,0.147604255713566
"Merged-chr10-122717958-55",12.5327553819309,1.01799128342176,0.395847936737592,2.57167257662526,0.010120855907873,0.283579802415566
"Merged-chr10-122726100-19",3.54714312666868,1.91985044057056,0.763272860793285,2.51528717865748,0.0118935460035024,0.305577188696089
"Merged-chr10-122765038-7",2.33243032049704,-3.37768798033578,1.44211400299094,-2.34217820042691,0.0191715587639605,NA
"Merged-chr10-122777454-20",3.98432723045543,-2.83096009322749,1.0108832509794,-2.80048174750616,0.00510263930438316,0.204336997188025
"Merged-chr10-122983118-2",4.51775898685425,-1.81685437254884,0.811316938265422,-2.23938917931781,0.0251306048136216,0.447550145890568
"Merged-chr10-123131687-22",3.20992354660427,-3.42803640619121,1.36969357606134,-2.50277614358738,0.0123223455632856,0.311074778058927
"Merged-chr10-127111167-28",11.5825117948624,1.00632816192627,0.431591688433788,2.33166714951847,0.0197182082697113,0.398558826114918
"Merged-chr10-127141144-2",15.3393062763159,0.840241830974425,0.366976088575087,2.28963645625239,0.0220423998074527,0.4217134663894
"Merged-chr10-127655253-25",4.18189043540576,2.17363613677297,0.77789693556674,2.7942469463379,0.00520207369395965,0.204918683128437
"Merged-chr10-128134159-12",3.22674620356388,-3.90252137634069,1.39343693979254,-2.80064441016019,0.00510006826479875,0.204336997188025
"Merged-chr10-128940717-41",13.3364385509157,-0.922132497581424,0.425188454811096,-2.16876184465336,0.0301007693908458,0.488637944498776
"Merged-chr10-12974738-28",7.32370918747922,-1.72702450630536,0.736586089495615,-2.34463361572299,0.0190457849281791,0.391525531053385
"Merged-chr10-130342103-20",5.46627633860635,-1.42764556961967,0.720418566385666,-1.98168902945153,0.0475140558120698,0.603846781971386
"Merged-chr10-130439179-24",5.06362803546544,1.30673647246834,0.614377731524465,2.12692681622089,0.0334261643551819,0.515979854929365
"Merged-chr10-13047965-8",1.47142912659883,-4.05832186797165,1.84521204474764,-2.19937967537313,0.0278509365965568,NA
"Merged-chr10-13060225-45",14.9306115649817,-0.964624322196879,0.434788376905285,-2.21860650706174,0.026513506475855,0.457927217525014
"Merged-chr10-13385143-7",3.74613760125307,-2.47251343892876,1.22306811175216,-2.0215664321316,0.0432211628461925,0.580090940996248
"Merged-chr10-13467057-15",2.83243488342083,-4.31704385901156,1.40221295273827,-3.07873625798502,0.0020788062655771,NA
"Merged-chr10-14057543-2",2.79388281594102,2.63296386894959,1.27894656899135,2.05869731604667,0.0395232435086606,NA
"Merged-chr10-14097983-8",3.2965520350466,-2.75098967147112,1.22960835505135,-2.23728934515596,0.02526743514589,0.448605404470997
"Merged-chr10-16601020-18",5.20811085734241,-4.23659077324151,1.29394576457688,-3.27416410271791,0.00105975048082793,0.0971241193834221
"Merged-chr10-17347947-12",3.31088735690374,-2.88044761733004,1.22182926843698,-2.35748781907545,0.0183990589264947,0.38371507819891
