"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-100488141-2",2.59437236171052,-4.14805444254879,1.63423955277665,-2.53821689451895,0.0111418908421278,NA
"Merged-chr10-107941228-1",3.10189166508991,4.86414854987698,2.2081689480264,2.20279727881529,0.0276090400568186,NA
"Merged-chr10-110742149-12",7.36793560893105,3.57833277214931,1.53472593039227,2.33157771122998,0.0197229175069193,0.999838533471276
"Merged-chr10-110952029-21",5.51419999505141,-3.53134091439826,1.10734587912683,-3.18901346089156,0.00142759229846201,0.355716912411229
"Merged-chr10-111213770-2",10.0577164633667,1.78032565088249,0.777744074368117,2.28908931556814,0.0220741634859172,0.999838533471276
"Merged-chr10-111715471-15",3.63672027275525,-2.51133687605929,1.17020909979384,-2.14605823566208,0.0318683327911976,NA
"Merged-chr10-111719810-23",7.58506555617579,-2.26242609667013,0.829961350830707,-2.72594150848792,0.00641183596972601,0.67914911437266
"Merged-chr10-115363388-18",10.2044463049201,2.18145439628254,0.972511666709909,2.24311385760809,0.0248894732840373,0.999838533471276
"Merged-chr10-115381729-5",10.2725495086081,-2.5300873643254,0.859579356081117,-2.94340173065608,0.0032462686544741,0.548369740880544
"Merged-chr10-116487356-53",11.6072531665681,1.5845217463766,0.76869126209807,2.06132399898992,0.0392721401313543,0.999838533471276
"Merged-chr10-118090052-13",2.3180353615202,-4.37288446897274,1.78132574812159,-2.45484829127067,0.0140944055870208,NA
"Merged-chr10-118166257-15",11.8438336172557,-3.41018192461209,0.928533221008263,-3.67265472839958,0.00024004371721344,0.171857181306163
"Merged-chr10-118194882-1",5.24384560503584,-2.28937957514138,1.13104502678644,-2.02412770572542,0.0429570135995231,0.999838533471276
"Merged-chr10-118561767-20",2.2874811485482,4.56647335866625,2.31194634513012,1.9751640725941,0.0482495316059175,NA
"Merged-chr10-122604110-13",5.4257593115518,-3.18829203838301,1.14810476429338,-2.77700444901934,0.0054862428008029,0.638976661517437
"Merged-chr10-122778014-1",2.20126766371585,-4.14805398613298,1.72487822875547,-2.40483873990681,0.0161796036127985,NA
"Merged-chr10-128134159-12",3.22674620356388,-4.37288498597676,1.63196145925826,-2.67952711822268,0.00737262311302226,NA
"Merged-chr10-128135587-20",2.9493432281852,-2.93592342238621,1.48396265117753,-1.97843484811194,0.0478796717051199,NA
"Merged-chr10-12974738-28",7.32370918747922,-1.97672249302816,0.940279244565572,-2.10227175007085,0.0355294777498152,0.999838533471276
"Merged-chr10-13467057-15",2.83243488342083,-3.7879232940134,1.78576498726406,-2.12117681835437,0.0339069253173435,NA
"Merged-chr10-14097983-8",3.2965520350466,-4.13186095669886,1.36804412263071,-3.02026878252538,0.00252550454800521,NA
"Merged-chr10-16601020-18",5.20811085734241,-4.14805409488769,1.47046459520074,-2.82091395360759,0.00478870456495221,0.612744257776923
"Merged-chr10-17653383-10",3.03350399963642,-3.4110896718466,1.64945982917128,-2.06800408929049,0.0386396385688968,NA
"Merged-chr10-17919848-1",3.67372510954092,-2.68383209260792,1.30629659920734,-2.05453500700872,0.0399239387802855,NA
"Merged-chr10-17920210-30",7.07339122974411,-1.94017058217349,0.865973306250054,-2.24045079469604,0.0250616718127703,0.999838533471276
"Merged-chr10-20077447-16",6.8341435590623,-3.52918171920099,1.27749279888575,-2.76258443278834,0.0057345727654447,0.652294253534836
"Merged-chr10-21254980-25",3.10991189063906,-3.4110905244667,1.64079956402424,-2.07891969211683,0.0376247324260091,NA
"Merged-chr10-21947042-21",4.38581585551205,-3.52223701617978,1.34867549705628,-2.6116267581547,0.00901125749541088,NA
"Merged-chr10-24482390-32",7.02187845902683,-2.3622544764657,1.20006494589645,-1.96843886203267,0.0490175641372892,0.999838533471276
"Merged-chr10-25140477-16",5.72569858213798,-5.37288343840796,1.42244351663283,-3.77722094099491,0.00015858803887971,0.151795419953314
"Merged-chr10-25387454-21",4.27975949500986,-2.53440570879283,1.12923042626948,-2.24436541013643,0.0248089001539237,NA
"Merged-chr10-25918351-16",4.25253390472633,-2.40160561082138,1.05724137782172,-2.27157739112473,0.0231120477256498,NA
"Merged-chr10-26879299-36",20.6493483547089,-1.12871224449375,0.491784009926163,-2.29513815356302,0.0217252081586771,0.999838533471276
"Merged-chr10-26995981-48",4.71071347495702,-2.27354529513042,1.13563457645779,-2.00200429104752,0.0452842700232742,NA
"Merged-chr10-37207171-14",3.68654243625593,-3.41108971322056,1.60815436671482,-2.12112082261657,0.0339116360717456,NA
"Merged-chr10-37606063-23",7.78160867691987,-1.63611256836266,0.823472793898234,-1.98684471482959,0.0469396077244266,0.999838533471276
"Merged-chr10-38884993-65",11.5098514207888,-1.28716017375863,0.655086195830553,-1.96487146569575,0.0494291160605141,0.999838533471276
"Merged-chr10-38885458-1",5.57414354259136,-4.63348031237091,1.40962239222049,-3.28703654109245,0.00101247694914364,0.307825915916228
"Merged-chr10-39293099-66",7.04019976238691,-2.42770217116925,0.970410784951612,-2.50172628830615,0.0123589432824801,0.892704443270418
"Merged-chr10-39522157-23",4.90282875067879,-1.94790618982118,0.96304059507853,-2.02266259571576,0.0431079457749671,0.999838533471276
"Merged-chr10-39764888-24",11.5530979637453,-1.66803961041034,0.668898096708224,-2.49371259780687,0.0126414855409944,0.904130998620135
"Merged-chr10-40098735-11",2.23600181999748,-3.78792294295016,1.89817513886502,-1.99556029651462,0.0459818048173797,NA
"Merged-chr10-40878418-16",3.30976619692806,-4.14805415975894,1.55985631484472,-2.65925400966939,0.00783138950833143,NA
"Merged-chr10-41572400-16",3.77256132085237,-4.41108880141875,1.49560622677553,-2.94936509520215,0.00318427558830952,NA
"Merged-chr10-42838902-52",5.76183814856786,-3.18180868932721,1.13998714096525,-2.79109173690601,0.00525305813943479,0.629901188325722
"Merged-chr10-42848913-29",2.5108378955139,-4.14805413330415,1.63509416482034,-2.5368900596376,0.0111842071194367,NA
"Merged-chr10-43452431-49",5.545223546026,-3.52804374014928,1.2973515490853,-2.71941999270493,0.00653965135072699,0.680325162071434
"Merged-chr10-43739922-3",5.82952067091285,-2.42520268319515,1.01359384706542,-2.39267699800729,0.0167259584676359,0.988468790796789
"Merged-chr10-43740419-60",13.0689903461061,-1.62190582378744,0.661790194451305,-2.45078551689962,0.0142544862892027,0.941826156623922
"Merged-chr10-43742761-23",4.02656986222985,-1.96703877185204,0.989845810760596,-1.98721735291336,0.0468983156671614,NA
"Merged-chr10-43783399-14",3.1556704732663,-3.2919236243051,1.44604872084795,-2.27649565111109,0.0228163605999814,NA
"Merged-chr10-44402226-5",2.20844121890101,4.74457239874431,2.35849941405806,2.01169115008629,0.0442525040967778,NA
"Merged-chr10-45103506-15",5.00997881647174,-3.82612651281604,1.50476648650696,-2.54267126967833,0.0110008672547016,0.836822220981079
"Merged-chr10-50650757-16",2.30315279309622,-4.37288446999372,1.78629813361552,-2.44801491290979,0.0143645709994222,NA
"Merged-chr10-5197506-12",2.91475789495208,-3.41108969452535,1.68490650722579,-2.02449790531211,0.0429189472840999,NA
"Merged-chr10-53461441-37",4.85626420632264,3.38384459429531,1.57240376236207,2.15202015874859,0.0313957666851168,0.999838533471276
"Merged-chr10-53621711-12",4.11306761957715,6.06044756731151,2.1593486038296,2.80660915822638,0.0050065946368009,NA
"Merged-chr10-54595191-11",3.44642971527166,-5.10984926879248,1.54336493475863,-3.31084965954058,0.000930131659469975,NA
"Merged-chr10-56486689-18",2.76853300979818,-2.67938628263071,1.34749451689012,-1.98842091678002,0.0467651573609974,NA
"Merged-chr10-57749070-6",3.2964223131101,-3.82612689747949,1.59121174667167,-2.40453660896017,0.0161929842380148,NA
"Merged-chr10-58350801-17",5.45234478363551,-2.51895977215874,1.08884826189479,-2.31341671774844,0.0206997388107873,0.999838533471276
"Merged-chr10-58351342-2",2.53877525071582,-4.37288478144703,1.75174029222074,-2.49630884262151,0.0125493286698805,NA
"Merged-chr10-58351765-21",9.61632706545518,-1.95722471411942,0.878815463235613,-2.22711683623924,0.0259394662711216,0.999838533471276
"Merged-chr10-59958273-13",3.26972548845147,-3.41108994887409,1.63124657344266,-2.09109401632346,0.0365196370017082,NA
"Merged-chr10-59958686-2",4.02569219896039,-3.82612702759776,1.59171193419143,-2.40378107709633,0.0162264874343225,NA
"Merged-chr10-60346273-6",6.51423058505052,3.12332196216365,1.55045547288732,2.01445447275392,0.0439618401882376,0.999838533471276
"Merged-chr10-61306308-35",5.15445350406299,2.33521335324572,1.19064414567725,1.96130251152197,0.0498437444959193,0.999838533471276
"Merged-chr10-61599733-13",10.6502866852153,-3.053295953415,0.819262746899831,-3.72688245006741,0.000193862816729877,0.152226086607699
