WT	KO
0.2602137865837461	0.2081158391083821
0.277784492430237	0.25754335089662284
0.19076766347618687	0.2254588257007473
0.22172557377714702	0.21505303374532816
0.24096968018044657	0.23846606564502115
0.21252187071469938	0.22199022838227425
0.21335857099310374	0.22459167637112903
0.21419527127150806	0.20724868977876384
0.23845957934523357	0.23413031899692988
0.26188718714055476	0.22632597503036556
0.23511277823161625	0.24366896162273072
0.22339897433395567	0.2297945723488386
0.277784492430237	0.25927764955585936
0.2518467837997028	0.2254588257007473
0.25268348407810715	0.2766206361482245
0.2309292768395946	0.20898298843800037
0.21419527127150806	0.19337430050487173
0.2183787726635297	0.2566762015670046
0.2602137865837461	0.2861592787740254
0.2677440890893851	0.2826906814555524
0.23511277823161625	0.24020036430425767
0.23009257656119028	0.25927764955585936
0.21754207238512538	0.2358646176561664
0.2418063804588509	0.20985013776761863
0.23427607795321193	0.24800470827082202
0.2602137865837461	0.27835493480746104
0.21754207238512538	0.2688162921816602
0.24013297990204222	0.25407475357814985
0.2577036857485331	0.25754335089662284
0.282804694100663	0.2766206361482245
0.2920083971631106	0.2766206361482245
0.32380300774247506	0.2566762015670046
0.27443769131661966	0.2904950254221167
0.23845957934523357	0.26361339620395063
0.2309292768395946	0.24540326028196724
0.2719275904814067	0.25407475357814985
0.30706900217438854	0.28702642810364365
0.2894982963278976	0.2688162921816602
0.27360099103821534	0.28702642810364365
0.25268348407810715	0.2757534868186063
0.28029459326545	0.2991665187182993
0.32212960718566636	0.2835578307851706
0.3706582233331175	0.3537969264842496
0.27945789298704565	0.3061037133552454
0.2769477921518327	0.30003366804791753
0.2869881954926846	0.30176796670715406
0.30539560161757984	0.271417740170515
0.34723061553779627	0.33732108922150267
0.33049660996970964	0.3139080573218097
0.282804694100663	0.30263511603677234
0.3162727052368361	0.2688162921816602
0.2627238874189591	0.2688162921816602
0.30706900217438854	0.3269152972660836
0.34723061553779627	0.32604814793646536
0.34137371358896595	0.3321181932437931
0.32296630746407073	0.2974322200590628
0.30204880050396254	0.2766206361482245
0.2945184979983236	0.26621484419280544
0.26523398825417205	0.2852921294444071
0.3422104138673703	0.31564235598104623
0.3564343186002439	0.3772099583839426
0.3748417247251391	0.35726552380272264
0.34555721498098757	0.35899982246195916
0.31878280607204906	0.3269152972660836
0.2811312935438543	0.34859403050654003
0.3430471141457746	0.3191109532995193
0.3087424027311972	0.30870516134410014
0.3204562066288577	0.3130409079921914
0.2894982963278976	0.2965650707294445
0.331333310248114	0.3598669717915774
0.3438838144241789	0.3295167452549383
0.3606178199922655	0.34339113452883047
0.37735182556035207	0.35726552380272264
0.35810771915705253	0.36506986776928696
0.3614545202706698	0.36073412112119563
0.30204880050396254	0.30263511603677234
0.34974071637300924	0.34859403050654003
0.3522508172082222	0.3199781026291375
0.31041580328800583	0.32778244659570177
0.3438838144241789	0.3139080573218097
0.39826933252046026	0.38414715302088864
0.2961918985551322	0.33558679056226615
0.3296599096913053	0.3312510439141748
0.3003753999471539	0.30436941469600887
0.26188718714055476	0.2705505908408967
0.3438838144241789	0.3295167452549383
0.35392421776503086	0.29483077207020797
0.3714949236115218	0.3676713157581417
0.36396462110588285	0.3806785557024156
0.453491550895146	0.43270751547951114
0.40998313641812084	0.36246841978043215
0.20499156820906042	0.15782117799052311
0.39743263224205594	0.3815457050320339
0.39492253140684297	0.3815457050320339
0.35559761832183956	0.345125433188067
0.23594947851002057	0.20985013776761863
0.28782489577108894	0.3009008173775358
0.44177774699748534	0.4249031715129468
0.5706295898717519	0.553241272296449
0.2643972879757677	0.24887185760044028
0.1598097531752267	0.17863276190136132
0.1690134562376743	0.19424144983449
0.31125250356641015	0.2393332149746394
0.5103871698266402	0.46305774201615024
0.41249323725333387	0.4144973795575277
0.33635351191853996	0.3269152972660836
0.2334393776748076	0.20638154044914558
0.30623230189598416	0.30003366804791753
0.3714949236115218	0.35726552380272264
0.40998313641812084	0.4014901396132538
0.2577036857485331	0.2696834415112785
0.39826933252046026	0.3754756597247061
0.4652053547928065	0.4439804567645485
0.3162727052368361	0.31650950531066446
0.2978652991119409	0.2904950254221167
0.32129290690726203	0.33471964123264786
0.28866159604949326	0.2974322200590628
0.2602137865837461	0.25754335089662284
0.3003753999471539	0.2974322200590628
0.328823209412901	0.3069708626848636
0.3137626044016231	0.30436941469600887
0.4049629347476949	0.36073412112119563
0.3430471141457746	0.31650950531066446
0.33300671080492267	0.34859403050654003
0.3279865091344967	0.31564235598104623
0.3087424027311972	0.2688162921816602
0.2978652991119409	0.3052365640256271
0.27443769131661966	0.2506061562596768
0.331333310248114	0.34252398519921223
0.3422104138673703	0.32431384927722884
0.34472051470258325	0.33732108922150267
0.32129290690726203	0.32864959592532006
0.27945789298704565	0.318243803969901
0.31041580328800583	0.30263511603677234
0.2869881954926846	0.28789357743326194
0.30288550078236687	0.27922208413707933
0.31041580328800583	0.2852921294444071
0.30288550078236687	0.2549419029077681
0.28447809465747165	0.2627462468743324
0.27611109187342836	0.28789357743326194
0.32714980885609235	0.3381882385511209
0.3689848227763088	0.35639837447310435
0.3003753999471539	0.25927764955585936
0.277784492430237	0.26794914285204197
0.27360099103821534	0.27401918815936976
0.30288550078236687	0.345125433188067
0.28866159604949326	0.31737665464028275
0.2501733832428941	0.25407475357814985
0.28531479493587597	0.2601447988854776
0.2945184979983236	0.2670819935224237
0.2719275904814067	0.291362174751735
0.2894982963278976	0.32431384927722884
0.27527439159502404	0.2818235321259341
0.3279865091344967	0.2566762015670046
0.3003753999471539	0.27922208413707933
0.3204562066288577	0.31650950531066446
0.2769477921518327	0.29396362274058974
0.2518467837997028	0.24453611095234898
0.2911716968847063	0.25147330558929504
0.3422104138673703	0.3269152972660836
0.32296630746407073	0.32344669994761055
0.3087424027311972	0.2696834415112785
0.2510100835212985	0.271417740170515
0.26188718714055476	0.26534769486318716
0.28866159604949326	0.24106751363387594
0.2518467837997028	0.26534769486318716
0.27527439159502404	0.271417740170515
0.23009257656119028	0.24540326028196724
0.25603028519172444	0.20985013776761863
0.2987019993903452	0.271417740170515
0.28782489577108894	0.274886337488988
0.2627238874189591	0.291362174751735
0.26188718714055476	0.2037800924602908
0.22005217322033835	0.24540326028196724
0.23260267739640325	0.2904950254221167
0.2602137865837461	0.2419346629634942
0.2694174896461937	0.2861592787740254
0.28531479493587597	0.2670819935224237
0.22172557377714702	0.2358646176561664
0.2501733832428941	0.2462704096115855
0.23845957934523357	0.20551439111952732
0.3037222010607712	0.2818235321259341
0.31794610579364474	0.2922293240813532
0.2543568846349158	0.24887185760044028
0.20164476709544313	0.19510859916410825
0.20331816765225177	0.18210135921983434
0.2066649687658691	0.21505303374532816
0.2811312935438543	0.2861592787740254
0.27611109187342836	0.23499746832654814
0.2685807893677894	0.23673176698578463
0.22339897433395567	0.25927764955585936
0.23009257656119028	0.22719312435998382
0.2418063804588509	0.25147330558929504
0.22423567461236	0.22632597503036556
0.22256227405555135	0.21505303374532816
0.24096968018044657	0.221123079052656
0.21001176987948642	0.2167873324045647
0.23762287906682925	0.25147330558929504
0.2334393776748076	0.26534769486318716
0.1916043637545912	0.19857719648258126
