DKO	Prdm1KO
0.5809723649408465	0.9155986390105441
0.6256625468593732	0.5707627879546249
0.4469018191852665	0.5826536793703462
0.4290257464178559	0.5350901137074608
0.41114967365044525	0.7134534849432811
0.4469018191852665	0.4875265480445754
0.47371592833638254	0.5350901137074608
0.6167245104756679	0.5469810051231822
0.509468073871204	0.6777808106961171
0.4022116372667399	0.7253443763590024
0.5630962921734359	0.7966897248533306
0.5809723649408465	0.6777808106961171
0.4826539647200879	0.7372352677747237
0.4200877100341506	0.5826536793703462
0.4290257464178559	0.7253443763590024
0.5899104013245519	0.606435462201789
0.6703527287778999	0.7253443763590024
0.4469018191852665	0.6658899192803956
0.5184061102549092	0.5826536793703462
0.4647778919526772	0.6539990278646743
0.6435386196267839	0.5826536793703462
0.6346005832430784	0.9869439875048721
0.5005300374874985	0.5707627879546249
0.4915920011037932	0.6302172450332316
0.7507950562312479	0.7610170506061665
0.6524766560104892	0.8085806162690519
0.5184061102549092	0.4875265480445754
0.4022116372667399	0.5231992222917394
0.4915920011037932	0.4875265480445754
0.5630962921734359	0.8442532905162159
0.6167245104756679	0.6658899192803956
0.5630962921734359	0.6658899192803956
0.47371592833638254	0.642108136448953
0.38433556449932926	0.8204715076847733
0.2592030551274546	0.46374476521313274
0.38433556449932926	0.47563565662885404
0.4826539647200879	0.5945445707860675
0.5899104013245519	0.7372352677747237
0.5362821830223199	0.7134534849432811
0.5541582557897305	0.8918168561791014
0.5988484377082572	0.8204715076847733
0.5630962921734359	0.8561441819319373
0.7061048743127212	0.7491261591904452
0.38433556449932926	0.7729079420218878
0.7329189834638372	0.9631622046734295
0.4826539647200879	0.7372352677747237
0.5899104013245519	0.8680350733476586
0.509468073871204	0.6777808106961171
0.6256625468593732	0.6658899192803956
0.5988484377082572	0.6539990278646743
0.4200877100341506	0.642108136448953
0.4826539647200879	0.7729079420218878
0.41114967365044525	0.8323623991004946
0.5452202194060252	0.9750530960891508
0.5362821830223199	0.7966897248533306
0.5809723649408465	0.9155986390105441
0.5988484377082572	0.7610170506061665
0.8669895292194172	0.7729079420218878
0.5452202194060252	0.7729079420218878
0.6703527287778999	1.1177437930778071
0.47371592833638254	0.6658899192803956
0.7329189834638372	1.0226166617520362
0.7239809470801318	0.7253443763590024
0.4915920011037932	0.5707627879546249
0.7597330926149531	0.9988348789205936
0.5630962921734359	0.9512713132577081
0.8133613109171852	1.0107257703363148
0.7329189834638372	0.87992596476338
0.7686711289986585	1.0226166617520362
0.8133613109171852	1.284216272897906
0.9027416747542385	1.082071118830643
0.5452202194060252	0.87992596476338
0.5809723649408465	0.6302172450332316
0.7507950562312479	1.1296346844935283
0.7776091653823639	1.1415255759092497
0.7329189834638372	0.8323623991004946
0.5899104013245519	0.8561441819319373
0.7865472017660692	0.8204715076847733
0.509468073871204	0.7015625935275597
0.8491134564520064	0.9155986390105441
0.893803638370533	0.9750530960891508
0.7686711289986585	0.9512713132577081
0.6167245104756679	0.6539990278646743
0.5541582557897305	0.7134534849432811
0.4469018191852665	0.7134534849432811
0.5273441466386145	0.5350901137074608
0.5541582557897305	0.8085806162690519
0.7061048743127212	0.9988348789205936
0.8222993473008905	0.9750530960891508
0.5541582557897305	0.6896717021118384
0.3575214553482132	0.606435462201789
0.7776091653823639	0.9869439875048721
0.6703527287778999	0.9512713132577081
0.5720343285571412	1.1534164673249712
0.45583985556897194	0.6539990278646743
0.5452202194060252	0.8918168561791014
0.7865472017660692	1.0939620102463643
0.7776091653823639	1.2723253814821847
0.5005300374874985	0.7491261591904452
0.32176930981339197	0.38050852530308327
0.34858341896450795	0.5113083308760181
0.4647778919526772	0.6539990278646743
0.7507950562312479	1.082071118830643
0.6971668379290159	0.87992596476338
0.6167245104756679	0.8442532905162159
0.43796378280156123	0.6183263536175103
0.7418570198475425	0.8204715076847733
0.7239809470801318	1.0939620102463643
0.7239809470801318	1.0582893359992003
0.3664594917319186	0.6896717021118384
0.7776091653823639	1.1058529016620857
0.8312373836845959	1.1177437930778071
0.3664594917319186	0.5707627879546249
0.4290257464178559	0.8085806162690519
0.509468073871204	0.6777808106961171
0.8044232745334798	0.6658899192803956
0.5452202194060252	0.7134534849432811
0.5720343285571412	0.6183263536175103
0.5809723649408465	0.6183263536175103
0.509468073871204	0.7966897248533306
0.8848656019868277	0.9155986390105441
0.5184061102549092	0.6896717021118384
0.6077864740919625	0.9037077475948228
0.6971668379290159	1.189089141572135
0.7597330926149531	1.0939620102463643
0.8044232745334798	1.0701802274149217
0.7150429106964264	0.8085806162690519
0.7865472017660692	1.189089141572135
0.5184061102549092	0.9631622046734295
0.6971668379290159	0.8204715076847733
0.7239809470801318	0.9869439875048721
0.6703527287778999	0.606435462201789
0.4647778919526772	0.9988348789205936
0.7150429106964264	0.87992596476338
0.6614146923941945	0.7610170506061665
0.43796378280156123	0.5707627879546249
0.7597330926149531	0.8561441819319373
0.6524766560104892	0.8323623991004946
0.7061048743127212	0.9393804218419868
0.7150429106964264	0.7372352677747237
0.7507950562312479	1.0939620102463643
0.5899104013245519	0.9750530960891508
0.5452202194060252	0.6302172450332316
0.5362821830223199	0.8680350733476586
0.5899104013245519	0.8442532905162159
0.7686711289986585	0.8442532905162159
0.4647778919526772	0.9037077475948228
0.5362821830223199	0.9393804218419868
0.4290257464178559	0.6658899192803956
0.5184061102549092	0.6539990278646743
0.5630962921734359	0.9512713132577081
0.4200877100341506	0.6183263536175103
0.5362821830223199	0.5945445707860675
0.6703527287778999	0.7253443763590024
0.5720343285571412	0.9155986390105441
0.4915920011037932	0.8442532905162159
0.5809723649408465	0.7966897248533306
0.5899104013245519	0.9037077475948228
0.6882288015453105	0.8323623991004946
0.6346005832430784	0.7015625935275597
0.5541582557897305	0.7729079420218878
0.5988484377082572	0.6539990278646743
0.45583985556897194	0.8085806162690519
0.7418570198475425	0.9155986390105441
0.8044232745334798	0.8085806162690519
0.6167245104756679	0.6302172450332316
0.5988484377082572	0.7253443763590024
0.7507950562312479	0.7966897248533306
0.7061048743127212	0.9988348789205936
0.5630962921734359	0.5945445707860675
0.5541582557897305	0.8561441819319373
0.5184061102549092	0.6777808106961171
0.5005300374874985	0.5588718965389036
0.4469018191852665	0.5707627879546249
0.5988484377082572	0.7847988334376093
0.7061048743127212	0.7729079420218878
0.7954852381497745	1.082071118830643
0.6077864740919625	0.7134534849432811
0.5809723649408465	0.7372352677747237
0.5184061102549092	0.5945445707860675
0.5452202194060252	0.6302172450332316
0.509468073871204	0.8680350733476586
0.6524766560104892	0.6539990278646743
0.6167245104756679	0.8085806162690519
0.5184061102549092	0.7134534849432811
0.5184061102549092	0.6658899192803956
0.6167245104756679	0.87992596476338
0.5452202194060252	0.7134534849432811
0.5005300374874985	0.7610170506061665
0.5720343285571412	0.9274895304262655
0.5184061102549092	0.642108136448953
0.5988484377082572	0.606435462201789
0.41114967365044525	0.5231992222917394
0.5988484377082572	0.7729079420218878
0.6346005832430784	0.8442532905162159
0.5273441466386145	0.7372352677747237
0.6077864740919625	0.8561441819319373
0.45583985556897194	0.7253443763590024
0.4022116372667399	0.7491261591904452
0.4826539647200879	0.4161811995502473
