condition1	condition1
0.2289912568262436	0.2285577335840422
0.23317909985525315	0.23047035060148188
0.22580849612419632	0.22967342684421535
0.22597600984535668	0.23062973535293518
0.23133644892248895	0.225848192809336
0.23368164101873432	0.22712327082096245
0.23217401752829087	0.23206419811601495
0.23853953893238541	0.23907712717996046
0.22832120194160208	0.24385866972355966
0.23736694288426274	0.23828020342269393
0.23585931939381927	0.23477373889072117
0.2397121349805081	0.23907712717996046
0.24239235451907423	0.2414678984517601
0.2417222996344327	0.24401805447501299
0.2507680405770934	0.24401805447501299
0.23937710753818733	0.2499152902787853
0.24138727219211192	0.24114912894885346
0.24490506033648	0.253899909065118
0.25194063662521604	0.2499152902787853
0.2537832875579803	0.25453744807093126
0.2514380954617349	0.2561312955854643
0.24322992312487612	0.25692821934273086
0.2511030680194141	0.2529436005563982
0.24993047197129145	0.2604346838747036
0.256295993375386	0.2656943806726627
0.26601178920268825	0.26170976188633005
0.2611538912890371	0.2723885402337016
0.2675194126931317	0.2743011572511413
0.2603163226832352	0.2660131501755693
0.26349908338528244	0.26170976188633005
0.25981378151975404	0.26808515194446236
0.26701687152965053	0.2722291554822483
0.25981378151975404	0.27382300299678136
0.268524495020094	0.2618691466377833
0.2631640559429617	0.2727073097366082
0.2722097968856224	0.2763731590200343
0.2733823929337451	0.2795608540491004
0.27840780456855657	0.26840392144736896
0.2710372008374997	0.2774888522802074
0.28427078480917	0.28625501361013933
0.27086968711633935	0.27382300299678136
0.2753925575876697	0.2830673185810732
0.27673266735695273	0.28067654730927355
0.27740272224159424	0.2852987051014195
0.2834332162033681	0.29119594090519185
0.28762105923237763	0.288167630627579
0.28393575736684923	0.2794014692976471
0.2795804006166792	0.29390548167989805
0.28376824364568887	0.2852987051014195
0.28963122388630225	0.2830673185810732
0.29415409435763257	0.2972525614604175
0.2861134357419342	0.28976147814211206
0.29030127877094375	0.2913553256566451
0.29231144342486837	0.29948394798076383
0.2988444785501233	0.3069750312990692
0.2931490120306703	0.31223472809702835
0.3037023764637744	0.31637873163481434
0.3055450273965386	0.3010777954952969
0.30353486274261404	0.30952518732232215
0.2991795059924441	0.2913553256566451
0.30169221180984984	0.30283102776128323
0.30604756856001974	0.31637873163481434
0.30353486274261404	0.30984395682522875
0.29800690994432144	0.3087282635650556
0.293484039472991	0.306337492293256
0.302194752973331	0.30538118378453616
0.3166009329931239	0.3149442688717346
0.3150933095026805	0.32163842843277346
0.31174303507947276	0.3174944248949875
0.3115755213583124	0.31223472809702835
0.31090546647367084	0.31080026533394856
0.31375319973339744	0.31446611461737467
0.31810855648356734	0.31223472809702835
0.3269867837050676	0.3227541216929466
0.3261492150992657	0.34315536987896994
0.33804268930165293	0.3359830560635711
0.33485992859960567	0.33933013584409055
0.34608334791735135	0.34554614115076954
0.34725594396547405	0.3410833681100769
0.3496011360617194	0.3520809159603551
0.33519495604192645	0.34315536987896994
0.3442406969845871	0.34809629717402246
0.3356974972054076	0.3337516695432248
0.3082252469351047	0.3045842600272696
0.2722097968856224	0.2698383842104487
0.25495588360610294	0.2495965207758787
0.24926041708664992	0.23923651193141376
0.24105224474979117	0.24051158994304023
0.28209310643408503	0.27111346222207516
0.28092051038596233	0.272069770730795
0.3276568385897092	0.32610120147346605
0.2867834906265757	0.28035777780636695
0.2457426289422819	0.2417866679546667
0.29415409435763257	0.2792420845461938
0.42062695383372173	0.40451849918849314
0.47088107018183667	0.4644471657349365
0.3710428923702484	0.34905260568274227
0.18560520304570438	0.1875958524605423
0.16935637209314722	0.16623829576579918
0.2623264873371598	0.2747793115055012
0.4877999560190353	0.46428778098348317
0.47188615250879895	0.46620039800092294
0.2691945499047355	0.2674476129386491
0.16634112511226035	0.16368813974254626
0.18493514816106285	0.18679892870327577
0.3737231119088145	0.3441116783876898
0.4834445992688654	0.46317208772331003
0.4271599889589767	0.4188631268192907
0.2901337650497834	0.28290793382961993
0.25545842476958414	0.24385866972355966
0.27974791433783963	0.2754168505113144
0.32949948952247343	0.3198851961667871
0.2703671459528582	0.27525746575986115
0.26634681664500903	0.26904146045318217
0.24306240940371576	0.23843958817414723
0.2574685894235087	0.24609005624390595
0.25947875407743326	0.2515091377933184
0.25998129524091446	0.255971910834011
0.2872860317900569	0.3010777954952969
0.3283268934743507	0.3339110542946781
0.3420630186095021	0.3522403007118084
0.34072290884021905	0.338533212086824
0.33469241487844525	0.3407645986071703
0.33485992859960567	0.32578243197055945
0.3408904225613794	0.34602429540512947
0.3363675520900491	0.33215782202869176
0.3375401481381718	0.34267721562460995
0.3286619209166715	0.3229135064443999
0.32313396811837886	0.31924765716097386
0.32045374857981274	0.3179725791493474
0.31258060368527474	0.3176538096464408
0.3191136388105297	0.3085688788136023
0.3100678978678689	0.3131910366057482
0.3045399450695763	0.31016272632813535
0.3154283369450012	0.31653811638626767
0.31559585066616164	0.31542242312609453
0.3026972941368121	0.30267164300982996
0.31459076833919936	0.3112784195883085
0.3030323215791329	0.3064968770447093
0.3088953018197463	0.312075343345575
0.3085602743774255	0.30506241428162956
0.29147387481906645	0.29773071571477744
0.3028648078579725	0.30059964124093697
0.297839396223161	0.29789010046623077
0.29331652575183065	0.2993245632293105
0.29147387481906645	0.2903990171479253
0.2795804006166792	0.2880082458761257
0.27639763991463195	0.28258916432671327
0.27572758502999045	0.2851393203499662
0.28594592202077385	0.28880516963339226
0.27304736549142433	0.2876894763732191
0.28393575736684923	0.2868925526159526
0.279915428059	0.277807621783114
0.27204228316446205	0.28466116609560627
0.27153974200098085	0.28657378311304593
0.2666818440873298	0.2811547015636335
0.27086968711633935	0.2645786874124896
0.28025045550132077	0.28290793382961993
0.274219961539547	0.2856174746043261
0.26802195385661287	0.26696945868428923
0.2758950987511508	0.26760699769010243
0.27153974200098085	0.27382300299678136
0.2668493578084902	0.2733448487424215
0.26986460478937707	0.2771700827773008
0.2621589736159994	0.26649130442992924
0.26718438525081095	0.2765325437714876
0.2686920087412544	0.26872269095027557
0.2564635070965464	0.25708760409418413
0.26182394617367866	0.26202853138923665
0.261991459894839	0.2712728469735285
0.26450416571224483	0.2648974569153962
0.24926041708664992	0.2583626821058106
0.2583061580293106	0.25995652962034366
0.25612847965422564	0.2666506891813825
0.25880869919279176	0.2564500650883709
0.25311323267333874	0.26234730089214325
0.25696604826002756	0.26218791614069
0.2433974368460365	0.24369928497210636
0.24993047197129145	0.2556531413311044
0.24423500545183843	0.25230606155058494
0.2495954445289707	0.25708760409418413
0.24926041708664992	0.24736513425553242
0.226981092172319	0.237802049168334
0.24222484079791384	0.24369928497210636
0.2366968879996212	0.2416272832032134
0.23770197032658352	0.24848082751570555
0.2407172173074704	0.24274297646338652
0.23535677823033813	0.23174542861310832
0.22949379798972475	0.23732389491397407
0.23150396264364934	0.23349866087909474
0.23116893520132858	0.2421054374575733
0.22949379798972475	0.22792019457822899
0.2308339077590078	0.23636758640525424
0.23167147636480973	0.22696388606950912
0.22714860589347938	0.2283983488325889
0.22966131171088514	0.22218234352590993
0.2308339077590078	0.23381743038200134
0.23016385287436628	0.22074788076283017
0.22714860589347938	0.225848192809336
0.21977800216242252	0.2256888080578827
