WT	KO
0.43841917985821355	0.4137657680835344
0.4286765314169199	0.46203844102661346
0.5066177189472689	0.49651892170024126
0.6332721486840863	0.49651892170024126
0.5066177189472689	0.4413501526224367
0.6235295002427926	0.4482462487571623
0.5163603673885626	0.4482462487571623
0.5358456642711499	0.4068696719488088
0.5163603673885626	0.4551423448918879
0.5066177189472689	0.4551423448918879
0.5553309611537371	0.5103111139696924
0.6332721486840863	0.5723759791822226
0.5261030158298563	0.5516876907780458
0.5650736095950307	0.4827267294307901
0.4286765314169199	0.4482462487571623
0.4481618282995072	0.46203844102661346
0.5650736095950307	0.42755796035298554
0.5748162580363244	0.6275447482600273
0.5748162580363244	0.6758174212031062
0.5553309611537371	0.49651892170024126
0.5943015549189117	0.5172072101044181
0.399448586093039	0.4896228255655157
0.5455883127124436	0.5930642675863993
0.6819853908905543	0.6758174212031062
0.5455883127124436	0.6827135173378318
0.5748162580363244	0.6482330366642038
0.5358456642711499	0.6689213250683806
0.5261030158298563	0.5516876907780458
0.6332721486840863	0.6068564598558505
0.6332721486840863	0.5378954985085947
0.6235295002427926	0.662025228933655
0.7404412815383162	0.6413369405294783
0.691728039331848	0.7792588632239899
0.7014706877731417	0.7034018057420085
0.613786851801499	0.5999603637211249
0.5455883127124436	0.5930642675863993
0.6430147971253799	0.6068564598558505
0.6527574455666736	0.6344408443947527
0.720955984655729	0.7102979018767341
0.6527574455666736	0.5930642675863993
0.5845589064776181	0.5861681714516738
0.5650736095950307	0.6896096134725573
0.8281251175099589	0.7723627670892642
0.8963236565990144	0.8689081129754223
0.9645221956880698	0.8344276323017944
0.798897172186078	0.6827135173378318
0.6332721486840863	0.6551291327989295
0.7306986330970227	0.5792720753169481
0.7404412815383162	0.7240900941461852
0.7306986330970227	0.7171939980114596
0.6527574455666736	0.6689213250683806
0.6722427424492607	0.6689213250683806
0.7696692268621972	0.7102979018767341
0.8281251175099589	0.7723627670892642
0.8865810081577208	0.8137393438976176
0.7794118753034907	0.7171939980114596
0.662500094007967	0.6068564598558505
0.7696692268621972	0.7309861902809107
0.6527574455666736	0.6344408443947527
0.7014706877731417	0.8068432477628921
0.8378677659512526	0.8413237284365199
0.5943015549189117	0.6689213250683806
0.720955984655729	0.8068432477628921
0.7112133362144353	0.6206486521253016
0.6040442033602054	0.7447783825503619
0.720955984655729	0.7654666709545387
0.8378677659512526	0.7171939980114596
0.691728039331848	0.662025228933655
0.691728039331848	0.7102979018767341
0.8086398206273716	0.7034018057420085
0.8086398206273716	0.8137393438976176
0.7696692268621972	0.793051055493441
0.6722427424492607	0.6758174212031062
0.6722427424492607	0.6413369405294783
0.7112133362144353	0.7654666709545387
0.8086398206273716	0.6551291327989295
0.8378677659512526	0.8689081129754223
1.0716913285422998	0.8620120168406966
0.8183824690686653	0.8758042091101478
