WT	KO
0.5467105846012952	0.5218108090288157
0.5665909694958877	0.5088733509537211
0.4572488525756287	0.5174983230037842
0.5069498148121101	0.500248378903658
0.5069498148121101	0.5951230714543517
0.4572488525756287	0.48731092082856337
0.5417404883776471	0.4700609767284373
0.5815012581668321	0.6037480435044148
0.5964115468377765	0.5261232950538471
0.5964115468377765	0.5951230714543517
0.5516806808249433	0.5951230714543517
0.6162919317323691	0.612373015554478
0.5864713543904803	0.5908105854293203
0.5218601034830544	0.6813727919549825
0.45227875635198056	0.500248378903658
0.5168900072594064	0.5088733509537211
0.6262321241796655	0.6080605295294463
0.6908433750870911	0.5951230714543517
0.5864713543904803	0.6468729037547302
0.6411424128506098	0.6425604177296986
0.5765311619431841	0.5908105854293203
0.7057536637580356	0.6943102500300771
0.6212620279560173	0.6037480435044148
0.6312022204033134	0.629622959654604
0.611321835508721	0.620997987604541
0.6063517392850728	0.6080605295294463
0.5815012581668321	0.612373015554478
0.6709629901924986	0.6468729037547302
0.646112509074258	0.7244976522052978
0.6411424128506098	0.685685277980014
0.6262321241796655	0.6166855015795095
0.5069498148121101	0.5304357810788787
0.4721591412465731	0.5174983230037842
0.5765311619431841	0.5864980994042888
0.6212620279560173	0.6468729037547302
0.7107237599816838	0.7115601941302031
0.7455144335472207	0.7244976522052978
0.7107237599816838	0.6554978758047932
0.6759330864161468	0.5821856133792571
0.6759330864161468	0.6166855015795095
0.7306041448762763	0.7201851661802663
0.72066395242898	0.7244976522052978
0.7007835675343874	0.685685277980014
0.7455144335472207	0.6943102500300771
0.7007835675343874	0.6770603059299509
0.7455144335472207	0.7805599705307077
0.7504845297708689	0.6468729037547302
0.6610227977452023	0.7201851661802663
0.6659928939688504	0.6554978758047932
0.611321835508721	0.5864980994042888
0.7604247222181651	0.6554978758047932
0.7753350108891095	0.7762474845056763
0.830006069349239	0.7719349984806447
0.7504845297708689	0.7331226242553609
0.7455144335472207	0.6727478199049194
0.6958134713107393	0.6425604177296986
0.646112509074258	0.6986227360551086
0.755454625994517	0.7762474845056763
0.8051555882309983	0.7676225124556131
0.8349761655728872	0.7719349984806447
0.7405443373235725	0.741747596305424
0.7007835675343874	0.7201851661802663
0.755454625994517	0.7288101382303294
0.8598266466911278	0.8193723447559915
0.9244378975985537	0.8538722329562438
0.795215395783702	0.8236848307810232
0.9144977051512574	0.8409347748811492
0.830006069349239	0.8452472609061807
0.8101256844546465	0.8193723447559915
0.8946173202566648	0.750372568355487
0.8846771278093686	0.8064348866808969
0.7355742410999244	0.8409347748811492
0.8598266466911278	0.797809914630834
0.8051555882309983	0.797809914630834
0.8399462617965353	0.8021224006558655
0.7504845297708689	0.6986227360551086
0.6709629901924986	0.5692481553041626
0.7256340486526281	0.7374351102803923
0.7753350108891095	0.8021224006558655
0.9144977051512574	0.944434439481906
0.8250359731255908	0.8538722329562438
0.7604247222181651	0.7805599705307077
0.8101256844546465	0.8538722329562438
0.8747369353620722	0.8409347748811492
0.7653948184418132	0.7331226242553609
0.72066395242898	0.7633100264305815
0.680903182639795	0.6037480435044148
0.6162919317323691	0.6511853897797617
0.7653948184418132	0.7331226242553609
0.9840790522823313	0.8926846071815276
0.6212620279560173	0.7460600823304555
1.0536603994134053	0.9789343276821583
1.0238398220715164	0.9185595233317169
0.9691687636113869	1.0436216180576314
0.830006069349239	0.8840596351314646
0.48209933369386937	0.44849854660327954
0.9045575127039611	0.9616843835820322
0.8101256844546465	0.7201851661802663
0.9641986673877387	0.7934974286058023
0.8200658769019427	0.8107473727059284
0.5417404883776471	0.5131858369787526
0.8250359731255908	0.7719349984806447
0.8697668391384242	0.9358094674318429
0.7604247222181651	0.6641228478548563
0.8995874164803129	0.9099345512816538
0.5119199110357582	0.44849854660327954
0.8498864542438316	0.8495597469312124
0.9840790522823313	0.991871785757253
0.795215395783702	0.7762474845056763
0.8498864542438316	0.8969970932065591
0.6759330864161468	0.6641228478548563
0.8449163580201835	0.8323098028310861
0.72066395242898	0.8064348866808969
0.8051555882309983	0.7201851661802663
0.680903182639795	0.6727478199049194
0.8150957806782947	0.8538722329562438
0.9542584749404425	0.9271844953817799
0.7604247222181651	0.7244976522052978
0.755454625994517	0.6641228478548563
0.7107237599816838	0.7805599705307077
0.8150957806782947	0.8495597469312124
0.9194678013749056	0.8926846071815276
0.8250359731255908	0.75899754040555
0.7703649146654613	0.741747596305424
0.8250359731255908	0.8409347748811492
0.8349761655728872	0.7719349984806447
0.8449163580201835	0.8021224006558655
0.8449163580201835	0.7331226242553609
0.7753350108891095	0.8366222888561177
0.7653948184418132	0.7201851661802663
0.72066395242898	0.6943102500300771
