WT	KO
0.571001339821893	0.6332157227745082
0.5404119823314345	0.5788678663287918
0.5083659887700017	0.5662288299460672
0.5185624412668212	0.6129932645621486
0.6001340612413774	0.6306879154979633
0.5491517987572797	0.6180488791152385
0.5549783430411765	0.6471186627955053
0.5651747955379962	0.6256323009448734
0.6059606055252742	0.6306879154979633
0.6263535105189132	0.6483825664337779
0.6147004219511194	0.6698689282844098
0.5986774251704031	0.6483825664337779
0.5884809726735836	0.6420630482424154
0.6482030515835265	0.6989387119646767
0.6919021337127529	0.7419114356659408
0.7035552222805468	0.7191611701770363
0.6147004219511194	0.6723967355609548
0.6219836023059906	0.6825079646671346
0.6904454976417788	0.7065221337943115
0.7326879437000311	0.7368558211128508
0.7603640290485412	0.7558143756869379
0.6380065990867069	0.6749245428374998
0.6394632351576811	0.6395352409658706
0.6394632351576811	0.7141055556239463
0.69772867799665	0.7267445920066711
0.6598561401513202	0.7254806883683986
0.6948154058547015	0.7633977975165728
0.6278101465898874	0.6711328319226824
0.6569428680093717	0.7431753393042132
0.7326879437000311	0.796259292111657
0.7414277601258763	0.7393836283893959
0.6889888615708045	0.6913552901350418
0.686075589428856	0.6951470010498594
0.6802490451449592	0.6938830974115868
0.766190573332438	0.7482309538573031
0.7064684944224952	0.7949953884733846
0.7326879437000311	0.7608699902400278
0.6991853140676241	0.6938830974115868
0.7443410322678248	0.7469670502190306
0.7181215829902888	0.7431753393042132
0.6846189533578819	0.7381197247511233
0.7341445797710052	0.7494948574955755
0.7137516747773662	0.7419114356659408
0.7589073929775669	0.793731484835112
0.7894967504680255	0.793731484835112
0.7428843961968505	0.844287630366011
0.7720171176163348	0.8164817503240166
0.8026064751067935	0.8278568830684687
0.7763870258292576	0.8202734612388339
0.7894967504680255	0.7570782793252103
0.7647339372614638	0.7760368338992975
0.8142595636745872	0.8253290757919238
0.7967799308228966	0.8468154376425558
0.8186294718875098	0.8733574140462778
0.8652418261586848	0.8720935104080052
0.8492188293779683	0.844287630366011
0.8492188293779683	0.8291207867067412
0.8550453736618653	0.8506071485573732
0.8565020097328395	0.88473254679073
0.8870913672232981	0.8935798722586372
0.7938666586809481	0.8379681121746486
0.8681550983006332	0.9138023304709968
0.8346524686682263	0.932760885045084
0.913310816500834	0.8809408358759127
0.8492188293779683	0.8935798722586372
0.8623285540167364	0.906218908641362
0.8827214590103755	0.927705270491994
0.9191373607847309	0.9112745231944519
0.920593996855705	1.0123868142562498
0.9497267182751893	0.9833170305759829
0.9074842722169372	0.9024271977265447
0.8943745475781691	0.9074828122796345
0.9322470854234988	0.9251774632154491
0.9730328954107769	1.0010116815117973
0.9555532625590861	0.99216435604389
0.8987444557910917	0.9479277287043536
0.9162240886427824	0.9024271977265447
0.927877177210576	0.9555111505339884
0.8841780950813496	0.9138023304709968
0.9730328954107769	0.9719418978315305
1.0065355250431838	0.994692163320435
0.9235072689976535	0.9757336087463478
1.0036222529012353	1.0414565979365165
1.0225585218239002	1.0894849361908703
0.9191373607847309	0.9251774632154491
0.8302825604553036	0.8278568830684687
0.7210348551322374	0.7115777483474014
0.7472543044097733	0.7659256047931178
0.6846189533578819	0.6445908555189604
0.766190573332438	0.7836202557289322
0.9191373607847309	0.9049550050030896
0.8346524686682263	0.9163301377475418
0.658399504080346	0.6256323009448734
0.49816953627318217	0.47269996071390435
0.7603640290485412	0.7216889774535812
0.7574507569065928	0.7178972665387638
0.8419356490230973	0.8076344248561093
0.7807569340421803	0.7924675811968396
0.611787149809171	0.5889790954349717
0.6234402383769648	0.6294240118596908
0.5083659887700017	0.5561176008398874
0.6263535105189132	0.619312782753511
0.820086107958484	0.8139539430474716
0.8565020097328395	0.8569266667487356
0.7545374847646443	0.7482309538573031
0.7647339372614638	0.6799801573905896
0.5112792609119501	0.5586454081164324
0.7050118583515209	0.6711328319226824
0.8914612754362207	0.8683017994931879
0.9118541804298598	0.9125384268327243
0.8113462915326388	0.7912036775585671
0.6234402383769648	0.6003542281794239
0.69772867799665	0.7090499410708565
0.7414277601258763	0.8000510030264744
0.8433922850940715	0.844287630366011
0.9307904493525246	0.9251774632154491
0.9730328954107769	0.99216435604389
0.933703721494473	1.0048033924266149
0.8856347311523238	0.9049550050030896
0.9045710000749887	0.9175940413858142
0.933703721494473	0.9630945723636232
0.9890558921914933	0.954247246895716
0.9686629871978542	0.9453999214278087
0.9919691643334416	0.9479277287043536
0.8783515507974528	0.9605667650870783
0.8608719179457621	0.9201218486623591
0.9031143640040143	0.9150662341092692
0.96720635112688	0.9428721141512637
0.9074842722169372	0.9567750541722609
0.8987444557910917	0.8986354868117272
0.9322470854234988	0.8897881613438199
0.879808186868427	0.9100106195561795
0.8972878197201175	0.9138023304709968
0.9511833543461635	0.946663825066081
0.9264205411396018	0.9289691741302665
0.820086107958484	0.8468154376425558
0.859415281874788	0.9074828122796345
0.8317391965262778	0.8708296067697328
0.8681550983006332	0.865773992216643
0.812802927603613	0.8468154376425558
0.8229993801004325	0.8190095576005615
0.8157161997455614	0.8253290757919238
0.8084330193906903	0.7949953884733846
0.8390223768811489	0.9188579450240867
0.8419356490230973	0.8607183776635531
0.7632773011904896	0.7987870993882019
0.792410022609974	0.8025788103030194
0.8506754654489426	0.8607183776635531
0.7399711240549021	0.7785646411758423
0.7938666586809481	0.7886758702820222
0.7559941208356186	0.77224512298448
0.7880401143970512	0.8126900394091991
0.8288259243843294	0.7987870993882019
0.7720171176163348	0.8278568830684687
0.7312313076290569	0.8126900394091991
0.7676472094034122	0.8000510030264744
0.7166649469193146	0.7949953884733846
0.751624212622696	0.8569266667487356
0.7851268422551029	0.8619822813018255
0.751624212622696	0.8013149066647469
0.6948154058547015	0.7444392429424858
0.7108384026354178	0.7924675811968396
0.7734737536873092	0.8202734612388339
0.7822135701131544	0.8164817503240166
0.7749303897582834	0.8303846903450138
0.7734737536873092	0.7886758702820222
0.7487109404807475	0.7773007375375699
0.6846189533578819	0.7874119666437498
0.7224914912032115	0.7886758702820222
0.7312313076290569	0.7709812193462076
0.7822135701131544	0.7305363029214885
0.7035552222805468	0.7608699902400278
0.6525729597964491	0.6799801573905896
0.6423765072996297	0.6900913864967694
0.6482030515835265	0.6420630482424154
0.7195782190612631	0.8063705212178367
0.7079251304934694	0.7621338938783003
0.6569428680093717	0.6888274828584969
0.6350933269447585	0.7128416519856738
0.6394632351576811	0.6749245428374998
0.6729658647900882	0.7368558211128508
0.6569428680093717	0.683771868305407
0.6234402383769648	0.6635494100930475
0.5855677005316351	0.6306879154979633
0.5680880676799446	0.6294240118596908
0.6627694122932686	0.6673411210078649
0.6365499630157327	0.6458547591572329
0.578284520176764	0.6092015536473313
0.5811977923187125	0.6243683973066009
0.5724579758928672	0.5927708063497891
0.5928508808865063	0.6445908555189604
0.6627694122932686	0.7204250738153087
0.6234402383769648	0.6787162537523171
0.6030473333833257	0.6850357719436795
0.6234402383769648	0.6306879154979633
0.578284520176764	0.6938830974115868
0.5972207890994289	0.640799144604143
0.5855677005316351	0.6306879154979633
0.6438331433706039	0.6761884464757723
0.5855677005316351	0.6041459390942414
