DKO	Prdm1KO
0.5401081951702007	0.5504147908223571
0.5339706020432666	0.5805745053879657
0.42349392575845285	0.5127151476153463
0.4480442982661892	0.5805745053879657
0.34370521510830954	0.3769964320701076
0.5769337539318053	0.42977593255992264
0.552383381424069	0.4222360039185205
0.4971450432816619	0.5202550762567485
0.503282636408596	0.6107342199535742
0.4173563326315187	0.4146960752771184
0.5216954157893984	0.6031942913121722
0.6076217195664757	0.6333540058777807
0.4480442982661892	0.4146960752771184
0.3866683669968482	0.4825554330497377
0.3928059601237823	0.4146960752771184
0.4419067051392551	0.45239571848412913
0.5155578226624643	0.5202550762567485
0.49100745015472796	0.5805745053879657
0.48486985702779384	0.6408939345191829
0.6076217195664757	0.4825554330497377
0.4664570776469915	0.5277950048981506
0.4664570776469915	0.4599356471255313
0.47259467077392564	0.497635290332542
0.3928059601237823	0.5730345767465636
0.4971450432816619	0.46747557576693344
0.4787322639008597	0.4146960752771184
0.4112187395045846	0.42977593255992264
0.619896905820344	0.3242169315802925
0.46031948452005744	0.497635290332542
0.435769112012321	0.46747557576693344
0.4787322639008597	0.497635290332542
0.4480442982661892	0.5202550762567485
0.5830713470587394	0.5353349335395527
0.5769337539318053	0.5805745053879657
0.48486985702779384	0.4599356471255313
0.5646585676779371	0.497635290332542
0.619896905820344	0.6861335063675958
0.5646585676779371	0.5202550762567485
0.619896905820344	0.6408939345191829
0.552383381424069	0.5504147908223571
0.5339706020432666	0.5654946481051614
0.5892089401856734	0.5579547194637593
0.552383381424069	0.6258140772363786
0.6874104302166191	0.6258140772363786
0.5769337539318053	0.5956543626707701
0.5646585676779371	0.4146960752771184
0.6505848714550145	0.6031942913121722
0.6321720920742122	0.6559737918019872
0.626034498947278	0.6635137204433894
0.5953465333126076	0.648433863160585
0.5278330089163324	0.5956543626707701
0.5278330089163324	0.5504147908223571
0.5707961608048712	0.6031942913121722
0.6383096852011463	0.6107342199535742
0.7058232095974213	0.648433863160585
0.6014841264395416	0.7313730782160087
0.6812728370896849	0.6408939345191829
0.5830713470587394	0.7992324359886281
0.5953465333126076	0.6559737918019872
0.6444472783280804	0.693673435008998
0.5646585676779371	0.5881144340293679
0.7365111752320919	0.7539928641402152
0.6874104302166191	0.693673435008998
0.7180983958512895	0.648433863160585
0.8347126652630374	0.9123313656096604
0.6444472783280804	0.7841525787058238
0.6812728370896849	0.6861335063675958
0.6505848714550145	0.6559737918019872
0.6137593126934099	0.693673435008998
0.6567224645819486	0.7615327927816173
0.7487863614859601	0.746452935498813
0.7671991408667623	0.8369320791956388
0.6751352439627509	0.6710536490847915
0.6567224645819486	0.5956543626707701
0.7180983958512895	0.7690727214230195
0.6874104302166191	0.7992324359886281
0.6812728370896849	0.6408939345191829
0.7365111752320919	0.7539928641402152
0.6812728370896849	0.7841525787058238
0.8531254446438398	0.7389130068574109
0.9451893415478513	0.8897115796854539
0.6996856164704872	0.8293921505542368
0.6812728370896849	0.8067723646300303
0.8285750721361034	0.791692507347226
0.8469878515169057	0.8520119364784431
0.7978871065014328	0.8897115796854539
0.5892089401856734	0.6408939345191829
0.6689976508358169	0.7992324359886281
0.7242359889782236	0.8143122932714325
0.6812728370896849	0.6408939345191829
0.6321720920742122	0.5654946481051614
0.4971450432816619	0.4146960752771184
0.8224374790091692	0.8821716510440518
0.7180983958512895	0.8293921505542368
0.4787322639008597	0.6107342199535742
0.6505848714550145	0.7238331495746065
0.619896905820344	0.5277950048981506
0.4541818913931233	0.40715614663571625
0.626034498947278	0.5504147908223571
0.6014841264395416	0.6107342199535742
0.6874104302166191	0.6785935777261937
0.6444472783280804	0.6031942913121722
0.42349392575845285	0.44485578984272695
0.5216954157893984	0.5654946481051614
0.6874104302166191	0.6408939345191829
0.7180983958512895	0.6710536490847915
0.7180983958512895	0.648433863160585
0.7856119202475647	0.791692507347226
0.435769112012321	0.4222360039185205
0.503282636408596	0.5277950048981506
0.6751352439627509	0.5881144340293679
0.6014841264395416	0.5579547194637593
0.5830713470587394	0.5881144340293679
0.5953465333126076	0.5956543626707701
0.6751352439627509	0.7690727214230195
0.6444472783280804	0.7539928641402152
0.7978871065014328	0.746452935498813
0.8224374790091692	0.8972515083268561
0.8960885965323784	0.8746317224026496
0.8408502583899715	0.7992324359886281
0.7671991408667623	0.6710536490847915
0.7856119202475647	0.791692507347226
0.8285750721361034	0.7539928641402152
0.7180983958512895	0.6333540058777807
0.6874104302166191	0.8670917937612475
0.6812728370896849	0.6107342199535742
0.7487863614859601	0.8520119364784431
0.6996856164704872	0.6107342199535742
0.558520974551003	0.5504147908223571
0.6689976508358169	0.693673435008998
0.5094202295355301	0.5654946481051614
0.7365111752320919	0.6635137204433894
0.804024699628367	0.9123313656096604
0.6505848714550145	0.7389130068574109
0.7487863614859601	0.7992324359886281
0.7242359889782236	0.7766126500644217
0.5094202295355301	0.6107342199535742
0.5953465333126076	0.7162932209332045
0.6935480233435531	0.6258140772363786
0.7610615477398283	0.7766126500644217
0.7180983958512895	0.6710536490847915
0.6444472783280804	0.746452935498813
0.8162998858822351	0.7162932209332045
0.7671991408667623	0.7087532922918023
0.7119608027243555	0.6559737918019872
0.8162998858822351	0.6861335063675958
0.7978871065014328	0.7389130068574109
0.7242359889782236	0.6333540058777807
0.8347126652630374	0.7539928641402152
0.6137593126934099	0.7313730782160087
0.6935480233435531	0.7087532922918023
0.6689976508358169	0.6710536490847915
0.7242359889782236	0.6635137204433894
0.6935480233435531	0.5805745053879657
0.7242359889782236	0.5805745053879657
0.5155578226624643	0.5353349335395527
0.6137593126934099	0.6333540058777807
0.6996856164704872	0.7238331495746065
0.6383096852011463	0.7389130068574109
0.626034498947278	0.7012133636504002
0.5646585676779371	0.6710536490847915
0.6076217195664757	0.5579547194637593
0.619896905820344	0.5428748621809549
0.6383096852011463	0.7313730782160087
0.5892089401856734	0.6182741485949764
0.6505848714550145	0.4373158612013248
0.5892089401856734	0.4900953616911399
0.5216954157893984	0.4900953616911399
0.6321720920742122	0.5353349335395527
0.552383381424069	0.5353349335395527
0.6014841264395416	0.6408939345191829
0.552383381424069	0.5805745053879657
0.5155578226624643	0.5277950048981506
0.5155578226624643	0.5127151476153463
0.47259467077392564	0.46747557576693344
0.552383381424069	0.5428748621809549
0.49100745015472796	0.5504147908223571
0.4112187395045846	0.4599356471255313
0.4541818913931233	0.46747557576693344
0.5830713470587394	0.4373158612013248
0.5401081951702007	0.5202550762567485
0.6874104302166191	0.5504147908223571
0.5892089401856734	0.5805745053879657
0.4664570776469915	0.5277950048981506
0.5094202295355301	0.4825554330497377
0.48486985702779384	0.5051752189739442
0.5155578226624643	0.5051752189739442
0.5462457882971348	0.4900953616911399
0.48486985702779384	0.5202550762567485
0.6076217195664757	0.4900953616911399
0.5155578226624643	0.4900953616911399
0.4787322639008597	0.4900953616911399
0.48486985702779384	0.4373158612013248
0.5707961608048712	0.4599356471255313
0.5216954157893984	0.497635290332542
0.4971450432816619	0.4825554330497377
0.49100745015472796	0.4146960752771184
0.34370521510830954	0.4222360039185205
0.33143002885444134	0.3242169315802925
0.42963151888538686	0.4825554330497377
