WT-Tfh	WT-Th1
0.6498088613427375	0.6979202134792395
0.4386209814063479	0.5408881654464107
0.5360923106077585	0.5059921547724486
0.7960158551448536	0.6979202134792395
0.7310349690105797	0.619404189462825
0.666054082876306	0.671748205473768
0.666054082876306	0.5932321814573536
0.6822993044098744	0.7240922214847111
0.6985445259434429	0.7240922214847111
0.5685827536748954	0.5496121681149011
0.6985445259434429	0.5496121681149011
0.5848279752084637	0.5408881654464107
0.7635254120777166	0.5147161574409391
0.6985445259434429	0.6455761974682965
0.6498088613427375	0.671748205473768
0.6335636398091692	0.6630242028052775
0.5198470890741901	0.689196210810749
0.6985445259434429	0.776436237495654
0.7472801905441483	0.6979202134792395
0.8934871843462642	0.7153682188162205
0.7310349690105797	0.689196210810749
0.6010731967420322	0.5932321814573536
0.8285062982119903	0.6543002001367871
0.6173184182756007	0.689196210810749
0.6498088613427375	0.6804722081422586
0.5848279752084637	0.5321641627779201
0.812261076678422	0.7677122348271636
0.7635254120777166	0.6455761974682965
0.7310349690105797	0.6979202134792395
0.552337532141327	0.5147161574409391
0.666054082876306	0.6804722081422586
0.7472801905441483	0.7328162241532015
1.0559393996819486	0.863676264180559
1.0234489566148117	0.9334682855284828
0.9584680704805378	0.8375042561750874
0.8285062982119903	0.741540226821692
0.5360923106077585	0.619404189462825
0.6173184182756007	0.6804722081422586
0.5848279752084637	0.619404189462825
0.5360923106077585	0.671748205473768
0.5360923106077585	0.5234401601094296
0.8772419628126958	0.6630242028052775
0.8772419628126958	0.6979202134792395
0.8772419628126958	0.7066442161477301
0.7472801905441483	0.6630242028052775
0.7635254120777166	0.6455761974682965
0.6985445259434429	0.689196210810749
0.812261076678422	0.741540226821692
0.7960158551448536	0.6630242028052775
0.666054082876306	0.7066442161477301
0.7635254120777166	0.671748205473768
0.6985445259434429	0.5757841761203726
0.8772419628126958	0.6630242028052775
0.7635254120777166	0.6630242028052775
0.7147897474770114	0.5496121681149011
0.6498088613427375	0.6106801867943347
0.5685827536748954	0.6281281921313155
0.7960158551448536	0.7502642294901825
0.8447515197455588	0.8724002668490494
0.6985445259434429	0.776436237495654
0.8934871843462642	0.689196210810749
0.7960158551448536	0.7589882321586731
0.8285062982119903	0.811332248169616
0.7960158551448536	0.776436237495654
0.8772419628126958	0.6804722081422586
0.7310349690105797	0.5932321814573536
0.9747132920141064	0.7938842428326349
0.8934871843462642	0.8549522615120685
0.8285062982119903	0.8549522615120685
1.0072037350812433	0.9421922881969734
0.8447515197455588	0.8287802535065969
0.552337532141327	0.6804722081422586
0.6498088613427375	0.5234401601094296
0.6822993044098744	0.5583361707833916
0.6010731967420322	0.6368521947998061
