DKO	Bcl6KO
0.09563112768277478	0.27884923364204933
0.0	0.27884923364204933
0.6694178937794235	0.4182738504630739
0.09563112768277478	0.09294974454734976
0.09563112768277478	0.27884923364204933
0.09563112768277478	0.09294974454734976
0.28689338304832435	0.18589948909469953
0.4781556384138739	0.13942461682102467
0.3825245107310991	0.27884923364204933
0.19126225536554955	0.37179897818939905
0.6694178937794235	0.27884923364204933
0.09563112768277478	0.13942461682102467
0.28689338304832435	0.18589948909469953
0.09563112768277478	0.18589948909469953
0.09563112768277478	0.3253241059157242
0.3825245107310991	0.18589948909469953
0.28689338304832435	0.4182738504630739
0.3825245107310991	0.27884923364204933
0.28689338304832435	0.23237436136837442
0.6694178937794235	0.23237436136837442
0.09563112768277478	0.27884923364204933
0.4781556384138739	0.13942461682102467
0.3825245107310991	0.3253241059157242
0.28689338304832435	0.4182738504630739
0.7650490214621982	0.6506482118314484
0.19126225536554955	0.18589948909469953
0.6694178937794235	0.23237436136837442
0.3825245107310991	0.4182738504630739
0.5737867660966487	0.3253241059157242
1.0519424045105226	0.5112235950104237
0.19126225536554955	0.4182738504630739
0.09563112768277478	0.37179897818939905
0.09563112768277478	0.27884923364204933
0.6694178937794235	0.5112235950104237
0.7650490214621982	0.5576984672840987
1.0519424045105226	0.37179897818939905
0.3825245107310991	0.13942461682102467
0.4781556384138739	0.18589948909469953
0.5737867660966487	0.23237436136837442
0.7650490214621982	0.37179897818939905
0.19126225536554955	0.3253241059157242
0.860680149144973	0.46474872273674883
0.6694178937794235	0.46474872273674883
0.860680149144973	0.3253241059157242
0.5737867660966487	0.5576984672840987
0.09563112768277478	0.37179897818939905
0.4781556384138739	0.13942461682102467
0.3825245107310991	0.6506482118314484
0.28689338304832435	0.18589948909469953
0.4781556384138739	0.37179897818939905
0.5737867660966487	0.46474872273674883
0.860680149144973	0.46474872273674883
0.4781556384138739	0.8365477009261478
0.28689338304832435	0.23237436136837442
0.3825245107310991	0.37179897818939905
0.6694178937794235	0.4182738504630739
0.3825245107310991	0.37179897818939905
0.7650490214621982	0.5112235950104237
0.4781556384138739	0.4182738504630739
0.28689338304832435	0.6041733395577735
0.7650490214621982	0.4182738504630739
0.19126225536554955	0.27884923364204933
0.28689338304832435	0.3253241059157242
0.09563112768277478	0.3253241059157242
0.3825245107310991	0.46474872273674883
0.19126225536554955	0.5576984672840987
0.19126225536554955	0.27884923364204933
0.3825245107310991	0.4182738504630739
0.0	0.5576984672840987
0.4781556384138739	0.3253241059157242
0.19126225536554955	0.27884923364204933
0.5737867660966487	0.5576984672840987
0.28689338304832435	0.6041733395577735
0.3825245107310991	0.27884923364204933
0.4781556384138739	0.37179897818939905
0.19126225536554955	0.13942461682102467
0.3825245107310991	0.4182738504630739
0.860680149144973	0.46474872273674883
0.3825245107310991	0.3253241059157242
0.5737867660966487	0.6041733395577735
0.09563112768277478	0.3253241059157242
0.5737867660966487	0.37179897818939905
0.4781556384138739	0.6506482118314484
0.28689338304832435	0.18589948909469953
0.0	0.04647487227367488
0.19126225536554955	0.23237436136837442
0.09563112768277478	0.6041733395577735
0.860680149144973	0.6041733395577735
0.3825245107310991	0.4182738504630739
0.09563112768277478	0.5576984672840987
0.5737867660966487	0.4182738504630739
0.09563112768277478	0.3253241059157242
0.28689338304832435	0.3253241059157242
0.28689338304832435	0.37179897818939905
0.6694178937794235	0.18589948909469953
0.19126225536554955	0.37179897818939905
0.3825245107310991	0.3253241059157242
0.5737867660966487	0.5112235950104237
0.19126225536554955	0.46474872273674883
0.4781556384138739	0.6506482118314484
0.4781556384138739	0.5576984672840987
0.7650490214621982	0.6041733395577735
0.09563112768277478	0.23237436136837442
0.19126225536554955	0.27884923364204933
0.3825245107310991	0.27884923364204933
0.5737867660966487	0.46474872273674883
0.6694178937794235	0.3253241059157242
0.09563112768277478	0.27884923364204933
0.19126225536554955	0.13942461682102467
0.3825245107310991	0.04647487227367488
0.3825245107310991	0.4182738504630739
0.09563112768277478	0.4182738504630739
0.09563112768277478	0.13942461682102467
0.5737867660966487	0.4182738504630739
0.5737867660966487	0.27884923364204933
0.28689338304832435	0.5576984672840987
0.4781556384138739	0.46474872273674883
0.09563112768277478	0.3253241059157242
0.5737867660966487	0.3253241059157242
0.09563112768277478	0.3253241059157242
0.19126225536554955	0.5576984672840987
0.0	0.4182738504630739
0.860680149144973	0.5576984672840987
0.7650490214621982	0.6041733395577735
0.19126225536554955	0.3253241059157242
0.09563112768277478	0.13942461682102467
0.09563112768277478	0.27884923364204933
0.3825245107310991	0.4182738504630739
0.3825245107310991	0.6971230841051232
0.28689338304832435	0.46474872273674883
0.4781556384138739	0.37179897818939905
0.4781556384138739	0.5112235950104237
0.28689338304832435	0.3253241059157242
0.7650490214621982	0.6041733395577735
0.860680149144973	1.208346679115547
0.6694178937794235	0.6041733395577735
0.6694178937794235	0.4182738504630739
0.7650490214621982	0.4182738504630739
0.19126225536554955	0.27884923364204933
0.4781556384138739	0.46474872273674883
0.4781556384138739	0.6506482118314484
0.6694178937794235	0.6041733395577735
0.4781556384138739	0.3253241059157242
0.19126225536554955	0.37179897818939905
0.5737867660966487	0.5576984672840987
0.5737867660966487	0.5576984672840987
0.6694178937794235	0.46474872273674883
0.4781556384138739	0.4182738504630739
0.4781556384138739	0.3253241059157242
0.860680149144973	0.18589948909469953
0.28689338304832435	0.4182738504630739
0.28689338304832435	0.27884923364204933
0.09563112768277478	0.13942461682102467
0.28689338304832435	0.27884923364204933
0.5737867660966487	0.6506482118314484
0.7650490214621982	0.7435979563787981
0.7650490214621982	0.7435979563787981
0.3825245107310991	0.13942461682102467
0.19126225536554955	0.04647487227367488
0.28689338304832435	0.5576984672840987
0.09563112768277478	0.6041733395577735
0.4781556384138739	0.27884923364204933
0.4781556384138739	0.37179897818939905
0.09563112768277478	0.46474872273674883
0.28689338304832435	0.37179897818939905
0.09563112768277478	0.46474872273674883
0.4781556384138739	0.37179897818939905
0.4781556384138739	0.23237436136837442
0.3825245107310991	0.37179897818939905
0.3825245107310991	0.18589948909469953
0.4781556384138739	0.6041733395577735
0.3825245107310991	0.5112235950104237
0.4781556384138739	0.790072828652473
0.3825245107310991	0.46474872273674883
0.28689338304832435	0.4182738504630739
0.19126225536554955	0.27884923364204933
0.19126225536554955	0.4182738504630739
0.6694178937794235	0.4182738504630739
0.6694178937794235	0.46474872273674883
0.3825245107310991	0.23237436136837442
0.4781556384138739	0.6041733395577735
0.5737867660966487	0.4182738504630739
0.6694178937794235	0.5576984672840987
0.3825245107310991	0.5112235950104237
0.4781556384138739	0.37179897818939905
0.5737867660966487	0.6506482118314484
0.3825245107310991	0.5576984672840987
0.4781556384138739	0.37179897818939905
0.6694178937794235	0.23237436136837442
0.19126225536554955	0.27884923364204933
0.28689338304832435	0.6041733395577735
0.0	0.3253241059157242
0.09563112768277478	0.3253241059157242
0.09563112768277478	0.3253241059157242
0.09563112768277478	0.23237436136837442
0.7650490214621982	0.5576984672840987
0.3825245107310991	0.37179897818939905
0.19126225536554955	0.23237436136837442
0.0	0.13942461682102467
0.0	0.09294974454734976
