DKO	Bcl6KO
0.3797118305051352	0.3075543018110838
0.31642652542094596	0.44082783259588676
0.2531412203367568	0.36906516217330054
0.2531412203367568	0.3998205923544089
0.3797118305051352	0.3485615420525616
0.29533142372621624	0.2767988716299754
0.4008069321998649	0.38956878229403946
0.3586167288104054	0.37931697223367
0.21095101694729732	0.26654706156960595
0.29533142372621624	0.4818350728373646
0.46409223728405413	0.358813352112931
0.3797118305051352	0.38956878229403946
0.4008069321998649	0.38956878229403946
0.44299713558932435	0.36906516217330054
0.4008069321998649	0.3485615420525616
0.31642652542094596	0.4305760225355173
0.27423632203148646	0.31780611187145325
0.27423632203148646	0.38956878229403946
0.44299713558932435	0.5228423130788424
0.5062824406735136	0.4715832627769952
0.3586167288104054	0.38956878229403946
0.3797118305051352	0.4100724024147784
0.31642652542094596	0.37931697223367
0.5062824406735136	0.37931697223367
0.29533142372621624	0.512590503018473
0.3375216271156757	0.5023386929581035
0.44299713558932435	0.4510796426562563
0.46409223728405413	0.4305760225355173
0.2531412203367568	0.4100724024147784
0.3797118305051352	0.37931697223367
0.2531412203367568	0.36906516217330054
0.3586167288104054	0.38956878229403946
0.46409223728405413	0.3280579219318227
0.6750432542313514	0.6663676539240149
0.5273775423682433	0.6151086036221676
0.44299713558932435	0.4613314527166257
0.5484726440629729	0.4818350728373646
0.3797118305051352	0.4715832627769952
0.6750432542313514	0.6663676539240149
0.6328530508418919	0.7278785142862316
0.44299713558932435	0.5023386929581035
0.42190203389459463	0.31780611187145325
0.4008069321998649	0.3998205923544089
0.3797118305051352	0.4613314527166257
0.5906628474524325	0.5843531734410592
0.5273775423682433	0.5023386929581035
0.3797118305051352	0.37931697223367
0.42190203389459463	0.33830973199219216
0.5906628474524325	0.4613314527166257
0.5906628474524325	0.4920868828977341
0.42190203389459463	0.512590503018473
0.31642652542094596	0.36906516217330054
0.44299713558932435	0.5330941231392119
0.6961383559260811	0.5535977432599508
0.6328530508418919	0.625360413682537
0.5062824406735136	0.4715832627769952
0.46409223728405413	0.4510796426562563
0.44299713558932435	0.4818350728373646
0.48518733897878386	0.5535977432599508
0.5906628474524325	0.5228423130788424
0.6750432542313514	0.5330941231392119
0.7172334576208108	0.5843531734410592
0.8438040677891893	0.6766194639843843
0.5062824406735136	0.4613314527166257
0.44299713558932435	0.44082783259588676
0.6328530508418919	0.6356122237429065
0.6961383559260811	0.6663676539240149
0.7172334576208108	0.7278785142862316
0.5062824406735136	0.6356122237429065
0.6328530508418919	0.5946049835014287
