condition1	condition1
0.13333785940202864	0.1206137130842328
0.12159003037982347	0.14642405497880112
0.14156133971757223	0.1225991239991996
0.11277915861316959	0.1151538330680741
0.12041524747760295	0.12805900401535827
0.1098422013576183	0.11713924398304092
0.1280513363420363	0.1216064185417162
0.12100263892871321	0.13202982584529188
0.1321630764998081	0.11267206942436563
0.12863872779314656	0.12607359310039148
0.12628916198870554	0.1206137130842328
0.1321630764998081	0.1265699458291332
0.14214873116868249	0.13054076765906678
0.14684786277756456	0.14394229133509265
0.13333785940202864	0.14046782223390075
0.13686220810869018	0.13649700040396717
0.12863872779314656	0.13600064767522546
0.1309882935975876	0.13947511677641736
0.14684786277756456	0.13600064767522546
0.1321630764998081	0.14642405497880112
0.14743525422867482	0.14294958587760925
0.13921177391313122	0.14642405497880112
0.1362748166575799	0.14146052769138415
0.15624612599532872	0.14592770225005944
0.1509596029353364	0.13997146950515907
0.15624612599532872	0.15337299318118494
0.1491974285820056	0.12855535674409999
0.14978482003311586	0.1255772403716498
0.14214873116868249	0.14195688042012583
0.13921177391313122	0.14592770225005944
0.15918308325088	0.1508912295374764
0.13451264230424914	0.14692040770754283
0.1491974285820056	0.15635110955363513
0.13275046795091838	0.14394229133509265
0.14861003713089535	0.14642405497880112
0.1509596029353364	0.15337299318118494
0.1480226456797851	0.14642405497880112
0.12863872779314656	0.15287664045244323
0.1491974285820056	0.14840946589376794
0.12159003037982347	0.14344593860635094
0.12981351069536706	0.1568474622823768
0.15565873454421847	0.1603219313835687
0.15037221148422614	0.1568474622823768
0.15272177728866715	0.15486205136741002
0.13862438246202097	0.14493499679257604
0.1480226456797851	0.15734381501111852
0.13921177391313122	0.15734381501111852
0.17269308662641591	0.15188393499495983
0.16094525760421077	0.1508912295374764
0.1674065635664236	0.14791311316502623
0.14978482003311586	0.13351888403151696
0.15800830034865948	0.14741676043628454
0.15800830034865948	0.15486205136741002
0.14978482003311586	0.16727086958595247
0.16975612937086465	0.164789105942244
0.1662317806642031	0.1662781641284691
0.16799395501753386	0.17322710233085287
0.16094525760421077	0.15287664045244323
0.16212004050643128	0.15287664045244323
0.16388221485976207	0.1633000477560189
0.16858134646864412	0.16429275321350229
0.16505699776198257	0.1623073422985355
0.15272177728866715	0.14791311316502623
0.16212004050643128	0.159825578654827
0.15918308325088	0.16727086958595247
0.17151830372419544	0.16280369502727718
0.14743525422867482	0.15635110955363513
0.15154699438644662	0.17471616051707797
0.16564438921309285	0.17173804414462776
0.18502830709973137	0.18613227327813703
0.1703435208219749	0.15784016773986023
0.16681917211531333	0.1662781641284691
0.15977047470199027	0.17173804414462776
0.18150395839306982	0.16776722231469418
0.1450856884242338	0.17024898595840268
0.1674065635664236	0.16081828411231042
0.15859569179976973	0.1707453386871444
0.1574209088975492	0.17819062961826987
0.16270743195754153	0.159825578654827
0.1744552609797467	0.17322710233085287
0.1691687379197544	0.1692562805009193
0.17386786952863645	0.17173804414462776
0.16799395501753386	0.1633000477560189
0.15565873454421847	0.17223439687336947
0.18091656694195957	0.18613227327813703
0.15272177728866715	0.16677451685721079
0.16681917211531333	0.1692562805009193
0.17269308662641591	0.17819062961826987
0.1762174353330775	0.17769427688952816
0.1321630764998081	0.14096417496264244
0.14332351407090302	0.14443864406383436
0.10866741845539779	0.11167936396688222
0.1480226456797851	0.14195688042012583
0.17210569517530566	0.17521251324581968
0.14567307987534406	0.16826357504343586
0.11630350731983115	0.1230954767279413
