condition1	condition1
0.13701560318183498	0.12819955005854405
0.1327670573467393	0.14603600919712412
0.12958064797041755	0.13154388614702783
0.1380777396406089	0.13823255832399534
0.1380777396406089	0.15160990267793037
0.13382919380551322	0.14492123050096287
0.1391398760993828	0.13488822223551158
0.14232628547570453	0.1360030009316728
0.12639423859409585	0.12819955005854405
0.1327670573467393	0.14492123050096287
0.14020201255815673	0.16275768963954287
0.14976124068712196	0.16833158312034915
0.15188551360466976	0.15495423876641412
0.1327670573467393	0.15160990267793037
0.16356901465118281	0.15606901746257537
0.13064278442919147	0.12596999266622155
0.14232628547570453	0.15272468137409162
0.14232628547570453	0.1482655665894466
0.1391398760993828	0.17056114051267168
0.15400978652221758	0.15941335355105912
0.14763696776957413	0.1672168044241879
0.15400978652221758	0.16164291094338162
0.15400978652221758	0.14269167310864034
0.14020201255815673	0.15718379615873665
0.15082337714589586	0.14938034528560784
0.1391398760993828	0.14603600919712412
0.15188551360466976	0.15383946007025287
0.15294765006344369	0.14715078789328537
0.15825833235731326	0.15606901746257537
0.14763696776957413	0.15049512398176912
0.1603826052748611	0.14938034528560784
0.15082337714589586	0.17613503399347794
0.17206610632137417	0.17056114051267168
0.16994183340382632	0.1739054766011554
0.14338842193447845	0.1716759192088329
0.14869910422834803	0.15941335355105912
0.14338842193447845	0.16387246833570415
0.16569328756873067	0.16944636181651043
0.1465748313108002	0.15606901746257537
0.14763696776957413	0.18728282095509044
0.18056319799156548	0.13823255832399534
0.13595346672306105	0.15495423876641412
0.14551269485202628	0.16944636181651043
0.15825833235731326	0.17056114051267168
0.14020201255815673	0.15272468137409162
0.1603826052748611	0.1582985748548979
0.16356901465118281	0.15383946007025287
0.16994183340382632	0.15160990267793037
0.15719619589853934	0.15272468137409162
0.16675542402750457	0.17279069790499416
0.1603826052748611	0.16164291094338162
0.1603826052748611	0.1839384848666067
0.17843892507401762	0.17724981268963919
0.16356901465118281	0.1582985748548979
0.18587388028543503	0.16833158312034915
0.17312824278014807	0.16275768963954287
0.1901224261205307	0.17613503399347794
0.17737678861524372	0.18728282095509044
0.1550719229809915	0.16052813224722037
0.16144474173363502	0.16387246833570415
0.16144474173363502	0.17613503399347794
0.18374960736788723	0.16164291094338162
0.17419037923892197	0.17724981268963919
0.17100396986260025	0.1649872470318654
0.16569328756873067	0.16275768963954287
0.17950106153279155	0.13711777962783406
0.20180592716704376	0.16944636181651043
0.17312824278014807	0.1861680422589292
0.16675542402750457	0.17724981268963919
0.18693601674420895	0.18728282095509044
0.20180592716704376	0.18839759965125172
0.18056319799156548	0.1739054766011554
0.15719619589853934	0.1817089274742842
0.17950106153279155	0.1817089274742842
0.16887969694505242	0.1582985748548979
0.1826874709091133	0.16610202572802665
0.16675542402750457	0.17279069790499416
0.17525251569769587	0.18728282095509044
0.1603826052748611	0.1839384848666067
0.19330883549685246	0.1839384848666067
0.17525251569769587	0.19174193573973547
0.19437097195562636	0.17502025529731666
0.16569328756873067	0.17836459138580044
0.19755738133194808	0.20177494400518675
0.17950106153279155	0.16833158312034915
0.17525251569769587	0.1861680422589292
0.16356901465118281	0.17056114051267168
0.16569328756873067	0.17836459138580044
0.17312824278014807	0.19285671443589672
0.1826874709091133	0.16275768963954287
0.14551269485202628	0.16164291094338162
0.1317049208879654	0.1293143287547053
0.13489133026428715	0.15606901746257537
0.18799815320298285	0.18505326356276794
0.17419037923892197	0.15606901746257537
0.12214569275900017	0.10924831222380275
0.12533210213532192	0.13377344353935033
0.1327670573467393	0.1248552139700603
0.18799815320298285	0.19285671443589672
0.22304865634252205	0.21961140314376676
0.21561370113110465	0.21292273096679926
0.2209243834249742	0.23521830489002432
0.19649524487317419	0.20623405878983173
0.1901224261205307	0.1716759192088329
0.12745637505286975	0.13711777962783406
0.12002141984145234	0.10813353352764152
0.13489133026428715	0.14715078789328537
0.17843892507401762	0.16833158312034915
0.20605447300213942	0.19620105052438047
0.16463115110995674	0.16833158312034915
0.10621364587739145	0.11816654179309279
0.14020201255815673	0.13265866484318908
0.15294765006344369	0.17056114051267168
0.14976124068712196	0.15941335355105912
0.16994183340382632	0.17502025529731666
0.15294765006344369	0.14269167310864034
0.18587388028543503	0.1716759192088329
0.20180592716704376	0.19285671443589672
0.19755738133194808	0.19174193573973547
0.16994183340382632	0.1861680422589292
0.18587388028543503	0.17502025529731666
