condition1	condition1
0.13533333960103688	0.14202356388910745
0.14676352031058393	0.15522447207110782
0.14447748416867448	0.13929234150662462
0.14539189862543828	0.1452099900020041
0.14173424079838323	0.13747152658496942
0.14036261911323758	0.12654663705503805
0.1303040600888362	0.13337469301124513
0.15042117813763897	0.14885161984531453
0.1371621685145644	0.138381934045797
0.13761937574294628	0.14293397134993507
0.13761937574294628	0.1370163228545556
0.14356306971191074	0.14247876761952127
0.15270721427954836	0.14202356388910745
0.15179279982278462	0.1515828422277974
0.14859234922411144	0.15476926834069402
0.14950676368087518	0.1538588608798664
0.16047973716204036	0.1529484534190388
0.14722072753896578	0.15704528699276304
0.13396171791589123	0.1470308049236593
0.14173424079838323	0.14202356388910745
0.14904955645249332	0.138381934045797
0.15179279982278462	0.1452099900020041
0.15316442150793022	0.1625077317577287
0.14173424079838323	0.15613487953193544
0.16276577330394976	0.15567967580152162
0.15087838536602083	0.14202356388910745
0.14173424079838323	0.14794121238448693
0.14539189862543828	0.13565071166331416
0.15545045764983967	0.1511276384973836
0.14539189862543828	0.1597765093752459
0.16870946727291422	0.1615973242969011
0.17739640461216996	0.1675149727922806
0.16870946727291422	0.17889506605262573
0.16505180944585915	0.1675149727922806
0.14584910585382013	0.17935026978303953
0.15225000705116648	0.1611421205664873
0.16505180944585915	0.1615973242969011
0.16230856607556787	0.15021723103655596
0.15727928656336718	0.16478375040979776
0.15590766487822152	0.1597765093752459
0.16505180944585915	0.18026067724386716
0.16505180944585915	0.16569415787062536
0.16596622390262292	0.1615973242969011
0.18562613472304382	0.1752534362093153
0.15956532270527657	0.1597765093752459
0.16368018776071352	0.17434302874848767
0.1591081154768947	0.17161180636600484
0.16230856607556787	0.16523895414021156
0.17282433232835115	0.1620525280273149
0.16185135884718602	0.1538588608798664
0.17968244075407935	0.17070139890517722
0.15453604319307587	0.16523895414021156
0.1760247829270243	0.1766190474005567
0.16459460221747726	0.17570863993972907
0.16276577330394976	0.17161180636600484
0.16276577330394976	0.1684253802531082
0.16185135884718602	0.17889506605262573
0.173281539556733	0.18936475185214327
0.18562613472304382	0.1593213056448321
0.16230856607556787	0.16387334294897013
0.1783108190689337	0.18026067724386716
0.18288289135275254	0.1747982324789015
0.18791217086495324	0.18708873320007424
0.1792252335256975	0.18208149216552239
0.16185135884718602	0.17388782501807387
0.16962388172967796	0.17252221382683244
0.17373874678511492	0.17434302874848767
0.18654054917980759	0.18754393693048804
0.1783108190689337	0.16569415787062536
0.17693919738378808	0.1625077317577287
0.18562613472304382	0.1597765093752459
0.18242568412437066	0.18890954812172947
0.19156982869200828	0.1898199555825571
0.1860833419514257	0.1693357877139358
0.1714527106432055	0.19300638169545373
0.17785361184055185	0.18799914066090187
0.17693919738378808	0.18162628843510858
0.17373874678511492	0.17935026978303953
0.1682522600445323	0.17434302874848767
0.18013964798246124	0.17798465859179813
0.16688063835938668	0.17980547351345336
0.18471172026628005	0.1679701765226944
0.1792252335256975	0.18117108470469476
0.17236712509996927	0.1679701765226944
0.18242568412437066	0.17889506605262573
0.15773649379174906	0.17798465859179813
0.17556757569864245	0.1693357877139358
