WT	KO
0.5035881336475148	0.38951516581293555
0.4505788564214606	0.4163782806965863
0.5565974108735691	0.5238307402311891
0.47708349503448766	0.6044200848821414
0.7156252425517315	0.45667295302206234
0.530092772260542	0.5775569699984907
0.4505788564214606	0.6044200848821414
0.3180556633563251	0.4298098381384116
0.6096066880996233	0.45667295302206234
0.6891206039387044	0.6312831997657921
0.4240742178084335	0.5103991827893638
0.5035881336475148	0.5506938551148399
0.7156252425517315	0.6044200848821414
0.4240742178084335	0.5641254125566653
0.5831020494865962	0.6984409869749189
0.5035881336475148	0.4701045104638877
0.4505788564214606	0.4298098381384116
0.530092772260542	0.4298098381384116
0.5035881336475148	0.4163782806965863
0.530092772260542	0.4298098381384116
0.530092772260542	0.6581463146494428
0.6891206039387044	0.5506938551148399
0.7951391583908128	0.6447147572076175
0.5565974108735691	0.5238307402311891
0.4505788564214606	0.5641254125566653
0.4505788564214606	0.5103991827893638
0.4240742178084335	0.6447147572076175
0.848148435616867	0.7118725444167443
0.7156252425517315	0.6715778720912682
0.6626159653256773	0.7655987741840458
0.6361113267126502	0.6984409869749189
0.8216437970038399	0.6984409869749189
0.6891206039387044	0.6581463146494428
0.6626159653256773	0.6984409869749189
0.5831020494865962	0.5775569699984907
0.4505788564214606	0.6850094295330935
0.6891206039387044	0.5238307402311891
0.9276623514559483	0.6984409869749189
0.7421298811647586	0.7655987741840458
0.848148435616867	0.7924618890676964
0.7156252425517315	0.6715778720912682
0.6096066880996233	0.5641254125566653
0.7686345197777857	0.8999143486022994
0.9541669900689753	0.8058934465095218
0.6626159653256773	0.738735659300395
1.086690183134111	0.8596196762768232
0.848148435616867	0.8058934465095218
0.9541669900689753	0.7924618890676964
0.5831020494865962	0.5641254125566653
0.6096066880996233	0.6178516423239667
0.9541669900689753	0.738735659300395
0.9011577128429212	0.92677746348595
0.9011577128429212	0.9805036932532515
0.6891206039387044	0.5641254125566653
0.6361113267126502	0.590988527440316
0.6626159653256773	0.738735659300395
0.7686345197777857	0.7521672167422203
0.848148435616867	0.738735659300395
0.4505788564214606	0.5372622976730146
0.8216437970038399	0.6178516423239667
0.7686345197777857	0.7118725444167443
1.0071762672950295	0.8596196762768232
0.9806716286820024	0.9402090209277754
0.9276623514559483	0.7253041018585696
0.6361113267126502	0.6044200848821414
0.8746530742298941	0.7118725444167443
0.7686345197777857	0.8999143486022994
0.7156252425517315	0.7253041018585696
0.848148435616867	0.6850094295330935
0.9011577128429212	0.6850094295330935
0.8746530742298941	0.7253041018585696
1.060185544521084	0.7790303316258711
0.6361113267126502	0.5775569699984907
0.7156252425517315	0.6581463146494428
0.6891206039387044	0.7253041018585696
0.7951391583908128	0.7253041018585696
0.7951391583908128	0.8730512337186486
1.086690183134111	1.0073668081369023
1.0071762672950295	0.9133459060441247
0.848148435616867	0.6581463146494428
0.7951391583908128	0.8864827911604739
0.6891206039387044	0.6850094295330935
0.848148435616867	0.7790303316258711
0.7156252425517315	0.8058934465095218
0.530092772260542	0.6715778720912682
0.6361113267126502	0.6044200848821414
0.5565974108735691	0.6581463146494428
0.7421298811647586	0.6984409869749189
0.3710649405823793	0.5372622976730146
0.5035881336475148	0.6447147572076175
0.7686345197777857	0.6178516423239667
1.1396994603601651	0.9805036932532515
0.8216437970038399	0.7790303316258711
0.8746530742298941	0.7253041018585696
0.6096066880996233	0.6447147572076175
1.2457180148122735	0.92677746348595
1.431250485103463	1.2357032846479334
1.1927087375862193	1.1954086123224574
0.8746530742298941	0.6850094295330935
0.21203710890421676	0.4298098381384116
0.2915510247432981	0.38951516581293555
0.7156252425517315	0.7924618890676964
1.2457180148122735	1.2088401697642828
1.378241207877409	1.1282508251133305
0.6361113267126502	0.7521672167422203
0.7421298811647586	0.7118725444167443
0.7156252425517315	0.7253041018585696
0.8746530742298941	0.92677746348595
1.1396994603601651	1.1013877102296799
0.7421298811647586	0.7118725444167443
0.7156252425517315	0.4701045104638877
0.7421298811647586	0.6044200848821414
0.530092772260542	0.6178516423239667
0.4505788564214606	0.6715778720912682
0.530092772260542	0.5372622976730146
