condition1	condition1
0.11312842292068861	0.12699027732672152
0.1253886460943593	0.13877840433595307
0.12650321183742025	0.13663510851609278
0.12371679747976784	0.15003070739021954
0.12706049470895076	0.13074104501147701
0.12761777758048123	0.12806192523665166
0.14433626372639582	0.1398500522458832
0.1209303831221154	0.11895291800224549
0.12594592896588977	0.1328843408313373
0.1599401841292494	0.1452082917955339
0.14489354659792628	0.1543172990299401
0.1526955067993531	0.14413664388560377
0.1482372438271092	0.15056653134518458
0.1398780007541519	0.15967553857959077
0.1515809410562921	0.13342016478630236
0.14433626372639582	0.14413664388560377
0.15325278967088357	0.15485312298490517
0.13932071788262146	0.14842323552532433
0.14600811234098726	0.14788741157035926
0.14879452669863968	0.1452082917955339
0.13764886926803	0.138242580380988
0.14322169798333484	0.14788741157035926
0.13597702065343853	0.13770675642602292
0.13932071788262146	0.15378147507497503
0.14266441511180436	0.16128301044448598
0.1722004073029201	0.1452082917955339
0.1671848614591457	0.1473515876153942
0.16161203274384087	0.17628608118350794
0.15046637531323115	0.14788741157035926
0.13597702065343853	0.15324565112000993
0.15882561838618844	0.17253531349875245
0.16774214433067622	0.15592477089483528
0.14767996095557873	0.14252917202070856
0.15102365818476166	0.16878454581399696
0.1521382239278226	0.15485312298490517
0.13820615213956045	0.15324565112000993
0.1493518095701702	0.14199334806574349
0.15659648690006647	0.18164432073315864
0.16662757858761523	0.15913971462462573
0.16551301284455427	0.17253531349875245
0.17721595314669447	0.16289048230938122
0.1761013874036335	0.1736069614086826
0.1682994272022067	0.19236079983246004
0.17833051888975543	0.18271596864308878
0.1839033476050603	0.1719994895437874
0.1610547498723104	0.15378147507497503
0.17387225591751154	0.17628608118350794
0.1833460647335298	0.19182497587749497
0.19672085365026146	0.17039201767889217
0.17721595314669447	0.1805726728232285
0.16997127581679813	0.1714636655888223
0.18446063047659078	0.18164432073315864
0.21065292543852362	0.19879068729204086
0.18501791334812126	0.17092784163385724
0.175544104532103	0.17842937700336825
0.1956062879072005	0.18700256028280934
0.1878043277057737	0.1644979541742764
0.18947617632036517	0.184323440507984
0.1917053078064871	0.20575639870658677
0.20508009672321875	0.21486540594099296
0.19504900503567	0.18914585610266962
0.18501791334812126	0.19611156751721553
0.19449172216413954	0.21004299034630736
0.18947617632036517	0.1875383842377744
0.19672085365026146	0.1875383842377744
0.17944508463281642	0.17950102491329836
