"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-100065846-1",0.827281780443421,1.36038548258503,2.74688647979796,0.495246342573677,0.620426241742637,NA
"Merged-chr10-100073992-1",1.05547666882792,2.14980688124933,2.95426944334581,0.727694925082596,0.466800357627028,NA
"Merged-chr10-100126293-1",0.90419518943748,1.15015924404714,2.87974539974568,0.399396156392405,0.689601325609334,NA
"Merged-chr10-100184924-1",0.950469961510392,1.31155613564677,6.12072202425207,0.214281277674432,0.830327717213671,NA
"Merged-chr10-100488141-2",2.51095433088979,1.32727459036151,0.9092649954249,1.45972251988132,0.144366350095559,0.564774190805935
"Merged-chr10-100496204-1",1.09407033595933,1.79564138088147,2.36217763273717,0.760163569409794,0.447156818186551,NA
"Merged-chr10-100543140-30",2.52419347310309,2.66525072316812,1.21995038612762,2.18472058657089,0.0289093398069951,0.238969944546081
"Merged-chr10-100682432-1",0.716155543117444,2.73804994625031,4.32593884898517,0.632937737178747,0.526774303128495,NA
"Merged-chr10-100696169-14",2.44193852069865,2.67889780923405,1.25190971487135,2.13984904615053,0.0323669680665693,0.255691850125704
"Merged-chr10-100730094-9",0.888014706537891,1.83840742712147,2.3882370852657,0.769775931570436,0.441432819192878,NA
"Merged-chr10-100737414-1",1.52411974952139,2.42904813301816,1.63535732799294,1.4853317323617,0.137455969932201,0.551878780556281
"Merged-chr10-100785488-1",0.865828489114157,1.49335128034106,2.89706496364375,0.515470415431352,0.606224337851853,NA
"Merged-chr10-10265199-1",0.282296545898895,3.22503101029488,6.0494093222403,0.533115026361044,0.593953957958028,NA
"Merged-chr10-102827455-1",0.805031067453984,1.95309838839451,3.7149808899099,0.525735783378924,0.599071797784659,NA
"Merged-chr10-102831987-1",0.393474064922609,2.37635655675178,6.08366901916684,0.390612400060715,0.696083758517187,NA
"Merged-chr10-10324717-1",0.879103155745813,2.54974694784567,2.76312111975549,0.922777843365513,0.356122989573833,NA
"Merged-chr10-10355826-16",1.55228274967158,1.63390399216227,1.4819239270637,1.1025559155386,0.270220063588053,0.736522024140223
"Merged-chr10-104378087-1",0.742881544536234,1.82968744338241,3.28695840725338,0.556650622455341,0.577766159512915,NA
"Merged-chr10-105079701-4",0.957246899346299,1.3115754558836,2.82894185361567,0.463627576582134,0.642914593430414,NA
"Merged-chr10-105115107-1",1.37312042136272,1.31538866460304,1.86350596714,0.705867696587966,0.48027041803938,NA
"Merged-chr10-105115334-1",0.826833709699129,1.31156684889931,4.59644625307377,0.285343671324827,0.775380858028475,NA
"Merged-chr10-105201248-2",1.12616341111353,1.0464461328288,2.53619147030139,0.412605335631243,0.679895791422283,NA
"Merged-chr10-105279393-1",1.11501724500894,1.1107929735517,2.5534425334083,0.435017807927333,0.663549501500067,NA
"Merged-chr10-105293001-1",1.00887551654081,2.8175941264799,3.25020830376841,0.866896476516006,0.385998734268411,NA
"Merged-chr10-105313277-1",0.667398004603773,1.92779894247131,6.11048683171906,0.315490237613189,0.752389462146416,NA
"Merged-chr10-105400117-2",1.30307374686576,1.11375724525756,2.10712481760915,0.528567285596913,0.597105659365238,NA
"Merged-chr10-105460473-1",1.24543883262603,1.19615111790433,2.36214947989588,0.506382482600997,0.612588169505361,NA
"Merged-chr10-105499840-2",0.994307315974281,1.20457224566287,3.07762632564898,0.39139652388074,0.695504161350177,NA
"Merged-chr10-105506207-1",1.40175820949227,1.35890841948046,1.97072649257926,0.68954693845006,0.490479145665078,NA
"Merged-chr10-105563048-1",0.954082500944918,2.99893055052845,3.5316558828863,0.84915706681975,0.395793899488827,NA
"Merged-chr10-105774547-29",3.35196478931187,1.21774241052654,0.778414850270623,1.56438743441647,0.11772660983818,0.514318930164875
"Merged-chr10-10645439-1",0.683591488158524,3.58262643415205,4.31737210997964,0.829816458458787,0.406642563922126,NA
"Merged-chr10-106614389-7",1.05953549048544,2.13465449162228,1.99835301068509,1.06820690849334,0.285427189151151,NA
"Merged-chr10-107695329-1",0.602484411371627,2.19983084730849,5.06690292647358,0.43415689608238,0.664174511501198,NA
"Merged-chr10-107799711-1",1.20498228329336,1.4145043002728,2.02054421757275,0.700061046905484,0.483889180988023,NA
"Merged-chr10-107800152-23",2.13410226944523,1.17930329964043,0.982386585330657,1.20044727528877,0.229965677810743,0.68871108896792
"Merged-chr10-107951552-1",0.730630295952999,2.47006872638164,3.05836527249124,0.807643465154051,0.419295857574407,NA
"Merged-chr10-108088368-3",1.7445658171919,2.25341919259409,1.57487743898759,1.43085368855287,0.152472152213105,0.579966144355604
"Merged-chr10-108166824-2",2.09777025773151,1.53896319041341,1.1764901198473,1.30809699499487,0.190840412577813,0.639891085474234
"Merged-chr10-108331523-1",1.86127583960755,3.79604670312147,1.66183133344241,2.28425510262712,0.0223565428642888,0.206201522902023
"Merged-chr10-108407108-16",1.933851670986,3.17827716905869,1.46134831515464,2.17489364862501,0.029638086989229,0.242165246560052
"Merged-chr10-108445757-1",1.02385710657061,1.04818169805122,2.23347465818848,0.469305391134985,0.638851362296094,NA
"Merged-chr10-108446364-45",3.44874621629983,2.26178083175684,0.81088580328065,2.78927171077138,0.00528267247925697,0.0872986334198433
"Merged-chr10-109154771-1",0.491830576007096,2.33586806913171,5.96591536911318,0.39153556908048,0.695401402511367,NA
"Merged-chr10-110067278-1",1.02728970469791,2.54980511551005,2.46393361049819,1.03485138749112,0.300738320115017,NA
"Merged-chr10-110455939-29",2.37136773510789,1.36295829752426,0.954821792873752,1.42744783130906,0.15345085220397,0.581406313221247
"Merged-chr10-110742149-12",6.59589676365322,1.50707514817854,0.665401134629637,2.26491220069437,0.0235180679193515,0.212715831835513
"Merged-chr10-110774024-14",2.11828083665795,2.20428537089121,1.144890852851,1.92532359342562,0.0541888877739616,0.342285795073081
"Merged-chr10-110952029-21",3.47022428321849,4.09991197428849,1.12272931790932,3.65173680680494,0.000260472760118606,0.0137969882268642
"Merged-chr10-111105163-9",3.42913443972987,1.34515898328495,0.825337101388453,1.6298297762478,0.103137478704043,0.480951740211895
