"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-100065846-1",0.827281780443421,1.50458007851952,2.68572315499887,0.560214136635446,0.57533338566095,NA
"Merged-chr10-100702034-18",1.80045577282663,1.35345896209671,1.61404713996441,0.838549834502696,0.401721971508757,NA
"Merged-chr10-100716338-23",1.61775972235489,2.11556633703189,1.58688319346039,1.33315819699284,0.182479894408048,NA
"Merged-chr10-100737414-1",1.52411974952139,1.47917864837709,1.71014187334705,0.864944991658544,0.387068981625888,NA
"Merged-chr10-100777654-17",1.02384385702402,1.36899796608075,2.19282294000981,0.62430848432962,0.532425013057531,NA
"Merged-chr10-10186223-6",2.29117005836259,1.38521962531298,1.16923142610935,1.18472664553872,0.236125543742742,0.947171963192368
"Merged-chr10-10211718-3",0.6743267399819,1.36609101791187,3.19423558472042,0.427673846114089,0.668888593817816,NA
"Merged-chr10-10307543-35",6.7140629570112,1.45260043181568,0.717346596445027,2.02496316148202,0.0428711470773024,0.477353126495433
"Merged-chr10-103713954-1",0.6308446454033,1.6129396286164,3.67212924170278,0.439238251829196,0.660488910904968,NA
"Merged-chr10-104378087-1",0.742881544536234,1.61701559702051,3.3514317676821,0.482485012111365,0.629461442998999,NA
"Merged-chr10-105201248-2",1.12616341111353,1.36221911813559,2.43566119421095,0.559281036859025,0.575969935093869,NA
"Merged-chr10-105208316-1",0.873876383780018,2.04006379884999,4.0020011086891,0.509760927956924,0.610218961994787,NA
"Merged-chr10-105293001-1",1.00887551654081,1.60393216990157,3.31823841251563,0.483368574075904,0.628834057675273,NA
"Merged-chr10-107561527-1",0.669542828031686,3.56125206550207,4.02191437942324,0.88546192920516,0.375907544080902,NA
"Merged-chr10-107799711-1",1.20498228329336,2.70257035720517,2.01810574856356,1.33916191415083,0.180517968134044,NA
"Merged-chr10-107868994-49",4.21242396354584,1.07467981738987,0.689310607550257,1.55906467362975,0.118981073757964,0.753883824969087
"Merged-chr10-107872809-21",5.71792205185342,3.46120985905591,0.903497089112652,3.83090316589204,0.000127673748331059,0.0249543455850782
"Merged-chr10-107941228-1",3.8974970776129,1.09745995740303,0.68152825696173,1.61029267120271,0.107333978434745,0.723859620993653
"Merged-chr10-107941661-64",7.35480515260788,1.27385422297863,0.480917666737751,2.64879897554953,0.00807783645340198,0.200766084652132
"Merged-chr10-108119748-35",9.03839460264881,1.31319549387107,0.492133229389558,2.6683739594255,0.00762193703110291,0.194944333646674
"Merged-chr10-108139874-5",0.980326972207375,1.6360231780087,2.53397352301893,0.645635466648275,0.51851546272434,NA
"Merged-chr10-108286970-1",0.60910630047622,1.19192006134889,3.95691860707453,0.301224306008687,0.763243456547662,NA
"Merged-chr10-108331523-1",1.86127583960755,1.40525881937871,1.40146928167662,1.00270397485812,0.316003711513876,NA
