"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-100126293-1",0.90419518943748,1.23425736157253,2.85063744632511,0.432975916724755,0.665032266082766,0.999997178332403
"Merged-chr10-100543140-30",2.52419347310309,1.01255670906935,1.33943360329259,0.755958866927247,0.449673857830348,0.999997178332403
"Merged-chr10-100730094-9",0.888014706537891,2.41933531812586,2.31824803150791,1.0436050350282,0.296668162437525,0.999997178332403
"Merged-chr10-100737414-1",1.52411974952139,1.2160990485725,1.69180461786084,0.718817667083905,0.472253270684826,0.999997178332403
"Merged-chr10-101658585-3",0.543277355674912,1.5257112225866,4.82421772907331,0.316260854768607,0.751804520765236,0.999997178332403
"Merged-chr10-101734802-1",0.720954317422818,2.02497636481634,4.54589645211314,0.445451493703744,0.655993506367595,0.999997178332403
"Merged-chr10-10211718-3",0.6743267399819,3.04731240034891,3.12091602928808,0.976416017525481,0.3288583471218,0.999997178332403
"Merged-chr10-105293001-1",1.00887551654081,1.78744268734555,3.31283171172533,0.539551309237694,0.589506503214648,0.999997178332403
"Merged-chr10-105499840-2",0.994307315974281,1.12486981125225,3.04748482247518,0.369114163573955,0.71204263223402,0.999997178332403
"Merged-chr10-105563048-1",0.954082500944918,1.14396663799253,3.6114693545407,0.316759336903752,0.751426220940179,0.999997178332403
"Merged-chr10-105782633-2",0.749816927177317,1.48972741013599,2.77976903431594,0.535917693788755,0.592015435311753,0.999997178332403
"Merged-chr10-107799711-1",1.20498228329336,1.17669574678265,2.01039118678125,0.585306856953849,0.558341405077175,0.999997178332403
"Merged-chr10-108088368-3",1.7445658171919,2.16004911236975,1.54805024596681,1.39533527286818,0.162914760095135,0.999997178332403
"Merged-chr10-108286970-1",0.60910630047622,2.37873567722024,3.90413056930032,0.609286916765837,0.54233427754691,0.999997178332403
"Merged-chr10-108331523-1",1.86127583960755,3.10554166484185,1.68912220554183,1.83855357217666,0.0659808753913753,0.999997178332403
"Merged-chr10-109949535-1",0.952258659667789,1.11067958317091,2.13445872069687,0.520356553350579,0.602815085789678,0.999997178332403
"Merged-chr10-111011194-3",2.17248713546138,1.02338078099551,1.07186289649423,0.954768361086769,0.339694850631444,0.999997178332403
"Merged-chr10-111100246-10",2.35307222991065,2.28456711544899,1.2499793569038,1.82768387560244,0.0675970094693575,0.999997178332403
"Merged-chr10-111214043-6",4.84844545878871,1.04929610939926,0.518804224947823,2.02252807309885,0.0431218264147326,0.999997178332403
"Merged-chr10-111232931-1",1.22741766378173,2.23735034433447,1.96682473216128,1.13754434126722,0.255310799131009,0.999997178332403
"Merged-chr10-111479597-3",1.23123221130805,1.88433671437651,1.81470831892376,1.03836891842434,0.299098334147763,0.999997178332403
"Merged-chr10-114632475-1",0.617089909025051,2.82321708191601,3.62019725929923,0.779851726218507,0.435478155657557,0.999997178332403
"Merged-chr10-116472408-1",1.11533743397808,1.46111120059716,2.09898631678891,0.696103251798426,0.486364170227126,0.999997178332403
"Merged-chr10-116670150-1",0.781906464999035,1.23562070392192,3.38349419520057,0.365190726697455,0.714969040014372,0.999997178332403
"Merged-chr10-117377577-5",2.65872103398066,1.03956770717791,1.12026495554838,0.927965926300916,0.353425244743634,0.999997178332403
"Merged-chr10-117688537-15",1.78167011408824,1.56704431162975,1.37395487605695,1.14053550006455,0.25406327154959,0.999997178332403
"Merged-chr10-117709327-1",1.61137868444845,2.17787545032972,1.60350708455828,1.35819509081225,0.174401787923058,0.999997178332403
"Merged-chr10-117802767-2",1.18860794771967,1.79071220447808,1.89515798700143,0.944888086777082,0.34471601422035,0.999997178332403
