WT	KO
0.5609772507919176	0.5922473436127751
0.5412553943187642	0.5768309268592973
0.5281074900033287	0.6372118924770855
0.5324901247751406	0.5588451073135731
0.5105769509160812	0.5794003296515435
0.5302988073892346	0.5678380170864351
0.5456380290905761	0.6140872673468688
0.5368727595469523	0.6295036841003466
0.5390640769328583	0.5948167464050214
0.5544032986341999	0.6217954757236077
0.5806991072650709	0.6012402533856371
0.5719338377214472	0.6256495799119772
0.5850817420368828	0.6526283092305635
0.5872730594227887	0.6474895036460708
0.47332455535568047	0.5768309268592973
0.5609772507919176	0.5858238366321593
0.5500206638623879	0.657767114815056
0.6179515028254717	0.6513436078344402
0.6201428202113777	0.6436353994577014
0.6661604853154022	0.6166566701391151
0.6135688680536598	0.632073086892593
0.5938470115805065	0.657767114815056
0.5894643768086947	0.6680447259840413
0.6179515028254717	0.714293976244475
0.6289080897550013	0.6372118924770855
0.6179515028254717	0.7117245734522287
0.6026122811241302	0.7027316636793666
0.6398646766845311	0.6539130106266866
0.6902649765603673	0.6564824134189329
0.6464386288422488	0.7001622608871203
0.6332907245268132	0.6975928580948739
0.6486299462281547	0.7027316636793666
0.6420559940704369	0.657767114815056
0.6968389287180851	0.7721055390700169
0.6924562939462733	0.7322797957901992
0.6858823417885556	0.714293976244475
0.7077955156476148	0.7104398720561055
0.6091862332818481	0.6770376357569035
0.6508212636140607	0.7014469622832433
0.7012215634898971	0.7515503167320465
0.7187521025771444	0.7245715874134602
0.6946476113321792	0.7014469622832433
0.6420559940704369	0.6898846497181349
0.6552038983858726	0.7335644971863223
0.6354820419127192	0.7977995669924801
0.7253260547348621	0.7258562888095833
0.6289080897550013	0.7464115111475539
0.668351802701308	0.7682514348816476
0.7165607851912384	0.7399880041669381
0.7362826416643918	0.7656820320894012
0.674925754859026	0.7875219558234948
0.699030246103991	0.6834611427375192
0.6617778505435903	0.7515503167320465
0.7691524024529808	0.7399880041669381
0.7669610850670748	0.7965148655963569
0.6968389287180851	0.8273476991033129
0.762578450295263	0.7618279279010318
0.7275173721207681	0.8427641158567906
0.7823003067684164	0.8016536711808496
0.7691524024529808	0.7708208376738939
0.734091324278486	0.7785290460506328
0.8064047980133816	0.8568958312141454
0.8195527023288172	0.8106465809537117
0.8414658761878764	0.8735969493637463
0.7866829415402282	0.8890133661172243
0.7823003067684164	0.8453335186490369
0.8195527023288172	0.8234935949149432
0.762578450295263	0.8363406088761749
0.7516218633657334	0.8273476991033129
0.7713437198388867	0.7977995669924801
0.7844916241543223	0.7965148655963569
0.7691524024529808	0.8427641158567906
0.8129787501710993	0.8928674703055938
0.7691524024529808	0.8170700879343274
0.6924562939462733	0.7541197195242928
0.762578450295263	0.7746749418622633
0.734091324278486	0.8427641158567906
0.7713437198388867	0.8864439633249779
0.7713437198388867	0.8967215744939631
0.8107874327851935	0.8568958312141454
0.8195527023288172	0.837625310272298
0.7581958155234512	0.878735754948239
0.7494305459798274	0.8119312823498349
0.7494305459798274	0.8183547893304506
