DKO	Prdm1KO
0.23264702530821868	0.18838672593004246
0.3101960337442916	0.26374141630205944
0.3101960337442916	0.3579347792670806
0.348970537962328	0.39561212445308913
0.19387252109018224	0.22606407111605095
0.23264702530821868	0.2072253985230467
0.6203920674885832	0.39561212445308913
0.5816175632705467	0.4709668148251061
0.5040685548344739	0.3579347792670806
0.3877450421803645	0.2072253985230467
0.19387252109018224	0.1695480533370382
0.348970537962328	0.37677345186008493
0.1550980168721458	0.30141876148806795
0.27142152952625515	0.37677345186008493
0.348970537962328	0.4521281422321019
0.27142152952625515	0.2449027437090552
0.3101960337442916	0.5274828326041189
0.3877450421803645	0.3579347792670806
0.3877450421803645	0.2449027437090552
0.348970537962328	0.5651601777901274
0.42651954639840095	0.39561212445308913
0.6203920674885832	0.4898054874181104
0.775490084360729	0.5839988503831316
0.5040685548344739	0.39561212445308913
0.5040685548344739	0.4144507970460934
0.42651954639840095	0.26374141630205944
0.42651954639840095	0.37677345186008493
0.7367155801426924	0.5463215051971231
0.3877450421803645	0.3579347792670806
0.3101960337442916	0.1695480533370382
0.5428430590525103	0.2449027437090552
0.19387252109018224	0.4521281422321019
0.5040685548344739	0.4898054874181104
0.3101960337442916	0.4709668148251061
0.3877450421803645	0.4521281422321019
0.348970537962328	0.30141876148806795
0.5040685548344739	0.4709668148251061
0.42651954639840095	0.37677345186008493
0.7367155801426924	0.5463215051971231
0.46529405061643736	0.4521281422321019
0.5428430590525103	0.4709668148251061
0.5816175632705467	0.3579347792670806
0.11632351265410934	0.2449027437090552
0.3877450421803645	0.37677345186008493
0.5816175632705467	0.4144507970460934
0.5428430590525103	0.3390961066740764
0.6591665717066196	0.5839988503831316
0.5428430590525103	0.39561212445308913
0.7367155801426924	0.4144507970460934
0.6203920674885832	0.37677345186008493
0.42651954639840095	0.6028375229761359
0.775490084360729	0.4521281422321019
0.5040685548344739	0.32025743408107216
0.348970537962328	0.4144507970460934
0.5040685548344739	0.39561212445308913
0.5040685548344739	0.4709668148251061
0.5040685548344739	0.4144507970460934
0.42651954639840095	0.3579347792670806
0.42651954639840095	0.3579347792670806
0.5040685548344739	0.39561212445308913
0.42651954639840095	0.5274828326041189
0.3877450421803645	0.4332894696390976
0.5428430590525103	0.4332894696390976
0.42651954639840095	0.4521281422321019
0.6203920674885832	0.30141876148806795
0.697941075924656	0.5839988503831316
0.5040685548344739	0.4898054874181104
0.348970537962328	0.3390961066740764
0.42651954639840095	0.4332894696390976
0.3877450421803645	0.37677345186008493
0.6591665717066196	0.4898054874181104
0.8530390927968019	0.4521281422321019
0.42651954639840095	0.37677345186008493
1.046911613886984	0.4332894696390976
0.6591665717066196	0.4898054874181104
0.42651954639840095	0.4332894696390976
0.6591665717066196	0.6593535407551485
0.42651954639840095	0.5463215051971231
0.6203920674885832	0.6216761955691401
0.8530390927968019	0.4709668148251061
0.775490084360729	0.4521281422321019
0.697941075924656	0.5463215051971231
0.6203920674885832	0.5651601777901274
0.6591665717066196	0.4144507970460934
0.5428430590525103	0.4521281422321019
0.46529405061643736	0.2072253985230467
0.348970537962328	0.30141876148806795
0.3877450421803645	0.4332894696390976
0.348970537962328	0.4332894696390976
0.3877450421803645	0.5086441600111146
0.775490084360729	0.5086441600111146
0.46529405061643736	0.5651601777901274
0.5040685548344739	0.5463215051971231
0.42651954639840095	0.5274828326041189
0.697941075924656	0.6028375229761359
0.5428430590525103	0.4144507970460934
0.5428430590525103	0.5651601777901274
0.697941075924656	0.5839988503831316
0.5040685548344739	0.6028375229761359
0.5040685548344739	0.4144507970460934
0.19387252109018224	0.11303203555802548
0.3877450421803645	0.26374141630205944
0.348970537962328	0.4144507970460934
0.9305881012328747	0.5651601777901274
0.5428430590525103	0.4709668148251061
0.5428430590525103	0.2449027437090552
0.23264702530821868	0.32025743408107216
0.5040685548344739	0.4332894696390976
0.348970537962328	0.4709668148251061
0.5040685548344739	0.4709668148251061
0.23264702530821868	0.32025743408107216
0.3101960337442916	0.2072253985230467
0.27142152952625515	0.30141876148806795
0.46529405061643736	0.4521281422321019
0.3877450421803645	0.6216761955691401
0.3101960337442916	0.37677345186008493
0.5040685548344739	0.4144507970460934
0.42651954639840095	0.2449027437090552
0.697941075924656	0.32025743408107216
0.5040685548344739	0.5086441600111146
0.775490084360729	0.4898054874181104
0.7367155801426924	0.4521281422321019
0.5040685548344739	0.5839988503831316
0.6591665717066196	0.5086441600111146
0.8142645885787654	0.6028375229761359
0.5428430590525103	0.5463215051971231
0.5816175632705467	0.6781922133481528
0.3101960337442916	0.4709668148251061
0.5816175632705467	0.4332894696390976
0.7367155801426924	0.6405148681621443
0.697941075924656	0.5463215051971231
0.46529405061643736	0.4521281422321019
0.3877450421803645	0.39561212445308913
0.6591665717066196	0.3579347792670806
0.5040685548344739	0.5086441600111146
0.5428430590525103	0.4332894696390976
0.5040685548344739	0.4898054874181104
0.348970537962328	0.4898054874181104
0.42651954639840095	0.4521281422321019
0.348970537962328	0.39561212445308913
0.42651954639840095	0.3579347792670806
0.5040685548344739	0.3390961066740764
0.27142152952625515	0.3390961066740764
0.6591665717066196	0.5274828326041189
0.5816175632705467	0.5463215051971231
0.5428430590525103	0.4709668148251061
0.5816175632705467	0.4332894696390976
0.5816175632705467	0.30141876148806795
0.23264702530821868	0.32025743408107216
0.5040685548344739	0.4521281422321019
0.348970537962328	0.4521281422321019
0.348970537962328	0.2825800888950637
0.46529405061643736	0.2072253985230467
0.27142152952625515	0.26374141630205944
0.27142152952625515	0.2825800888950637
0.27142152952625515	0.39561212445308913
0.19387252109018224	0.3579347792670806
0.23264702530821868	0.5086441600111146
0.42651954639840095	0.39561212445308913
0.42651954639840095	0.3579347792670806
0.6203920674885832	0.6593535407551485
0.3877450421803645	0.3390961066740764
0.1550980168721458	0.2449027437090552
0.42651954639840095	0.39561212445308913
0.348970537962328	0.37677345186008493
0.27142152952625515	0.2825800888950637
0.348970537962328	0.2072253985230467
0.5428430590525103	0.2449027437090552
0.348970537962328	0.30141876148806795
0.19387252109018224	0.30141876148806795
0.23264702530821868	0.2072253985230467
0.348970537962328	0.1695480533370382
0.46529405061643736	0.37677345186008493
0.3101960337442916	0.37677345186008493
0.23264702530821868	0.26374141630205944
0.27142152952625515	0.2449027437090552
0.23264702530821868	0.22606407111605095
0.27142152952625515	0.2072253985230467
0.1550980168721458	0.09419336296502123
0.5428430590525103	0.32025743408107216
0.42651954639840095	0.2449027437090552
0.3877450421803645	0.39561212445308913
0.3877450421803645	0.18838672593004246
0.27142152952625515	0.32025743408107216
0.3101960337442916	0.2072253985230467
0.27142152952625515	0.32025743408107216
0.6591665717066196	0.37677345186008493
0.46529405061643736	0.4521281422321019
0.19387252109018224	0.32025743408107216
0.19387252109018224	0.22606407111605095
0.348970537962328	0.30141876148806795
0.3877450421803645	0.2072253985230467
0.19387252109018224	0.2825800888950637
0.46529405061643736	0.3390961066740764
0.23264702530821868	0.37677345186008493
0.3101960337442916	0.5463215051971231
0.27142152952625515	0.4332894696390976
0.3877450421803645	0.32025743408107216
0.3101960337442916	0.22606407111605095
0.3101960337442916	0.30141876148806795
