DKO	Bcl6KO
0.3774462004629981	0.4624944386493549
0.4169222250985777	0.5004729965676413
0.43492883282708766	0.49540918884520313
0.4086114830700346	0.5021609324751207
0.3982230555343558	0.44055127185212273
0.40999660674145844	0.4439271436670815
0.4203850342771373	0.49287728498398403
0.4467023840341904	0.5367636185784483
0.4494726313770381	0.5190402915499147
0.4404693275127831	0.49456522089146343
0.44393213669134274	0.48190570158536794
0.4543205642270215	0.4962531567989429
0.4750974192983793	0.5274799710873117
0.4778676666412269	0.5798059842191731
0.46540155359841234	0.5485791699308041
0.4557056878984454	0.5384515544859277
0.4487800695413262	0.49709712475268253
0.48617840866977	0.5333877467634895
0.49102634151975344	0.5595507533294203
0.49656683620544884	0.5764301124042142
0.4827155994912104	0.5452032981158453
0.49448915069831306	0.5553309135607217
0.4785602284769389	0.5654585290055981
0.5034924545625681	0.5874016958028303
0.4778676666412269	0.5561748815144615
0.4827155994912104	0.6068129587388434
0.5194213767839423	0.5798059842191731
0.5014147690554324	0.6118767664612815
0.5048775782339919	0.6228483498598976
0.5055701400697039	0.6042810548776243
0.4882560941769058	0.6025931189701448
0.4868709705054819	0.5629266251443791
0.5055701400697039	0.5747421764967349
0.5076478255768396	0.5941534394327478
0.5644378961052172	0.6566070680094857
0.5512792212266908	0.6540751641482665
0.5104180729196873	0.6051250228313639
0.5249618714696377	0.6177845421374594
0.5595899632552338	0.6051250228313639
0.549894097555267	0.6135647023687609
0.5782891328194558	0.6827700745754162
0.5554345922409624	0.6777062668529781
0.5699783907909127	0.6203164459986785
0.5831370656694392	0.6549191321020061
0.5990659878908134	0.6658907155006223
0.5713635144623366	0.6760183309454987
0.5886775603551346	0.6734864270842795
0.5637453342695053	0.6599829398244444
0.5796742564908797	0.6296000934898152
0.5637453342695053	0.6523872282407871
0.5554345922409624	0.6312880293972947
0.5976808642193896	0.6658907155006223
0.5623602105980816	0.6608269077781841
0.593525493205118	0.6717984911768002
0.5983734260551016	0.6658907155006223
0.5824445038337274	0.7072451452338675
0.5713635144623366	0.7148408568175247
0.5831370656694392	0.7013373695576897
0.6309238323335619	0.7097770490950867
0.6288461468264261	0.6878338822978544
0.5886775603551346	0.6903657861590735
0.5658230197766412	0.6895218182053339
0.6378494506906812	0.7384719595222363
0.6288461468264261	0.70049340160395
0.6323089560049858	0.7064011772801277
0.6122246627693401	0.7064011772801277
0.6246907758121547	0.7165287927250042
0.6316163941692738	0.7350960877072775
0.6828659700119561	0.7139968888637851
0.6198428429621712	0.736784023614757
0.6274610231550023	0.7553513185970303
0.6745552279834132	0.7764505174405227
0.6378494506906812	0.7139968888637851
0.6551634965834793	0.7587271904119891
0.7015651395761782	0.7832022610704404
