DKO	Bcl6KO
0.39033460730807606	0.305145876737495
0.31668656819334473	0.23334684691690794
0.331416176016291	0.4307941789235223
0.24303852907861342	0.3320705129202151
0.36824019557365667	0.26027148309962805
0.4050642151310223	0.4577188151062424
0.43452343077691485	0.5205429661992561
0.45661784251133425	0.5295178449268295
0.441888234688388	0.4307941789235223
0.43452343077691485	0.4577188151062424
0.48607705815722685	0.5923419960198432
0.4934418620686999	0.40386954274080217
0.38296980339660297	0.3500202703753619
0.3535105877507104	0.39489466401322876
0.41242901904249546	0.40386954274080217
0.45661784251133425	0.40386954274080217
0.4934418620686999	0.5384927236544028
0.441888234688388	0.565417359837123
0.38296980339660297	0.46669369383381587
0.3240513721048179	0.4577188151062424
0.441888234688388	0.35899514910293523
0.38296980339660297	0.4128444214683755
0.48607705815722685	0.5474676023819762
0.441888234688388	0.3859197852856554
0.4934418620686999	0.565417359837123
0.4639826464228074	0.4128444214683755
0.45661784251133425	0.5295178449268295
0.4197938229539686	0.5025932087441093
0.3976994112195492	0.61029175347499
0.4492530385998611	0.5743922385646965
0.4639826464228074	0.5923419960198432
0.3976994112195492	0.49361833001653593
0.48607705815722685	0.5115680874716828
0.5597250972719582	0.5923419960198432
0.552360293360485	0.6282415109301367
0.6186435285637433	0.5115680874716828
0.3461457838392373	0.4397690576510957
0.45661784251133425	0.5205429661992561
0.441888234688388	0.5923419960198432
0.4639826464228074	0.5205429661992561
0.5302658816260656	0.37694490655808205
0.5744547050949044	0.5474676023819762
0.5597250972719582	0.6910656620231503
0.441888234688388	0.5025932087441093
0.42715862686544176	0.4307941789235223
0.6481027442096358	0.5833671172922698
0.4713474503342806	0.5743922385646965
0.5155362738031193	0.5564424811095496
0.5744547050949044	0.565417359837123
0.5155362738031193	0.5833671172922698
0.6039139207407969	0.5564424811095496
0.5597250972719582	0.565417359837123
0.5670899011834313	0.5474676023819762
0.4934418620686999	0.61029175347499
0.3976994112195492	0.3320705129202151
0.42715862686544176	0.46669369383381587
0.5081714698916463	0.5564424811095496
0.5302658816260656	0.5833671172922698
0.5670899011834313	0.5923419960198432
0.5449954894490119	0.4846434512889626
0.5449954894490119	0.49361833001653593
0.4050642151310223	0.49361833001653593
0.4934418620686999	0.6372163896577101
0.6260083324752164	0.61029175347499
0.6922915676784746	0.5384927236544028
0.4639826464228074	0.565417359837123
0.5376306855375388	0.49361833001653593
0.6407379402981626	0.61029175347499
0.6481027442096358	0.5923419960198432
0.6554675481211089	0.6282415109301367
0.662832352032582	0.6013168747474165
0.4934418620686999	0.5474676023819762
0.6481027442096358	0.6461912683852834
0.6701971559440552	0.7538898131161641
0.4934418620686999	0.6372163896577101
0.5744547050949044	0.5564424811095496
0.5302658816260656	0.6013168747474165
0.5229010777145925	0.5295178449268295
0.5081714698916463	0.4397690576510957
0.5081714698916463	0.61029175347499
0.5891843129178507	0.5564424811095496
0.6333731363866895	0.7718395705713108
0.5891843129178507	0.5474676023819762
0.39033460730807606	0.4577188151062424
0.45661784251133425	0.37694490655808205
0.4492530385998611	0.7179902982058705
0.48607705815722685	0.7628646918437374
0.5818195090063776	0.6192666322025634
0.4050642151310223	0.6551661471128568
0.5891843129178507	0.5564424811095496
0.45661784251133425	0.5384927236544028
0.441888234688388	0.5833671172922698
0.5229010777145925	0.5474676023819762
0.3240513721048179	0.3679700278305086
0.3461457838392373	0.39489466401322876
0.2651329408130328	0.3679700278305086
0.39033460730807606	0.35899514910293523
0.331416176016291	0.2961709980099216
0.5891843129178507	0.565417359837123
0.721750783324367	0.7808144492988841
0.7291155872358402	0.9064627514849115
0.5891843129178507	0.7179902982058705
0.4639826464228074	0.5564424811095496
0.29459215645892534	0.3859197852856554
0.3240513721048179	0.5384927236544028
0.24303852907861342	0.3410453916477885
0.4492530385998611	0.565417359837123
0.43452343077691485	0.44874393637866905
0.5155362738031193	0.5384927236544028
0.6849267637670015	0.7897893280264575
