DKO	Bcl6KO
0.42046695019318925	0.40160169704082394
0.41072640308446673	0.4055583640067434
0.3993624314576238	0.36203502738162946
0.41234982760258715	0.3897316961430656
0.37663448820393786	0.35412169344979055
0.40585612953010547	0.3659916943475489
0.41072640308446673	0.39171002962602536
0.4513120160374773	0.4629300350125754
0.4285840727837914	0.38775336266010585
0.3555299694683724	0.3719266947964281
0.415596676638828	0.3600566938986698
0.44157146892875476	0.4075366974897031
0.43183092182003224	0.4471033671488976
0.43020749730191177	0.4233633653533809
0.4431948934468752	0.379840028728267
0.37663448820393786	0.40951503097266284
0.4659228367005611	0.42929836580226005
0.48540393091800615	0.4965617042228907
0.5373535154978596	0.5420633743309644
0.5048850251354512	0.41347169793858224
0.41884352567506883	0.41742836490450175
0.46105256314619986	0.4194066983874614
0.4431948934468752	0.4748000359103337
0.426960648265671	0.4550167010807365
0.477286808327404	0.5044750381547296
0.45455886507371807	0.4451250336659378
0.5097552986898124	0.4886483702910518
0.5032616006173308	0.49458337073993097
0.47241653477304274	0.4332550327681795
0.4740399592911632	0.4530383675977767
0.4805336573636449	0.5301933734332059
0.5097552986898124	0.544041707813924
0.5357300909797392	0.4767783693932935
0.5048850251354512	0.5183233725354476
0.5406003645341005	0.5301933734332059
0.5422237890522209	0.4807350363592129
0.5357300909797392	0.4569950345636962
0.5243661193528962	0.5262367064672865
0.5373535154978596	0.4807350363592129
0.5211192703166555	0.5479983747798435
0.5438472135703413	0.5361283738820851
0.48378050639988573	0.4886483702910518
0.5373535154978596	0.5479983747798435
0.5568346097153046	0.5341500403991254
0.5730688548965089	0.6152617132004741
0.6217715904401215	0.5658033761264809
0.5357300909797392	0.5519550417457629
0.5730688548965089	0.5024967046717699
0.5698220058602681	0.5420633743309644
0.6022904962226765	0.5499767082628032
0.5617048832696659	0.5895433779219977
0.5600814587515456	0.5381067073650448
0.5178724212804146	0.5697600430924005
0.5633283077877864	0.6033917123027157
0.592549949113954	0.5836083774731186
0.6250184394763625	0.5776733770242394
0.5990436471864357	0.6053700457856754
0.5665751568240271	0.5717383765753601
0.5795625529689906	0.5044750381547296
0.592549949113954	0.5519550417457629
0.5860562510414723	0.5301933734332059
0.5876796755595928	0.5381067073650448
0.642876109175687	0.6607633833085478
0.6802148730924568	0.6825250516211048
0.5860562510414723	0.6033917123027157
0.5909265245958336	0.6231750471323131
0.5568346097153046	0.5479983747798435
0.6785914485743363	0.6152617132004741
0.623395014958242	0.6014133788197561
0.7061896653823835	0.6310883810641519
0.6753445995380956	0.7319833886950978
0.7061896653823835	0.6607633833085478
0.6380058356213258	0.6152617132004741
0.634758986585085	0.6172400466834338
0.6785914485743363	0.6251533806152727
0.6769680240562159	0.6983517194847826
0.6461229582119279	0.6825250516211048
0.65424008080253	0.6706550507233464
0.6250184394763625	0.64493671544487
0.6785914485743363	0.6963733860018227
0.7029428163461428	0.672633384206306
0.6785914485743363	0.6370233815130311
0.65424008080253	0.7240700547632589
0.665604052429373	0.6409800484789505
0.6412526846575666	0.6686767172403867
0.6104076188132787	0.6093267127515949
0.5406003645341005	0.5361283738820851
0.5259895438710167	0.5163450390524879
0.5032616006173308	0.5064533716376893
0.4529354405555977	0.43523336625113923
0.6720977505018546	0.6488933824107894
0.6071607697770378	0.5519550417457629
0.5617048832696659	0.49458337073993097
0.36689394109521534	0.40358003052378366
0.5406003645341005	0.5183233725354476
0.5795625529689906	0.6152617132004741
0.311697507479121	0.3462083595179517
0.5503409116428231	0.5222800395013671
0.5130021477260533	0.5460200412968838
0.43345434633815266	0.4688650354614546
0.5503409116428231	0.5084317051206491
0.38312818627641954	0.41149336445562257
0.4805336573636449	0.47875670287625316
0.48540393091800615	0.5598683756776018
0.373387639167697	0.3105983568246766
0.642876109175687	0.7082433868995811
0.47566338380928364	0.5341500403991254
0.4074795540482259	0.4332550327681795
0.5633283077877864	0.5460200412968838
0.6169013168857603	0.6172400466834338
0.7094365144186243	0.737918389143977
0.41884352567506883	0.44314670018297814
0.44968859151935686	0.4668867019784948
0.4902742044723674	0.5005183711888102
0.5503409116428231	0.5282150399502463
0.6185247414038807	0.5776733770242394
0.6623572033931321	0.6983517194847826
0.727294184117949	0.694395052518863
