WT	KO
0.21169483794446645	0.2360138150379815
0.19475925090890914	0.18237431162025844
0.15665418007890516	0.1859502785147733
0.16935587035557315	0.19310221230380306
0.2074609411855771	0.1859502785147733
0.24133211525669174	0.21813398056540714
0.15665418007890516	0.17879834472574357
0.19475925090890914	0.23243784814346663
0.29213887636336366	0.2717734839831302
0.23286432173891308	0.21813398056540714
0.25826770229224905	0.24316574882701125
0.25826770229224905	0.2252859143544369
0.21169483794446645	0.2717734839831302
0.24133211525669174	0.23243784814346663
0.2370982184978024	0.2395897819324964
0.2625015990511384	0.22170994745992204
0.17782366387335183	0.23243784814346663
0.19899314766779844	0.17879834472574357
0.24133211525669174	0.20383011298734766
0.19475925090890914	0.2395897819324964
0.2667354958100277	0.250317682616041
0.22439652822113443	0.27534945087764506
0.25403380553335975	0.21455801367089228
0.27520328932780636	0.2681975170886154
0.296372773122253	0.19667817919831793
0.2074609411855771	0.2395897819324964
0.309074463398921	0.28607735156118974
0.27520328932780636	0.2109820467763774
0.19475925090890914	0.2896533184557046
0.23286432173891308	0.18237431162025844
0.29213887636336366	0.22170994745992204
0.25826770229224905	0.26462155019410044
0.2667354958100277	0.2610455832995856
0.25403380553335975	0.30395718603376404
0.2455660120155811	0.3146850867173087
0.27096939256891706	0.250317682616041
0.21592873470335577	0.2896533184557046
0.27096939256891706	0.250317682616041
0.2625015990511384	0.25746961640507077
0.27520328932780636	0.23243784814346663
0.2667354958100277	0.19310221230380306
0.31330836015781033	0.22170994745992204
0.27520328932780636	0.29680525224473436
0.3048405666400317	0.3719005570295466
0.2370982184978024	0.2538936495105559
0.32601005043447834	0.2610455832995856
0.27520328932780636	0.28607735156118974
0.29213887636336366	0.2360138150379815
0.23286432173891308	0.2610455832995856
0.31330836015781033	0.2538936495105559
0.3387117407111463	0.2717734839831302
0.334477843952257	0.27892541777215996
0.25826770229224905	0.24316574882701125
0.3006066698811424	0.24674171572152612
0.3175422569166997	0.2681975170886154
0.28790497960447436	0.2395897819324964
0.33024394719336764	0.23243784814346663
0.32601005043447834	0.28607735156118974
0.309074463398921	0.2896533184557046
0.27520328932780636	0.2610455832995856
0.28790497960447436	0.30753315292827893
0.29213887636336366	0.2395897819324964
0.29213887636336366	0.3540207225569723
0.2455660120155811	0.28607735156118974
0.27096939256891706	0.2395897819324964
0.3006066698811424	0.2681975170886154
0.28367108284558507	0.28607735156118974
0.32601005043447834	0.28607735156118974
0.34717953422892495	0.2538936495105559
0.309074463398921	0.3111091198227938
0.33024394719336764	0.3146850867173087
0.334477843952257	0.27534945087764506
0.3514134309878143	0.24316574882701125
0.25826770229224905	0.3111091198227938
0.3048405666400317	0.27534945087764506
0.28790497960447436	0.2717734839831302
0.3387117407111463	0.27534945087764506
0.25826770229224905	0.28607735156118974
0.29213887636336366	0.30395718603376404
0.21169483794446645	0.27892541777215996
0.36411512126448226	0.30395718603376404
0.31330836015781033	0.28250138466667485
0.28790497960447436	0.250317682616041
0.21592873470335577	0.20740607988186255
0.296372773122253	0.2681975170886154
0.29213887636336366	0.22886188124895177
0.3387117407111463	0.34329282187342763
0.321776153675589	0.250317682616041
0.37258291478226097	0.34329282187342763
0.23286432173891308	0.3003812191392492
0.16512197359668382	0.16807044404219895
0.4953659207900515	0.3468687887679425
0.4826642305133835	0.35759668945148715
0.34717953422892495	0.35759668945148715
0.2032270444266878	0.2002541460928328
0.33024394719336764	0.2610455832995856
0.4191557791300436	0.4255400604472697
0.4445591596833795	0.4040842590801805
0.28367108284558507	0.19667817919831793
0.15242028332001584	0.12158287441350563
0.18205756063224113	0.1644944771476841
0.16512197359668382	0.30395718603376404
0.5207693013433875	0.3862044246076061
0.43185746940671155	0.4112361928692102
0.3175422569166997	0.2395897819324964
0.27520328932780636	0.19310221230380306
0.38105070830003956	0.2896533184557046
0.3387117407111463	0.332564921189883
0.43185746940671155	0.3111091198227938
0.16935587035557315	0.21813398056540714
0.3683490180233716	0.361172656346002
0.4149218823711542	0.4076602259746953
0.2625015990511384	0.3111091198227938
0.32601005043447834	0.27892541777215996
0.32601005043447834	0.2717734839831302
0.334477843952257	0.27892541777215996
0.28367108284558507	0.250317682616041
0.22863042498002376	0.2896533184557046
0.2625015990511384	0.28250138466667485
0.25826770229224905	0.2610455832995856
0.29213887636336366	0.250317682616041
0.34294563747003565	0.3361408880843979
0.37258291478226097	0.3540207225569723
0.29213887636336366	0.27892541777215996
0.3175422569166997	0.35044475566245736
0.3006066698811424	0.27534945087764506
0.32601005043447834	0.3468687887679425
0.35564732774670366	0.37905249081857634
0.33024394719336764	0.28250138466667485
0.29213887636336366	0.2538936495105559
0.27096939256891706	0.27892541777215996
0.3006066698811424	0.29680525224473436
0.2667354958100277	0.28250138466667485
0.2667354958100277	0.2681975170886154
0.2201626314622451	0.25746961640507077
0.309074463398921	0.2717734839831302
0.27943718608669565	0.28250138466667485
0.296372773122253	0.2717734839831302
0.31330836015781033	0.2681975170886154
0.21592873470335577	0.28250138466667485
0.3006066698811424	0.2717734839831302
0.28790497960447436	0.2395897819324964
0.3048405666400317	0.2896533184557046
0.29213887636336366	0.28250138466667485
0.28367108284558507	0.34329282187342763
0.27096939256891706	0.2717734839831302
0.19475925090890914	0.22170994745992204
0.2032270444266878	0.23243784814346663
0.27943718608669565	0.21455801367089228
0.36411512126448226	0.2717734839831302
0.309074463398921	0.2538936495105559
0.2497999087744704	0.2717734839831302
0.17782366387335183	0.19667817919831793
0.2497999087744704	0.24674171572152612
0.27520328932780636	0.32541298740085334
0.19475925090890914	0.250317682616041
0.25826770229224905	0.2932292853502194
0.2497999087744704	0.24674171572152612
0.2032270444266878	0.24316574882701125
0.2074609411855771	0.2002541460928328
0.16935587035557315	0.2395897819324964
0.2032270444266878	0.21813398056540714
0.27096939256891706	0.25746961640507077
0.2455660120155811	0.25746961640507077
0.2032270444266878	0.1859502785147733
0.2074609411855771	0.24674171572152612
0.18629145739113048	0.27534945087764506
0.21592873470335577	0.22886188124895177
0.27096939256891706	0.2252859143544369
0.2370982184978024	0.21813398056540714
0.25826770229224905	0.2360138150379815
0.22439652822113443	0.2002541460928328
0.18629145739113048	0.23243784814346663
0.22863042498002376	0.2538936495105559
0.21592873470335577	0.2109820467763774
0.21592873470335577	0.27892541777215996
0.27096939256891706	0.17522237783122868
0.2032270444266878	0.20740607988186255
0.2455660120155811	0.26462155019410044
0.18629145739113048	0.2360138150379815
0.25403380553335975	0.22170994745992204
0.2032270444266878	0.2360138150379815
0.22439652822113443	0.2109820467763774
0.1608880768377945	0.2252859143544369
0.18205756063224113	0.1859502785147733
0.23286432173891308	0.21455801367089228
0.309074463398921	0.30395718603376404
0.19052535415001978	0.250317682616041
0.21169483794446645	0.24674171572152612
0.18205756063224113	0.21813398056540714
0.15665418007890516	0.20383011298734766
0.13971859304334783	0.1644944771476841
0.16512197359668382	0.23243784814346663
0.18629145739113048	0.22170994745992204
0.22863042498002376	0.250317682616041
0.22439652822113443	0.2395897819324964
0.21169483794446645	0.24674171572152612
0.27943718608669565	0.19667817919831793
0.16935587035557315	0.11085497372996102
0.18205756063224113	0.17164641093671382
