condition1	condition1
0.11553341479567542	0.10698512029660794
0.1203840543481656	0.11489271614461807
0.12347082497247755	0.13675489290088144
0.12126598881225473	0.12466092278039533
0.12082502158021016	0.12977760244675485
0.12964436622110143	0.1181487850232105
0.11553341479567542	0.12466092278039533
0.11773825095589822	0.11582302153850163
0.12479372666861122	0.11675332693238519
0.12302985774043299	0.13256851862840546
0.10671407015478417	0.11210179996296744
0.12523469390065578	0.1181487850232105
0.11597438202771998	0.11396241075073453
0.12391179220452211	0.11907909041709405
0.13846371086199266	0.12466092278039533
0.14463725211061654	0.14047611447641561
0.11906115265203192	0.12047454850791936
0.11862018541998735	0.13489428211311436
0.12258889050838842	0.1288472970528713
0.12788049729292317	0.12093970120486114
0.12082502158021016	0.12977760244675485
0.14331435041448284	0.12931244974981307
0.12832146452496773	0.13861550368864853
0.13625887470176987	0.1516397792030182
0.14816498996697305	0.1390806563855903
0.14110951425426005	0.14698825223360046
0.14331435041448284	0.15443069538466883
0.13537694023768074	0.14466248874889157
0.13537694023768074	0.13582458750699788
0.13184920238132422	0.12093970120486114
0.1287624317570123	0.13117306053758018
0.1415504814863046	0.13442912941617258
0.1261166283647449	0.13024275514369663
0.13140823514927966	0.1428018779611245
0.14992885889515128	0.14001096177947386
0.1547794984476415	0.1460579468397169
0.1534565967515078	0.13722004559782322
0.14110951425426005	0.13628974020393966
0.13625887470176987	0.13442912941617258
0.14992885889515128	0.14187157256724095
0.14331435041448284	0.15070947380913466
0.14551918657470567	0.1553610007785524
0.14948789166310672	0.13256851862840546
0.14860595719901762	0.14001096177947386
0.1464011210387948	0.14001096177947386
0.1393456453260818	0.13861550368864853
0.14199144871834918	0.1409412671733574
0.15389756398355237	0.1497791684152511
0.1464011210387948	0.1428018779611245
0.13714080916585897	0.1553610007785524
0.1477240227349285	0.14373218335500806
0.14551918657470567	0.1428018779611245
0.14948789166310672	0.13722004559782322
0.14948789166310672	0.1511746265060764
0.16800851540897838	0.14791855762748402
0.1534565967515078	0.15629130617243595
0.15301562951946324	0.14187157256724095
0.15389756398355237	0.16792012359598027
0.14331435041448284	0.14931401571830932
0.15125176059128498	0.16001252774797012
0.1596301380001317	0.15257008459690174
0.14684208827083936	0.14233672526418273
0.13669984193381443	0.1409412671733574
0.15257466228741867	0.14512764144583334
0.15742530183990885	0.15768676426326125
0.15257466228741867	0.1572216115663195
0.14596015380675023	0.1548958480816106
0.1450782193426611	0.1548958480816106
0.14066854702221548	0.15210493189995997
0.16227594139239906	0.15629130617243595
0.158307236303998	0.15024432111219288
0.14419628487857197	0.16280344392962076
0.15874820353604258	0.1744322613531651
0.16139400692830994	0.14047611447641561
0.14463725211061654	0.17861863562564106
0.1508107933592404	0.16652466550515496
0.1556614329117306	0.16094283314185368
0.15742530183990885	0.16187313853573723
0.16051207246422083	0.16001252774797012
0.16007110523217627	0.16280344392962076
0.1675675481769338	0.16326859662656254
0.1534565967515078	0.1674549708990385
0.16624464648080015	0.14931401571830932
0.15036982612719585	0.1548958480816106
0.158307236303998	0.15629130617243595
0.15654336737581973	0.16419890202044607
0.15389756398355237	0.1604776804449119
0.17462302388964682	0.1572216115663195
0.1437553176465274	0.14698825223360046
0.13052630068519055	0.12977760244675485
0.1261166283647449	0.1288472970528713
0.10450923399456136	0.10884573108437502
0.15522046567968603	0.1483837103244258
0.16139400692830994	0.15861706965714478
0.1569843346078643	0.13815035099170675
0.11200567693931891	0.10791542569049148
0.09348505319344728	0.08512294354034457
0.0837837740884669	0.09907752444859777
0.17330012219351315	0.18047924641340815
0.1962304182598304	0.18838684226141833
0.1891749425471174	0.19536413271554492
0.19446654933165214	0.1921080638369525
0.1702133515692012	0.1748974140501069
0.15389756398355237	0.15861706965714478
0.10054052890616029	0.11396241075073453
0.10935987354705154	0.11303210535685099
0.10803697185091785	0.11256695265990921
0.1358179074697253	0.1460579468397169
0.16800851540897838	0.16792012359598027
0.14596015380675023	0.1572216115663195
0.09613085658571466	0.0948911501761218
0.12391179220452211	0.1200093958109776
0.13714080916585897	0.14652309953665868
0.1618349741603545	0.1674549708990385
0.16492174478466645	0.16605951280821318
0.1380227436299481	0.15443069538466883
0.1596301380001317	0.16187313853573723
0.14948789166310672	0.162338291232679
0.1547794984476415	0.15257008459690174
0.14551918657470567	0.15443069538466883
0.15786626907195342	0.16094283314185368
0.15169272782332954	0.1511746265060764
0.16227594139239906	0.16280344392962076
0.16007110523217627	0.15303523729384352
0.14860595719901762	0.15070947380913466
0.14551918657470567	0.15396554268772705
0.15389756398355237	0.1548958480816106
0.15874820353604258	0.16605951280821318
0.16536271201671102	0.16140798583879545
0.15036982612719585	0.13954580908253209
0.15654336737581973	0.14745340493054224
0.1715362532653349	0.1548958480816106
0.1596301380001317	0.1483837103244258
0.1569843346078643	0.15954737505102834
0.1450782193426611	0.1483837103244258
0.14904692443106218	0.158151916960203
0.14728305550288393	0.14884886302136757
0.1464011210387948	0.14466248874889157
0.16536271201671102	0.13582458750699788
0.1644807775526219	0.14419733605194984
0.1596301380001317	0.1655943601112714
0.15874820353604258	0.15070947380913466
0.14110951425426005	0.13675489290088144
0.14022757979017092	0.1483837103244258
0.12655759559678947	0.1428018779611245
0.13537694023768074	0.14233672526418273
0.14022757979017092	0.1460579468397169
0.1415504814863046	0.13861550368864853
0.13978661255812636	0.12791699165898773
0.14904692443106218	0.1288472970528713
0.14331435041448284	0.16280344392962076
0.14022757979017092	0.12977760244675485
0.12699856282883404	0.13210336593146368
0.1464011210387948	0.13582458750699788
0.12391179220452211	0.1409412671733574
0.14551918657470567	0.1409412671733574
0.1261166283647449	0.13117306053758018
0.12788049729292317	0.12791699165898773
0.1274395300608786	0.14233672526418273
0.13978661255812636	0.12605638087122065
0.1261166283647449	0.13117306053758018
0.130085333453146	0.11768363232626872
0.12699856282883404	0.13349882402228902
0.14551918657470567	0.13489428211311436
0.13493597300563617	0.13256851862840546
0.12170695604429929	0.12373061738651177
0.12699856282883404	0.11768363232626872
0.12302985774043299	0.1283821443559295
0.1274395300608786	0.1390806563855903
0.13625887470176987	0.11442756344767631
0.1358179074697253	0.12280031199262824
0.12435275943656668	0.13117306053758018
0.13625887470176987	0.12093970120486114
0.13052630068519055	0.1288472970528713
0.13140823514927966	0.13117306053758018
0.13405403854154704	0.13024275514369663
0.13317210407745791	0.1283821443559295
0.1133285786354526	0.12047454850791936
0.11862018541998735	0.12931244974981307
0.12214792327634386	0.12791699165898773
0.12347082497247755	0.13303367132534724
0.13052630068519055	0.12745183896204595
0.11994308711612105	0.11303210535685099
0.12523469390065578	0.1251260754773371
0.11376954586749717	0.11303210535685099
0.13229016961336879	0.13256851862840546
0.13846371086199266	0.14001096177947386
0.11817921818794279	0.11768363232626872
0.1075960046188733	0.11768363232626872
0.1287624317570123	0.11907909041709405
0.13229016961336879	0.12931244974981307
0.13537694023768074	0.1283821443559295
0.1274395300608786	0.12559122817427887
0.11906115265203192	0.11396241075073453
0.11862018541998735	0.11442756344767631
0.1393456453260818	0.1181487850232105
0.1358179074697253	0.12652153356816243
0.1274395300608786	0.12791699165898773
0.11376954586749717	0.12419577008345355
0.12347082497247755	0.11582302153850163
