"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-100716338-23",1.61775972235489,-1.12702812233215,1.67354926533277,-0.673435880065386,0.500670028460513,0.889064198364809
"Merged-chr10-101065453-1",1.47867824278868,-1.29058846779625,1.67232090831426,-0.771734935190879,0.440271434957017,0.854128887511347
"Merged-chr10-101595222-1",0.516458929217952,-3.20143322275721,4.34336332658175,-0.737086212236534,0.461069923268851,NA
"Merged-chr10-10224805-34",5.02054682311047,-1.56052791039954,0.637913167366504,-2.44630145642214,0.0144330266168401,0.159126932328077
"Merged-chr10-102825304-3",0.930257832614747,-1.34461487863787,2.33429546382226,-0.576025999911831,0.564597607843183,NA
"Merged-chr10-10307543-35",6.7140629570112,-1.11270852825611,0.48054864864651,-2.31549611343223,0.0205857970125463,0.196271673851075
"Merged-chr10-104949686-1",0.671055813491755,-1.5335525508511,5.33167366663916,-0.287630610336618,0.773629510945127,NA
"Merged-chr10-105119517-1",0.755896069558945,-1.88409491615046,4.89525927836802,-0.384881537220348,0.700325185355718,NA
"Merged-chr10-105208316-1",0.873876383780018,-1.61068673049834,4.01711881993341,-0.400955710472373,0.688452732158437,NA
"Merged-chr10-105322037-2",1.1451753365752,-1.07130206010796,2.32528651264104,-0.460718304726751,0.645000720530645,NA
"Merged-chr10-10782136-1",0.895529740242261,-1.41302619695766,3.33409851324257,-0.423810571686864,0.671703967628119,NA
"Merged-chr10-107872809-21",5.71792205185342,-2.4194521345165,0.8142886572924,-2.97124626856702,0.00296593841569539,0.0614229543811196
"Merged-chr10-107941228-1",3.8974970776129,-1.71742954241288,0.810907364307827,-2.11791089587506,0.0341826146584177,0.263119757702244
"Merged-chr10-107953943-30",2.3309608061578,-1.40843233311704,1.09214436771138,-1.28960270707474,0.197188635339152,0.648904991865985
"Merged-chr10-108093126-24",1.8044385558481,-1.1653518919121,1.16694319325338,-0.998636350637733,0.31797088426527,0.774961793119135
"Merged-chr10-108110299-11",1.25274569954062,-2.83645483958589,1.71646665251805,-1.65249632751374,0.098433413174855,NA
"Merged-chr10-108119748-35",9.03839460264881,-1.78687934670849,0.457521219778072,-3.90556605784372,9.40050735640163e-05,0.00727971592851006
"Merged-chr10-108139874-5",0.980326972207375,-3.81164163349247,2.34924976529939,-1.62249314219117,0.10469780030062,NA
"Merged-chr10-109694684-1",0.726521862828211,-3.05804555185711,3.42632088872341,-0.892515806654782,0.37211652425049,NA
"Merged-chr10-109935511-1",0.631281691231536,-1.02568218126906,4.20441715525652,-0.243953476402005,0.807266851866246,NA
"Merged-chr10-111213770-2",11.6502390623579,-1.35684358170235,0.448117597954092,-3.02787390608426,0.00246280827652332,0.0544187915732399
"Merged-chr10-111214043-6",4.84844545878871,-1.15811761284814,0.744938304603421,-1.55464903025048,0.120029679822462,0.519007723141824
"Merged-chr10-111444388-2",1.73166211810329,-1.47421336875889,1.14489858846469,-1.28763663752596,0.19787247952943,0.649380066434874
"Merged-chr10-111478939-8",1.97424964017961,-2.51807417099799,1.30000278657349,-1.9369759795939,0.0527482796689574,0.336682668402934
"Merged-chr10-111498315-1",1.11817850355117,-1.91543106579496,1.93358307233449,-0.990612243766898,0.321874956775757,NA
"Merged-chr10-111562842-26",4.04146488830615,-1.08462187671531,0.55927787301102,-1.93932556436742,0.0524617079097189,0.33547201779112
"Merged-chr10-111571158-21",5.43733361158765,-1.3800995640832,0.543803734743128,-2.53786334280162,0.0111531526214212,0.136861954524534
"Merged-chr10-111582661-2",1.78202235979536,-1.43627130436363,1.21007366649349,-1.18692881609895,0.235255699819409,0.694469082393336
"Merged-chr10-111635766-22",5.2503561072901,-3.28483542121225,0.909468648111525,-3.61181820619444,0.000304057694356706,0.0153524075950052
"Merged-chr10-112000662-33",15.2543171604792,-1.15815363278302,0.355836177220902,-3.25473829510046,0.00113496899582076,0.0336907263167624
"Merged-chr10-112001683-11",6.83012370960317,-1.57958368715865,0.59402004564541,-2.65914205882128,0.00783399234395875,0.110641095253292
"Merged-chr10-113216895-2",1.15837669890467,-3.57845450263378,2.06719873987934,-1.73106457236069,0.0834402482204042,NA
"Merged-chr10-114858353-1",0.872563249807498,-1.96005672260218,2.52409419245658,-0.776538660268676,0.4374310032615,NA
"Merged-chr10-115252502-17",4.0637374895783,-1.00716563503192,0.722564770565337,-1.39387592096956,0.163355076714156,0.596918872343326
"Merged-chr10-115330938-3",1.31360038695181,-3.35877205632629,1.81502367730446,-1.85053897551049,0.0642359059059939,NA
"Merged-chr10-116116529-1",0.90535185757564,-1.32730365676034,3.59466198846064,-0.369242966660335,0.711946632346841,NA
