"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-100126293-1",0.90419518943748,-1.22627822729696,2.84805607938505,-0.430566742057179,0.666783427854831,NA
"Merged-chr10-100730094-9",0.888014706537891,-1.49900881848939,2.23726980067764,-0.670017008246101,0.502846947933012,NA
"Merged-chr10-101734802-1",0.720954317422818,-2.99501403877634,4.54589645211314,-0.658839036552212,0.50999913697533,NA
"Merged-chr10-10211718-3",0.6743267399819,-3.05556379963812,3.12091602928808,-0.979059920537218,0.327550373474633,NA
"Merged-chr10-10307543-35",6.7140629570112,-1.38895171868558,0.435637002557468,-3.18832355959559,0.00143100312256009,0.0812987961794751
"Merged-chr10-105115107-1",1.37312042136272,-1.88570528412327,2.0734943178251,-0.909433543131768,0.363121322581427,NA
"Merged-chr10-105300514-3",1.39351777276985,-1.92165335283899,2.20757839624616,-0.870480231237376,0.384038018011639,NA
"Merged-chr10-105499840-2",0.994307315974281,-1.13312121512024,3.04748482247518,-0.371821774718443,0.710025550309063,NA
"Merged-chr10-105563048-1",0.954082500944918,-2.1140082048649,3.6114693545407,-0.585359585623219,0.558305957302557,NA
"Merged-chr10-105782633-2",0.749816927177317,-1.49797881961775,2.77976903431594,-0.53888607331234,0.589965467312344,NA
"Merged-chr10-106350482-3",1.02391104214883,-2.34210856517772,2.17922292626443,-1.07474482621772,0.282488988507869,NA
"Merged-chr10-107799711-1",1.20498228329336,-1.96126735833631,2.07324054818937,-0.945991221351109,0.344153063782896,NA
"Merged-chr10-108110299-11",1.25274569954062,-2.29605576897695,1.60725941073362,-1.4285533210404,0.153132658735549,NA
"Merged-chr10-108139874-5",0.980326972207375,-2.63660371909999,2.25896287491295,-1.16717443583555,0.243139932497648,NA
"Merged-chr10-108286970-1",0.60910630047622,-2.38698705438145,3.90413056930032,-0.611400416049414,0.540934527284024,NA
"Merged-chr10-109949535-1",0.952258659667789,-1.83643719882209,2.23156548985115,-0.822936726335816,0.410543976165741,NA
"Merged-chr10-111189293-17",1.93915765020665,-1.60961480039485,1.35497433691862,-1.18793010062118,0.23486094957112,NA
"Merged-chr10-111560148-13",2.12921702388471,-1.33397044960881,1.36166003789379,-0.979664830049789,0.327251592076371,0.99999946560903
"Merged-chr10-111562842-26",4.04146488830615,-2.58184443656674,0.845119442055088,-3.05500537330964,0.00225056489969306,0.106397799971427
"Merged-chr10-111718019-5",1.08176460723705,-1.4920679092298,2.07784884442854,-0.718082989159955,0.472706118175651,NA
"Merged-chr10-113216895-2",1.15837669890467,-1.03308420217732,2.06199272592569,-0.50101253471374,0.616362301286953,NA
"Merged-chr10-113534078-1",0.943132236603043,-1.0705739435592,2.90939276913329,-0.367971610748907,0.712894402652446,NA
"Merged-chr10-114632475-1",0.617089909025051,-1.05539358367707,3.58091735953859,-0.294727154444319,0.768202317842558,NA
"Merged-chr10-114644949-1",0.831881440439737,-1.41760030364523,2.88088363313613,-0.492071351768566,0.622668903707122,NA
"Merged-chr10-115329460-10",1.45525008110364,-1.77995123263277,1.54495391629362,-1.15210635984724,0.249277370033045,NA
"Merged-chr10-116116529-1",0.90535185757564,-2.1124493611449,3.55269991660297,-0.594603938056436,0.552108247087537,NA
"Merged-chr10-116934026-2",1.56591193567367,-2.38513311956072,1.71810220263267,-1.38823704195592,0.165064876207282,NA
"Merged-chr10-117111602-47",1.84207994979,-2.70312191368523,1.45598350142265,-1.85656081339107,0.0633736634441649,NA
"Merged-chr10-117418980-24",2.2125905434246,-1.0095043177057,0.919330463599301,-1.09808644190181,0.272166745075624,0.99999946560903
"Merged-chr10-117856410-16",2.79980251515216,-1.91506794906443,0.80260907818419,-2.38605318718429,0.0170302878530602,0.354550281748227
"Merged-chr10-117860508-7",3.04607074448204,-1.92761710550483,0.803343015412713,-2.39949444822711,0.0164177287795365,0.346071365980061
"Merged-chr10-117938782-19",1.8656251005981,-1.06247703188711,0.901712298938333,-1.17828827791089,0.238681699376508,NA
"Merged-chr10-117959672-9",1.54762925476271,-2.1591969929213,1.21845031394006,-1.77208456366119,0.0763805209301483,NA
"Merged-chr10-117970017-9",3.89778339544813,-2.11573561365469,0.576649579963238,-3.66901440176123,0.000243487364012772,0.0274282491356311
"Merged-chr10-117982814-16",1.32981181382404,-1.22983009186469,1.25970945603623,-0.976280749478886,0.328925356923622,NA
"Merged-chr10-117983471-3",1.07995647081997,-1.23954143859603,1.96298972279694,-0.631455898215239,0.527742476643865,NA
